t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.2,-1.6584186600844684,7.587217039107187,10.17178403282062,0.9999999883261422,-0.00015235161275085885,1.1691947622357557e-05,-7.665989555133487e-14,1.1752938822162662e-05,0.00015315335364363136,-0.0003399983221186176,-0.004380086361322956,0.00033618875279285964,-9.64696214631396e-13,0.00022924095288701096,0.002987118143948919,-0.006631379871890886,-0.04013069756260987,0.0030820182214969655,-4.475122096578046e-11,1.9632935528249058,1.9637294160114103,1.9580540783456837,1.957618215138525,0.003293547656824103,0.04291048316673596,-0.09526177713325978,0.030129565509184886,0.3923138258699055,-0.8709731602607462
0.22,-1.6584183749087074,7.587220755213237,10.171775783111292,0.9999999798304071,-0.00020025727271367425,1.536912734316957e-05,-2.0889727630349123e-13,1.7034679200556013e-05,0.00022197531759360345,-0.0004927827898626447,-0.005211845203173386,0.00040008235841379773,-2.198558664520525e-12,0.0003012744209662799,0.003925557550132908,-0.008714734782699907,-0.0430105121332896,0.0033048400479255427,-8.863256180844799e-11,1.963064826202359,1.963532201143629,1.9574495962057308,1.9569822212235537,0.003917829838329112,0.05103728817346109,-0.11330430638167854,0.03227216271994848,0.4200012782007434,-0.9324724103976223
0.24,-1.6584179689004563,7.58722604574232,10.171764038183326,0.999999966842254,-0.0002567627710161518,1.9707112829126338e-05,-5.209999238399258e-13,2.388458850699493e-05,0.00031122555332885327,-0.0006909186620163155,-0.006099375978309016,0.0004683013622713905,-4.56417641046067e-12,0.0003862132968990295,0.005031949488198961,-0.011170972449292549,-0.045708937246060045,0.0035147206098295244,-1.602175928445997e-10,1.9627496471253607,1.9632467036438215,1.9567824837832903,1.9562854271908838,0.004583570856198094,0.05969854743881342,-0.132534124119843,0.03427680361767216,0.44576644597782433,-0.9897211938891814
0.26,-1.6584174080641185,7.587233353508863,10.17174781496917,0.9999999477203497,-0.00032240787820674537,2.4747885257768995e-05,-1.2061679868354552e-12,3.2568895447226964e-05,0.0004243676121618023,-0.000942095764067119,-0.007039107381258874,0.0005405942507400916,-8.876215858974145e-12,0.00048485950587817683,0.006316601313116621,-0.014022994783147169,-0.04823186967833817,0.0037124128641648256,-2.768148277366724e-10,1.962343811760396,1.9628688261586702,1.9560478097987772,1.9555227952727428,0.005288070648035159,0.06885620784657931,-0.15286719801110848,0.03614961663345184,0.46965116240471616,-1.0428188090827462
0.28,-1.6584166529224822,7.587243192612443,10.171725972128911,0.9999999204523717,-0.00039769725762212526,3.053099258480242e-05,-2.619170769631587e-12,4.336933547843813e-05,0.0005650636355269967,-0.00125444527725449,-0.008027591995922505,0.0006167261048305577,-1.646717361845036e-11,0.0005979623307617032,0.007789068057206805,-0.01729204297973297,-0.05058519920643125,0.003898789124564953,-4.888033449677111e-10,1.961843442365806,1.9623948142986662,1.955240986934157,1.9546896147756958,0.0060287672631886835,0.07847311955799796,-0.17422151721291357,0.037897951443710554,0.4916980600455645,-1.0918647319613228
0.3,-1.658415658216934,7.587256152260227,10.171697201552814,0.9999998826184264,-0.0004831016343828876,3.709372455953325e-05,-5.382900339040403e-12,5.6582127005988525e-05,0.0007371594820781979,-0.0016365069269497212,-0.009061491630252032,0.0006964802082298831,-2.93582654039668e-11,0.0007262213630454539,0.009458169314413567,-0.02099773771746527,-0.05277428114385998,0.0040747858470629806,-8.201470309816327e-10,1.9612449461268024,1.9618212076783679,1.9543577974538162,1.9537815355237207,0.006803253738141279,0.08851291166678266,-0.19651701421707912,0.03952984606314658,0.5119455970259423,-1.1369538199801354
0.32,-1.6584143726275422,7.587272900295192,10.17166002051209,0.9999998313565371,-0.0005790588924217779,4.447129762052612e-05,-1.054376167065168e-11,7.251700882004997e-05,0.0009446701767501509,-0.002097196960981762,-0.01013757598389451,0.0007796594838156925,-5.0240708605164813e-11,0.0008702896714396502,0.01133200513869781,-0.02515811793557532,-0.05480475565418728,0.004241473538286957,-1.3092411611248557e-09,1.9605450606507837,1.9611448952888089,1.9533943327180663,1.9527944974757765,0.007609293417587537,0.09894000196908337,-0.21967562524594086,0.04105471518300874,0.5304362282743114,-1.1781940756350195
0.34,-1.6584127385117347,7.587294186436575,10.171612764442253,0.9999997633305184,-0.0006859751648480493,5.269706069538638e-05,-1.9798460534239214e-11,9.149634516703031e-05,0.0011917656835613855,-0.0026457769228827033,-0.011252719650135617,0.0008660874244967991,-8.300443128734978e-11,0.0010307774056528274,0.013417972297702363,-0.029789681583736183,-0.05668151499898157,0.004399865885221286,-2.015563305445461e-09,1.9597407865212628,1.9603630210567506,1.9523470447971294,1.9517248093313808,0.008444830390530456,0.10971959341077309,-0.24362126893606728,0.04248148499641502,0.5472064579237212,-1.2156759154891006
0.36,-1.65841069166015,7.587320845238941,10.171553580343023,0.9999996747005506,-0.0008042258502601724,6.180270825224764e-05,-3.580750474370091e-11,0.00011385430405130847,0.0014827569917663652,-0.00329182321294752,-0.01240390122512057,0.0009556102263743368,-1.331857553447501e-10,0.0012082555689296726,0.01572277962047508,-0.03490742395584334,-0.05840939327505113,0.00455119242459064,-3.0363131844452264e-09,1.9588294093323704,1.9594730444366322,1.9512127095233447,1.950569073017708,0.009308011694741936,0.12081769362737305,-0.2682798037056955,0.043821257733611674,0.5622936782856414,-1.2495000589751726
0.38,-1.6584081610681252,7.587353798776093,10.17148042077921,0.9999995610966901,-0.0009341565864192528,7.181851744949666e-05,-6.262970637122337e-11,0.00013993611678309037,0.001822082511448997,-0.004045197436575165,-0.013588194224821784,0.0010480979547899407,-2.0803748352957965e-10,0.0014032602879687772,0.01825246309650197,-0.04052487733829935,-0.05999329274190002,0.0046966789055551215,-4.4971046417845165e-09,1.9578085164027295,1.958472726065172,1.9499883942782323,1.9493241825402037,0.01019719997330526,0.13220105632427703,-0.2935790277547312,0.045085157829305444,0.5757375021175903,-1.2797666926189777
0.4,-1.6584050687211336,7.587394059055858,10.171391038466794,0.9999994175954984,-0.0010760841952892242,8.277359871888613e-05,-1.0630083132143617e-10,0.00017009742458995447,0.002214294770119807,-0.0049160175320750454,-0.014802756479091107,0.0011434478167840945,-3.1670612694862725e-10,0.0016162973692779303,0.02101240103691282,-0.046654150338554246,-0.06143730342150766,0.004837648015567275,-6.46809794550241e-09,1.9566759196765333,1.957360064926593,1.9486715196457463,1.947987371410411,0.011111006559261227,0.14383710933429938,-0.3194487714353045,0.04628530891892524,0.5875712361103069,-1.3065708515114238
0.42,-1.6584013293923412,7.58744273017175,10.171282981428535,0.9999992387000171,-0.0012302975343194166,9.469616438498806e-05,-1.7559002671996496e-10,0.00020470372168457374,0.0026640473949512966,-0.005914629690018103,-0.016044837811473183,0.0012415839760654516,-4.714791658340611e-10,0.0018478472285643477,0.024007328054409527,-0.05330596676955679,-0.06274577953604282,0.004975568390432061,-9.134506350197709e-09,1.9554297207384461,1.9561333702592398,1.9472597791269648,1.9465561253902457,0.012048290587429733,0.1556940629754422,-0.3458207498141519,0.04743530013229247,0.5978324502109444,-1.3300077483791028
0.44,-1.6583968504503044,7.5875010101971885,10.17115358870349,0.9999990183231624,-0.001397058330101713,0.00010761381761902285,-2.829825627589645e-10,0.0002441298997402086,0.003176082388112178,-0.007051581042816224,-0.01731176320651727,0.0013424603287283958,-6.88013428920362e-10,0.0020983702331278664,0.027241349371820434,-0.06048970439209711,-0.06392250041605055,0.005111956300446431,-1.268021220053517e-08,1.9540682507615874,1.9547911876267343,1.9457511838498889,1.9450282411323356,0.013008186749985384,0.1677407794886676,-0.37262863727960394,0.04854920909735938,0.6065548063816095,-1.3501768592050212
0.46,-1.6583915316746822,7.587570192827924,10.17099998659492,0.9999987497746988,-0.0015766019468821618,0.00012155385749328079,-4.4592316949293725e-10,0.00028875990276677754,0.003755217672640754,-0.008337593136076293,-0.018600931265230183,0.0014460627006210238,-9.857323357736974e-10,0.0023683123684392626,0.030717954544456916,-0.0682134339236029,-0.06497052994470752,0.005248461602797949,-1.7274403245631275e-08,1.952590046746053,1.953332287315086,1.9441440708410482,1.9434018222992133,0.013990127056828783,0.1799467925778231,-0.3998080657652281,0.04964242350524728,0.6137667263317326,-1.3671787257862889
0.48,-1.6583852650776885,7.587651668778144,10.170819085440993,0.9999984257519359,-0.0017691380651953948,0.00013654360608073606,-6.883785100363691e-10,0.0003389865001590664,0.004406334908413356,-0.009783536177820906,-0.019909809154412296,0.0015524101268552613,-1.3884649728440029e-09,0.0026581113377055487,0.034440030125537646,-0.07648395810022635,-0.06589371533525339,0.00538678307718378,-2.3208313350793853e-08,1.950993955713363,1.9517557565222212,1.9424369832874537,1.941675171767067,0.0149938532700844,0.19228229319878665,-0.42729658211726473,0.05073079734074781,0.6195060464619928,-1.3811041199573992
0.5,-1.6583779347288516,7.587746926935475,10.170607576892785,0.9999980383341065,-0.00197485136081582,0.0001526107515181381,-1.0427621834868542e-09,0.00039521118406771194,0.005134367567904974,-0.011400404057759772,-0.021235926915613258,0.0016615571554678857,-1.925788984594968e-09,0.0029682029678568256,0.038409873042155596,-0.08530684961982615,-0.06669505284002883,0.005528744086341088,-3.079748785173374e-08,1.9492790061865817,1.950060881560665,1.9406287838403689,1.9398468942520608,0.01601943888651647,0.20471810913136324,-0.4550336445419134,0.05183136142505873,0.6238040306527637,-1.3920521624299909
0.52,-1.658369416580514,7.587857555280063,10.170361931684207,0.9999975789806379,-0.0021939020841328554,0.0001697837103720647,-1.552292457201244e-09,0.0004578441992419968,0.005944289264903091,-0.013199290136967079,-0.02257687024389438,0.001773595564647604,-2.6333694971348563e-09,0.0032990279774658404,0.042629202727795246,-0.09468649020405451,-0.06737712113927888,0.00567629724083044,-4.0326841990037725e-08,1.9474444306442995,1.9482471709839022,1.9387186164385535,1.9379158574865627,0.017067304902695923,0.21722566945214794,-0.4829606634615402,0.05296234562024438,0.6266896335205274,-1.4001175330236038
0.54,-1.658359578291362,7.587985241572639,10.170078397878372,0.9999970385332819,-0.002426426603092314,0.00018809201346073703,-2.273841640009386e-09,0.000527304711961385,0.0068411023238290625,-0.015191363810096448,-0.0239302756326799,0.0018886561760314072,-3.5538990197664113e-09,0.003651039177654525,0.04709917324596802,-0.10462610863015698,-0.06794180046870851,0.005831367417433305,-5.220229577736212e-08,1.945489649094845,1.9463143169250257,1.9367059074032713,1.9358812154797227,0.01813823602425657,0.2297769921000281,-0.5110209553293998,0.05414162451700122,0.628186747064774,-1.4053961550075655
0.56,-1.6583482790451227,7.5881317738163805,10.169752999575124,0.9999964072222807,-0.0026725378567904324,0.0002075666995922963,-3.2813412239807457e-09,0.0006040211243396598,0.00782982658646958,-0.017387847827698977,-0.025293822665432304,0.002006911185852771,-4.737061016711465e-09,0.004024708792904619,0.05182038436579717,-0.11512781899369884,-0.06839152839350666,0.005996105983227919,-6.6723409033485e-08,1.9434143321064037,1.9442622941320404,1.934590286827853,1.9337422940067976,0.01923340131604334,0.24234464301997605,-0.5391597763804157,0.055389159925312015,0.6283263687123508,-1.4079850174653075
0.58,-1.6583353693614746,7.588299040497132,10.169381536064428,0.9999956746764754,-0.002932325784570778,0.00022824073698680334,-4.669815106041445e-09,0.0006884315414179554,0.008915488442173825,-0.01979999639143415,-0.026665230286547874,0.0021285742820434496,-6.24307993100293e-09,0.0044205362748073185,0.05679289284188371,-0.12619265884694641,-0.0687284694108569,0.0061727018218537925,-8.444870509111772e-08,1.9412183477208953,1.9420912800724852,1.9323716262025705,1.9314986548746553,0.02035435286984466,0.25490173438669217,-0.5673241734172052,0.05672513569976445,0.6271385188938439,-1.407977379130898
0.6,-1.6583206908960653,7.5884890306064054,10.16895958141042,0.9999948299374409,-0.0032058577067054267,0.0002501494617086193,-6.5601375258642e-09,0.000780984393622397,0.010103110072812171,-0.022439073989310998,-0.028042254916707893,0.0022539051213653085,-8.13828244798623e-09,0.004839056388927787,0.06201622341883706,-0.13782062723066701,-0.06895344401743504,0.006363195861955285,-1.0602430745060162e-07,1.938901691037422,1.9398015583268005,1.930050093221175,1.9291501769975006,0.021503065994465942,0.2674219379272813,-0.5954632147364691,0.05816813697379075,0.6246418493560668,-1.4054618802106233
0.62,-1.658304076226419,7.588703833451465,10.1684824844509,0.9999938614779201,-0.0034931785862869122,0.0002733310129119581,-9.104526052088583e-09,0.0008821392249780402,0.011397698911252974,-0.025316335008263025,-0.029422674623373033,0.002383206859246439,-1.0506858918415316e-08,0.005280847172883796,0.06748937819267553,-0.15001072146247907,-0.06906801568068374,0.006570180333320859,-1.3186925249985195e-07,1.9364645747303881,1.937393708068765,1.9276260460464074,1.926696851845299,0.022681911682198574,0.27987936501716604,-0.6235277485444612,0.05974187811119691,0.6208637159943464,-1.4005411941298007
0.64,-1.6582853486204847,7.588945638256439,10.167945369197383,0.9999927572242353,-0.003794311302424157,0.0002978268148073642,-1.2492971541587886e-08,0.0009923676445255936,0.012804237290442444,-0.02844300408000322,-0.030804289883623968,0.002516831807673687,-1.3437234351911556e-08,0.005746538718209848,0.07321084681599643,-0.16276097563050484,-0.06907306796149551,0.006795972603361932,-1.6241130235385441e-07,1.933907378937598,1.9348684370620488,1.9251000675862107,1.9241389345026976,0.023893707012945242,0.29224860487175874,-0.6514705148674693,0.0614671868959249,0.6158265009048591,-1.3933060927229235
0.66,-1.6582643217843913,7.589216733558404,10.167343135620554,0.9999915045831014,-0.004109256813416988,0.0003236820448820318,-1.6960541131355687e-08,0.0011121544515546589,0.014327672282554715,-0.03183025717916621,-0.03218491963066779,0.0026551799930372997,-1.7034486302940336e-08,0.006236821594729491,0.07917861520212455,-0.1760684971507942,-0.06896962376942775,0.007043001790545513,-1.98548279720306e-07,1.9312306743134389,1.9322266592822708,1.9224729273620584,1.9214768507555586,0.025141696280428505,0.3045047165528558,-0.6792461331173172,0.0633657126769549,0.6095554283547244,-1.3838462820103814
0.68,-1.658240799586003,7.589519506402004,10.166670460806401,0.9999900904725371,-0.004437994315343495,0.0003509461263062135,-2.2795745550279738e-08,0.0012419989331879933,0.015972905717909214,-0.035489203463612284,-0.03356239042144985,0.0027987003351928855,-2.1417291948688716e-08,0.006752455639080779,0.08539017473552235,-0.189929503626729,-0.06875741501912308,0.007313747345636008,-2.4106126357575486e-07,1.9284351174791836,1.9294693818168018,1.919745670554471,1.9187112949578078,0.02642955698739513,0.31662315436165045,-0.7068110168262365,0.06545930464341154,0.6020647091986575,-1.3722527114623517
0.7000000000000001,-1.6582145757507658,7.589856441336146,10.16592180046827,0.9999885013574036,-0.004780481274078825,0.00037967322964409776,-3.0350018522786184e-08,0.0013824163372255782,0.01774478436615823,-0.039430867842860096,-0.03493453267847893,0.00294789313979687,-2.6717886940104793e-08,0.007294278807634669,0.09184252961702555,-0.2043393596196097,-0.0684366881665878,0.00761066788383378,-2.9080168451219024e-07,1.9255215760462987,1.9265978197802223,1.9169194776202552,1.91584309967017,0.027761417831229096,0.3285797598451268,-0.7341234002922192,0.06776930128182812,0.5933749491759954,-1.3586122449282811
0.72,-1.6581854335263126,7.590230119215883,10.16509139080017,0.9999867232891865,-0.0051366534508052565,0.0004099227743223274,-4.004835298599089e-08,0.0015339395226687813,0.01964809027432679,-0.04366617427340458,-0.03629917567635859,0.0031033100698395983,-3.308683535630816e-08,0.007863215900627551,0.09853220465316781,-0.21929261205144712,-0.06800735092699003,0.0079365632746129,-3.48014912342174e-07,1.9224910351400635,1.9236133542012388,1.9139957426956493,1.912873263012207,0.02914185182056883,0.34035074047977787,-0.7611433634480136,0.07031997206752294,0.5835047112157099,-1.3430238254841242
0.74,-1.6581531453122995,7.59064321581253,10.16417325065701,0.999984741950324,-0.005506424854892564,0.00044175995569082976,-5.240125014196975e-08,0.0016971207879024064,0.021687531249625636,-0.04820592978074245,-0.037654139309666095,0.003265553592184545,-4.068864087620219e-08,0.008460287641565145,0.10545525216620888,-0.23478302715318478,-0.06746868736373784,0.008293900059541063,-4.140204924208271e-07,1.9193446173475224,1.920517456182578,1.9109760384364465,1.9098030085150095,0.030575864062853952,0.3519126181572574,-0.7878326879762199,0.0731320337621355,0.5724680285368322,-1.325567744459022
0.76,-1.6581174722519094,7.591098500234723,10.163161184047311,0.999982542703222,-0.005889687622046299,0.0004752562559518908,-6.801798582183915e-08,0.0018725338739811193,0.023867731468119047,-0.05306080918128231,-0.038997232751523704,0.00343527910185214,-4.970736908743484e-08,0.009086619303655397,0.11260725800710247,-0.25080362476614937,-0.06681990526902146,0.008685247338977844,-4.898398565459141e-07,1.9160835831403176,1.9173117492841472,1.9078621006731713,1.9066337084494078,0.032068904642912344,0.363242240730699,-0.8141549354689914,0.07622680264773862,0.5602793784476034,-1.3063310433381048
0.78,-1.6580781637815298,7.591598833162912,10.162048782924396,0.9999801106438989,-0.006286311844243711,0.0005104899654579254,-8.762129476077415e-08,0.002060776143997245,0.02619322220596132,-0.05824134050929075,-0.040326241555965085,0.0036131937725159104,-6.034599121928894e-08,0.00974344938287075,0.11998334713325676,-0.26734671317640846,-0.0660598937905224,0.009113302548301085,-5.76177307760404e-07,1.912709304471526,1.9139979867695607,1.9046558399299705,1.9033668917039472,0.03362684974916874,0.3743166825387334,-0.8400754367698937,0.07962641657144331,0.5469512842637414,-1.2854073361268092
0.8,-1.658034957135133,7.592147164899468,10.160829430262137,0.9999774306604547,-0.006696145331764022,0.0005475467090342573,-1.1206357090584448e-07,0.002262470933378502,0.028668432669221033,-0.06375789113892694,-0.041638922557636265,0.0038000569077467697,-7.282517074291777e-08,0.01043213820661748,0.1275781883514071,-0.2844039243043994,-0.06518717037209132,0.009580595869201122,-6.741382094098852e-07,1.9092232744658908,1.9105780193280788,1.901359316816004,1.9000042608131045,0.03525599701070803,0.385113220424671,-0.8655611676289254,0.08335101497891628,0.5324940488549146,-1.2628730061692295
0.8200000000000001,-1.6579875767999432,7.592746533236305,10.159496303401426,0.9999744874964227,-0.007119013315530981,0.0005865199569868681,-1.423445744963715e-07,0.0024782700686953874,0.031297680911190895,-0.06962065457933875,-0.04293300216422165,0.003996679359864999,-8.738670521782866e-08,0.011154176087213585,0.13538599840323684,-0.30196624621225965,-0.06419954400066694,0.010089723620793512,-7.844710003697228e-07,1.9056270599811813,1.907053780817344,1.8979747752173293,1.8965476923176285,0.03696305150846513,0.3956093390655724,-0.8905807948877964,0.08742093715596866,0.5169122019310635,-1.2388138515007086
0.84,-1.6579357339201093,7.593400061141625,10.158042377654091,0.9999712658192879,-0.007554718062451519,0.0006275115423572143,-1.7963078647668496e-07,0.002708856548916394,0.034085164822084124,-0.07583963794068893,-0.0442061679457856,0.004203922792036002,-1.0429282044706124e-07,0.011911191424296419,0.14340054480754816,-0.3200240570322421,-0.06309501134118614,0.010643137616378907,-9.087147419522407e-07,1.9019223726501329,1.903427329251052,1.89450455681677,1.8929991808090465,0.03875511023210265,0.4057826723524727,-0.9151046391764339,0.09185472382711168,0.5002132041909135,-1.213308387093548
0.86,-1.6578791256451584,7.594110954267,10.15646043015086,0.9999677502939875,-0.008003038450399217,0.0006706321585096866,-2.2527637773950037e-07,0.0029549473837153784,0.03703495317459726,-0.08242465005690036,-0.045456054095811355,0.004422697510553223,-1.2382987772580755e-07,0.012704958263221044,0.15161514837380707,-0.33856715697666573,-0.06187106376000229,0.011243334892985062,-1.0479803033810007e-06,1.8981109993265968,1.8997008043581498,1.8909511563735222,1.889360867658752,0.04063963299216766,0.4156108870390085,-0.9391045772133566,0.0966709157168566,0.48240069716598555,-1.1864363713698367
0.88,-1.657817434420193,7.594882498275732,10.154743043920474,0.999963925661901,-0.008463729444635625,0.000716001850145521,-2.808459197944336e-07,0.003217296579016704,0.040150976697272966,-0.08938529024202779,-0.046680245917336834,0.004653964505418548,-1.462989660582594e-07,0.01353740355813926,0.16002268425019395,-0.3575847997616677,-0.060524891741616654,0.011892734358227765,-1.2024220111921249e-06,1.8941948182907886,1.8958764264652919,1.8873171915747893,1.8856350284362806,0.042624453078232705,0.425071744025729,-0.962554112859948,0.10188687671330854,0.46347636839527695,-1.1582807601939749
0.9,-1.6577503272149356,7.595718055992927,10.152882612187376,0.9999597768250479,-0.008936521530510975,0.0007637504919228884,-3.4813874912696855e-07,0.003496698266047815,0.0434370191732647,-0.09673093768221008,-0.04787626117244391,0.004898729060846202,-1.7202856216829302e-07,0.014410614028737001,0.16861558251868303,-0.37706572436846386,-0.059052860124501894,0.01259354145643262,-1.3739284540605397e-06,1.890175765016837,1.8919564425042663,1.8836054238770006,1.8818241122687467,0.04471770842506828,0.43414294292887234,-0.9854282190246977,0.10751755041837896,0.4434352440796374,-1.128910831482699
0.92,-1.6576774546888913,7.596621064377483,10.150871342875423,0.9999552889362237,-0.009421120028842036,0.0008140182376909169,-4.29215132861124e-07,0.003793989957712185,0.04689670852542349,-0.10447074142945212,-0.049041552028985344,0.005158041714318111,-2.013686916353462e-07,0.015326842297547216,0.17738582697823801,-0.3969981843177095,-0.05745149552825943,0.01334796216344216,-1.5636352376701017e-06,1.886055880034839,1.8879432047114997,1.8798186969880424,1.87793065063358,0.04692784250082127,0.44280215849568094,-1.0077033696376247,0.11357748075369045,0.4222747485016498,-1.0983990605950567
