t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.2,-3.999016585299196,-0.7456335008612223,3.8324249274077666,0.9999999608743807,0.0001033029590247671,0.0002599610271521386,2.540608505850832e-13,0.0002615456615728817,-0.00010393388374385637,7.846104459474645e-05,0.0029673926948104584,0.007467688377287056,-4.4704547640090833e-13,0.00510123159269682,-0.0020271204648203422,0.0015303086264850663,0.027113472687781328,0.0682438537793718,-8.785348226941091e-12,1.9555635876140383,1.9652147259683506,1.9690491500501863,1.959398011691819,0.07328094087100112,-0.029119229250085255,0.02198300874667325,0.6700112908930578,-0.26619737525379605,0.20097670194729744
0.22,-3.9990102391616253,-0.7456360227036393,3.8324268311820573,0.9999999324355153,0.00013574901167120085,0.0003416155307751718,7.045057259802161e-13,0.0003790761494482098,-0.00015063770638645835,0.00011371868198217783,0.003528956547333013,0.008881214088408576,-8.698770310027481e-13,0.006703872097446606,-0.0026639421502050453,0.0020110689957775207,0.029017062469025977,0.07304454082401479,-2.0032630220249207e-11,1.9551858989776436,1.965515957002085,1.9696195893350983,1.9592895313014111,0.08716052990465073,-0.034633297119057715,0.026146198539578336,0.7173279747973993,-0.2849597668941328,0.2151554490126273
0.24,-3.999001204301936,-0.745639612972514,3.8324295415355007,0.9999998889954288,0.00017399676427708654,0.00043787470355711094,1.7815478911856202e-12,0.0005314936865730147,-0.00021120389686046792,0.00015944163842540604,0.004127220271214651,0.010387353538034449,-1.627027312849396e-12,0.008593362110786984,-0.0034147147331964334,0.0025778667556153323,0.030783874196948016,0.07750654908039149,-4.5534585178472386e-11,1.9548591554858183,1.9658202367635336,1.9701737340132108,1.9592126527144789,0.10195364863463396,-0.04050937263411214,0.030583049426269326,0.7613784269722146,-0.3024026806741631,0.22834609758604074
0.26,-3.998988724483618,-0.7456445721513089,3.8324332853191074,0.9999998251036534,0.00021839960726508574,0.0005496310344803057,4.1698214568832935e-12,0.0007247139052424245,-0.00028798223173920334,0.00021740416538129637,0.0047594701116483425,0.011979405378588609,-2.922803386395681e-12,0.010787323745375943,-0.004286416016574535,0.0032359789026159547,0.03241606494010307,0.08163727018120348,-9.350116326050313e-11,1.9545837801633288,1.9661290336102908,1.970713357499569,1.9591681040094522,0.11759574425340702,-0.046721305158037296,0.035274001941587585,0.802241428843331,-0.3185497532420811,0.24056983072284766
0.28,-3.998971921713388,-0.7456512490820079,3.8324383258999735,0.9999997340970995,0.0002692840025799813,0.0006777107465941659,9.138904534069314e-12,0.0009649920691856551,-0.00038345684243434874,0.0002894821681476145,0.005423034185876358,0.013650816622001129,-5.129596823792027e-12,0.013302103991641445,-0.00528550539224959,0.003990295445177594,0.033915633933714884,0.08544389229138814,-1.315919826685472e-10,1.9543601537216535,1.9664437448213334,1.9712401398002448,1.9591565486398312,0.13402384135829948,-0.05324340290879803,0.04019992827508645,0.8399934081637639,-0.3334229226048535,0.2518465880285703
0.3,-3.998949789701627,-0.745660043549093,3.8324449651174834,0.9999996079899627,0.0003269498816719404,0.0008228752614525452,1.8925886565413575e-11,0.0012588978827388075,-0.0005002359361072628,0.0003776455488768704,0.0061152777797235346,0.015395182728122474,-8.341165748043327e-12,0.016152805826230576,-0.006417932584268371,0.004845327472580152,0.03528433337269196,0.08893401914630075,-1.918634334357782e-10,1.9541885795937894,1.9667657491528254,1.9717557074765786,1.9591785378289905,0.15117653484608695,-0.06005038344358837,0.04534207009854185,0.8747144342180491,-0.347041517745339,0.2621939998448397
0.32,-3.998921187820391,-0.745671408659627,3.8324535450879225,0.9999994373735633,0.00039167100378002665,0.00098582269284271,3.730991670193553e-11,0.001613290927160449,-0.0006410416822255627,0.0004839507032006196,0.006833600869120771,0.01720624742878609,-1.3277279382321139e-11,0.019353319724579876,-0.007689145540279441,0.00580521463344752,0.03652387029459266,0.09211519631688384,-3.07126569376488e-10,1.9540693054433982,1.9670963613657353,1.9722616167086746,1.9592345606445873,0.16899397881076084,-0.0671173453481444,0.050682039898219955,0.9064835104766189,-0.3594242126148117,0.2716331604091238
0.34,-3.99888483554643,-0.7456858530226192,3.8324644498605465,0.9999992113275435,0.0004636952872140823,0.0011671893468787294,7.04364228715011e-11,0.0020352967229353425,-0.0008087002516532493,0.0006105331687766835,0.007575434567677513,0.019077905705528624,-2.057435733547221e-11,0.022916355102431396,-0.009104097709045078,0.006873732854018044,0.037635685876922974,0.09499477801301441,-4.65094294566836e-10,1.9540025504390701,1.967436840673826,1.9727593305207352,1.959325040071321,0.18741790519527513,-0.07441972882382686,0.056201829412572124,0.9353771979192516,-0.37058682789137265,0.28018045661326596
0.36,-3.9988393073766564,-0.7457039427305634,3.8324781069281166,0.9999989173436216,0.0005432450994553807,0.0013675512226700413,1.2797047655106091e-10,0.0025322834216190415,-0.0010061319915655176,0.0007596004204746265,0.008338237358586902,0.02100420357761661,-3.086209575063121e-11,0.02685347154862683,-0.010667254414231664,0.008054301305904232,0.038621006405657396,0.09758059196857613,-6.260912398547144e-10,1.9539884566470764,1.9677884361612668,1.9732502714107945,1.9594502916076404,0.2063916100247809,-0.08193327361016856,0.061883775437365784,0.9614760987375348,-0.38054280837585,0.2878518312598999
0.38,-3.998783028203502,-0.7457263031457013,3.8324949885947275,0.9999985412628344,0.0006305175085490393,0.0015874255493405938,2.2468653215202976e-10,0.00311183912673485,-0.0012363417198124615,0.0009334248038950221,0.009119491202499068,0.02297934100404263,-4.505284875463414e-11,0.03117511053307709,-0.012382598363336328,0.00934998913848517,0.03948094697084122,0.09988033627722492,-8.217922166297141e-10,1.9540271262197297,1.968152338647907,1.9737357879035544,1.9596105750960882,0.2258599693938379,-0.08963397524208716,0.06771055538479231,0.9848589055394541,-0.38930422219252137,0.2946657140512343
0.4,-3.9987142691375457,-0.7457536204932268,3.832515613203651,0.9999980672270548,0.0007256845000115928,0.0018272723282504349,3.8258209883559226e-10,0.003781749845366278,-0.001502409121800774,0.0011343366042027014,0.00991669709442179,0.02499767514033614,-6.454702012787397e-11,0.03589062696374157,-0.014253634366134804,0.010763522211298948,0.04021637615900103,0.10190174251030124,-1.1335996013532544e-09,1.9541186211766295,1.9685297035438718,1.9742171582645986,1.9598060753741562,0.2457694581181613,-0.09749803542291602,0.0736651446509029,1.005603955661627,-0.3968804063170239,0.30063702638472023
0.42,-3.998631143764764,-0.7457866432633028,3.832540546227829,0.9999974776453384,0.0008288931507075348,0.002087495893583954,6.33649733673439e-10,0.004549978074441796,-0.0018074792311195687,0.0013647172391717532,0.010727372280153462,0.027053718883478583,-9.100226016009288e-11,0.04100832083686612,-0.01628339308612503,0.012297289240237319,0.04082797443028044,0.10365272283564195,-1.522305861029796e-09,1.9542629503739382,1.9689216586638811,1.9746956065311867,1.9600368975386406,0.26606812175700156,-0.1055018283846465,0.07973084059642588,1.0237906522547746,-0.4032785216878665,0.30577895770989016
0.44,-3.9985316048257413,-0.7458261834233985,3.832570401225493,0.9999967531754804,0.0009402657629151048,0.002368446493422968,1.0234546685857506e-09,0.005424642019979942,-0.002154752977323593,0.0016269925763534587,0.01154904525669725,0.029142144323596426,-1.2558890323184122e-10,0.04653546901156602,-0.018474433880477648,0.013953347455242238,0.041316233944766086,0.10514133822257729,-1.960224079984174e-09,1.9544600730858845,1.9693293032817736,1.9751723015727014,1.9603030704720943,0.28670559615306956,-0.11362184504370987,0.0858912168055781,1.039499153421275,-0.40850354210419937,0.3101078505096666
0.46,-3.9984134413041224,-0.7458731174420817,3.8326058406632173,0.9999958727209837,0.0010598999612910888,0.0026704218899253045,1.6156631696935222e-09,0.00641399545231458,-0.0025474777809453286,0.0019236263624655692,0.012379251873847112,0.031257785893148406,-1.7013310165406537e-10,0.05247835707766768,-0.02082884677623298,0.015733428608832867,0.0416813600471036,0.10637579467316152,-2.552399572027025e-09,1.9547099075092915,1.9697537160740741,1.9756483511300145,1.9606045413872006,0.30763312386383745,-0.12183464770387786,0.09213012530651099,1.0528102833973207,-0.4125572550250922,0.31363374120019216
0.48,-3.9982742759115695,-0.745928387125048,3.8326475766087227,0.9999948134434882,0.0011878687421756815,0.002993668982150066,2.4977123477773144e-09,0.007526408202052082,-0.002988938177728162,0.0022571137630489346,0.013215531451089205,0.03339563935060368,-2.2768981476298108e-10,0.05884231137454066,-0.023348253366251015,0.017638943812237073,0.04192348783917145,0.10736415446922498,-3.321169674392662e-09,1.9550123367476715,1.970195920317984,1.9761247975917458,1.9609412124885868,0.32880352929254286,-0.1301168245371187,0.09843166282053062,1.0638027347908974,-0.4154403931977413,0.31637106268078696
0.5,-3.9981115629564394,-0.7459930002637648,3.8326963712954636,0.9999935507905814,0.0013242204898369929,0.003338385438974767,3.787776195014156e-09,0.00877034729205306,-0.0034824464529181753,0.0026299750027547475,0.014055422914527124,0.03555086703634082,-3.007428381248483e-10,0.06563173091667096,-0.026033806908021262,0.019670988673503587,0.042042503458947396,0.10811470895142061,-4.1436043672714545e-09,1.9553671959294732,1.9706569237429667,1.976602632556447,1.9613129028305205,0.3501712555475933,-0.13844494406445307,0.10478017919979266,1.0725567101133038,-0.41715085830063003,0.3183338037615613
0.52,-3.9979225865833756,-0.7460680310967533,3.832753037561012,0.9999920585387437,0.0014689789491891623,0.003704721351552592,5.643262713785981e-09,0.01015435871334347,-0.00403133326700722,0.003044749103464639,0.014896460538485184,0.03771879645875679,-3.9164833028492173e-10,0.0728501194080522,-0.02888619141327986,0.02183034814695617,0.04203804332047149,0.10863599058855353,-5.077244674740938e-09,1.9557742721193314,1.9711377200737012,1.9770827983432278,1.961719348045514,0.3716923355767676,-0.1467955054179626,0.11116025300239585,1.0791540105969943,-0.4176836876368384,0.31953080181779114
0.54,-3.9977044593710085,-0.7461546205831441,3.832818439161127,0.9999903088510144,0.001622143157796412,0.0040927809162707145,8.271060079204067e-09,0.011687049840114483,-0.004638938253864744,0.003503987713315837,0.015736169648573994,0.039894924622321415,-5.039790021478297e-10,0.08050011755855735,-0.03190561977728379,0.02411750079200914,0.04190955555391368,0.10893623735100944,-6.21045886931634e-09,1.9562333382726536,1.9716392472701614,1.9775661548862382,1.962160243022364,0.39332441970074683,-0.1551448879366646,0.1175566595179589,1.0836727959429027,-0.41703165365447603,0.31997027249985877
0.56,-3.99745412127489,-0.7462539764877623,3.8328934909612618,0.9999882723490388,0.0017836873385288947,0.0045026241085496825,1.1939721701812087e-08,0.013377072488429675,-0.005308600571996003,0.004010249019525958,0.01657206337289646,0.04207491855482257,-6.422657031912367e-10,0.08858353492513515,-0.035091830969946614,0.02653262276997026,0.041656345775647335,0.1090240337925541,-7.638479458122292e-09,1.956744104943344,1.972162429903529,1.9780535285779155,1.9626352000922787,0.4150267662872409,-0.16346931097643846,0.12395438986345653,1.0861939347961425,-0.4151857191381225,0.3196642950342721
0.58,-3.997168338902862,-0.7463673732766256,3.8329791590071474,0.9999859181987781,0.001953560755011056,0.00493426838780404,1.6993853422013625e-08,0.015233106617662528,-0.006043649391118677,0.004566091744440115,0.017401638311701783,0.04425461336977568,-8.09293428856376e-10,0.09710138207719154,-0.03844408632769358,0.02907559199183396,0.04127751567941512,0.10890809315843505,-9.131200541459606e-09,1.9573062401975028,1.9727081683319798,1.9785456926836047,1.9631437603347273,0.43676020800020865,-0.17174478272874438,0.13033861678835024,1.0867988287088792,-0.41213440438170323,0.31862232852120087
0.6,-3.996843705110015,-0.7464961518213641,3.833076460476053,0.9999832142092262,0.0021316875286558207,0.00538769042024255,2.3871004556302742e-08,0.017263844668313766,-0.006847394294284825,0.005174069214808341,0.018222371248105534,0.04643002100124981,-1.0111448883340102e-09,0.10605390282414362,-0.041961164916060056,0.03174599178201731,0.040771918581843786,0.10859676777349309,-1.103019475401817e-08,1.95791940748546,1.9732773071241518,1.9790433296851835,1.9636854249556321,0.4584872237423099,-0.1799470592533936,0.13669471154997836,1.085564615976864,-0.4078633430992795,0.31685236656642246
0.62,-3.996476638900392,-0.7466417189107024,3.833186463510195,0.9999801269435987,0.0023179664145915055,0.005862827778784274,3.312116838977645e-08,0.019477976546822262,-0.0077231155783619165,0.00583672350624731,0.019031714532184264,0.04859732139884865,-1.250979873782293e-09,0.11544060571022641,-0.045641357906411884,0.03454311430672874,0.040138286890663635,0.10809899274420026,-1.300679208776171e-08,1.9585831896148458,1.9738706927784173,1.979547106740507,1.9642595975738004,0.4801718378466546,-0.1880515900776203,0.14300820261325953,1.0825734975128398,-0.4023565369770665,0.3143633797719758
0.64,-3.99606338562275,-0.7468055465667687,3.8333102869336937,0.9999766218417967,0.002512270544434375,0.0063595806919989435,4.54293810955233e-08,0.021884175239472725,-0.00867405443316649,0.006556579655336847,0.019827093013196462,0.05075287066545608,-1.535536203063714e-09,0.1252602962020788,-0.04948246212110874,0.03746596409115455,0.03937514135324907,0.1074233388648746,-1.538762342615624e-08,1.9592971620786883,1.9744891128058157,1.9800576022379965,1.9648656444088899,0.5017796866901847,-0.19603347900520873,0.149264774318425,1.0779034109731356,-0.395595445290553,0.31116247356521853
0.66,-3.995600017447593,-0.7469891711636378,3.8334490998544535,0.9999726633536498,0.0027144471287437067,0.006877813765258878,6.164146242709316e-08,0.024491083065969477,-0.009703402981908749,0.007336139936686692,0.020605900066337658,0.052893197421705396,-1.869759582007378e-09,0.1355111080592053,-0.05348177260056097,0.0405132610703518,0.03848082436764336,0.1065784332650005,-1.8022889542994702e-08,1.9600608604345293,1.9751333228588344,1.9805753373751782,1.9655028666326169,0.5232779702879498,-0.2038674360438364,0.15545029086183604,1.071632249605159,-0.387559329073639,0.30725963995337224
0.68,-3.99508243411289,-0.7471941923451405,3.833604121152238,0.9999682150818239,0.002924317124492335,0.007417357711465767,8.279333040410384e-08,0.02730729855873193,-0.010814294164285254,0.00817787820746041,0.021365493981681465,0.05501500365064329,-2.26148334843431e-09,0.1461905346422654,-0.057636074298761386,0.04368344407090774,0.03745347793222206,0.10557298353085637,-2.0994059753904254e-08,1.960873779857572,1.9758040495325748,1.9811007760047423,1.9661704966401732,0.5446354478522153,-0.2115277325520637,0.1615507652097392,1.0638380398830805,-0.37822499576734003,0.302660652096165
0.7000000000000001,-3.9945063639259497,-0.7474222717386126,3.833776618854257,0.9999632399334067,0.00314167486451203,0.007978011087816525,1.101441151911644e-07,0.03034136396706799,-0.01200979144375669,0.009084234312251027,0.02210319430201489,0.057115164072339915,-2.716019969927871e-09,0.157295460088136,-0.06194163284067855,0.04697467373748765,0.0362910485360933,0.10441540582072639,-2.425558746071632e-08,1.9617354004859977,1.9765019632002807,1.981634298079034,1.9668677241698644,0.5658224200288942,-0.21898815605325694,0.16755237508547793,1.054595388794155,-0.367566876935399,0.2973735480082951
0.72,-3.99386736500902,-0.7476751314608898,3.8339679093995067,0.9999577002794544,0.0033662876478872594,0.008559542001487095,1.4521333027848752e-07,0.03360175337654425,-0.013292878321091717,0.010057608553104558,0.02281627764580344,0.05919072688181119,-3.240288600547055e-09,0.16882218964120455,-0.0663941843237481,0.05038483571695451,0.034991332363154895,0.10311459245679888,-2.812393622341108e-08,1.962645129426065,1.9772277284594797,1.9821762566018424,1.96759364458815,0.5868107249007437,-0.22622195983146298,0.17344145408770828,1.04398307776421,-0.355557472353496,0.2914076979720903
0.74,-3.9931608267764034,-0.7479545524124712,3.83417935679312,0.999951558121053,0.003597895296041005,0.009161689837633815,1.8982245113859398e-07,0.03709686144008906,-0.014666447634859026,0.011100356223714414,0.023501974227024342,0.06123890730172902,-3.842975258812193e-09,0.1807664802067066,-0.07098892425672076,0.05391154403788789,0.03355188912021814,0.10167887680283261,-3.228549692131308e-08,1.9636023793310158,1.9779819365514317,1.9827268976323542,1.968347325510939,0.6075736638244678,-0.23320181941066664,0.17920448724950688,1.032073848605819,-0.34216648403528893,0.2847708291398021
0.76,-3.9923819716309654,-0.7482623723554201,3.834412371652057,0.9999447752614162,0.0038362096652204826,0.009784166941528642,2.461411353111894e-07,0.040834992702798445,-0.016133290630304664,0.012214782206365626,0.024157463675036357,0.06325709172337328,-4.5315066766576286e-09,0.1931235697893996,-0.07572049545045978,0.05755214432134892,0.03197008588169854,0.10011656977707561,-3.672361835852609e-08,1.9646065267904946,1.9787651394109966,1.9832864007495523,1.969127771179688,0.6280860334051397,-0.23989978259475464,0.18482816077636244,1.0189397769977404,-0.32736127142385385,0.2774720897491534
0.78,-3.991525856868214,-0.748600483770162,3.8346684101434434,0.9999373134826998,0.004080914120892184,0.010426660291714733,3.1673839035633045e-07,0.04482435151844655,-0.017696085776996995,0.01340313564193174,0.02477987074924782,0.06524283219840475,-5.314800405089359e-09,0.20588820656808338,-0.08058297497393063,0.06130371736468021,0.030243085596912134,0.09843601978486022,-4.178554515330422e-08,1.9656569082650164,1.9795778540614013,1.983854881837098,1.9699339167550765,0.6483240615473562,-0.24628721795316721,0.1902993211899684,1.004652894209812,-0.31110674036938235,0.26952111653599786
0.8,-3.9905873767763063,-0.7489708314859608,3.8349489728169868,0.999929134726574,0.004331662968435881,0.011088833154530575,4.04639007630527e-07,0.04907303253869344,-0.019357387314988816,0.014667604668883172,0.025366260926247514,0.06719384379771405,-6.201948169097331e-09,0.21905467742833196,-0.08556986006547085,0.06516308286741435,0.02836782266077316,0.096645217086129,-4.719176641940258e-08,1.9667528490190131,1.9804205358250238,1.9844323626106826,1.9707646540238568,0.6682653737044575,-0.252334762640416,0.19560500152948634,0.989281323526825,-0.29336510998234644,0.26092803473432014
0.8200000000000001,-3.989561264920614,-0.7493754100794369,3.8352556033329575,0.9999202012778703,0.004588080839894578,0.011770326689021657,5.133855056673091e-07,0.05358901176313324,-0.021119613508824298,0.01601031124116581,0.02591363606109805,0.06910800147688174,-7.202179840648941e-09,0.23261683536279776,-0.09067405299933995,0.06912680352577638,0.02634095234951908,0.09475215228586381,-5.317050285945184e-08,1.9678936408651038,1.9812936065040527,1.9850187919096298,1.9716188017304488,0.6878889555750334,-0.2580122713258248,0.20073246087548569,0.9728928329622022,-0.27409541303313745,0.2517020813996851
0.84,-3.9884420966018483,-0.7498162610350668,3.8355898870873593,0.9999104759499482,0.00484976203118853,0.012470761539304471,6.471060000532391e-07,0.058380138132463344,-0.022985034587474917,0.017433306030323337,0.0264189292384319,0.07098333758656288,-8.326225948897275e-09,0.24656812648515825,-0.0958878447998579,0.07319118931370383,0.02415890874082824,0.09276437960432649,-5.970115425312753e-08,1.969078568265704,1.9821974188937794,1.9856140182267263,1.9724951400442716,0.7071751224607681,-0.26328875712966493,0.20566919101128178,0.9555506608194264,-0.2532541176769598,0.24185577984781048
0.86,-3.987224291476982,-0.7502954696611579,3.8359534497360444,0.999899922271392,0.00511626978983844,0.013189739362268166,8.105881378650841e-07,0.0634541256507859,-0.02495576034767799,0.018938563420167753,0.026878998921508666,0.072818032269468,-9.584162635638743e-09,0.26090161565406333,-0.10120289781201386,0.07735230228789192,0.02181785955021713,0.09068942216513276,-6.633284308761405e-08,1.9703068823363896,1.9831322881442137,1.9862178146408824,1.9733923782179,0.7261054189022786,-0.26813232578692947,0.21040291109386544,0.9373175569038494,-0.23079469446685152,0.23140391824938433
0.88,-3.9859021163326784,-0.7508151617543207,3.836347955619684,0.9998885046728734,0.005387135547410031,0.013926844316650951,1.0093596028517401e-06,0.06881854600782056,-0.027033727395520124,0.020527976599060693,0.02729062436976326,0.07461041665131381,-1.0985278785230609e-08,0.2756100112444315,-0.10661022702196377,0.08160596200568193,0.01931367537849754,0.0885346145770155,-7.382201806229935e-08,1.971577813941701,1.9840984822156784,1.9868298653015715,1.9743091629558946,0.7446626479890028,-0.27251012357787374,0.21492164936631752,0.9182541838015368,-0.20666729438900688,0.22035968605393919
0.9,-3.9844696880013353,-0.7513775000049653,3.8367751060917223,0.9998761886732531,0.005661858094880562,0.0146816445128261,1.2497754043944791e-06,0.07448082169334569,-0.029220686002551233,0.022203352768057627,0.02765049819002782,0.07635895911900699,-1.254311697497008e-08,0.2906856890660947,-0.1121001800963306,0.08594775123160758,0.016641843479725527,0.08630657956838483,-8.212483729257939e-08,1.9728906162238116,1.9850961908557383,1.987449721747365,1.9752441092116673,0.762830731471098,-0.27638825617071205,0.2192137054102261,0.8984140986711964,-0.18081796060442912,0.20873911488195063
0.92,-3.9829209764102247,-0.751984680135828,3.8372366377516447,0.9998629410648575,0.005939902690166844,0.015453693370713506,1.5391122837612903e-06,0.08044821956607606,-0.031518186547230265,0.02396640846678011,0.02795522097994011,0.07806226339846668,-1.4271052409490918e-08,0.3061207144217093,-0.11766241594046711,0.090373022398893,0.013797600811363622,0.08401196289095358,-9.082806161375169e-08,1.9742445030812497,1.9861255679095455,1.9880768641318833,1.9761957573829443,0.7805946911076944,-0.27973173000184204,0.22326774340442057,0.877851080716141,-0.15318997181879013,0.19656081207131137
0.9400000000000001,-3.9812498077548346,-0.7526389267649666,3.8377343205861347,0.9998487300963976,0.00622070010189237,0.016242530939109,1.8856707103340116e-06,0.08672784486098983,-0.03392756551481302,0.025818765037710634,0.028201293230972726,0.0797190604555565,-1.618015178530928e-08,0.3219068633786293,-0.12328588186560907,0.09487690471488008,0.010775787183066668,0.08165696732024552,-1.0032929639736273e-07,1.9756386925796219,1.9871867085558927,1.9887106579643463,1.9771625956822463,0.7979405678426588,-0.28250436623356023,0.22707280145084496,0.8566145570654271,-0.12372241009472873,0.18384511690783256
