t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.4,2.7398055548723903,-0.035151827680341835,11.216336617159163,0.9999999334425986,-0.00013404210173130983,-0.00033933392559665595,6.049830060837106e-11,-0.0007006242648266436,0.0002771706986669231,-0.0016307433408968564,-0.0018282403837827058,-0.004650196921727816,1.7966302175613752e-10,-0.006647231280965116,0.0026257582405597724,-0.01547394155920756,-0.007320602056881892,-0.019041806806536013,3.664123671013823e-09,1.960769836591667,1.9580769192934908,1.9570416289764476,1.9597345479657573,-0.045474574328352446,0.017878346525446176,-0.10590529875287302,-0.18522707811996497,0.07119868722371692,-0.43225742984986937
0.42,2.73979015516968,-0.03514573641040097,11.216300772956748,0.9999999131110353,-0.00015305894809572684,-0.0003877510544704495,9.986433368209356e-11,-0.000842896148833816,0.0003333507013050796,-0.0019619455196462354,-0.0019753762733235,-0.00503448917622237,2.6720433751943255e-10,-0.00759396757921138,0.002997605488899713,-0.017678983894597877,-0.0073864404768737065,-0.01937763202616424,5.167928604353631e-09,1.960357389016661,1.957616979207527,1.9565723775847312,1.9593127897790632,-0.049210419739154077,0.019308421340957782,-0.1146267170071269,-0.188256921163088,0.07174298446988026,-0.43966501550585235
0.44,2.7397717159973687,-0.035138445380834694,11.216257852764125,0.9999998881207909,-0.00017355263231002438,-0.000440043054144515,1.6082433756149484e-10,-0.0010048535809659143,0.00039725425592940233,-0.0023390017959812326,-0.002123473170038284,-0.005424975633967145,3.895175186617527e-10,-0.00861599320778339,0.0033981409009592456,-0.02005986319275621,-0.007416298339085357,-0.01966127941377691,7.158565616216388e-09,1.959903576653218,1.9571230535052548,1.9560742288836053,1.9588547553355218,-0.05300149652498476,0.020745808418376477,-0.12348463407363397,-0.19075074852992202,0.0719260200010563,-0.44590855452497635
0.46,2.739749828520267,-0.03512979437564784,11.216206904167139,0.999999857743878,-0.00019552909740067358,-0.0004962666581170685,2.5322908966154343e-10,-0.0011880127248620198,0.00046945613145013554,-0.0027654547572808497,-0.0022717891615723048,-0.005820615456948945,5.573132384784157e-10,-0.009714305790886613,0.0038274371463170587,-0.022619077597596515,-0.0074078992671078574,-0.019892939005205276,9.747115204713267e-09,1.9594077579958349,1.956594473831687,1.95554683642067,1.9583601250834872,-0.056837112794028144,0.022183068222603186,-0.13245593954991364,-0.1927106474397533,0.07172594393423104,-0.45100563283995143
0.48,2.739724053393742,-0.035119611678343016,11.216146903429058,0.9999998211939809,-0.00021898663184961452,-0.0005564682032533029,3.9058917142467257e-10,-0.001393907560132135,0.0005505310343836833,-0.0032448923525052464,-0.0024195343405112586,-0.006220370718044547,7.840545630868731e-10,-0.010889689407989067,0.004285413593568821,-0.025358666295716148,-0.007358720846432389,-0.020072793775844158,1.3071610423487371e-08,1.9588693658766565,1.9560306471741984,1.9549899638747086,1.9578286886102172,-0.06070661218160467,0.02361230188457908,-0.14151784633043007,-0.1941388827475521,0.07111868108311548,-0.4549745469262234
0.5,2.7396939204500654,-0.035107714104413955,11.216076754674713,0.9999997776285179,-0.00024391536527016276,-0.00062068366296882,5.911482893452521e-10,-0.0016240856198113107,0.0006410504482121104,-0.0037809387857024035,-0.0025658659423326425,-0.006623204945947097,1.086065782593038e-09,-0.012142715433149931,0.0047718266837221135,-0.02828021727907526,-0.00726599981438719,-0.020200855401015117,1.7299609826248202e-08,1.9582878946482312,1.955431066272878,1.9544034947314721,1.9572603310912609,-0.06459936452429815,0.025025107389109458,-0.15064799541164575,-0.1950362982228171,0.0700779982654165,-0.45783199453808265
0.52,2.7396589284698525,-0.03509390709903142,11.215995289255137,0.9999997261515764,-0.0002702967155322573,-0.0006889386459140096,8.791895442371879e-10,-0.0018801037396265485,0.0007415792714890457,-0.00437724556530128,-0.0027098834869269963,-0.007028081409191313,1.4830014140494952e-09,-0.013473742801473065,0.005286259433037732,-0.03138487407738921,-0.007126730406676121,-0.020277055089886267,2.2596960308699345e-08,1.957662905121837,1.9547953017057784,1.9537874246099711,1.956655038455396,-0.06850475431363634,0.026412536199837966,-0.15982433154704268,-0.19540320472799522,0.06857550152727931,-0.45959787087213044
0.54,2.739618545038487,-0.03507798490412066,11.21590126528995,0.9999996658177591,-0.00029810278781232754,-0.0007612483812381209,1.2866094534200725e-09,-0.0021635238108608235,0.0008526722373801421,-0.005037482685033012,-0.0028506240413165617,-0.0074339599999060195,1.998141477471107e-09,-0.014882918115688426,0.005828110080235982,-0.03467334304119163,-0.006937671934208189,-0.02030100978928622,2.917810490602144e-08,1.9569940070769414,1.9541230174737685,1.9531418757641938,1.9560128788341842,-0.07241215538300594,0.027765051320571832,-0.1690251441033297,-0.1952371153635113,0.06658073259391273,-0.46028265643371924
0.56,2.739572206487504,-0.03505973079937048,11.215793367384721,0.9999995956369979,-0.0003272957267171523,-0.0008376176620454876,1.85479320329014e-09,-0.002475908528243309,0.0009748700978480518,-0.005765329936835428,-0.002987057602996932,-0.007839794966852852,2.6592452443987833e-09,-0.016370175042190738,0.006396579907974598,-0.0381458990084127,-0.006695357788980396,-0.020272510209571465,3.72485501250511e-08,1.9562808932403941,1.9534139359491647,1.952467060771385,1.9553340352542534,-0.07631091403226264,0.029072486869285985,-0.1782290581786583,-0.1945374972223135,0.06406126323854622,-0.4599053582410306
0.58,2.739519317921129,-0.03503891742204447,11.215670206520835,0.9999995145803551,-0.0003578270229094404,-0.000918040781182993,2.6368307306808995e-09,-0.0028188171274035057,0.0011086955563059664,-0.0065644683550303284,-0.0031180825554302217,-0.008244530621000253,3.4988407612176297e-09,-0.017935233662669248,0.006990660271558036,-0.041802391841372355,-0.006396102185371802,-0.020191142596079,4.7058202722581985e-08,1.9555233116574613,1.9526678637486705,1.9517633074393181,1.9546187770672787,-0.08019031261241594,0.03032400874847241,-0.18741490848128706,-0.19330208544943162,0.06098278063082496,-0.45848445040519437
0.6,2.7394592533282682,-0.03501530717078204,11.215530320115368,0.999999421586853,-0.00038963677582004206,-0.001002501442688502,3.700113868544717e-09,-0.003193801099943272,0.0012546489331285993,-0.007438571766016366,-0.003242521477150955,-0.008647103320095889,4.554016123432401e-09,-0.019577599457143435,0.007609118872417553,-0.04564225271508349,-0.0060360036500907085,-0.020055976554445715,5.8902048075128324e-08,1.9547210425515171,1.9518847127413927,1.9510310793205932,1.9538674363162785,-0.08403959395053562,0.03150807885432538,-0.19656195249240227,-0.19152386343535,0.05730914631740802,-0.45602472908967684
0.62,2.739391355780386,-0.03498865269887917,11.215372172248568,0.9999993155713947,-0.0004226529139363749,-0.0010909726195864479,5.129341020129809e-09,-0.0036023998860823525,0.001413203549465586,-0.008391298472254505,-0.0033591169019704654,-0.009046433140668528,5.868697434936275e-09,-0.02129656134997049,0.0082504853125831,-0.049664498735779716,-0.005610965220702096,-0.01986662962467356,7.30565596099217e-08,1.9538739740490036,1.9510644252056129,1.9502708980275862,1.9530804805893902,-0.08784788585458614,0.03261241941082682,-0.2056496111180195,-0.18920141009459712,0.0530025870415507,-0.45254626712676327
0.64,2.7393149377159496,-0.0349586975028254,11.21519415405681,0.9999991954337257,-0.00045679037536387735,-0.0011834164331187347,7.029993835841002e-09,-0.00404613652835728,0.0015848008153532267,-0.009426283030933291,-0.0034665274965910353,-0.009441426491023691,7.492158730937039e-09,-0.02309119027987805,0.008913035986005124,-0.05386773928250932,-0.0051167000792352695,-0.019622168112202673,8.984284569541613e-08,1.952982023507557,1.9502070506174498,1.9494834192098163,1.9522584335658515,-0.09160423175558208,0.03362398135614564,-0.2146576356665264,-0.1863281973157882,0.048023775928163204,-0.4480648740923243
0.66,2.7392292813121193,-0.03492517661213947,11.214994584288691,0.9999990600685277,-0.0004919502504003994,-0.001279783970896489,9.532300242061775e-09,-0.004526513287839151,0.0017698450093618645,-0.0105471281534264,-0.003563324387939174,-0.009830970636268243,9.480860803867406e-09,-0.024960336686419282,0.009594778347526978,-0.05825018146055072,-0.004548743935976632,-0.019321625064351935,1.0962268175825096e-07,1.9520451738476503,1.9493127087286612,1.9486693938813353,1.9514019095954094,-0.09529754274595348,0.0345289145886607,-0.22356605100526394,-0.18289765257861745,0.04233196640446302,-0.44259103049171244
0.68,2.739133638944638,-0.03488781738679487,11.214771710022077,0.9999989083765948,-0.0005280188888614389,-0.0013800150983440955,1.279574404428101e-08,-0.005045007208703822,0.001968697737867592,-0.011757396711153945,-0.003647987735699796,-0.010213933367805881,1.1897998776511563e-08,-0.026902627974223492,0.010293434617378305,-0.06280963514626592,-0.0039024650817382107,-0.018963828829669273,1.3277662139927844e-07,1.9510634610458595,1.9483816013002129,1.9478296787377396,1.9505115997649036,-0.0989165997999919,0.03531254081506896,-0.2323551182570327,-0.17890147141486068,0.03588509489560465,-0.43613717082280345
0.7000000000000001,2.739027233736952,-0.03484634042875236,11.214523707540033,0.9999987392771063,-0.0005648669745009573,-0.0014840382404726865,1.7014149344197344e-08,-0.005603065629111725,0.0021816720631402664,-0.013060603847847574,-0.0037189036146047763,-0.010589158154494823,1.4815282820154482e-08,-0.028916465502071276,0.01100642496941473,-0.06754351902671374,-0.003173084627794767,-0.018547570557818707,1.5973721479521023e-07,1.950036986101693,1.9474140003887253,1.946965221572586,1.949588281010422,-0.10245001158537548,0.03595932948630143,-0.24100540940708015,-0.17433126053845172,0.02863999107316495,-0.42871164396274253
0.72,2.738909260199753,-0.03480046061432218,11.214248683363262,0.9999985517209642,-0.0006023485693940072,-0.001591770138722188,2.2421389493187456e-08,-0.006202101626096024,0.002409026290576405,-0.014460209204614216,-0.0037743611474484163,-0.010955465348079708,1.8311939463129772e-08,-0.031000021194493854,0.011730850264513037,-0.07244886518265048,-0.00235569405454294,-0.018071680830699863,1.908240101209813e-07,1.9489659206950554,1.9464102431285746,1.9460770536158194,1.94863281925492,-0.1058862313385589,0.03645287635634098,-0.24949781440852803,-0.1691792039792972,0.02055252565358323,-0.42034447034211553
0.74,2.738778884962284,-0.03474988825426094,11.213944675436974,0.9999983447051393,-0.00064030013146281,-0.0017031155927356074,2.9297749164691996e-08,-0.006843489393082436,0.002650957406515747,-0.01595960926774609,-0.0038125498878482833,-0.011311645846053514,2.2476145021604388e-08,-0.033151233953532255,0.012463474388449414,-0.07752232658475577,-0.0014452529858075686,-0.017534597832366723,2.2655573731355458e-07,1.9478504748467487,1.9453707605344321,1.9451663185790247,1.9476461374555276,-0.10921350046544376,0.036775884684758786,-0.257813445259103,-0.16343397746254595,0.011577640235405084,-0.4110425777525961
0.76,2.7386352475968936,-0.03469433038866791,11.213609654469625,0.9999981172879878,-0.0006785395071690619,-0.0018179671656951193,3.797698669317462e-08,-0.007528559536940094,0.0029075941591842625,-0.017562129824888473,-0.003831557579297811,-0.011656460498163672,2.7405536528697543e-08,-0.035367805466535174,0.01320070624033498,-0.08276018228059456,-0.00043661658582013103,-0.016934773033379022,2.674103969286448e-07,1.9466909264133736,1.9442960495683639,1.9442342409033722,1.9466292411685653,-0.11241984720911091,0.03691014983236984,-0.2659337940968953,-0.15708461198471468,0.0016695825277857068,-0.40081911123479586
0.78,2.7384774615384706,-0.03463349222388293,11.213241525421173,0.9999978686054315,-0.0007168649030832207,-0.0019362048709780587,4.885412477290193e-08,-0.008258594290788679,0.0031789897765262254,-0.019271018560473863,-0.0038293681637506993,-0.011988637734595634,3.320723952881247e-08,-0.03764719574306241,0.013938581439887354,-0.08815834389608312,0.0006754474204170163,-0.016270615666631044,3.138555905676651e-07,1.9454876169359543,1.9431866768477604,1.943282127053508,1.9455832119981284,-0.1154930684421629,0.036836546486729294,-0.2738406763569401,-0.15011991649771517,-0.00921794099384421,-0.38969893978446635
0.8,2.7383046151005512,-0.0345670787187014,11.212838129138174,0.9999975978878763,-0.0007550538392781683,-0.0020576958407001896,6.239401175640762e-08,-0.009034822632791872,0.0034651143158100084,-0.02108943778278416,-0.0038038600814053014,-0.012306871805688766,3.999787566783959e-08,-0.03998661838533479,0.014672743808563649,-0.09371236368238556,0.0018962516357563016,-0.015540203440761804,3.6640248118304763e-07,1.9442409299415415,1.9420432978706799,1.942311383724743,1.944509184904441,-0.11842071678813682,0.03653501846195839,-0.281516298272777,-0.14252572455575319,-0.021131676269936506,-0.37769787297747826
0.8200000000000001,2.7381157725900205,-0.034494796327313205,11.212397244132722,0.9999973044777661,-0.0007928620870945951,-0.0021822939550843723,7.914067349486985e-08,-0.009858415305163959,0.003765846640981646,-0.02302045730626645,-0.0037528049007947333,-0.01260981928633112,4.79044409852501e-08,-0.042383035188109375,0.015398426674931298,-0.09941744140817832,0.003231167601701595,-0.014741609868072596,4.255392879200585e-07,1.9429513140962653,1.9408666338623997,1.94132349168006,1.9434083683166736,-0.12119007086752731,0.035984571621072714,-0.2889432533237368,-0.13428800293979748,-0.03411864818447796,-0.36484024690253136
0.84,2.7379099755225345,-0.03441635490644152,11.211916588502305,0.99999698784754,-0.0008300225950859184,-0.0023098394594618906,9.972749489277537e-08,-0.010730479723486397,0.004080966024902488,-0.025067047491766914,-0.0036738662749313945,-0.012896095973856842,5.706492823418057e-08,-0.04483315056980075,0.016110434068600243,-0.10526843386315932,0.004685616888319005,-0.013872707889429903,4.918775294307286e-07,1.9416192678954647,1.9396574842709047,1.940320016951786,1.9422820275967434,-0.12378810865243395,0.03516326953917348,-0.29610463236906526,-0.12539098648289837,-0.04822606688992259,-0.35114382512801967
0.86,2.7376862439409106,-0.03433146979420307,11.211393821986904,0.9999966476178174,-0.0008662444053483989,-0.0024401585484251174,1.248882553426464e-07,-0.011652054768473974,0.0044101433747049945,-0.027232072476124358,-0.0035645991049695265,-0.013164274232410325,6.762859302694566e-08,-0.04733340544404996,0.0168031218446274,-0.11125986350890571,0.0062650460577873615,-0.01293129867839058,5.660056482899151e-07,1.9402453486911369,1.9384167175449099,1.9393025981126981,1.9411314904923018,-0.12620148570618994,0.034048231158101405,-0.3029839330537243,-0.11581833270213338,-0.06350113282427294,-0.336638805720213
0.88,2.737443577838926,-0.03423986406823809,11.210826548159712,0.9999962835755425,-0.0009012115640635477,-0.0025730629210488788,1.5546903972076478e-07,-0.01262410545024295,0.004752932079432615,-0.029518283586682514,-0.003422449191950726,-0.013412883238835988,7.97555052429459e-08,-0.04987997058947258,0.017470378800774067,-0.11738592919030566,0.00797491684778758,-0.011915246825491312,6.483393384774949e-07,1.938830180683775,1.937145259973186,1.938272933761623,1.9399581537057544,-0.12841653962425426,0.03261563219503216,-0.309565315603777,-0.10555445406623676,-0.07999094858712752,-0.32135680783085263
0.9,2.737180958693161,-0.03414127099066229,11.210212316747276,0.9999958956917426,-0.0009345820291205922,-0.0027083493244645356,1.9244104755330832e-07,-0.013647517439752122,0.0051087584803634345,-0.031928312992768326,-0.0032447529807573326,-0.013640402310070158,9.361696571348451e-08,-0.05246873984621203,0.018105607834592585,-0.12364051832136624,0.009820697591548123,-0.010821942599248228,7.395305658104302e-07,1.9373744148884535,1.9358441317928046,1.9372328173239064,1.9387634417413557,-0.13041922874990064,0.030840707591905936,-0.31583346604691087,-0.09457932215184428,-0.09774244885685235,-0.3053235886341099
