t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.2,4.266823502121107,0.7441665248527171,6.743858672884415,0.9999999279177263,0.000379424183236571,-1.4206732369958308e-05,-1.2148315323988236e-13,-1.4289603367245718e-05,-0.000381646601399499,-3.9514618865865714e-05,0.010902055083253424,-0.0004082338654920972,-1.5696671084387795e-12,-0.000278714251678025,-0.00744371925542886,-0.0007706801241624817,0.09970567240271261,-0.0037346937865906575,-9.662235728392922e-11,1.9550602566660429,1.954532091183317,1.9686326026213594,1.9691607680594896,-0.004004146347824644,-0.10693239216319483,-0.011070205196972438,-0.036622616050863144,-0.9777192944149249,-0.10118172966144812
0.22,4.2668231553964215,0.7441572645836547,6.7438577141083105,0.9999998755045595,0.0004986404103234044,-1.867100726802321e-05,-3.316415496111355e-13,-2.0711163717379577e-05,-0.0005531473539210907,-5.727056979765166e-05,0.012967657684627513,-0.00048561516319571053,-3.705860346249365e-12,-0.00036628748034672753,-0.00978231848303146,-0.0010127749927590912,0.10676338696214219,-0.004000122139837854,-1.595360686593354e-10,1.954531961818354,1.9539662590834146,1.9690648821009058,1.969630584762213,-0.004762904737276585,-0.12718655051369154,-0.013165947443383175,-0.03922044911064404,-1.046794795289685,-0.10829648289245597
0.24,4.2668226617645395,0.7441440809192512,6.743856349139244,0.9999997954231046,0.0006392033013223429,-2.3935088064459957e-05,-8.272673770483319e-13,-2.9039144067155576e-05,-0.0007755560678890383,-8.029633153938676e-05,0.015169589727104027,-0.0005681307845537598,-7.298415752025489e-12,-0.00046954457211256795,-0.01253951687152366,-0.001298175638098087,0.1133409687408748,-0.004248273991797307,-2.1155240678293944e-10,1.9540279517814474,1.9534271550630553,1.9694559886284602,1.9700567852492121,-0.0055718958336115065,-0.14877449716621527,-0.015398876840322373,-0.04164730782463266,-1.1111204289981913,-0.11490106643918807
0.26,4.2668219798983555,0.7441258703368948,6.743854463750911,0.9999996776027231,0.0008024285213028704,-3.0048595494458433e-05,-1.9151895751291535e-12,-3.959705408007608e-05,-0.0010575055765404962,-0.00010948481925510123,0.017498374390998772,-0.0006554389748407449,-1.4058568998588955e-11,-0.0005894560839436735,-0.015741047659778573,-0.0016295238314256721,0.11945105013421824,-0.004479635255627361,-3.6501083020956584e-10,1.9535469183218874,1.9529134021443901,1.9698063317425767,1.9704398477516074,-0.00642773567705035,-0.17160242937741543,-0.01775880953402975,-0.04390781072061145,-1.1708162106494058,-0.12099929946884913
0.28,4.26682106181066,0.7441013516273124,6.743851925343053,0.999999509720283,0.000989538231989771,-3.7057810542107575e-05,-4.156798773550338e-12,-5.272714673765222e-05,-0.001408124768131902,-0.0001457797545789674,0.019944788942582344,-0.000747213205012434,-2.5724417511528904e-11,-0.0007269263946341198,-0.019410792184704206,-0.002009258945889769,0.12510635635582662,-0.0046949889704538785,-7.464400530658645e-10,1.953087625789641,1.952423653909737,1.9701163646717437,1.9707803362071368,-0.007327186857253309,-0.1955789632468452,-0.020235686903902206,-0.04600950731514786,-1.226003532028841,-0.1265954452378537
0.3,4.266819852492311,0.7440690563408208,6.743848581965662,0.9999992769892287,0.0012016636364217297,-4.500582916828967e-05,-8.537739401119074e-12,-6.878912541807836e-05,-0.001837002032889501,-0.00019017163825907346,0.022499866196746852,-0.0008431424066967016,-4.6363617072373854e-11,-0.0008827966890834205,-0.02357082846793368,-0.0024396196973697215,0.1303197122803811,-0.004895170553601317,-1.3918346141496175e-09,1.9526488946146154,1.951956612634867,1.970386603411212,1.9710788847485754,-0.008267161177855087,-0.22061515836391266,-0.022819500067328136,-0.04796048003186115,-1.2768053170297833,-0.13169234591714485
0.32,4.266818289575682,0.7440273199548888,6.743844261423469,0.9999989619646212,0.0014398475412053166,-5.393271889161491e-05,-1.671464348115566e-11,-8.815890923941083e-05,-0.0023541496872003798,-0.0002436937466043787,0.025154896396607458,-0.0009429344622191711,-7.922912929179112e-11,-0.0010578479869849389,-0.028241480378721207,-0.002922645094827203,0.1351040649401329,-0.005081239603259681,-2.1108488320660027e-09,1.952229613178169,1.9515110168952716,1.9706176174794081,1.9713362127880667,-0.009244754295423263,-0.24662454811696932,-0.025500289879687443,-0.04977103174041986,-1.32334632141351,-0.13629213313492983
0.34,4.266816303022148,0.7439742737433421,6.743838770460316,0.999998544366354,0.0017050469401608383,-6.387569935769112e-05,-3.136582346993873e-11,-0.00011122746608194234,-0.0029699693878115774,-0.00030741814516233035,0.0279014292761028,-0.0010463117200750253,-1.3080827009681346e-10,-0.0012528046511306457,-0.03344136747962523,-0.0034601749732132703,0.13947243680788035,-0.005253918179061196,-3.208799975427341e-09,1.9518287027486483,1.9510856857742296,1.9708100676858331,1.9715530831792674,-0.010257202198715731,-0.27352317344409016,-0.028268083873683736,-0.051448179050339604,-1.3657527553334603,-0.14039240880947546
0.36,4.266813814832272,0.7439078373272761,6.74383189402325,0.9999980009223218,0.0019981356173180637,-7.486931696361909e-05,-5.669000218290811e-11,-0.0001383997100035117,-0.0036952185492489242,-0.00038245169999839845,0.030731276592285948,-0.0011530173739431513,-2.0993340125466566e-10,-0.0014683377891344662,-0.03918745554609693,-0.004053849478324878,0.14343799669460644,-0.005414287998946853,-4.79384255277599e-09,1.9514451630068512,1.950679465949622,1.9709646630844417,1.9717303579291279,-0.011301944269348496,-0.30122962246803553,-0.03111287760759751,-0.05300249128481482,-1.4041530271846625,-0.143992373580204
0.38,4.266810738777255,0.7438257118874613,6.743823394606469,0.9999973052328749,0.002319906774702548,-8.69456452003648e-05,-9.907811875938541e-11,-0.00017009347805796438,-0.004540977780143063,-0.00046993207769574497,0.03363651407192214,-0.0012628137785907598,-3.2912457321497857e-10,-0.0017050691702991116,-0.045495107890980435,-0.004705108249680734,0.14701400119546196,-0.0055635276215505606,-6.822346812643503e-09,1.9510780588182635,1.9502912556237377,1.9710821766331204,1.9718689766788702,-0.012376607294584119,-0.32966506557929875,-0.03402460713175515,-0.05444551476330162,-1.4386772440033724,-0.14708678719443924
0.4,4.266806980150115,0.7437253740177177,6.74381301167552,0.9999964276575086,0.0026710756823921577,-0.00010013450841995657,-1.6803473702014472e-10,-0.00020673858278641433,-0.005518619353017673,-0.0005710237178213617,0.03660948474056371,-0.001375488008891418,-4.987511836395538e-10,-0.001963575613217472,-0.05237813746949982,-0.005415188626400891,0.15021383210818487,-0.005702368861739467,-9.895342946108121e-09,1.9507264804713673,1.9499200414522166,1.9711634875981967,1.9719699220502667,-0.013479060534393739,-0.35875330517409765,-0.036993110796856854,-0.055784443730999556,-1.4694576222495925,-0.1496684554069816
0.42,4.266802435534885,0.74360407019841,6.7438004611724365,0.9999953352243737,0.003052282352044238,-0.00011446368779063782,-2.7733182170758167e-10,-0.00024877595645733663,-0.0066397767253700835,-0.0006869137641807299,0.03964280018790899,-0.0014908470001811858,-7.414104940744354e-10,-0.00224439303586621,-0.05984885980803156,-0.00618512311589825,0.15305100402419197,-0.0058321746154327845,-1.4292051240828275e-08,1.950389620439105,1.9495648231011682,1.9712095069620739,1.9720342977036784,-0.014607368648000829,-0.38842080618550767,-0.040008070634200976,-0.05703268968204611,-1.4966285988293748,-0.1517295622477377
0.44,4.266796992592114,0.7434588118688932,6.743785435102811,0.9999939915628252,0.003464094233867869,-0.00012995917509239693,-4.465515836526918e-10,-0.00029665688154878467,-0.007916315126954565,-0.0008188079372750678,0.04272934369852289,-0.001608725006462688,-1.0811519722292179e-09,-0.0025480214560502645,-0.06791814677331587,-0.007015736143145546,0.15553917502465486,-0.005954377301696208,-1.9855595721022624e-08,1.950066734058782,1.9492246533697009,1.971221219032025,1.9720632905569861,-0.015759865412690033,-0.41859674559940885,-0.04305898482215298,-0.05820437465331452,-1.5203269643215833,-0.1532620252930883
0.46,4.266790529858716,0.7432863710773974,6.743767601206107,0.9999923568589316,0.003907008937540037,-0.00014664542679152092,-7.030125132095274e-10,-0.00035084232212767574,-0.009360303231520373,-0.0009679263344608557,0.04586227216725281,-0.001728982724942834,-1.5455023008881384e-09,-0.002874930009610921,-0.07659548120542148,-0.007907640187099219,0.15769209150963692,-0.006070306559035807,-2.6834591653128948e-08,1.9497571324453613,1.948898655276432,1.971199690918599,1.9720581557023316,-0.016935145730201384,-0.4492130506461578,-0.04613514192897128,-0.05931264368541633,-1.5406913855819937,-0.15425261068457985
0.48,4.266782916560189,0.7430832766865055,6.743746602710803,0.999990387833566,0.004381456973218677,-0.00016454563559189448,-1.0841763696798538e-09,-0.00041180236021176597,-0.010983985928947337,-0.0011354991438672357,0.049035018404393706,-0.0018515068714242027,-2.1727145327659135e-09,-0.003225562323905251,-0.08588901235340174,-0.008861230922363461,0.15952356101699913,-0.006181279836328245,-3.594478639110154e-08,1.9494601919459735,1.9485860186883546,1.9711460653347026,1.9720202220024212,-0.01813206207401663,-0.4802044415441742,-0.04922557028663732,-0.06037055300112115,-1.5578621503919976,-0.1546857752998676
0.5,4.266774012433026,0.7428458111120508,6.743722058176272,0.9999880377424399,0.004887804511633718,-0.000183682009040038,-1.6406057323175915e-09,-0.00048001573951239607,-0.012799758214232515,-0.0013227622541300832,0.052241292888865566,-0.00197621410444133,-3.0097693882223124e-09,-0.0036003420422758836,-0.09580561210253968,-0.00987668159702082,0.1610475228063568,-0.006288928713326942,-4.7525276499820026e-08,1.9491753732258934,1.9482859734528393,1.9710615435149856,1.971950921353296,-0.0193497635692097,-0.5115084692475236,-0.05231899624646985,-0.06139426744766752,-1.5719818446946476,-0.15454784119128817
0.52,4.266763667555104,0.7425700075729367,6.7436935614236235,0.9999852563971936,0.0054263561616368335,-0.00020407607919866987,-2.4396105311229697e-09,-0.0005559695265056064,-0.014820140208882115,-0.0015309527460871664,0.05547508551430676,-0.0021030520510409633,-4.108797999304304e-09,-0.003999678970245668,-0.10635093196653678,-0.010953936886437532,0.1622780088957436,-0.006394664141894666,-6.250936605700926e-08,1.9489021873625418,1.9479978308939105,1.9709474214258962,1.9718517490440521,-0.020587706650587734,-0.5430655533045226,-0.055403822862842844,-0.06239782024408669,-1.58319501952775,-0.1538221106045512
0.54,4.266751722181615,0.7422516478290857,6.743660681558,0.9999819902064404,0.005997357764227685,-0.00022574900759071747,-3.569582422956825e-09,-0.0006401588938054203,-0.017057753329563496,-0.0017613042525788103,0.05873066675953909,-0.002232000512771903,-5.53736488604374e-09,-0.004423975141776282,-0.11752946083243287,-0.01209270596547185,0.16322903055988186,-0.0065001929139581974,-8.1176705557711e-08,1.9486402412879182,1.947720956503129,1.9708050461170423,1.9717242934356602,-0.02184566749718897,-0.5748190144982956,-0.05846808726062136,-0.06339817559819494,-1.5916471030053003,-0.15248824425384555
0.56,4.266738006584088,0.7418862603844307,6.743622963085107,0.999978182235531,0.006600999191920338,-0.00024872191576244177,-5.145206097901274e-09,-0.0007330870302801884,-0.019525297617162263,-0.002015042171077397,0.06200258877122514,-0.0023630738500529276,-7.369251296808552e-09,-0.00487363140067032,-0.12934458324509457,-0.013292454728031089,0.16391469800051822,-0.006607345540785405,-1.0353060714130374e-07,1.948389218265886,1.947454774671319,1.9706358374639223,1.9715702332751328,-0.023123766013100067,-0.6067151067101761,-0.06149943043709527,-0.06441354116759612,-1.5974855660516596,-0.15052430413220463
0.58,4.266722340889865,0.7414691191316221,6.74357992612508,0.9999737722835621,0.007237417158206809,-0.0002730162283207292,-7.313575757408219e-09,-0.0008352651868825944,-0.02223553023873448,-0.0022933787180434706,0.06528568525728891,-0.0024963185591691333,-9.700269311663719e-09,-0.005349054239545126,-0.1417986383267511,-0.014552397251677007,0.1643491577554529,-0.006717895229976529,-1.306781399071261e-07,1.948148870761945,1.9471987868405276,1.970441297786682,1.9713913213951109,-0.024422442734817196,-0.638703037791899,-0.06448502798406253,-0.06546159170284227,-1.6008592340632788,-0.14791217139986657
0.6,4.266704534919331,0.7409952424148903,6.743531066727031,0.9999686969760645,0.007906698031419152,-0.00029865403344545553,-1.02614841095516e-08,-0.0009472128565946036,-0.02520124517170208,-0.002597507803780985,0.06857507245948505,-0.0026318212795474975,-1.2620185736630143e-08,-0.005850662994077993,-0.15489297920612266,-0.015871487502039372,0.16454638609540162,-0.00683338449557337,-1.6358918285795178e-07,1.9479190235665378,1.946952599434523,1.9702230102761298,1.9711893589054446,-0.025742537879125393,-0.6707349993195777,-0.06741165137214011,-0.06655778150843616,-1.6019165105518596,-0.14462013808724805
0.62,4.266684388018021,0.7404593924873111,6.7434758572877795,0.9999628898718301,0.008608880633539696,-0.0003256584335877049,-1.4223629155728494e-08,-0.0010694581059844666,-0.028435254080061423,-0.002928599731610859,0.07186614708003823,-0.0027697006497670695,-1.6269202091336135e-08,-0.006378896859615679,-0.16862803261186166,-0.017248408710202057,0.16452051254083055,-0.006955951564246218,-2.0368933720579938e-07,1.9476996107001114,1.9467158437560932,1.969982604780079,1.9709662777136332,-0.027085212295219208,-0.7027661695913068,-0.07026550896682693,-0.06772342686645061,-1.600808163804146,-0.14062928599400948
0.64,4.266661688880733,0.7398560753386054,6.743413747078751,0.999956281581947,0.009343959043923185,-0.000354053937646279,-1.9492443285115944e-08,-0.0012025380463853708,-0.03195036838670173,-0.0032877956886778748,0.07515458638830541,-0.0029101193027457166,-2.0771577768273173e-08,-0.006934222733789852,-0.18300335896781483,-0.018681564153411045,0.16428546134279048,-0.007087594652225616,-2.498292565204678e-07,1.9474906492982167,1.9464882546179036,1.9697217850325266,1.970724064407029,-0.02845206559243252,-0.7347547341662874,-0.07303234816902204,-0.06897851179132886,-1.5976841183373836,-0.1359127921318759
0.66,4.266636215364566,0.7391795408694715,6.7433441628849335,0.9999487998994753,0.010111885375214864,-0.00038386684826079593,-2.6429038325987194e-08,-0.0013469994680548325,-0.035759382547240204,-0.0036762020392266948,0.07843634548449913,-0.0030532768934702728,-2.6286604773229982e-08,-0.007517142979196478,-0.1980177123928062,-0.020169066132780245,0.16385507853272502,-0.007230253607983742,-3.039662374340809e-07,1.9472922382472764,1.9462696561216262,1.9694423337115003,1.9704647755450397,-0.02984506863867864,-0.7666618818680249,-0.07569733906365173,-0.07034248739046234,-1.5926946095312644,-0.1304417018843651
0.68,4.266607734287783,0.7384237833884343,6.743266509760246,0.9999403699378391,0.010912572531724339,-0.0004151256627969857,-3.547581656400023e-08,-0.0015033996287883156,-0.03987505852509621,-0.004094884394589826,0.08170765436451177,-0.003199411196942467,-3.299873848689425e-08,-0.008128203470292306,-0.21366910077702528,-0.021708724995406214,0.163243036306647,-0.0073858729701383515,-3.6934934295664796e-07,1.947104570317572,1.9460599652919826,1.9691461021321597,1.970190536688822,-0.03126657510676978,-0.7984517966797,-0.07824509040688099,-0.07183489358908446,-1.5859892399383568,-0.12418617245657515
0.7000000000000001,4.266576001211263,0.7375825424071939,6.743180171903698,0.9999309142762185,0.011745896935493173,-0.00044786147886539246,-4.717078442384895e-08,-0.0016723072029378727,-0.04431011146565078,-0.00454486145899935,0.08496501517674146,-0.003348805911763836,-4.110541628546098e-08,-0.008768001746872756,-0.22995484565080382,-0.023298037667984772,0.1624627699691003,-0.0075566011003853645,-4.448872826223837e-07,1.9469279512281072,1.9458591842795683,1.9688349922324313,1.9699035538483796,-0.03271939874593954,-0.8300916515269208,-0.08065965051429203,-0.07347731312279393,-1.5777163686614415,-0.11711449587892275
0.72,4.266540760199271,0.7366493037105295,6.743084513660938,0.9999203531102242,0.012611701209515276,-0.00048210841379142563,-6.216350335656393e-08,-0.00185430340193804,-0.04907719656466192,-0.00502709864287354,0.0882051977752888,-0.0035017867500958502,-5.082603235325021e-08,-0.009437195460648695,-0.24687164164372,-0.024934175471003073,0.1615276207726543,-0.00774481784743368,-5.298698426599372e-07,1.9467627933358713,1.9456673890484293,1.9685109665507101,1.96960612628284,-0.03420677607834932,-0.8615515861842837,-0.08292446374014162,-0.07529363799108069,-1.568024265985457,-0.10920340187681177
0.74,4.266501743556158,0.735617300676965,6.742978880655956,0.9999086044060435,0.01350979682119218,-0.0005179040470710307,-8.123309374387728e-08,-0.0020499832650067162,-0.054188897122575685,-0.0055425014380716675,0.09142523351907844,-0.0036587189633700955,-6.241122491401428e-08,-0.01013651129255777,-0.2644156155540145,-0.026613972794464757,0.16045051350808137,-0.007952315283151021,-6.303791024298977e-07,1.9466095823443506,1.9454848104666254,1.9681760852003043,1.9693005661338288,-0.035732343306449366,-0.8928046680845014,-0.08502233228568912,-0.07730207585154858,-1.5570584599444715,-0.10041620868150858
0.76,4.266458671535507,0.7344795158265942,6.742862601057694,0.9998955840566591,0.014439966661384598,-0.0005552898338276771,-1.0530820846249289e-07,-0.0022599571206427527,-0.05965771377119955,-0.006091908546057567,0.09462241010603943,-0.0038200142059881237,-7.614979357013078e-08,-0.010866753328286904,-0.28258238460421303,-0.0283339140327854,0.15924404568256473,-0.008181478169889522,-7.462828076020972e-07,1.9464689544162077,1.9453117474772945,1.9678324286506863,1.9689892911513802,-0.03730020470271711,-0.9238268614542022,-0.08693544817361953,-0.07952669633937148,-1.544962158206431,-0.09072209650184959
0.78,4.266411252018258,0.7332286825727602,6.742734986986598,0.9998812060385361,0.015401967558612523,-0.0005943115577183998,-1.3548922170363576e-07,-0.002484852228956669,-0.06549605485812737,-0.006676084755952161,0.09779426425651304,-0.003986129762182654,-9.233990821081578e-08,-0.011628812233155372,-0.3013671138141216,-0.030090121292403182,0.157920507191818,-0.008434711225475955,-8.76545836623765e-07,1.9463416562017495,1.9451486068980433,1.9674821415346564,1.9686747862787453,-0.03891492639240823,-0.9545969750224259,-0.08864542166975298,-0.08199183554324918,-1.5318764923222261,-0.08009282126408834
0.8,4.266359180156198,0.7318572871546356,6.742595336066056,0.999865382567401,0.016395532720353455,-0.0006350197876732618,-1.730727510283142e-07,-0.0027253146043904053,-0.07171622796849908,-0.00729571357895864,0.10093857292925994,-0.004157567279250599,-1.1131755928239481e-07,-0.012423674533579288,-0.32076457234908595,-0.03187834197504458,0.15649169154634407,-0.00871411039814014,-1.0249234956390833e-06,1.9462285369535215,1.9449959407108526,1.9671274445554643,1.9683595677565204,-0.04058152569541562,-0.9850965998481342,-0.0901331569380659,-0.08471889856309645,-1.5179388745956146,-0.06849534273101199
0.8200000000000001,4.266302137977135,0.7303575707281826,6.742442933123772,0.9998480242520581,0.017420374082645497,-0.000677470315500749,-2.1957852560003786e-07,-0.0029820110230005525,-0.07833043256002536,-0.007951389618821025,0.10405334481702087,-0.004334873502048958,-1.3345333796497646e-07,-0.013252431561028288,-0.34076918848824356,-0.033693935828083,0.15496892000737839,-0.009022115690641031,-1.1909475079090438e-06,1.9461305934356599,1.9448544007283348,1.9667705904862616,1.9680462335255073,-0.042305480008053564,-1.0153100423737627,-0.09137898437927561,-0.08773275439466488,-1.5032830646966033,-0.0558980417508792
0.84,4.26623979394812,0.7287215315935037,6.742277052048175,0.9998290402450651,0.01847618456583327,-0.0007217246322481492,-2.7677896140104576e-07,-0.0032556312143938726,-0.08535075368346634,-0.008643610698122473,0.10713680979601968,-0.004518642588997357,-1.59140593441145e-07,-0.014116289195342802,-0.3613751031361634,-0.03553186254556806,0.15336295425632668,-0.009360792034335697,-1.380346257892991e-06,1.9460489278806166,1.94472479584543,1.9664139114760595,1.9677374064283586,-0.04409275167205351,-1.0452242437120063,-0.0923625789184257,-0.09105471932002729,-1.4880384369142519,-0.04226690109021547
0.86,4.26617180249288,0.726940927537186,6.7420969578048915,0.9998083383895714,0.01956264021956676,-0.0007678503784871881,-3.46731335150265e-07,-0.003546890246486356,-0.09278915675627886,-0.009372769728255292,0.11018740673029752,-0.004709512683351276,-1.888512656002945e-07,-0.015016577146198529,-0.3825762215758921,-0.03738666896069276,0.1516839707565193,-0.009732663444882248,-1.5947093600329278e-06,1.9459848091552547,1.9446080376240673,1.966059758623546,1.9674357941350284,-0.04594975688831937,-1.0748286809469931,-0.09306295201128023,-0.09471072814903891,-1.4723295693741534,-0.027570390415121437
0.88,4.266097803459674,0.7250072782689422,6.74190190861832,0.9997858253616559,0.02067940224776107,-0.000815921810861396,-4.3181293101011716e-07,-0.003856531097934379,-0.1006574833517404,-0.010139146323773218,0.11320377254471278,-0.004908173910425234,-2.2303999224116514e-07,-0.015954758607605868,-0.4043662632646772,-0.039252476389251,0.14994153933421545,-0.01014037596899272,-1.828609845674438e-06,1.945939651701671,1.9445051675632365,1.9657105255538947,1.9671441657185553,-0.04788344654116372,-1.1041152754298622,-0.09345857865383778,-0.09872804795918455,-1.456275855460376,-0.011783107822793681
0.9,4.266017421535745,0.722911867932634,6.741691158323361,0.9997614068076474,0.021826118907230886,-0.0008660202973006213,-5.347591613082702e-07,-0.004185327430494823,-0.10896744796382585,-0.010942898180132943,0.11618472689597106,-0.0051153608569724325,-2.622017403626205e-07,-0.01693244053413423,-0.426738809509164,-0.04112296902114565,0.14814441608695245,-0.010585748464265413,-2.091649199341621e-06,1.9459149670492768,1.9444174377646344,1.965368704884595,1.966865268792684,-0.04990123603221264,-1.1330782678786733,-0.09352726149103319,-0.10312604104001366,-1.4399900827299916,0.005129496827294133
