t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.46,-6.010580531754046,-9.16164981013836,10.020821030624626,0.9999967320637925,0.0015598722296311044,-0.0020255024963323808,1.218093142689232e-09,-0.004841744404959769,-0.0037270817216494834,-0.004528908709922064,0.018347674278839824,-0.02379159572111263,2.682886822116522e-09,-0.03959065668190931,-0.030489405062894548,-0.03705016382582471,0.06344166283493019,-0.08172109890240142,4.718562850633264e-08,1.9559080633118269,1.944350965553876,1.9533229606559235,1.964880080191857,-0.2316402163415887,-0.1786379328905241,-0.21710395259333382,-0.7854103145632507,-0.6098003879628777,-0.7415472680349922
0.48,-6.010685578254581,-9.161730676003828,10.02072276732554,0.9999958891125407,0.0017497179302885856,-0.0022716173057650544,1.8789713436991177e-09,-0.005680869013247047,-0.004373361267440146,-0.0053142616955881294,0.019624510777106398,-0.025434637498432087,3.7749178685094105e-09,-0.04438094812542204,-0.03418451726133753,-0.04154103883990956,0.06421716960770679,-0.08254475366163867,6.373495194649544e-08,1.9550198668773289,1.9433462905618153,1.952427955059814,1.9641015607914603,-0.24741082160772976,-0.19089524805337987,-0.2320108407616317,-0.7912450250557868,-0.6156643195254219,-0.7488242914632792
0.5,-6.010808385046816,-9.161825221832842,10.020607880122673,0.999994882862241,0.001952405220450907,-0.0025342381869472006,2.8439386880556286e-09,-0.006618960323034884,-0.00509600149793954,-0.00619242223098837,0.020915551973726597,-0.02709210358327255,5.229874837464434e-09,-0.04948768321355601,-0.03812586051310518,-0.04633140134657765,0.06486298659661473,-0.0831638033037263,8.351858359590667e-08,1.9540677436168339,1.942306625021818,1.951479617262357,1.9632407744044114,-0.2632764797283471,-0.20325579797031423,-0.24704643486472833,-0.7949192415424022,-0.6201327451549332,-0.7544263880276958
0.52,-6.0109509948615285,-9.16193502420739,10.020474452815005,0.9999936918713621,0.002168063180099819,-0.0028134888537696906,4.229839533308935e-09,-0.007662363519678195,-0.005899945941756357,-0.007169403725448831,0.022218225720376322,-0.028759902640425532,7.135958329480727e-09,-0.054912331464151976,-0.0423152218509415,-0.051423493605540216,0.0653811859590122,-0.08357807541109312,1.0888218841142265e-07,1.953051250906146,1.9412315512340417,1.9504778220690868,1.962297571994508,-0.2791940447721686,-0.21569191588355352,-0.26217773552161816,-0.7964372272795117,-0.6232292903973757,-0.7584025851770093
0.54,-6.011115577573199,-9.16206175890297,10.020320448525869,0.9999922933101465,0.0023967954214413646,-0.003109452045278716,6.190037560115697e-09,-0.008817444553876896,-0.006790168368731031,-0.008251257895430797,0.02353001934163249,-0.03043393119448141,9.61155924984254e-09,-0.06065549986722374,-0.04675384090546686,-0.05681890725028893,0.06577540841718431,-0.08378648430313537,1.4024400731086672e-07,1.9519699112095772,1.9401207452970892,1.9494227603571401,1.9612719909976306,-0.29512038768331195,-0.2281765940637115,-0.2773726279770017,-0.7957959624604882,-0.6249939232816359,-0.7607958707467333
0.56,-6.0113044304427765,-9.162207201384852,10.020143709065874,0.9999906630169569,0.002638680733798923,-0.0034221693254376157,8.923476077051928e-09,-0.010090572883836302,-0.007771661989508516,-0.009444061920760305,0.02484847526535257,-0.03211006218429033,1.279306288330675e-08,-0.06671693204118867,-0.05144242429366841,-0.06251860071415649,0.06604817612173054,-0.08378767979702328,1.790841400779196e-07,1.9508234436137928,1.9389741175830737,1.9483146988420057,1.9601641075269436,-0.3110123163452272,-0.2406834607171504,-0.2925999407210611,-0.7929914502824431,-0.6254566642382997,-0.7616506536578527
0.58,-6.011519978015085,-9.162373227091019,10.019941954549086,0.9999887755697942,0.002893773607486499,-0.0037516408053257073,1.2685279250772016e-08,-0.011488104195400695,-0.008849428910728818,-0.01075390596838588,0.026171197896894476,-0.03378413327580277,1.681552847538278e-08,-0.07309550651868335,-0.05638115803563437,-0.06852291686954004,0.06620189625276204,-0.08358010360669937,2.258032075512752e-07,1.9496116929299379,1.9377917333696195,1.9471540431343926,1.9589741069115767,-0.3268264947564603,-0.2531868670274662,-0.30782927851191744,-0.7880192498532779,-0.624647356062269,-0.7610125862811401
0.6,-6.011764771670193,-9.162561811506873,10.019712783255425,0.9999866043731381,0.003162104728306195,-0.004097824784946373,1.7798899411116722e-08,-0.013016363073070636,-0.010028469861111944,-0.012186881045828102,0.027495826874570063,-0.035451944765397744,2.188709111723913e-08,-0.07978923409979188,-0.0615697197758891,-0.07483160114674092,0.06623967726447945,-0.08316120457881951,2.825073678097732e-07,1.9483345117804778,1.936573806551513,1.9459414462432343,1.9577022818602152,-0.3425194528006159,-0.26566164379460133,-0.32303126751287436,-0.7808669266751167,-0.622603657518539,-0.7589150641251763
0.62,-6.01204148882761,-9.162775030036673,10.019453671732155,0.9999841217603349,0.003443681500891833,-0.004460637278604631,2.4670717132277726e-08,-0.014681625606183246,-0.011313774142251987,-0.013749067228019385,0.028820060909865115,-0.03710924431500334,2.8188405584994174e-08,-0.08679525358878948,-0.06700729194619726,-0.0814438171481413,0.06616311120930564,-0.0825283525452157,3.490734577393034e-07,1.9469919784819159,1.9353207873774652,1.944677583594217,1.9563489358094948,-0.3580474716713411,-0.27808335367751624,-0.33817720002105034,-0.7715226679749776,-0.6193491941530738,-0.7554140424304023
0.64,-6.01235293180169,-9.163015057676745,10.019161975127885,0.9999812991119807,0.0037384884493283084,-0.0048399514902805795,3.380615982857948e-08,-0.016490101903876564,-0.01271030984142385,-0.015446522196249646,0.030141635622122652,-0.03875172345829078,3.595193521654692e-08,-0.0941098271578511,-0.07269257286779407,-0.08835816544205954,0.06597400140080437,-0.08167863363803957,4.2886120295575207e-07,1.9455842549863716,1.9340332506563878,1.943363284245894,1.9549144865118169,-0.37336657854325495,-0.29042809046586626,-0.353239350658896,-0.7599735951657749,-0.6149106113184644,-0.7505455812406581
0.66,-6.012702026306369,-9.16328416849507,10.018834927751982,0.999978106990262,0.00404648762150626,-0.005235597205578498,4.5828409307070765e-08,-0.01844791850560412,-0.014223014266967482,-0.01728527013753478,0.031458322102348626,-0.04037501276767316,4.545781253246449e-08,-0.10172833472488207,-0.07862378827994121,-0.09557269908810895,0.06567451237043942,-0.08060848245218452,5.232513380681023e-07,1.9441115466690313,1.9327119063044833,1.9419995639042666,1.9533994457694308,-0.38843253147291534,-0.3026724826327154,-0.36819078097494184,-0.7462019446791146,-0.6093188176237163,-0.7443517802130373
0.68,-6.013091819606957,-9.163584734921894,10.018469643852926,0.9999745152894163,0.004367618974267841,-0.005647360107942055,6.149956749797596e-08,-0.020561100675831057,-0.015856784607670704,-0.01927129096621627,0.032767933189412825,-0.041974667828258885,5.6989720627938796e-08,-0.10964526744317027,-0.0847987027974284,-0.10308494079680486,0.06526630812457093,-0.07931437797907559,6.326797321181717e-07,1.942574207676475,1.931357606512475,1.9405875099827412,1.951804403152771,-0.40320071281740866,-0.3147937697178804,-0.3830053394437982,-0.7301919069391261,-0.6026006360571046,-0.7368695875697995
0.7000000000000001,-6.013525478316441,-9.163919226855844,10.018063118608856,0.9999704934024265,0.004701800679958641,-0.006074981058983504,8.174411791331551e-08,-0.02283555456203956,-0.01761646882005863,-0.02141050987507498,0.03406830814933114,-0.04354616924398976,7.087720738772683e-08,-0.11785422108445687,-0.09121463014238884,-0.11089189889901263,0.06475131437027257,-0.07779247525643226,7.57522199494517e-07,1.940972656322895,1.9299713134384033,1.9391283568854931,1.9501300493956157,-0.41762615765605915,-0.32676966732481105,-0.39765771120414684,-0.7119258960130992,-0.594786087049215,-0.728139681882567
0.72,-6.014006285833618,-9.164290210589712,10.017612229323829,0.9999660104036575,0.0050489294610074655,-0.006518155312545845,1.076752814962335e-07,-0.025277049212046876,-0.019506856716589027,-0.023708787208320814,0.03535731373727433,-0.045084920972547654,8.747840568751666e-08,-0.12634788869370084,-0.0978684441932387,-0.1189900833864499,0.06412986086660674,-0.07603870802410234,9.040838923238757e-07,1.9393075083254945,1.9285542193075202,1.9376233420140816,1.9483770483015432,-0.43166356444857,-0.3385783902132289,-0.41212346779673226,-0.6913854377899042,-0.5858902696331825,-0.7182100247860035
0.74,-6.014537639420127,-9.16470034756016,10.017113736823347,0.9999610352478789,0.005408880791082364,-0.006976531699808523,1.4062394879366924e-07,-0.02789119844779364,-0.021532671254753666,-0.02617190867013619,0.03663284344300878,-0.04658624300237139,1.072056523091202e-07,-0.13511805320831627,-0.10475658768882568,-0.127375522520623,0.06340353915536903,-0.0740486755328576,1.0719115298473392e-06,1.9375793632739404,1.92710754596131,1.936073912388406,1.9465462244294351,-0.44526725329063765,-0.35019865940455475,-0.42637882557983176,-0.668550281801572,-0.5759412502470695,-0.707113478881638
0.76,-6.0151230469134225,-9.165152392925096,10.016564287042723,0.9999555369847037,0.005781509146050036,-0.007449711779250448,1.821705898638158e-07,-0.030683442589030108,-0.02369856002175652,-0.02880557582862764,0.037892808872351726,-0.04804536391554566,1.3048643116698944e-07,-0.14415557991753758,-0.11187508214050013,-0.136043778145023,0.06257361287170526,-0.07181793440778628,1.2600730203418769e-06,1.9357889321843236,1.9256326325850357,1.934481586109331,1.944638467280781,-0.4583911161759602,-0.36160962757492143,-0.44040087310293075,-0.6434009769407112,-0.5649644307936796,-0.6948845054921549
0.78,-6.015766123072694,-9.165649193972532,10.015960412801995,0.999949484988547,0.00616664819841718,-0.00793724896180906,2.3417995459549398e-07,-0.03365903002015003,-0.026009086895406597,-0.03161539694911397,0.039135138608736464,-0.049457431997071616,1.5778480610808113e-07,-0.15345040892178474,-0.11921953685600784,-0.14498996081968585,0.06164017270412492,-0.06934232720309935,1.4743288251691977e-06,1.9339371148192117,1.9241309682179595,1.93284786370715,1.942654690767859,-0.47098874933482193,-0.3727908790551737,-0.45416746097259875,-0.615921802449293,-0.5529741997634119,-0.6815691122596945
0.8,-6.016470585554753,-9.166193688364453,10.015298535761248,0.9999428492036995,0.006564110921260546,-0.008438647647081333,2.988385877982104e-07,-0.036822998622998426,-0.028468723876784452,-0.03460687813117147,0.040357773803647495,-0.05081750178903482,1.8960384763763109e-07,-0.16299154823151696,-0.12678515638242516,-0.15420874598603973,0.060604067925752736,-0.0666174350451472,1.7128853627951016e-06,1.9320248209016275,1.9226040870875754,1.9311743999232729,1.940595924299801,-0.4830133448763263,-0.3837223960800884,-0.467657194747062,-0.5860956164838171,-0.5399927616167588,-0.6672070895774596
0.8200000000000001,-6.017240250517061,-9.166788902218855,10.014574968550036,0.999935600403501,0.0069736897254367375,-0.008953362338228677,3.786951997112608e-07,-0.04018015705984368,-0.031081843079583393,-0.037785414751567714,0.04155866278933056,-0.052120545920641526,2.264869796731707e-07,-0.17276706687496812,-0.13456674876621832,-0.1636943888705389,0.059465442823664755,-0.06363905519533725,1.982293903977804e-06,1.9300531005537516,1.921053635179677,1.9294628596311867,1.9384632399101391,-0.4944178249033371,-0.3943845143794533,-0.4808494402652741,-0.5539083858252525,-0.526035925929591,-0.6518332540395022
0.84,-6.018079027845202,-9.167437948033122,10.013785917064943,0.9999277104631924,0.007395156499898521,-0.009480796799453909,4.767038343622885e-07,-0.043735065937688944,-0.033852708867598835,-0.041156283211485345,0.04273575560541653,-0.05336144959994687,2.69032672458345e-07,-0.18276408918715958,-0.14255873207247305,-0.17344073965475104,0.05822464487148238,-0.06040270851425181,2.280107206617497e-06,1.9280230421272155,1.9194813337213437,1.9277150137566765,1.936257774519721,-0.5051548059853417,-0.40475787699278953,-0.4937243165414884,-0.5193443008977283,-0.5111218115416705,-0.6354794024332477
0.86,-6.018990916002461,-9.168144022451436,10.012927482929195,0.9999191526455193,0.007828262640297505,-0.01002030320627038,5.962696824440914e-07,-0.04749201885667631,-0.036785470116385,-0.04472463298341722,0.0438870124369138,-0.05453501384629301,3.177957955192429e-07,-0.19296878928543038,-0.1507551407975427,-0.18344125818359203,0.05688165569128906,-0.05690441449023656,2.603565135781815e-06,1.9259358611284954,1.9178889605057015,1.9259326381248902,1.9339807403931324,-0.5151766462319074,-0.41482352131083644,-0.506262676225333,-0.48239297001373416,-0.49526516221476413,-0.6181840817021111
0.88,-6.019979996499364,-9.168910403878721,10.011995666108332,0.9999099018976517,0.00827273904507174,-0.010571181351733565,7.412970547588456e-07,-0.051455023361413055,-0.03988415260920419,-0.048495478951515736,0.04501037353366948,-0.05563596875088801,3.7343236654516267e-07,-0.20336638690388043,-0.1591496317487895,-0.19368902833605262,0.05543539843632789,-0.05314092318486063,2.9660462491638937e-06,1.9237929585885516,1.9162783792552,1.9241174410752016,1.9316333893529747,-0.5244355856248717,-0.42456259308210065,-0.5184461269180929,-0.443051462184485,-0.47847059647665446,-0.599992944216865
0.9,-6.021050427981543,-9.169740449943411,10.010986367676205,0.9998999351586171,0.008728296003250828,-0.011132677927310593,9.162398932245114e-07,-0.05562778182941486,-0.04315265151255687,-0.05247369405143587,0.04610378234464774,-0.056658966161590704,4.365887572077382e-07,-0.21394114485318028,-0.16773548788151516,-0.2041767738880651,0.05388582207343229,-0.04910851280211792,3.360332401352857e-06,1.921595687429145,1.9146514675606112,1.9222712946405822,1.9292170654317626,-0.5328836873985665,-0.4339565737865314,-0.5302569601184359,-0.40131311607183306,-0.4607530357247924,-0.58093352350852
0.92,-6.022206439934795,-9.170637594810785,10.009895392725188,0.9998892316752742,0.009194623120968293,-0.011703985826411816,1.1261538979599245e-06,-0.06001367230359378,-0.04659472395900366,-0.05666400219368484,0.047165162547059956,-0.05759859768836703,5.079555194878742e-07,-0.22467636713763284,-0.17650562297077954,-0.21489687162201676,0.05223207198645774,-0.044803772672295794,3.7859113033707155e-06,1.9193455290796444,1.913010189067474,1.920396041717405,1.9267331290732534,-0.540473017451859,-0.44298706036727253,-0.5416782293821143,-0.3571743789620996,-0.4421195853865356,-0.5610438336134393
