t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.22,-2.7275832010989287,-5.481996183253146,19.998217319535485,0.9999999758855643,8.631523648339045e-05,-0.00020193699705103405,1.6917872635133543e-13,-0.00022380274931066424,-9.566046088593794e-05,-0.0005875871277538636,0.0022467577954318986,-0.0052561856684210095,1.6999566397659636e-12,-0.0039578073707247086,-0.0016917111977932109,-0.010391354230421257,0.018549675709411205,-0.04339008502229511,5.5255624548532544e-11,1.9616784003844427,1.955542115726088,1.9581654360099228,1.9643017206937794,-0.051453861171779636,-0.02199396575974788,-0.13510397067761915,-0.42333350158685334,-0.18097923160098617,-1.111921932306359
0.24,-2.727588535164078,-5.481998463208243,19.99820331504377,0.9999999603545116,0.00011067497476767454,-0.0002589247483633825,4.2191604161424104e-13,-0.00031378550011673667,-0.000134122554040772,-0.0008238424769047015,0.002629568602664662,-0.006151587915328952,3.5454782484837543e-12,-0.005073206317263157,-0.002168494841470192,-0.0133201809759953,0.0197170733623036,-0.04611627021645628,1.3187384820142957e-10,1.961202979616301,1.9546811541681146,1.957469569393606,1.963991394902657,-0.06018313625233418,-0.02572599111516638,-0.15803479769260775,-0.4492276772793957,-0.19206813917094223,-1.1802232080526665
0.26,-2.7275959030040307,-5.482001612481959,19.998183970677434,0.9999999374867579,0.00013897720279832973,-0.00032513353795841324,9.757738119957314e-13,-0.0004278539660340641,-0.00018288038159397502,-0.0011233446500114042,0.003034974063497034,-0.0070997267617116605,7.338326896001187e-12,-0.006368248111066066,-0.0027220855614018546,-0.016720972624284514,0.020809685060208968,-0.048664666164907264,2.5303582704093907e-10,1.960625939816654,1.9537437167851663,1.9566866506108522,1.9635688737591248,-0.0694108868160015,-0.029671602064240687,-0.18228198328529288,-0.4731865566043325,-0.2023416101337716,-1.2435904750418558
0.28,-2.7276058228750935,-5.482005852613315,19.998157925486144,0.9999999048742605,0.0001714404605797472,-0.00040107310841097307,2.1191410277322175e-12,-0.000569698287611331,-0.00024351178700143805,-0.0014957900894785325,0.0034615013853541783,-0.008097096286436452,1.3526037774067175e-11,-0.007852517112105772,-0.003356592905845446,-0.020619078533457014,0.02182973042352894,-0.05104018171943874,4.337132586142825e-10,1.9599424200404896,1.952724248419208,1.9558114384018954,1.963029610223351,-0.07909871158062742,-0.0338146355360891,-0.20774815823187964,-0.4952400711744076,-0.2118135888906636,-1.3021445255390063
0.3,-2.727618888705402,-5.4820114374999696,19.998123619641994,0.9999998596210603,0.00020826878259665068,-0.00048721861005412455,4.357626641028427e-12,-0.0007431926482226459,-0.0003176735885901394,-0.001951362894203612,0.003907723186588595,-0.00914028203239831,2.369931934882693e-11,-0.009534835259117358,-0.004075805994929738,-0.025037924551440938,0.022779301990264247,-0.05324714474711171,7.179891309177769e-10,1.9591479157116594,1.9516176324514352,1.9548391120673174,1.9623693956589208,-0.08920875460560751,-0.038139222446886833,-0.23433842955000728,-0.5154137561191874,-0.22049730930007172,-1.3560107703369795
0.32,-2.7276357736239514,-5.482018654913995,19.998079285067917,0.9999997983021857,0.0002496521365451463,-0.0005840114715206794,8.53599432888562e-12,-0.0009523801304922586,-0.0004070952296153507,-0.0025006968535024043,0.004372254769406017,-0.010225951594950492,4.071411752242202e-11,-0.011423272390231887,-0.004883199213878697,-0.029999062363117446,0.023661028816006173,-0.05528929485843926,1.0826348875009373e-09,1.9582382216270424,1.9504191348125708,1.9537653093478027,1.9615843966619515,-0.09970364134304077,-0.042629772600832894,-0.2619603023390482,-0.5337288833118237,-0.22841186719801954,-1.4053277652692486
0.34,-2.727657233188746,-5.482027827891825,19.998022936815616,0.9999997169256943,0.00029576687400976445,-0.000691860164494228,1.6029206102266138e-11,-0.0012014577655872216,-0.0005135725460014839,-0.0031548384679780384,0.0048537522456058805,-0.011350844785557129,6.761392531614383e-11,-0.013525155093674357,-0.005781938385851504,-0.035522221111250474,0.024476570206965424,-0.057170064622451625,1.6892377538638561e-09,1.9572095482681033,1.9491244805827999,1.9525859899475737,1.9606710584125258,-0.11054641424479428,-0.04727096936107955,-0.2905238929429288,-0.5502054367667597,-0.23556756545417556,-1.4502095524449032
0.36,-2.727684108317632,-5.482039316000685,19.997952365172775,0.9999996108983339,0.00034677610757917487,-0.0008111408706242959,2.8995870392364038e-11,-0.0014947617478000552,-0.0006389616428847944,-0.003925210988953154,0.005350912337417141,-0.012511761684022234,1.0852865759710677e-10,-0.01584707432389365,-0.006774885781268836,-0.04162535656604405,0.025227627514078,-0.058892076493515313,2.5284245023524115e-09,1.9560584051278336,1.9477298083818906,1.9512975330959061,1.9596261310088152,-0.12170045149417774,-0.05204778208423022,-0.3199418294741463,-0.5648573164762638,-0.24197586157015394,-1.490787226998691
0.38,-2.7277173279248212,-5.4820535164836155,19.997865128479436,0.999999474995274,0.0004028300708688608,-0.000942198020657257,5.072783876206623e-11,-0.0018367527830243091,-0.0007851728760499554,-0.004823579470425443,0.005862466077701199,-0.013705550289859909,1.683781163031922e-10,-0.01839489125909921,-0.00786460509161202,-0.04832470246185494,0.025915984101442403,-0.06045746669003024,3.5626998099598126e-09,1.9547816107019096,1.9462316345899544,1.9498967073873175,1.9584466851435942,-0.1331293848494397,-0.056945419935061636,-0.35012927313005093,-0.5776956690795032,-0.24764981176872425,-1.5271908182512561
0.4,-2.7277579112654706,-5.482070865285081,19.997758546633204,0.9999993033343448,0.0004640664522748626,-0.0010853447161366038,8.611410512703535e-11,-0.0022320015399923676,-0.0009541649310662592,-0.005862016838165118,0.00638716995433972,-0.014929094953609716,2.565736967652027e-10,-0.021173741662217083,-0.009053366207822933,-0.05563482222470384,0.026543055422364407,-0.061867857269892225,5.222427029354267e-09,1.9533763120841254,1.9446268770064659,1.9483806306972609,1.9571300681852726,-0.14479702770131553,-0.061949261720428694,-0.3810040141161153,-0.5887287546357811,-0.252599718919555,-1.5595425395531493
0.42,-2.7278069699900724,-5.482091837959027,19.997629695262656,0.9999990893552079,0.0005306106797457543,-0.001240863030940927,1.422740156192888e-10,-0.002685174173855387,-0.0011479389850244104,-0.00705287099762586,0.006923813161273942,-0.016179303164623345,3.82611474462435e-10,-0.024188038745265317,-0.010343149376979,-0.06356866009582518,0.027110195940263215,-0.06312401975782575,7.364283425012777e-09,1.9518399294877053,1.9429128467014787,1.9467468056788841,1.9556738918640109,-0.15666728980789912,-0.067044943818928,-0.41248637927537857,-0.5979587491822258,-0.2568361523458407,-1.587974196581854
0.44,-2.72786570990976,-5.482116950461085,19.99747540054833,0.9999988258038998,0.0006025761777689591,-0.0014090041772510944,2.293394671988506e-10,-0.003201017888221358,-0.001368532957091162,-0.008408732972498001,0.0074712071604277255,-0.01745309347424583,5.581308457768727e-10,-0.027441474279576994,-0.01173564916356895,-0.07213759324997682,0.027618359675402743,-0.06422610150508164,1.022179738741421e-08,1.950170185786362,1.9410872457639645,1.9449930692860562,1.9540760140262055,-0.16870410490810173,-0.07221827580394802,-0.4444993422225707,-0.6053840539976818,-0.26036666156414867,-1.6126236346281075
0.46,-2.7279354324729996,-5.482146759826476,19.997292234670464,0.9999985047231796,0.0006800645851711391,-0.0015899885423462472,3.6148140847006773e-10,-0.003784346505852909,-0.0016180158290524105,-0.00994240608882535,0.008028183105505697,-0.018747380661275292,7.984229671572214e-10,-0.03093701811618388,-0.013232278002206499,-0.08135148501509093,0.028068259896519773,-0.06517363476873685,1.4082339218412692e-08,1.948365085271669,1.939148144700624,1.943117592830523,1.95233453990111,-0.18087133346611495,-0.07745523333824167,-0.4769685482131081,-0.6109995176473149,-0.26319737500557494,-1.633618751384347
0.48,-2.728017535953481,-5.482181864735041,19.997076511862407,0.9999981174491323,0.0007631659222139558,-0.0017840055960918469,5.58158901896535e-10,-0.004440026011787168,-0.0018984820352230258,-0.011666876227778289,0.00859358610519852,-0.020059064494292452,1.1266216790017663e-09,-0.03467691615632873,-0.014834169128619124,-0.09121873684847515,0.028461054555768,-0.06596549674075108,1.910296639485831e-08,1.9464228519442843,1.9370939263373474,1.9411189228609955,1.950447857284686,-0.19313270271936744,-0.08274192087043275,-0.5098221826926874,-0.614796080711244,-0.26533966135389164,-1.6510952605131024
0.5,-2.728113516348386,-5.482222905964654,19.996824285048657,0.999997654614466,0.0008519587502844323,-0.0019912136638711576,8.457257810577185e-10,-0.005172960041566199,-0.0022120459090224642,-0.013595283117950885,0.009166277009915588,-0.02138501541265313,1.5643045748279819e-09,-0.03866268669217021,-0.01654217973268146,-0.1017463427643861,0.028797184748392476,-0.06659996139649488,2.5203174458538546e-08,1.9443420043416815,1.9349233532897259,1.9389958843918118,1.9484145470760015,-0.20545171697250453,-0.0880646071621527,-0.5429912555143801,-0.6167613975094355,-0.266798849679617,-1.6651824807922821
0.52,-2.7282249679855815,-5.482270566734148,19.996531343045977,0.9999971061589968,0.0009465102684940217,-0.0022117395741343654,1.2593300023186138e-09,-0.00598807528091605,-0.0025608361856832573,-0.015740892721183286,0.009745125347947331,-0.022722061477044735,2.140065393251221e-09,-0.04289511533972501,-0.018356893258797413,-0.11293994166550192,0.02907694318263574,-0.06707451770156837,3.2626671463001566e-08,1.9421212917956803,1.9326355300596445,1.9367476232636587,1.9462334000581591,-0.21779158343449012,-0.09340967555004909,-0.5764093380378199,-0.6168780597448631,-0.26757973614621733,-1.6760246523972455
0.54,-2.7283535838376936,-5.482325572936744,19.996193208306384,0.9999964613478013,0.001046876389947292,-0.002445678167578156,1.8452463334421752e-09,-0.0068903067472980695,-0.002946990551233597,-0.01811707067886914,0.010329001383805478,-0.02406697629747654,2.888617818002634e-09,-0.047374248319798085,-0.0202786216796369,-0.12480387287183703,0.029300192492486173,-0.0673861646058236,4.248836796349422e-08,1.9397597238171365,1.9302298908277389,1.934373553973201,1.9439034065726142,-0.23011514738158212,-0.09876356532600994,-0.6100127372121733,-0.6151266607190564,-0.26768391947484815,-1.6837457650353826
0.56,-2.7285011555404,-5.48238869326485,19.995805135180184,0.9999957087975369,0.0011531017587353752,-0.0026930916890962405,2.6636697855446297e-09,-0.007884582926553918,-0.00337265022647415,-0.02073725684184069,0.010916781921855414,-0.025416465710410462,3.853918395830351e-09,-0.052099384544312954,-0.022307406997157386,-0.13734122891406741,0.029467299142501777,-0.06753130801242652,5.456971678742768e-08,1.9372564861781374,1.9277061295976017,1.9318734224001213,1.9414238041666794,-0.2423848162180775,-0.10411284634415097,-0.6437406163684045,-0.611484685109076,-0.26711877154639296,-1.6884882825252134
0.58,-2.7286695731117714,-5.482460739226943,19.995362108677536,0.9999948365113753,0.0012652197686235753,-0.0029540090597083538,3.792013192942703e-09,-0.008975810734979106,-0.003839954591811079,-0.02361494090585836,0.011507339904989271,-0.02676715823571396,5.083567853745563e-09,-0.057069066454751294,-0.02444302314330571,-0.15055391063611978,0.029578113429965837,-0.06750548602862914,6.896494214868889e-08,1.9346109820378683,1.925064280556955,1.9292472415389312,1.9387939748498186,-0.25456252350508635,-0.10944413730840097,-0.677534657711476,-0.6059239776590175,-0.26588757862100465,-1.690393958142522
0.6,-2.7288608243689643,-5.4825425650571695,19.994858843706695,0.9999938319231755,0.0013832525322346133,-0.0032284250085912606,5.328835533723632e-09,-0.010168860287906867,-0.004351035833138894,-0.026763639106164305,0.012099546750762726,-0.028115588057631345,6.627370168627732e-09,-0.062281069252989596,-0.026684977285640343,-0.1644426827596135,0.029631889512814723,-0.06730419037383716,8.652542397260435e-08,1.931822884081762,1.9223046541547046,1.9264952161637239,1.9360134860255915,-0.26660961793822935,-0.11474414574053071,-0.7113394602242806,-0.5984188700125515,-0.2639888307953697,-1.6895810972528125
0.62,-2.729076994038047,-5.482635067518198,19.994289784766938,0.9999926819512343,0.0015072107942003942,-0.0035162991339659816,7.398293975702843e-09,-0.011468549443183207,-0.004908013618809548,-0.030196872038956712,0.01269226065574294,-0.029458191517444644,8.56076544944324e-09,-0.06773238989676855,-0.02903251042241095,-0.1790072259666431,0.02962869214141288,-0.06692181345932142,1.0753313064266733e-07,1.928891949826106,1.9194278010048,1.9236179059799738,1.933082104431955,-0.2784868877725444,-0.11999957383324045,-0.7451021879489872,-0.5889356557986503,-0.2614296334968458,-1.6862095719716308
0.64,-2.729320262552445,-5.482739185597692,19.9936491060747,0.9999913730622393,0.0016370938712018746,-0.003817554813533175,1.0155495473737014e-08,-0.012879628111805985,-0.005512989788236666,-0.03392814354477025,0.01328433209954063,-0.030791290776174037,1.0956737914737623e-08,-0.07341923428771935,-0.031484598839170985,-0.19424619441821278,0.029567713681737627,-0.0663526140979788,1.3269716497749053e-07,1.9258181967037975,1.9164345506300091,1.9206160261295822,1.9299997334482162,-0.290154458237879,-0.12519718861625506,-0.7787728577568487,-0.5774424050031257,-0.25820963145406495,-1.6804058589059423
0.66,-2.7295929045349823,-5.482855900098818,19.992930712100634,0.9999898913457923,0.0017728895102481137,-0.004132078050407958,1.3792490758458572e-08,-0.014406762308416532,-0.006168043059062711,-0.03797092070776387,0.013874601195406679,-0.03211108752714416,1.3896660837840833e-08,-0.0793370043838948,-0.034039954348585866,-0.2101572687607245,0.029448270927744102,-0.06559026615617566,1.6202884832823472e-07,1.9226017885278432,1.913325961496076,1.9174905384551415,1.9267664402694538,-0.3015717893184444,-0.1303238139627183,-0.8123041723706592,-0.5639043898497675,-0.25433051220602465,-1.6723028295473341
0.68,-2.729897286958317,-5.482986233124989,19.992128238496036,0.9999882225999707,0.0019145737620333602,-0.004459716208548098,1.8545158441164934e-08,-0.016054517934760426,-0.006875223750579806,-0.04233861493290192,0.01446188732661804,-0.0334136540732148,1.748200155030288e-08,-0.0854802843264224,-0.03669702516084783,-0.22673721023380722,0.029269327542864702,-0.06462821291493767,1.9728394319478252e-07,1.9192430824687337,1.9101033184384193,1.9142425808260113,1.9233824359104534,-0.31269764777519526,-0.13536624798859975,-0.8456514919430447,-0.5482875042872593,-0.2497913875743052,-1.6620397502720152
0.7000000000000001,-2.730235866978257,-5.483131247459138,19.991235053386948,0.999986352428283,0.0020621108021623546,-0.004800276681256985,2.4701050948972628e-08,-0.01782734428465993,-0.007636548508216379,-0.04704456410351554,0.015044997817058332,-0.03469492423224704,2.1820594174284126e-08,-0.09184282641960806,-0.03945399607907518,-0.243981915986069,0.029030208988058137,-0.06345942730782567,2.3811072903927962e-07,1.9157425501030567,1.9067680867293437,1.910873523200593,1.9198480964715656,-0.3234900769477633,-0.14031136252867782,-0.8787729086634499,-0.5305561767698919,-0.2445957214547434,-1.6497363475309612
0.72,-2.730611189434327,-5.4832920458376755,19.9902442590141,0.9999842663483098,0.0022154527559852936,-0.005153525484329514,3.260816114736446e-08,-0.019729557263081787,-0.008453995047918994,-0.0521020158146257,0.01562271582914886,-0.03595068828327204,2.7041983898096278e-08,-0.09841753685346788,-0.042308789103273625,-0.2618864701275925,0.028730009030012056,-0.06207631148997389,2.8566488729621915e-07,1.9121008007439948,1.9033219504457928,1.907384921227374,1.9161639033709084,-0.33390640563624174,-0.14514600277237832,-0.9116292680744209,-0.5106719047631714,-0.23874537902202064,-1.6355507170828787
0.74,-2.7310258840118573,-5.483469770119308,19.989148693697697,0.9999819499123492,0.0023745395064796487,-0.005519185775656792,4.2684889323174544e-08,-0.021765322318056946,-0.009329496900800649,-0.05752411168558069,0.016193807621555933,-0.037176587533206504,3.3279821585120755e-08,-0.1051964611198386,-0.045259063998770444,-0.28044519996939243,0.02836743353257197,-0.060471414418687,3.405258852280375e-07,1.9083186312324858,1.8997667602984882,1.9037784424637687,1.9123304705635602,-0.34390325653888,-0.1498570734170812,-0.9441838670909419,-0.48860093748714917,-0.23223947209771723,-1.619591216694971
0.76,-2.731482662059845,-5.483665600348935,19.987940934105392,0.9999793888400935,0.0025392984687302817,-0.005896936346660255,5.5430977622349746e-08,-0.023938637088294357,-0.010264938171467008,-0.06332387270227002,0.016757019169865633,-0.0383681089159427,4.067975579061804e-08,-0.11217077009906262,-0.04830221855378625,-0.29965172540613594,0.027941486052559042,-0.058637008487025244,4.0281550517986533e-07,1.9043969365657247,1.8961045041608124,1.9000559338354956,1.9083485521552563,-0.35343654980479755,-0.15443152001637372,-0.9764026742686838,-0.46430947975295567,-0.22508057639925028,-1.6019917836729292
0.78,-2.731984313058967,-5.4838807537167895,19.986613297803007,0.9999765691634109,0.002709644379305113,-0.006286410065111476,7.14397067564795e-08,-0.026253313771640308,-0.011262148309931774,-0.0695141856045467,0.01731106842625968,-0.03952058205421606,4.9422518641534764e-08,-0.11933074632430873,-0.05143538939655912,-0.31949901138972336,0.027451089997116568,-0.056565113138608986,4.7412252997512733e-07,1.9003367264256268,1.8923373207017458,1.8962193813902135,1.9042190059398774,-0.3624615318997826,-0.1588562694720963,-1.0082542871714395,-0.43776413605201014,-0.21727117882619496,-1.5828860000510758
0.8,-2.73253370073426,-5.484116483413114,19.985157846067207,0.9999734773831822,0.0028854790649181085,-0.006687192291544823,9.141140913589614e-08,-0.028712961225707545,-0.01232289689063748,-0.07610779030358117,0.017854655017114744,-0.04062917753620011,5.968622555979258e-08,-0.12666577088094044,-0.05465545269700556,-0.33997941866203973,0.02689515945631868,-0.05424773492257173,5.547211990608037e-07,1.8961391261037124,1.888467465720035,1.8922708872910345,1.8999428036998804,-0.37093281912703446,-0.16311833750393134,-1.0397096019687524,-0.40893430863775393,-0.2088143880030202,-1.5623943028231224
0.8200000000000001,-2.7331337588072486,-5.484374077378662,19.983566386939998,0.9999701006378152,0.0030666912230562543,-0.007098819291006368,1.1616822115819498e-07,-0.03132096681617291,-0.013448888417499916,-0.08311726826910615,0.018386454063617275,-0.04168890739701825,7.167206586310104e-08,-0.13416431134949391,-0.05795902536576136,-0.3610847522139693,0.026272299832429125,-0.05167694342233173,6.458211971725503e-07,1.8918053918049933,1.884497317229304,1.8882126320448605,1.895521004691871,-0.378804453138315,-0.16720478068776856,-1.070742143838288,-0.37779273043270223,-0.19971100329030378,-1.5406371289827803
0.84,-2.7337874863827043,-5.484654856951465,19.981830478505533,0.9999664268831934,0.0032531561828444667,-0.007520776641259453,1.466701788771081e-07,-0.03408047803494796,-0.014641757146272028,-0.09055503191284231,0.018905120650043582,-0.04269462434521254,8.559343798686103e-08,-0.14181391076117933,-0.06134246611999572,-0.38280630999310006,0.025581571938993602,-0.04884498104988505,7.481355479148489e-07,1.8873368534602522,1.8804293024126149,1.8840469098474375,1.890954806188404,-0.38602995156011843,-0.1711027524109454,-1.1013277330107485,-0.34431661966038973,-0.1899667978477737,-1.5177210599404134
0.86,-2.7344979429656306,-5.484960175410385,19.97994143236986,0.9999624450832355,0.0034447356961771524,-0.007952497664667624,1.840327351620297e-07,-0.03699438390993848,-0.01590306194323432,-0.09843331490948515,0.019409282681233854,-0.04364102729991608,1.0170188983822443e-07,-0.14960117809881268,-0.06480187736634946,-0.40513492862714884,0.024821861485658722,-0.04574411946214399,8.638511885538908e-07,1.8827349383869458,1.8762659420438423,1.8797760833815227,1.886245478425175,-0.3925624159073493,-0.17479944780518508,-1.1314442929233337,-0.3084859923063732,-0.17958639020321243,-1.493758361448272
0.88,-2.7352682431046564,-5.485291416416115,19.97789031732515,0.9999581454104254,0.00364127771866433,-0.008393361892915308,2.29545768801423e-07,-0.04006529624374089,-0.017234281171418786,-0.10676416340551498,0.01989755497866024,-0.04452266016574738,1.2023912939097271e-07,-0.157511780467523,-0.06833310711051865,-0.42806102772630084,0.023992274070095895,-0.0423666921926677,9.91552227131554e-07,1.8780011359475108,1.8720098093597337,1.8754025997211186,1.8813943839483847,-0.3983545644459241,-0.1782822440787868,-1.1610722729926692,-0.27028379534499436,-0.16857688578397756,-1.4688701810428029
0.9,-2.736101550658707,-5.485649992350458,19.97566796318065,0.9999535194552882,0.0038426162259342592,-0.008842693562571342,2.8469394092019027e-07,-0.043295530707876395,-0.018636807634475616,-0.11555942814958087,0.02036852719340932,-0.04533392259206628,1.4148591970506906e-07,-0.16553043682865365,-0.07193175171948951,-0.45157465471845626,0.02309173331498035,-0.038705723847264756,1.135235635034212e-06,1.8731370589697693,1.8676635045790397,1.870928905937768,1.8764029842834056,-0.40335889250897594,-0.18153860015246437,-1.1901939949154894,-0.22970234603292283,-0.15694432420332305,-1.4431481787369194
