t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.2,-3.940820150933182,-5.608795902135659,6.250128271766524,0.9999999965300133,-6.21667236370012e-06,-8.307422393413623e-05,-5.695618546895776e-14,-8.355671261561781e-05,6.252048478927463e-06,-6.704183990180468e-05,-0.0001786958715454944,-0.0023870746719308524,-7.315010040519015e-13,-0.0016296990335007422,0.00012195485510346771,-0.0013076080751517338,-0.0016370815569829913,-0.021833305730513092,-1.999345996043033e-11,1.9633981126169104,1.960310416904744,1.9600788986152973,1.9631665943182366,-0.023410950511504325,0.0017525385587191522,-0.018784782618297413,-0.21403772088035566,0.016048762319087473,-0.1717725517380586
0.22,-3.940822178349667,-5.608795750432155,6.250126645061388,0.9999999940067409,-8.17108371306163e-06,-0.00010917761572331096,-1.5555775026095457e-13,-0.00012110431026890467,9.0620078552206e-06,-9.716879443288917e-05,-0.0002126300486695414,-0.0028394023192437824,-1.4863829205164206e-12,-0.0021416896300863186,0.00016028858240701993,-0.0017184333511721661,-0.0017549897618283634,-0.023379431168765164,-5.666269747378127e-11,1.9634336323112855,1.9601272814342663,1.9598790884150419,1.9631854392659094,-0.02784476693662441,0.0020851693705026264,-0.02234328810857278,-0.2291447476210351,0.017200907365122475,-0.18392309897308223
0.24,-3.9408250647334513,-5.608795534441209,6.250124329143681,0.9999999901513394,-1.0476425669398265e-05,-0.00013995558376344715,-3.8725646144668907e-13,-0.0001697971029557266,1.2706591334676887e-05,-0.00013623893426739642,-0.00024885943941651526,-0.0033215945654156286,-3.3230610087845716e-12,-0.0027453120443610146,0.0002055013226254232,-0.0022028066837265214,-0.0018667141602654721,-0.02482023774235606,-1.0252678083393511e-10,1.9634465684159739,1.9599364567086568,1.9596724634840663,1.9631825751440624,-0.03257019631774938,0.002440214252885653,-0.02613649652261074,-0.2432033241461795,0.01829123519314635,-0.1952465744636811
0.26,-3.9408290516740867,-5.608795236066822,6.250121130150834,0.9999999844788732,-1.3155032860109145e-05,-0.000175696324703154,-8.954857649566852e-13,-0.00023152474524223976,1.7327785872822687e-05,-0.00018576913234369385,-0.00028725914524142094,-0.0038315709867759264,-6.53279847330436e-12,-0.0034461903597460264,0.00025802900260885053,-0.002765258173553775,-0.0019723769494988373,-0.026158264762301705,-2.0615994971531155e-10,1.963436206915904,1.959736869588829,1.9594579334131983,1.9631572706451226,-0.0375665072382958,0.002816423538831714,-0.030148109786409805,-0.2562366763214641,0.019320811617262734,-0.20576802484129075
0.28,-3.940834419653233,-5.608794834287625,6.250116822997038,0.999999976395927,-1.622804297869026e-05,-0.00021666747819697185,-1.9441599322775936e-12,-0.00030828525523496353,2.3076049870951465e-05,-0.0002473636378397259,-0.00032772029172509995,-0.004367301348311627,-1.2143692542428244e-11,-0.004249538552159038,0.00031828355062657465,-0.0034099971912837646,-0.00207280631077358,-0.027396113603966616,-3.574738251039159e-10,1.963401953093971,1.9595275574699724,1.959234418472787,1.963108813931798,-0.042813427914012436,0.0032127021043493187,-0.03436233431131086,-0.2682687405552997,0.020297630243248932,-0.21551214146597886
0.3,-3.940841490130487,-5.608794304992032,6.250111149689244,0.9999999651904666,-1.971556287062885e-05,-0.0002631166317432608,-3.992629556895624e-12,-0.00040217690555621743,3.010986997509235e-05,-0.00032270775962572884,-0.00037014522118888,-0.004926804289039479,-2.180517246874462e-11,-0.005160169762596922,0.0003866561026910631,-0.004140922333917274,-0.00216911988447478,-0.028536106081311283,-5.993734648682578e-10,1.9633432760221312,1.9593076610600624,1.9590009013224905,1.9630365160079257,-0.048291135534839214,0.003628062295035761,-0.038763898757565585,-0.2793208331297592,0.021232526847825284,-0.22450459269407474
0.32,-3.940850627468855,-5.608793620821673,6.25010381776747,0.9999999500224931,-2.363685402555064e-05,-0.0003152718040199731,-7.817444213644632e-12,-0.0005153902948418221,3.85953728532229e-05,-0.0004135617548861603,-0.00041446007511178676,-0.005508147009966586,-3.696222784676651e-11,-0.006182505196683508,0.0004635205907987938,-0.004961631683286782,-0.0022617285729423196,-0.02958054553740333,-9.923925164444863e-10,1.9632596545981853,1.9590763335010308,1.9587564770078465,1.9629397976469742,-0.053980255820818,0.004061747382877456,-0.04333804515255224,-0.28941422591799437,0.02212940941603847,-0.2327750436847964
0.34,-3.9408622407034435,-5.608792751021783,6.2500944988652725,0.9999999299156097,-2.801049129165512e-05,-0.00037334191839663274,-1.466857087924315e-11,-0.0006502005978070713,4.870601770790017e-05,-0.000521754927529372,-0.00046060808774024594,-0.006109443757356429,-6.145969591191441e-11,-0.007320582886549687,0.0005492368071458031,-0.005875433943813846,-0.00235256485241847,-0.03053195060239676,-1.4923603349786277e-09,1.9631507494638307,1.9588328792566743,1.9585001766890526,1.9628180462074272,-0.059861851031683955,0.0045131658410468845,-0.04807057774058876,-0.2985724556481273,0.023007107330386134,-0.24034854106957937
0.36,-3.9408767851569113,-5.608791661297099,6.250082827386012,0.9999999037495978,-3.285463297336282e-05,-0.00043751727787516754,-2.651080878234507e-11,-0.0008089599909499867,6.062236259651854e-05,-0.0006491799487307048,-0.0005085571029428307,-0.006728854914006588,-9.842054272758556e-11,-0.00857806654153137,0.0006441556532621462,-0.006885359269404034,-0.0024423927935948112,-0.03139244797501373,-2.201937640152096e-09,1.963016167778167,1.9585766047017854,1.9582311987086845,1.9626707607687872,-0.06591741419370578,0.004981965062711424,-0.05294785943021907,-0.30681537310783824,0.023872992471751786,-0.2472568816358489
0.38,-3.9408947639051495,-5.608790313671424,6.250068399290475,0.9999998702540923,-3.818723297613954e-05,-0.0005079700125505599,-4.6334022910833276e-11,-0.0009940902486071934,7.453192418793719e-05,-0.0007977874054709844,-0.0005583017529805039,-0.00736458702947489,-1.531868420487977e-10,-0.009958253923691984,0.0007486232522779801,-0.007994171351555224,-0.002532438750483504,-0.03216424207866273,-3.229170046421523e-09,1.9628556093486842,1.9583068978663687,1.9579487576890404,1.9624974676809688,-0.07212887265239942,0.005468052677315427,-0.057956862420383004,-0.3141637616721482,0.024738966430959408,-0.25352839827519347
0.4,-3.9409167290965947,-5.608788666349058,6.2500507709911135,0.999999828003422,-4.402632277008383e-05,-0.0005848545197944155,-7.857504484293578e-11,-0.00120807551002855,9.062913939317241e-05,-0.0009695805896825505,-0.0006098628344236661,-0.008014886722220053,-2.3287670286454457e-10,-0.0114640851478498,0.0008629864289844136,-0.009204379409766261,-0.0026243555855771147,-0.032849597169473665,-4.674010554638975e-09,1.9626688604755518,1.9580232248133573,1.9576520859660775,1.962297719471036,-0.0784785316731984,0.005971590333331278,-0.06308518685216313,-0.32063915966773493,0.025621105237405573,-0.2591948877750383
0.42,-3.9409432831284907,-5.60878667357591,6.250029458348039,0.9999997754126592,-5.039031252460321e-05,-0.0006683078989375943,-1.2967048544765778e-10,-0.001453455206812393,0.00010911543499858567,-0.0011666105370622404,-0.000663294302626673,-0.008678045902430457,-3.4631800257743346e-10,-0.013098150941637243,0.0009875985629292927,-0.01051825098130621,-0.0027197338915995817,-0.03345060157707233,-6.660691609250712e-09,1.9624557401938758,1.9577251092147776,1.9573404822967304,1.9620711102016637,-0.08494912906442664,0.006493062087997714,-0.06832107324328263,-0.32626155110904165,0.02653486319559306,-0.2642898344618061
0.44,-3.940975079683379,-5.608784285497988,6.250003935761674,0.9999997107349294,-5.7298310134249403e-05,-0.0007584503681966796,-2.0876476808473186e-10,-0.0017328171562969175,0.00013019942128877915,-0.0013909713246995636,-0.0007186852028166456,-0.0093523972125061,-5.049652005357656e-10,-0.014862700625783987,0.0011228257879025705,-0.011937825163954585,-0.002820682506828509,-0.033969231338137895,-9.142258323085994e-09,1.9622161431696932,1.9574121662937123,1.9570132636585011,1.9618172363149786,-0.09152379387700194,0.0070332930590666365,-0.07365343446252837,-0.33104998742317093,0.027500757227016948,-0.2688481437473911
0.46,-3.9410128246290173,-5.608781448014743,6.249973635356762,0.9999996320600016,-6.477050038358743e-05,-0.0008553856695395069,-3.28609369452443e-10,-0.002048790812247958,0.00015409721978443258,-0.0016447956373788486,-0.0007761584382583377,-0.010036312148033999,-7.21864931256662e-10,-0.01675964992564616,0.0012690543638171903,-0.013464926267303667,-0.002928541958157249,-0.03440744598432136,-1.2564249208086643e-08,1.9619499528548237,1.9570840022795375,1.9566698468044836,1.961535791580885,-0.09818603130540282,0.007593436990305236,-0.07907189303324458,-0.33502352003722535,0.028531754736604853,-0.27290738557894656
0.48,-3.941057276784861,-5.608778102624435,6.249937946252269,0.9999995373141713,-7.282849463367485e-05,-0.0009592014666113171,-5.066774289320062e-10,-0.0024040406688463634,0.00018103292900306656,-0.0019302506170326694,-0.000835879339598198,-0.010728203582717878,-1.0149709987362733e-09,-0.018790588711681266,0.0014266974623922124,-0.015101178396648152,-0.0030455618872432012,-0.034767196992183634,-1.70015313551489e-08,1.9616571576781505,1.9567403296033963,1.9563096260357677,1.9612264462636615,-0.1049197506652888,0.008175059740267443,-0.0845667891269386,-0.33820128919614945,0.0296497049134814,-0.2764998896509496
0.5,-3.9411092485582024,-5.608774186258645,6.249896213911418,0.9999994242614461,-8.149575628879379e-05,-0.0010699697276028962,-7.665407349324069e-10,-0.0028012598211279993,0.00021123924964783214,-0.0022495339992545382,-0.0008980544587057829,-0.011426520790785545,-1.404509378437093e-09,-0.020956788508996738,0.0015962034272121173,-0.016848019770421274,-0.0031740952384232504,-0.035050417264572385,-2.2475293840331843e-08,1.9613377904832316,1.9563809077502077,1.955932028085639,1.9608889004454506,-0.11170921965231173,0.008780126847796055,-0.09012922319584504,-0.34060239073596676,0.030877433943032884,-0.2796658904458127
0.52,-3.9411696064529713,-5.60876963110271,6.249847739566,0.9999992905060086,-9.079803965656783e-05,-0.0011877471092152608,-1.1395405883420138e-09,-0.003243163672861371,0.0002449582693131447,-0.0026048705525028026,-0.0009629356333283128,-0.012129750780167248,-1.9155013331810767e-09,-0.023259210086834514,0.0017780642824760662,-0.018706718130090394,-0.003316299725949546,-0.03525882651687091,-2.9239767136487624e-08,1.960991890586234,1.956005532772982,1.955536543918973,1.9605228882369474,-0.11853908032932736,0.0094110426118732,-0.09575104886749841,-0.3422439665001775,0.032235814018122255,-0.2824476652563135
0.54,-3.9412392714542146,-5.608764364398704,6.249791779708854,0.9999991334959707,-0.00010076383462443724,-0.0013125753149543782,-1.6667848091225033e-09,-0.0037324837932395383,0.000282442422339102,-0.002998508824969548,-0.0010308196246011153,-0.012836417535171047,-2.578353771487265e-09,-0.025698510599525548,0.001972824339446788,-0.020678386825068173,-0.0034748185273071434,-0.03539437489515629,-3.764602815967491e-08,1.960619580011311,1.955614050822547,1.9551226459659616,1.9601281577796372,-0.12539434424141405,0.010070645650728238,-0.10142494044629302,-0.3431455564140151,0.03375042467723688,-0.28488118530844986
0.56,-3.9413192192911533,-5.608758308227458,6.249727545648166,0.9999989505283406,-0.00011142486582305451,-0.001444481469806591,-2.4015462788804344e-09,-0.004271961920654377,0.0003239556318312964,-0.003432718211460184,-0.0011020529392657785,-0.013545079687242107,-3.4294605156261035e-09,-0.02827505110047923,0.002181089850950002,-0.022764000400243845,-0.003652064922802915,-0.03545877583530227,-4.797660042599138e-08,1.9602209766961192,1.9552063374549187,1.954689868558561,1.9597044856567154,-0.13226037198776908,0.010762255087115591,-0.10714440179526719,-0.3433244799566637,0.0354445361949729,-0.2870097048912612
0.58,-3.941410480581777,-5.608751379265826,6.24965420311722,0.9999987387552126,-0.0001228165924981007,-0.0015834784712040416,-3.412064312373223e-09,-0.00486434410933434,0.0003697746405961766,-0.0039097863516524,-0.0011770375778858832,-0.014254333775018932,-4.5058806221261276e-09,-0.03098890363428808,0.0024035386569920547,-0.024964411515782103,-0.00385042231042848,-0.0354537557553292,-6.040698532707846e-08,1.9597962228503285,1.9547822906868795,1.9542377726908093,1.9592516769741106,-0.13912290741657785,0.011489725615376756,-0.11290371393357646,-0.34279827865191237,0.037341063574558575,-0.28887736647220663
0.6,-3.941514140861837,-5.60874348851532,6.249570871932895,0.9999984951911092,-0.00013497871739871908,-0.0017295653393892324,-4.784783498567565e-09,-0.005512375024219196,0.0004201905444034537,-0.004432016854050147,-0.0012562242825623728,-0.014962808666285235,-5.85766269265483e-09,-0.03383985835547776,0.00264092998136789,-0.027280368133375532,-0.004072862270093451,-0.035381339702409385,-7.54121365087132e-08,1.9593455454059652,1.9543418509559163,1.9537658786651069,1.9587695383095547,-0.14596802433430867,0.012257379999880413,-0.11869811089582072,-0.34158751383017716,0.039468606161108255,-0.2905233387195949
0.62,-3.9416313405011145,-5.608734540998136,6.249476625696083,0.9999982167213702,-0.00014795575432564255,-0.0018827275889355527,-6.628166192735315e-09,-0.006218792374834692,0.0004755105262432835,-0.00500172737751825,-0.0013401207676115943,-0.015669172528028786,-7.537282983907953e-09,-0.03682743109578723,0.002894115347373827,-0.029712530222880673,-0.0043219837388418095,-0.03524304995140559,-9.325170696825889e-08,1.95886912793882,1.953884986495701,1.9532737872300447,1.958257885633916,-0.15278219667180792,0.01307008812290178,-0.12452361630721498,-0.3397078618405658,0.04185203295037354,-0.2919962049929836
0.64,-3.941763274509909,-5.608724435416293,6.24937049152722,0.9999979001116159,-0.0001617975624258077,-0.0020429375681198366,-9.076975213844138e-09,-0.006986321500379589,0.0005360598041903586,-0.0056212480489037375,-0.0014292915375430295,-0.016372126678343164,-9.606068507397903e-09,-0.03995087032304667,0.0031640488096229546,-0.03226148808543883,-0.004600739809187721,-0.03504069724959702,-1.1433113513581758e-07,1.958367214309183,1.9534116849945942,1.9527610685374333,1.9577165450838052,-0.15955223897634596,0.013933263431908927,-0.13037719170938544,-0.33717788561205,0.0445195880161009,-0.29333930839925415
0.66,-3.9419111922386114,-5.60871306376973,6.249251449829729,0.9999975420180972,-0.00017655992363062488,-0.0022101548264686615,-1.2297185586261593e-08,-0.007817670097098883,0.000602183795006539,-0.006292920245343225,-0.0015243545381664315,-0.01707040917145773,-1.213602331468129e-08,-0.043209164672930456,0.00345179799410289,-0.034927779806182,-0.00491209394757274,-0.03477619484985872,-1.392570530046742e-07,1.9578400676336352,1.9529219388543355,1.9522272960318454,1.9571453605386586,-0.16626534238284307,0.014852828300604415,-0.1362566903750917,-0.3340171694787841,0.04749951543203679,-0.294598478944863
0.68,-3.9420763969733548,-5.608700310928974,6.249118434074331,0.999997138998881,-0.00019230512625044807,-0.002384326485780433,-1.649154252288665e-08,-0.008715523096736177,0.0006742504911727565,-0.007019095733973302,-0.0016259923620236462,-0.01776279711978805,-1.5201031676270005e-08,-0.04660105055620534,0.0037585552181695903,-0.03771190968393512,-0.00525881178767367,-0.03445141738634416,-1.679495854880463e-07,1.9572879417035092,1.9524157367713426,1.9516720672719152,1.9565441946888884,-0.17290909770650842,0.015835321498514077,-0.14216085642004828,-0.33024494250355474,0.050818016461562365,-0.29581661564748174
0.7000000000000001,-3.94226024543077,-5.608686054157951,6.248970330596894,0.9999966875257796,-0.00020910253580563146,-0.0025653876115556097,-2.1905700207014996e-08,-0.00968253769961791,0.0007526530665380449,-0.007802136174284158,-0.0017349422195194416,-0.018448104897950953,-1.8884192868570646e-08,-0.05012501977930128,0.004085648317442292,-0.04061436623459258,-0.005643725554695892,-0.03406860555012978,-2.012654737079066e-07,1.956711124786394,1.9518930499338683,1.9510949531068387,1.9559129350676068,-0.17947147767927163,0.01688779782682559,-0.1480893701000241,-0.3258839864628271,0.054501825275110605,-0.29704008142061866
0.72,-3.942464147154937,-5.608670162582582,6.248805978402562,0.9999961839967983,-0.00022702918054946997,-0.002753261627886769,-2.8835100790929417e-08,-0.010721338565433669,0.0008378126984176504,-0.008644412988090266,-0.0018519972788818347,-0.019125185686421613,-2.328666686527684e-08,-0.05377932800865182,0.004434551712506618,-0.043635640585293345,-0.006069862704778488,-0.03362934645124681,-2.398414826544847e-07,1.9561098727090525,1.951353909570409,1.9504955567655429,1.9552514092081172,-0.18594085160472673,0.018017838776529516,-0.1540428513635561,-0.32095064383952376,0.05857945239995388,-0.2983195024341967
0.74,-3.9426895638198136,-5.608652496600734,6.2486241689688,0.9999956247491492,-0.0002461703437258001,-0.0029478607021900657,-3.763257331195316e-08,-0.01183451316619788,0.0009301816080053982,-0.009548307602003092,-0.001978012208394127,-0.019792938695633235,-2.8509363907581828e-08,-0.05756200263107303,0.004806897555553746,-0.046776245312685205,-0.006540082623289565,-0.03313608722052552,-2.83921956404058e-07,1.955484486302325,1.950798270378774,1.9498734286245367,1.9545595135071852,-0.1923060555242273,0.019233604042767638,-0.1600227879094973,-0.3154696504026333,0.06307763200652516,-0.2996976000702034
0.76,-3.9429380084404393,-5.6086329072290875,6.248423646039938,0.9999950060724302,-0.0002666201195295442,-0.0031490862023498094,-4.871659442943465e-08,-0.013024607316269865,0.0010302463209654888,-0.010516212051836504,-0.00211389938460598,-0.020450306021787754,-3.466537165632403e-08,-0.0614708520130236,0.005204486113186135,-0.050036732526237415,-0.007057496508479149,-0.032591178015148325,-3.333635982354264e-07,1.954835269698164,1.9502261041614655,1.9492281004639127,1.953837112140489,-0.19855635979837416,0.02054379155680408,-0.1660316319984645,-0.30946472051596174,0.06802540752914865,-0.30121842797825593
0.78,-3.9432110444965174,-5.6086112353827415,6.248203105405881,0.9999943242219701,-0.0002884820034664357,-0.00335682915486581,-6.258033758640084e-08,-0.014294120880986583,0.0011385311420752942,-0.011550529960224765,-0.0022606236525935133,-0.02109627760507309,-4.187610400509205e-08,-0.06550347475098306,0.00562929676206636,-0.053417712120307215,-0.00762454967640643,-0.031996977275665014,-3.8920502775975143e-07,1.9541624693036823,1.9496373235519302,1.9485591393374744,1.9530841054561359,-0.2046815161804716,0.021957583307141704,-0.17207275515573883,-0.3029595241343941,0.07344516106400079,-0.3029319906033834
0.8,-3.943510284972091,-5.608587311083239,6.247961194657655,0.9999935754320918,-0.00031186942454717437,-0.0035709707359289486,-7.980142113470467e-08,-0.01564550367931794,0.001255601830951747,-0.01265367788025884,-0.002419207295736219,-0.02172989481172126,-5.026919829408649e-08,-0.06965726952579132,0.006083497785525083,-0.056919870559113406,-0.008243749409502388,-0.03135620019469078,-4.5192548511439e-07,1.9534663458424109,1.9490318051767344,1.9478660673997392,1.9523003994844228,-0.2106717911232181,0.023484690636621508,-0.1781504028741665,-0.2959811506997312,0.07935971879646786,-0.30488100932757334
0.8200000000000001,-3.9438373913152867,-5.608560952591025,6.2476965129123965,0.9999927559290341,-0.00033690627219380747,-0.0037913828095508476,-1.010523382667161e-07,-0.017081151591336052,0.001382069482414039,-0.013828087000078426,-0.002590720378038539,-0.02235025470728996,-5.999073488767476e-08,-0.0739294458407258,0.006569456001415119,-0.0605439883294423,-0.008917885316022008,-0.030671754360477727,-5.22196693437626e-07,1.9527471748052632,1.9484094131765177,1.9471483544369048,1.9514858750517912,-0.21651800485855688,0.02513525654279647,-0.18426973902307964,-0.2885584216016923,0.0857944826293533,-0.3071110477037564
0.84,-3.9441940723224027,-5.608531965458466,6.247407610500695,0.9999918619433494,-0.00036372741086283155,-0.004017928499558971,-1.2711167325767935e-07,-0.018603402887285014,0.001518594589278166,-0.015076205207531501,-0.002776285212243109,-0.02295651296501711,-7.11863735210437e-08,-0.07831703536353984,0.007089746079103065,-0.06429095829929565,-0.009649365292220503,-0.02994677697698081,-5.997186361385532e-07,1.9520051982206434,1.947769945981065,1.946405458282328,1.9506404337286893,-0.22221155715484997,0.026919895645960423,-0.1904368263083711,-0.280722289858204,0.09277094648041384,-0.30966260666787093
0.86,-3.944582082950887,-5.608500141499766,6.247092988609048,0.9999908897214813,-0.0003924791488130139,-0.004250462813931367,-1.5887588193064414e-07,-0.020214534790463645,0.0016658912846523322,-0.016400499509749977,-0.002977071468694181,-0.023547893008129303,-8.400883777080733e-08,-0.08281690424105648,0.007647158888346439,-0.06816180269986205,-0.010440490331174073,-0.02918457638623126,-6.843046752172204e-07,1.9512406365854544,1.9471131562598694,1.9456368061536793,1.9497639706463377,-0.2277445139142742,0.028849642674799725,-0.19665855521822095,-0.27250517398158536,0.10030936081761865,-0.3125815162263734
0.88,-3.9450032230661196,-5.608465257674417,6.246751098870506,0.9999898355362317,-0.00042331969451406005,-0.004488833324770961,-1.973717126530515e-07,-0.021916760300477733,0.0018247317485453607,-0.017803458793697047,-0.00319428437841789,-0.024123684541903893,-9.862086396631316e-08,-0.08742576643072653,0.008244709528426597,-0.07215769046275966,-0.011292707176171514,-0.028388682919813432,-7.78535913008403e-07,1.9504536363681757,1.9464386906211792,1.9448418406553234,1.9488564270780515,-0.23310958896516354,0.030935833450485006,-0.20294270175469364,-0.2639414908855997,0.10842144959610778,-0.3159112083039872
0.9,-3.9454593361273393,-5.608427074881042,6.246380342896667,0.999988695695933,-0.0004564195220066534,-0.004732880888762635,-2.4376918966368794e-07,-0.023712225285565935,0.0019959507514322183,-0.019287596931327755,-0.003429174913591232,-0.02468325762607087,-1.1519045634577523e-07,-0.0921401977516112,0.008885643500988749,-0.07627995412207156,-0.012208231794486784,-0.027563398373863998,-8.806646302327652e-07,1.949644419384258,1.9457461629175554,1.9440198618523188,1.947917711858423,-0.23830027817695054,0.03319019992176209,-0.20929783062229035,-0.25507302936489396,0.1171262198340628,-0.31968863112297186
