t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.34,-9.44287027807529,0.2381507159763274,10.239616811178728,0.9999990104687791,-0.0013827853784307428,-0.0002587780121664952,-5.449518958390353e-11,-0.0004506157633699104,0.002407465945319931,-0.0007504925587653588,-0.02263766695488671,-0.004234224815491819,-2.2698233118348392e-10,-0.005072866695599032,0.027106962592338135,-0.008449251307496297,-0.11330836479911295,-0.021142899123229985,-5.538154335659067e-09,1.9698250496029281,1.9668349908553706,1.9508107695106192,1.9538008257021062,-0.041466510225518505,0.2216947649069656,-0.06907801797240154,-0.2064766135845275,1.1065532157239488,-0.3442396590003227
0.36,-9.442880357832633,0.23820456935677758,10.23960002340315,0.9999986408497723,-0.0016205974193988142,-0.0003032533793746983,-9.849601872371338e-11,-0.0005606259458446061,0.00299533539045993,-0.0009337259358588312,-0.024937014428557794,-0.004663048943452497,-3.660828347222989e-10,-0.0059438509580900245,0.03176416219691225,-0.009900265407480902,-0.1165666657964741,-0.02172718043662869,-8.271480298080148e-09,1.9698094554171282,1.9667367661824735,1.9502517521225193,1.9533244375395677,-0.045652670976892296,0.24414114702109302,-0.0760585265879854,-0.21201422839567385,1.1374762298732577,-0.35360780969995176
0.38,-9.442892817250502,0.23827113977686884,10.239579271985333,0.9999981675877929,-0.0018817187386900435,-0.0003520733514262937,-1.7216584000452604e-10,-0.0006888998013820924,0.0036808759488665688,-0.0011473871346368014,-0.027298374543212073,-0.005102905952106911,-5.716541395647343e-10,-0.006899624533929227,0.03687627233128765,-0.011492695435322275,-0.11951150538613495,-0.022245795620879413,-1.2116349851474665e-08,1.9697395812099894,1.966593547824419,1.9496920714432422,1.9528380992366512,-0.04994295288440753,0.26717382237140264,-0.08321557309898253,-0.2168848212136254,1.1652004555662288,-0.3618998434262721
0.4,-9.442908038687033,0.23835247235789717,10.239553919870342,0.9999975704685112,-0.0021667383767099125,-0.0004053416852507244,-2.920118417567672e-10,-0.000837153106836297,0.004473299115223539,-0.0013943384439940587,-0.029715578413843473,-0.005552485717861875,-8.691490522335049e-10,-0.007942136512895104,0.04245438510158683,-0.013229858630836588,-0.12215291748445649,-0.022699421876799884,-1.7650290508342114e-08,1.9696156788663508,1.9664054917619347,1.9491304645767653,1.9523406435348931,-0.05432404392990975,0.29072977741906314,-0.09052786253960221,-0.221094786923004,1.189822351754799,-0.3691338790190457
0.42,-9.442926439189117,0.23845079859118964,10.239523272120561,0.9999968269961638,-0.002476184671422231,-0.0004631490878366688,-4.820093684881953e-10,-0.001007137966269056,0.005382025744485319,-0.0016775042574579402,-0.03218265711203268,-0.006010486678655307,-1.2885074043705884e-09,-0.009073070774689995,0.048508351684073414,-0.01511464926551298,-0.12450085554512116,-0.02308845578692202,-2.4916338732763297e-08,1.9694380769547564,1.9661728704681567,1.9485657963752798,1.9518309913620315,-0.05878271380765909,0.31474793305008575,-0.09797440014835956,-0.22464803350885632,1.2114388242556728,-0.37532430496867164
0.44,-9.442948471165991,0.238568540279544,10.23948657475783,0.9999959123462935,-0.002810527246497502,-0.0005255733067135675,-7.761799066651221e-10,-0.001200637521847625,0.006416661620634034,-0.0019998626697770305,-0.03469384025294717,-0.006475617279292013,-1.8797330266593018e-09,-0.010293847783060528,0.055046821100523946,-0.017149544060401922,-0.12656520750608732,-0.02341250430087519,-3.4504905526639826e-08,1.9692071451608946,1.9658961090778606,1.947997093744285,1.9513081139019788,-0.06330583346425556,0.33916915578857676,-0.1055344291955862,-0.22754100825750356,1.2301473895082182,-0.3804847992228133
0.46,-9.442974622957388,0.23870831299781245,10.239443013772627,0.9999947993348002,-0.0031701789849598993,-0.0005926791341068924,-1.2220614567516765e-09,-0.001419460694052077,0.007586973803286323,-0.0023644371765385586,-0.037243554201334454,-0.006946583617966181,-2.687347374566616e-09,-0.011605624798960434,0.062077279216754544,-0.019336607497422165,-0.12835576820281122,-0.02367206988815101,-4.6970606994156434e-08,1.9689234105616682,1.9655756634796158,1.9474234275015032,1.9507711529048128,-0.06788025963544442,0.3639362653740097,-0.11318745052335544,-0.22977921787514788,1.2460459497543042,-0.38462388829429983
0.48,-9.443005419296497,0.2388729290882271,10.239391714298186,0.9999934584032577,-0.0035554979854663395,-0.0006645184478371653,-1.8847966768657407e-09,-0.0016654369259683222,0.008902867755880561,-0.0027742884766368547,-0.03982642062035896,-0.007422093388788896,-3.779048847792219e-09,-0.013009296928601088,0.06960608792017098,-0.021677496047090017,-0.12988226571221256,-0.023867009285767193,-6.318248682891452e-08,1.9685874497646236,1.9652121303402432,1.9468440187565879,1.9502193090198203,-0.07249287925503722,0.3889940463353003,-0.12091316214934977,-0.23136212945473744,1.2592330012051178,-0.3877547172237428
0.5,-9.443041421668,0.23906540020613984,10.23933173994778,0.999991857620404,-0.0039667895024508,-0.0007411301755246476,-2.852336449815869e-09,-0.0019404109382392676,0.010374365259677165,-0.003232506354855502,-0.04243725460223594,-0.007900849664980352,-5.23479224616492e-09,-0.014505496785943706,0.07763852449632624,-0.024173462591647876,-0.1311543247763336,-0.023996749439464567,-8.343267817746545e-08,1.9681999005380482,1.9648062284019205,1.946258225175207,1.9496518588039442,-0.07713055438784977,0.41428925487418944,-0.12869150367578186,-0.23228530210417375,1.269807314852045,-0.38988758888081065
0.52,-9.443083228561068,0.23928893943192425,10.23926209231346,0.9999899626995211,-0.0044043078667268375,-0.0008225402272112962,-4.241733035988228e-09,-0.0022462374719367517,0.012011583116508517,-0.0037422016459842666,-0.04507106281248352,-0.00838154881668158,-7.1486990283636394e-09,-0.01609459365781163,0.08617882114453357,-0.02682535972908795,-0.1321814642156506,-0.024061048590941735,-1.0917651542368269e-07,1.9677615147921945,1.9643587434278253,1.9456654866920682,1.9490682076672765,-0.08178010801884739,0.4397706270808932,-0.13650251240449052,-0.2325478476450371,1.2778679281399974,-0.3910274770646538
0.54,-9.44313147561708,0.23954696296484576,10.239181710624974,0.9999877370312984,-0.004868258385634867,-0.0009087614172337585,-6.206698651303893e-09,-0.0025847760152686305,0.013824712643228931,-0.004306498258799252,-0.047723041338708055,-0.008862876084199845,-9.633765007283623e-09,-0.017776692580184772,0.09523020460477927,-0.02963364289954029,-0.1329731098697065,-0.02405934309473879,-1.4130343871449898e-07,1.9672731121661247,1.963870574561983,1.9450653696416775,1.9484678420288468,-0.0864282867496513,0.4653888827088615,-0.1443263712985754,-0.23214603572796477,1.2835142337852545,-0.3911775792175831
0.56,-9.443186835671582,0.23984309141475152,10.239089471567553,0.9999851417316992,-0.005358799221866073,-0.000999793345266066,-8.946622551508338e-09,-0.002957885502219426,0.015823999959674317,-0.004928525251735039,-0.05038857344595154,-0.009343501331272566,-1.2816571993658672e-08,-0.019551632739478464,0.10479493587928213,-0.03259837242808317,-0.13353855886707455,-0.023990820847710065,-1.8013283286881468e-07,1.9667355818489334,1.9633427257669576,1.94445756324805,1.9478503361917952,-0.09106172527140188,0.49109672725644593,-0.15214346227310216,-0.23107400437538672,1.2868455440129267,-0.3903462442167438
0.58,-9.443250018689922,0.24018115070746443,10.238984189257698,0.9999821357042703,-0.0058760432476949774,-0.0010956222329537458,-1.2717197535719155e-08,-0.0033674189712229463,0.018019727071030833,-0.005611408966998965,-0.05306322707540375,-0.009822081272225567,-1.685960242963702e-08,-0.02141898512775242,0.114874349962657,-0.035719215851770514,-0.1338869653885473,-0.023854637435383533,-2.274028467454488e-07,1.9661498960717314,1.9627762882889714,1.943841864562224,1.947215367389824,-0.09566697478646802,0.5168488542706129,-0.15993409441250606,-0.22932589160973293,1.2879610045146705,-0.38853666950444676
0.6,-9.44332177159557,0.24056517261977245,10.238864615376135,0.9999786757162189,-0.006420059871957012,-0.0011962207478447575,-1.7842924095413724e-08,-0.003815218182268154,0.020422193744906725,-0.00635826517481064,-0.05574275196396369,-0.010297249091525226,-2.1930631030849467e-08,-0.02337805007357474,0.1254688955232286,-0.038995449553880235,-0.13402736386176686,-0.02364980699011178,-2.842054349003492e-07,1.9655171028081355,1.9621724492700903,1.943218183317654,1.94656270568396,-0.10023040708517783,0.5426019376308933,-0.16767879706947042,-0.22689476963932975,1.2869598109421787,-0.38574690108816867
0.62,-9.443402877990197,0.24099939495988787,10.238729439457282,0.9999747164875371,-0.006990876839426529,-0.0013015478036473018,-2.4731390154320595e-08,-0.004303108168635106,0.023041700181017366,-0.007172191267912353,-0.058423076828361176,-0.010767623937616454,-2.826432611152246e-08,-0.025427854435378094,0.1365781745266137,-0.04242595890602274,-0.1339686046036341,-0.02337486133143444,-3.533560704416133e-07,1.9648382966083597,1.9615325102397734,1.9425865700702567,1.9458921933514257,-0.10473831402180167,0.568314629884048,-0.17535802676604817,-0.223769269780405,1.2839403012998574,-0.3819883076516817
0.64,-9.44349415776429,0.24148826140921695,10.238577289334984,0.9999702107924913,-0.007588481996316659,-0.0014115483027123728,-3.3890166318323724e-08,-0.004832891739425804,0.025888530471609994,-0.008056258452171505,-0.06110030567839647,-0.011231787256154922,-3.6072034619639486e-08,-0.027567147782292523,0.1482009816222707,-0.046009240115552075,-0.13371936963128966,-0.023028533928791742,-4.329873452219193e-07,1.9641146661192361,1.9608578393870189,1.9419471647560176,1.9452037916479215,-0.10917668191723351,0.5939475461180788,-0.1829523288421342,-0.21994033261307777,1.2790004472185146,-0.3772555601244676
0.66,-9.4435964665969,0.2420364210411994,10.238406731744083,0.9999651095726095,-0.00821282502100191,-0.0015261528794080677,-4.594550785611766e-08,-0.005406343889191589,0.028972936847301844,-0.009013503958854585,-0.06377071424032446,-0.01168830251530245,-4.563824329249462e-08,-0.02979439871708678,0.1603353433091148,-0.049743399550550293,-0.13328814594200378,-0.022609401984768907,-5.270467636885867e-07,1.9633474672937428,1.9601498929635757,1.9413002242957162,1.9444975553735304,-0.11353139051095695,0.6194632515277299,-0.19044221133412975,-0.2153976552676795,1.2722372849660601,-0.37154741505673883
0.68,-9.443710695342972,0.24264872753287836,10.238216273077889,0.9999593620604115,-0.008863819115199659,-0.0016452776131047557,-6.166406347144675e-08,-0.006025206143611683,0.03230512470275004,-0.010046923249440454,-0.06643074586439915,-0.01213570025234028,-5.725095978142744e-08,-0.03210779071949332,0.17297855672948614,-0.05362615370430035,-0.1326832018109278,-0.02211614153597094,-6.381613417368877e-07,1.9625380379182134,1.9594101953816012,1.9406461043978498,1.9437736523984583,-0.11778807262885493,0.6448262413749628,-0.197808150304013,-0.2101321783243293,1.2637466739739978,-0.36486369481281145
0.7000000000000001,-9.443837769306654,0.24333023808471585,10.238004360301575,0.9999529159130905,-0.009541342651868972,-0.0017688237054129575,-8.197710454244771e-08,-0.006691180809070829,0.03589523839389319,-0.011159462213683469,-0.06907700688620069,-0.01257247860710137,-7.12572916168088e-08,-0.034505217403335564,0.18612722800404047,-0.0576548290176504,-0.1319125642105179,-0.02154745358808642,-7.699906982558033e-07,1.9616877900089622,1.9586403415128033,1.9399852655942678,1.9430323587101048,-0.12193212484135074,0.6700029138440033,-0.20503062891918944,-0.20413537527019798,1.2536231358550864,-0.3571980045080636
0.72,-9.443978647398652,0.2440862120639863,10.237769382021675,0.9999457173552712,-0.010245240774760772,-0.0018966771753672227,-1.0800764291537222e-07,-0.0074059251319980035,0.03975334779646178,-0.01235400935577502,-0.0717062615157548,-0.012997098026668577,-8.804638054426859e-08,-0.03698427823550787,0.19977731001347143,-0.06182636017371124,-0.13098399571270652,-0.020900415051724845,-9.175648526815129e-07,1.9607980896437878,1.9578421119626552,1.9393183895511519,1.9422739437408145,-0.1259486612781302,0.694961538677541,-0.21209008416178676,-0.19738308765226975,1.2419592160251014,-0.3485578048412208
0.74,-9.444134321175774,0.24492210938685433,10.237509669712127,0.999937711330285,-0.01097532694588769,-0.002028708446890324,-1.4110085455187139e-07,-0.00817104535073554,0.04388943561318692,-0.013633387963274401,-0.07431542640146858,-0.013407986909267219,-1.0802296764917119e-07,-0.03954227224767237,0.21392413946719202,-0.06613729036430982,-0.129904959698246,-0.020173763182696793,-1.0875103630051243e-06,1.959870487813825,1.9570172347648893,1.9386461503511703,1.9414989014722457,-0.12982257402427422,0.7196722224822594,-0.21896682511624022,-0.18986767713613517,1.2288457640341477,-0.33892870732188385
0.76,-9.444305813760472,0.24584358865396685,10.237223499097146,0.9999288416589118,-0.011731384434010821,-0.002164772019133039,-1.828574571874641e-07,-0.008988090647221725,0.048313385415135746,-0.015000348241933636,-0.07690156456841228,-0.013803534799691422,-1.3165558121817754e-07,-0.04217619347102186,0.22856247320068857,-0.07058376834123692,-0.12868262697794952,-0.019365727420864003,-1.2832257604228966e-06,1.9589065651966537,1.956167540199428,1.9379693649540546,1.9407077976932365,-0.13353847094776938,0.7441068625990699,-0.2256411590906282,-0.18157670922391844,1.2143711730638884,-0.32831373175667977
0.78,-9.444494178638326,0.2468565050540714,10.236909091691691,0.9999190512051354,-0.012513167741330112,-0.0023047060645475866,-2.3517073962601253e-07,-0.009858546986585282,0.05303497039937377,-0.01645755943027183,-0.07946187860161462,-0.014182085518416473,-1.5944648780946987e-07,-0.044882725038775106,0.2436865235128094,-0.0751615479188672,-0.12732379044247955,-0.018473783595701274,-1.501270310746549e-06,1.9579079071168428,1.9552949713471122,1.9372890149882498,1.9399012578639905,-0.1370806135270186,0.768239097420631,-0.23209327260076407,-0.17249064399038616,1.1986210191050617,-0.3167073714394064
0.8,-9.444700498331102,0.24796690804979124,10.236564616499995,0.9999082820482788,-0.013320403958914893,-0.0024483319916210364,-3.0026693769453455e-07,-0.010783830831506691,0.058063842842961955,-0.01800760187418149,-0.08199370342158556,-0.014541949352373252,-1.9194831104550286e-07,-0.04765823268471081,0.2592899924158676,-0.07986598584253102,-0.12583487916238562,-0.01749628173348238,-1.751686808614498e-06,1.956876221072998,1.9544014667199527,1.936606132077018,1.9390800779592268,-0.14043303941946306,0.7920442489650625,-0.23830324913376444,-0.162598645658818,1.1816780109974445,-0.30410234330702224
0.8200000000000001,-9.444925882942938,0.24918103885925755,10.23618819187294,0.9998964756607063,-0.01415279404793802,-0.0025954540624316853,-3.8074937715373355e-07,-0.011765282746090122,0.06340952423017632,-0.019652959064231368,-0.08449449852137665,-0.014881389233483247,-2.2976835015943243e-07,-0.05049875937856996,0.27536610469253153,-0.0846920394970141,-0.12422190857274001,-0.016430883394604433,-2.0331221064908247e-06,1.955813218930817,1.953489069189374,1.9359219080702121,1.9382451194476067,-0.14357943101117598,0.8154992585940324,-0.2442510975697587,-0.1518833059321878,1.1636212965404624,-0.29049598282426814
0.84,-9.445171468577358,0.25050532774681383,10.235777887525124,0.9998835730909298,-0.015010014038523615,-0.0027458589272712722,-4.796463760324566e-07,-0.012804160869528403,0.06908139602718188,-0.021396009634777613,-0.08696183917467885,-0.015198620241269174,-2.735302475173814e-07,-0.05340001839826414,0.29190763954634047,-0.08963426548547204,-0.12249043573713536,-0.015275323853241804,-2.3484697509218143e-06,1.9547206683396838,1.9525598660048902,1.9352376449993318,1.9373973634250097,-0.14650311364050594,0.838582613543748,-0.24991670422025436,-0.14032810469188917,1.144526332041984,-0.27587638840032014
0.86,-9.44543841562242,0.251946391135452,10.235331726712351,0.9998695151514778,-0.01589171613947233,-0.002899315183073036,-6.004628005111765e-07,-0.013901634253343786,0.07508869107494265,-0.02323901932026473,-0.08939340721948265,-0.015491823244662212,-3.2398998745775607e-07,-0.05635738691722736,0.3089069607542516,-0.0946868167517323,-0.1206455546640714,-0.014027280305772653,-2.7034230223625793e-06,1.9536003820663856,1.9516159970984457,1.9345547637105227,1.9365379009447607,-0.14918719060119656,0.8612742680713659,-0.2552798044064275,-0.12791598891226386,1.1244642161845064,-0.2602430271281264
0.88,-9.445727906901407,0.253511028553034,10.234847688570447,0.9998542426112498,-0.016797529752678644,-0.003055572930497798,-7.4723599593006e-07,-0.015058776086540604,0.08144048556859573,-0.025184132859656927,-0.09178698124900043,-0.015759115430061085,-3.818165488345754e-07,-0.05936589959176786,0.3263560451222114,-0.09984344041313875,-0.11869184616714878,-0.01268413342885924,-3.088842152502175e-06,1.9524541945430869,1.9506596694249323,1.9338748212263364,1.935667920725036,-0.1516142571489354,0.8835555523334371,-0.2603201227913132,-0.11462706339671058,1.1035013902649382,-0.24359660955042273
0.9,-9.446041145686502,0.25520621942367877,10.234323710616412,0.9998376963923008,-0.01772706238568379,-0.003214363273906701,-9.245950316523933e-07,-0.016276556757688354,0.0881456915874601,-0.0272333658697832,-0.09414042579877592,-0.01599858264741216,-4.4783485958600164e-07,-0.06242024104707866,0.34424650907805,-0.10509747648157486,-0.11663330628005203,-0.011244147325650128,-3.5195918901516555e-06,1.9512840435171113,1.9496930627768376,1.933199435647029,1.934788791960276,-0.15376671669287134,0.9054090804871961,-0.2650171886386943,-0.10045013709714112,1.0816995521523154,-0.22591972737018295
