t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.2,2.61667171612696,1.9149672128422588,4.225143524038702,0.9999999984341891,5.579446099614245e-05,4.312782819581057e-06,2.5627856416293027e-14,4.338655212876574e-06,-5.613550257965727e-05,8.850142521055204e-05,0.0016027455494420533,0.00012393176476574157,3.195641766616272e-13,8.463168832406609e-05,-0.0010948799489263195,0.0017261483975516967,0.01464646613676024,0.0011342475594014068,1.0311216135709003e-11,1.9612293770023155,1.9613897838328556,1.9634611069356198,1.9633007001098397,0.001216199141396146,-0.01572847674324862,0.02479677885247611,0.01113704684030381,-0.14381213997438635,0.2267205090333846
0.22,2.6166718214027855,1.9149658507708078,4.2251456714355236,0.9999999972960653,7.331945274685058e-05,5.6681052767771714e-06,6.977427583501541e-14,6.288654308406194e-06,-8.136117211066107e-05,0.00012827126143477585,0.0019061160693602955,0.00014743815681391833,7.054600450003537e-13,0.0001112339420572539,-0.001438860317559687,0.002268449792452998,0.015676838553661202,0.0012155216242373881,2.468416057336823e-11,1.9612592409378273,1.9614311416601582,1.963648181424234,1.9634762807132948,0.001447038044943838,-0.018707659421579592,0.029493416597858868,0.011938494637320218,-0.15397365604741253,0.24273427712273588
0.24,2.6166719712915727,1.9149639116154933,4.225148728639605,0.999999995557582,9.397890383861664e-05,7.266468017205614e-06,1.7388541570282592e-13,8.81785635620247e-06,-0.0001140748111083667,0.00017984619162803028,0.0022293656948157263,0.0001725216739604818,1.4912902382433655e-12,0.0001426103635182585,-0.0018444126648198278,0.0029078170893370725,0.01663470981319061,0.0012920165751028007,5.4563565938690375e-11,1.96131398730664,1.9614967060555624,1.9638492092653668,1.9636664905416261,0.001693441831207565,-0.02188305958661374,0.03449922214571188,0.0126941124278801,-0.16343744135838278,0.257643684165032
0.26,2.6166721783514464,1.9149612330607384,4.225152951546958,0.9999999930005834,0.0001179644041580317,9.123185942456077e-06,4.0225534902315456e-13,1.2024802398258316e-05,-0.00015554623451485838,0.00024522799453308153,0.0025710603554546557,0.0001990927206997429,2.9147986767251996e-12,0.00017906351512664287,-0.0023153228490002675,0.0036502146905093014,0.017521688195545112,0.0013642225533298813,1.000405165839962e-10,1.9613946623224805,1.9615875925492674,1.964065533434362,1.9638726032537477,0.001954553852101526,-0.025240894041544948,0.03979240137397255,0.01340882960221279,-0.17222074877309979,0.2714749314236542
0.28,2.6166724571708144,1.9149576266546364,4.225158637254937,0.9999999893583466,0.0001454533714554839,1.1252715482721208e-05,8.728318030583294e-13,1.6013918147095296e-05,-0.0002071182402474392,0.00032653340937827124,0.0029297998695838167,0.00022707001450349764,5.474170688500886e-12,0.00022087958573280275,-0.0028551046615810094,0.004501176089632963,0.018339520659181985,0.0014327296200247691,1.6657479647149181e-10,1.9615022095275527,1.9617048281319762,1.9642984279778992,1.9640958094503567,0.002229601392400582,-0.028767740634094707,0.04535166731045592,0.014088552546809296,-0.18034209681161428,0.2842567070615587
0.3,2.6166728244829023,1.9149528764032488,4.225166126275919,0.9999999843111427,0.00017660939781948522,1.3668759035353325e-05,1.7924343428784325e-12,2.0895206054305504e-05,-0.0002702012409150356,0.0004259856245525384,0.003304219198788274,0.00025638394250209704,9.728898362425048e-12,0.00026833048671903725,-0.003467007176904957,0.005465814760796661,0.019089931904346352,0.0014980829800929788,2.642450494496993e-10,1.961637493622838,1.961849354610613,1.9645490786100241,1.9643372177442073,0.0025179285323417844,-0.032450548470563945,0.05115629608809513,0.014738743558950773,-0.18781967092706964,0.2960168998811241
0.32,2.6166732992745723,1.9149467374707938,4.225175804582975,0.9999999774821784,0.00021158259542243752,1.6384384187051287e-05,3.508113091431589e-12,2.678398298705531e-05,-0.0003462680426835618,0.000545905987259232,0.0036929883815656713,0.000286976614349648,1.6650646041431086e-11,0.0003216762367586057,-0.004154022041902294,0.006548835198572078,0.01977479576773574,0.0015608146375865547,4.2999753939452506e-10,1.9618012883481173,1.9620220209702226,1.9648185993077818,1.964597866884138,0.002818996591713585,-0.03627663480720855,0.057186103852302494,0.015364731709155421,-0.19467298884023876,0.30677949069968236
0.34,2.6166739028903843,1.914938934982792,4.225188105491904,0.9999999684339637,0.00025050996008481796,1.9412150246403877e-05,6.581145033974377e-12,3.38006665767665e-05,-0.00043684877226723984,0.0006887059285531905,0.004094813739827336,0.0003188055329661007,2.75202607915071e-11,0.0003811674886833316,-0.004918891063354636,0.007754543336346842,0.02039589854124892,0.0016218368637203147,6.683064302610826e-10,1.9619942675151474,1.962223630038219,1.965108045517377,1.9648786833027547,0.0031324201010818342,-0.04023369415406819,0.06342144853732634,0.015975576417304183,-0.2009205690711724,0.3165762763046587
0.36,2.6166746591329475,1.9149291629291594,4.225203511383931,0.9999999566651494,0.00029351573613454584,2.2764270562039848e-05,1.1891068809360828e-11,4.207062089811586e-05,-0.000543525954999069,0.0008568791090901584,0.0045084390393037264,0.0003518436879253913,4.404955166117195e-11,0.0004470487580121585,-0.005764113764072931,0.009086858216988958,0.020955171347061298,0.0016818991469494165,1.0154379718318926e-09,1.9622170293279748,1.962454886020695,1.9654183945384516,1.9651805383143954,0.0034579676899682,-0.04430980671266127,0.06984323963621364,0.016578738382122538,-0.20658219579416937,0.3254303493349653
0.38,2.6166755943608013,1.914917083164199,4.2252225552735485,0.9999999416078594,0.0003407117964934735,2.6452776888287365e-05,2.0776521383302245e-11,5.172406432052412e-05,-0.0006679297473333179,0.001052993783190459,0.004932646122729778,0.00038608281128409356,6.85956588580737e-11,0.0005195616914477341,-0.0066919551766631,0.010549322437825026,0.02145454763816208,0.0017420040900696654,1.490255906511742e-09,1.9624700791673277,1.962716436092174,1.9657505669727193,1.9655042107356833,0.0037955940612732775,-0.048493441484609434,0.07643296306980574,0.017184165201911128,-0.21167751995676554,0.3333716414033461
0.4,2.6166767375851734,1.9149023245003929,4.225245822225857,0.999999922625537,0.0003921980333279089,3.048970995061062e-05,3.522301104344486e-11,6.28960505455467e-05,-0.0008117333254231696,0.0012796853888552562,0.005366256938086599,0.0004215336881400079,1.0427323051251016e-10,0.0005989488505164786,-0.007704453781620657,0.012145113634787208,0.021895943623963243,0.0018032759165340854,2.1216635018234016e-09,1.9627538425843227,1.9630088647996435,1.9661054183534319,1.965850397117339,0.004145443099901058,-0.05277347292498291,0.08317262700785477,0.01780300351583719,-0.21622585943958939,0.34042910712628327
0.42,2.6166781205671157,1.9148844818928155,4.225273950627911,0.9999998990113157,0.00044806275508427364,3.4887330268278126e-05,5.810912027021379e-11,7.572652753751186e-05,-0.0009766484341255932,0.0015396493565411618,0.005808134027502944,0.00045822881218306384,1.5516701385691542e-10,0.0006854578948889412,-0.00880342950537738,0.013877055593525256,0.022281468688366366,0.0018668334758138857,2.9808467255723195e-09,1.9630686616339919,1.9633326724437712,1.9664837472767613,1.9662197378427575,0.004507874074022311,-0.05713918249661276,0.0900448311469404,0.018446355554146976,-0.2202482640711878,0.3466314346667332
0.44,2.6166797779166795,1.9148631157109532,4.225307633318517,0.9999998699869117,0.0005083830987428129,3.965834893191394e-05,9.352536981572061e-11,9.03604833624172e-05,-0.0011644210988315251,0.0018356341467296033,0.006257180526659515,0.0004962258917547659,2.2585972225809252e-10,0.0007793461609395536,-0.009990491951494818,0.015747629680262776,0.022613303368182545,0.0019337718549839226,4.126667182558147e-09,1.9634148071062323,1.9636882846967252,1.966886287775767,1.9666128120898891,0.00488349627403295,-0.0615802553394218,0.09703273295968984,0.01912510150248181,-0.2237663165871595,0.3520053581951288
0.46,2.6166817471959587,1.9148377510946473,4.225347618581048,0.9999998347020304,0.0005732254555961395,4.48161707954136e-05,1.4716997102036098e-10,0.00010694818857182042,-0.001376827501564648,0.002170434514248143,0.006712343707248706,0.000535607187811907,3.2281985637842474e-10,0.0008808854889963413,-0.011267048831697934,0.017758986077254235,0.022893551886282466,0.002005455700259968,5.652409947208154e-09,1.9637924704601024,1.964076086029203,1.9673137218816728,1.9670301089213762,0.0052731627953050975,-0.06608681180075848,0.10412005213567,0.019852786081742124,-0.22680068934022302,0.3565792994209005
0.48,2.6166840690279614,1.9148078773908017,4.225394711003803,0.9999997922342733,0.0006426459003093614,5.0375164000094387e-05,2.2685014305445856e-10,0.00012564553872884687,-0.0016156700282765613,0.0025468849977450247,0.007172613850648609,0.0005764837234360532,4.538472350558676e-10,0.0009903675746159024,-0.012634314396908763,0.01991295526693193,0.02312442235882046,0.0020835094911998264,7.562627884649214e-09,1.9642017540822998,1.9644964085650392,1.9677666939920428,1.9674720429997463,0.0056780122825728085,-0.07064939322454222,0.11129111321395158,0.02064552973024547,-0.22937292065705606,0.360383811681686
0.5,2.616686787213449,1.9147729476674682,4.225449772212503,0.9999997415895168,0.0007166906371783378,5.635095616676694e-05,3.4309621336492354e-10,0.0001466145097772653,-0.0018827734856952105,0.0029678536445310044,0.007637026351928379,0.0006189960927127035,6.279003951793837e-10,0.0011081098527654376,-0.014093318143615363,0.022211059640397934,0.02330816549517816,0.002169342543608538,9.996358606639988e-09,1.9646427115037364,1.964949505174571,1.9682457752435059,1.967938986186375,0.00609947736762706,-0.07525897949278715,0.11853079584511761,0.021517365667023114,-0.23150481531786227,0.36344793841180945
0.52,2.6166899488580517,1.914732378301829,4.225513721479539,0.9999996817027386,0.0007953964493282891,6.276073500014716e-05,5.099065105143486e-10,0.00017002373153829353,-0.0021799814937883966,0.0034362359634165784,0.008104662377669977,0.0006633163420312723,8.565038611059458e-10,0.0012344614797044073,-0.01564491351802033,0.024654525212497447,0.023447232103059393,0.0022646093170587754,1.3047913620547442e-08,1.9651153060725972,1.9654355732036384,1.968751509556688,1.96843124844776,0.006539303765151772,-0.0799069925783158,0.12582455966025918,0.02248476960176049,-0.23321999886860567,0.365797969692494
0.54,2.616693604512094,1.9146855486385828,4.225587536214639,0.9999996114392421,0.000878791170940376,6.962357758610571e-05,7.456447500757112e-10,0.00019604918715110387,-0.0025091530549747887,0.003954949110518413,0.008574649888930943,0.0007096512380665831,1.1527183318675252e-09,0.001369809892182161,-0.017289787015428715,0.02724429294609365,0.02354381238482174,0.0023711272605920195,1.6768184287701597e-08,1.9656194515971748,1.9659547834983624,1.9692843775073554,1.96894905334533,0.006999583135325338,-0.08458530387223107,0.13315846203454385,0.023565860374219483,-0.2345394101155307,0.3674663240360587
0.56,2.6166978083257515,1.9146318007151362,4.225672252341581,0.9999995295962609,0.000966894147332262,7.696080100414143e-05,1.074107121054957e-09,0.0002248750485822626,-0.002872159302591548,0.004526926311321233,0.009046164875885712,0.0007582414134216143,1.5325233013217418e-09,0.0015145878018429926,-0.019028466988757486,0.029981030857939572,0.02360037598628066,0.0024906098126256247,2.137234401287672e-08,1.9661549954250148,1.966507225772693,1.9698448180204677,1.9694925975369482,0.007482745534304058,-0.08928624373183425,0.140519131441863,0.024777779827900304,-0.2354866079912199,0.36848151196977597
0.58,2.6167026182223077,1.914570439050028,4.225768964565681,0.9999994349048685,0.0010597167202494435,8.479632373915767e-05,1.5257854677367346e-09,0.0002566946512683188,-0.003270880432126866,0.005155111513843735,0.009518430142806017,0.000809367224104459,2.0135212521995637e-09,0.001669280420557584,-0.02086133290335468,0.03286514563605181,0.023619394941573266,0.002624923108221879,2.6953182595376588e-08,1.9667217222253457,1.9670929486285835,1.9704332292749904,1.9700620153116823,0.007991618033997838,-0.09400258726977029,0.14789380919921769,0.02613922411853764,-0.23608506261041384,0.3688711558424984
0.6,2.6167080960924243,1.9145007304909079,4.225878826536747,0.9999993260321592,0.001157262715751447,9.31570400159873e-05,2.1393245016262265e-09,0.00029171162254648664,-0.0037072028132190127,0.005842454282500853,0.009990719548451668,0.0008633447992738928,2.6186961703710035e-09,0.0018344329610897603,-0.022788624598479856,0.03589679414162106,0.02360313327782783,0.0027763195704701886,3.365153578870234e-08,1.967319354614608,1.9677119932556508,1.971049972609832,1.9706573495002662,0.008529386974487352,-0.09872759387796748,0.1552702881824075,0.027672752977991877,-0.23635611245964583,0.36866936170554254
0.62,2.616714308012453,1.9144219041183872,4.226003050912164,0.9999992015836544,0.0012595289229286562,0.00010207323847095594,2.9632505463581585e-09,0.0003301411608092053,-0.004183016290326691,0.006591904920760783,0.010462353391065876,0.0009205344382202621,3.3705184958194536e-09,0.0020106590348234477,-0.02481045133118087,0.03907589586127358,0.023554267454710745,0.0029465532110316533,4.168518298882975e-08,1.967947574312852,1.9683642894788527,1.9716953563082544,1.9712786603815695,0.009099681896884704,-0.10345496015418121,0.1626369954266238,0.02939608556573603,-0.23632504841941682,0.3678997551048724
0.64,2.6167213244900562,1.9143331512020836,4.226142909324922,0.9999990601058447,0.0013665056000983944,0.00011157899465142445,4.057909497128846e-09,0.0003722114844340041,-0.004700211664809828,0.007406409836097083,0.010932703704042358,0.0009813362262596804,4.298283307436058e-09,0.0021986485609915007,-0.02692680132421188,0.042402143884956445,0.023475240103361904,0.003137911630100962,5.125758355684551e-08,1.9686059970562542,1.9690497765967634,1.9723696650621008,1.9719259091789372,0.009706533798947703,-0.10817887030611928,0.16998291130221332,0.03133227011176132,-0.23601480769741556,0.36659422164575517
0.66,2.6167292207404067,1.9142336252051022,4.226299732261177,0.9999989000888451,0.0014781769649268757,0.00012171261386260867,5.4977236127635766e-09,0.000418165446136598,-0.005260678366747484,0.008288907134801349,0.011401191442916984,0.0010461948815117977,5.4332914734874105e-09,0.002399176697309713,-0.029137550972002657,0.045875017118390815,0.023368502254936946,0.0033526109617679385,6.253149468108293e-08,1.9692942006797303,1.969768345890464,1.97307313674305,1.9725990203930064,0.010354424428982156,-0.11289396728564327,0.1772976130354209,0.03350373312116517,-0.23544834970579132,0.36478278175877676
0.68,2.6167380769964734,1.9141224418332485,4.226474908852107,0.9999987199690831,0.0015945216901744788,0.00013251707437032058,7.373734825815838e-09,0.0004682623260698904,-0.0058663023116745094,0.009242322452873708,0.011867286406348768,0.0011156007969726157,6.811589984404208e-09,0.002613112810578855,-0.03144247413322532,0.0494937918293914,0.023236545423696055,0.003592916841071948,7.568822746541457e-08,1.9700117165782363,1.9705198492058305,1.9738059755084798,1.973297877813913,0.011048298276250534,-0.1175953510124117,0.18457127115567573,0.03593347841501782,-0.2346489891280612,0.36249474533178727
0.7000000000000001,2.616747978856999,1.9139986791252517,4.226669886584716,0.9999985181319531,0.0017155134040219373,0.00014404047556262656,9.796467191518665e-09,0.0005227798082874102,-0.006518963942658829,0.01026956501988252,0.012330508490695447,0.0011900899881950458,8.473933687164262e-09,0.002841429580513477,-0.03384125149663575,0.053257553176422334,0.02308166125767376,0.0038614589780544464,9.077754702602532e-08,1.9707580267627378,1.9713041404623572,1.9745683593543892,1.9740222875520992,0.011793563903239601,-0.12227858992019947,0.1917946121920977,0.03864819575483125,-0.23363804224629803,0.35975959988832074
0.72,2.616759017675839,1.9138613775802757,4.226886170936192,0.9999982929144059,0.0018411211700965155,0.00015633653122043944,1.289916603245144e-08,0.0005820161455893924,-0.00722053645696441,0.011373523952418196,0.012790427595195532,0.0012702452885234668,1.0464495079916767e-08,0.00308521303171716,-0.03633347953613253,0.05716520695919769,0.022906548531453214,0.004160185783095758,1.0856553686106662e-07,1.9715325970927078,1.9721209612430093,1.9753604113513377,1.9747720973082066,0.012596107712425919,-0.12693971962463024,0.19895892755528166,0.04166795797289069,-0.23244079994100275,0.3565994610710277
0.74,2.6167712909965712,1.9137095403190774,4.227125324936446,0.9999980426073507,0.0019713099890308157,0.00016946502377559102,1.6841380713184652e-08,0.0006462925172368017,-0.007972884217388732,0.012557064774032511,0.013246659780973868,0.001356701083411495,1.28334552595575e-08,0.0033456718373514605,-0.03891867988103925,0.061215490303467845,0.022713490416013775,0.004491835742936553,1.2883193444432188e-07,1.9723348337267312,1.9729701049358983,1.9761822478274291,1.975547036079156,0.013462342796088933,-0.13157520495354902,0.2060560930772226,0.04502074268941669,-0.2310784896764062,0.35304710266359507
0.76,2.616784903036246,1.9135421332751417,4.227388968663292,0.9999977654578743,0.002106041268905951,0.00018349231913304282,2.1812959972996155e-08,0.0007159555904578951,-0.00877786134070302,0.013823026162640417,0.013698869929630207,0.0014501396144203026,1.5636041373042083e-08,0.0036241478618137535,-0.0415963080757642,0.06540698338497464,0.022504779538990403,0.004858946416805136,1.519553905650482e-07,1.9731641252874315,1.9738513191159177,1.9770339404967208,1.9763468168014924,0.014399174741441811,-0.13618196614828548,0.21307853081964367,0.04873266234994844,-0.2295724277345812,0.3491305911040854
0.78,2.6167999652223917,1.9133580854122514,4.2276787786747985,0.9999974596711776,0.002245273295068643,0.00019849186628846224,2.803847628987716e-08,0.0007913802839265571,-0.009637310465349103,0.01517421691730192,0.014146769260634663,0.0015512948771146872,1.8932531094477414e-08,0.003922126450284225,-0.04436576232835776,0.06973812021193737,0.022282801739893603,0.0052639980099668466,1.7829659659400302e-07,1.9740198290015738,1.9747643118468647,1.9779155347484731,1.9771711341939184,0.015414042486838753,-0.1407573546607921,0.22001919486314137,0.05282938531081527,-0.2279448629849412,0.34487515065961816
0.8,2.6168165967874115,1.9131562889649811,4.227996487383141,0.99999712341216,0.0023889616933326263,0.0002145447081819101,3.578207211726017e-08,0.0008729727440037749,-0.010553061691065402,0.016613413141630673,0.01459011419342764,0.0016609522301896955,2.2790457777862355e-08,0.00424124698916728,-0.04722639213694535,0.0742071992032578,0.022049765794827578,0.005709695945076967,2.0813581809677212e-07,1.9749012719431762,1.9757087928717498,1.9788270526291802,1.9780196277632913,0.016514916989507356,-0.14529914249550302,0.22687157041900718,0.057338933601158715,-0.2262163345534418,0.3403070714114165
0.8200000000000001,2.6168349254246164,1.9129355996986928,4.228343882374236,0.999996754806624,0.0025370598700891994,0.00023174001487698574,4.5352807828853176e-08,0.0009611735343639793,-0.011526931687266817,0.018143355637612046,0.015028704380083848,0.0017799513634564846,2.7280902926558018e-08,0.00458331395947198,-0.05017750647429153,0.07881239383777938,0.021807803201940798,0.0061985972481422074,2.4177829790175075e-07,1.9758077725065044,1.976684442273115,1.9797684755903655,1.9788919174137385,0.01771033319997173,-0.14980550355758737,0.23362967027651393,0.06228799698249077,-0.2244066488188423,0.33544980126976043
0.84,2.616855088010285,1.9126948371857482,4.228722805677363,0.9999963519420051,0.002689519444545587,0.0002501756095218245,5.711045947014113e-08,0.0010564610482877157,-0.01256072296282884,0.01976674750743257,0.015462382294307112,0.001909184178553527,3.248490569543892e-08,0.004950307901374629,-0.05321838183025562,0.08355176237095918,0.021558880366486476,0.006733500576702137,2.7956691567007356e-07,1.9767386209746605,1.97769094620285,1.9807397677965655,1.97978757159926,0.019009371854394885,-0.15427501032228008,0.24028798062403212,0.06770579652481956,-0.22253405784766755,0.3303317619440804
0.86,2.616877231396172,1.912432785094731,4.229135152988757,0.9999959128676026,0.002846290654044825,0.0002699585114495738,7.147186940356706e-08,0.0011593551426436477,-0.01365622329347893,0.021486251949998092,0.015891028807527175,0.002049598898716233,3.848770328094548e-08,0.005344396774020765,-0.05634826974576512,0.08842325804003792,0.021305005312825462,0.0073173335610153545,3.2147421360649736e-07,1.977693074957459,1.9787279762935606,1.9817408848643416,1.980706131900954,0.02042170299532131,-0.1587065914243624,0.24684149924070198,0.07362297438362475,-0.22061725779565222,0.32497551316623685
0.88,2.6169015132769986,1.9121481914896428,4.229582872853122,0.999995435594218,0.00300732274266985,0.00029120550079546375,8.891781941548867e-08,0.0012704210047065345,-0.014815205294960165,0.023304490255249277,0.016314564576401645,0.0022021969015716294,4.538148908617766e-08,0.0057679477993843875,-0.05956640403592672,0.09342473833662268,0.021048086831760432,0.007952510720312441,3.68684303125243e-07,1.9786704164303617,1.9797951562582072,1.9827717201772954,1.9816471505114353,0.021957557549967532,-0.16309954609106114,0.25328562802684473,0.08006524332415665,-0.21867401223119032,0.31940050604362114
0.9,2.6169281031375973,1.9118397691362001,4.2300679658068265,0.9999949180931519,0.0031725643321555146,0.00031404365427824634,1.1000045479044531e-07,0.0013902732480364222,-0.016039426139435875,0.025224039973448242,0.016732943904408125,0.0023680382381883304,5.326701376807642e-08,0.006223538795424588,-0.06287200768673173,0.09855397373748076,0.02078971990682292,0.008642036567797296,4.210498996868062e-07,1.9796698909554875,1.9808921565268687,1.9838321697643624,1.9826100985237043,0.023627785061819395,-0.16745348530022852,0.2596162653745182,0.08706431131599857,-0.21671906491604886,0.31362903385456775
0.92,2.6169571832843572,1.9115061958124921,4.2305924834863164,0.9999943582945332,0.00334196375336257,0.00033861092339275916,1.3535129869337236e-07,0.0015195802501644096,-0.017330627400080623,0.027247433267874044,0.017146153810628728,0.0025482386289301822,6.225295468265227e-08,0.006713970410743286,-0.0662642989990303,0.10380865636427927,0.020531451939644757,0.009388935112290657,4.786540302661205e-07,1.9806907307640538,1.9820186370089274,1.9849221123515646,1.9835944270239363,0.025443827045279477,-0.17176832334264702,0.26582968981614385,0.09465224160010166,-0.21476675993170602,0.30768285697035935
0.9400000000000001,2.616988949965804,1.911146114621517,4.231158527705181,0.9999937540848695,0.0035154693599463134,0.00036505670981827403,1.6568988207014864e-07,0.0016590687287987294,-0.01869053501710738,0.02937715542605801,0.01755421137938692,0.0027439714248047088,7.245289994970993e-08,0.007242278368124744,-0.06974249740610006,0.1091864080482452,0.0202746641269666,0.01019591392683386,5.423156091134517e-07,1.9817321884743775,1.9831742334198776,1.9860413787963291,1.9845995841503405,0.027417739634216787,-0.17604425317507832,0.27192257778807516,0.10285812201971112,-0.21282984263848448,0.30157938368802206
