t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.2,-1.4743059457372578,0.7732381602701017,4.23132746655906,0.9999999842013889,4.200437154466478e-05,0.00017272189971467668,2.2195583709487311e-13,0.00017377663836803947,-4.2262245403268395e-05,8.71319868700482e-05,0.0012065078629338343,0.004961652433603286,2.7881486850337647e-12,0.0033893908946147633,-0.0008242685767267943,0.0016994416185411865,0.011021343710593982,0.04534362239696958,1.1739857844875277e-10,1.958354407343546,1.96476696394673,1.9663256172947496,1.9599130607457498,0.048690709686383116,-0.0118399516857437,0.02441324831181646,0.4452183066661064,-0.10821600282540089,0.22321726689256138
0.22,-1.4743017292190204,0.7732371348261464,4.231329580728698,0.9999999727179409,5.5196233724508976e-05,0.0002269746530325927,6.046563661689941e-13,0.00025186720353786995,-6.125283354974087e-05,0.00012628654273427742,0.0014347580024206966,0.005900866772702911,6.234428775999954e-12,0.004454256887775898,-0.0010831967400815046,0.0022333566729315635,0.011792963426590662,0.048535381314969164,2.3805280315566336e-10,1.95818102729903,1.9650449668050218,1.966712743631937,1.9598488042358153,0.05791391122222933,-0.014081397492482495,0.029037388493691196,0.47669290736962466,-0.11582531600495827,0.2389892728160703
0.24,-1.4742957262310987,0.7732356749452419,4.231332590630897,0.9999999551768781,7.074597964882742e-05,0.0002909316898478,1.5070848319058234e-12,0.00035313852864149453,-8.587964849260388e-05,0.0001770636683495752,0.0016778716378367644,0.006901671509367257,1.2995751089046785e-11,0.005709746304649599,-0.0013884413763154413,0.002862840497996899,0.012507795213274409,0.05150368412901035,4.567914126817827e-10,1.9580466248097903,1.9653303457759426,1.9670992150331417,1.9598154942778154,0.06774498761963343,-0.016469546726405326,0.0339660486403659,0.5060166952119971,-0.12288755568690135,0.2536746812609181
0.26,-1.4742874342844883,0.7732336584589113,4.231336748206043,0.9999999293769053,8.879658030404305e-05,0.0003651867352477871,3.4858820545081195e-12,0.0004815219828202544,-0.00011709767783196767,0.0002414342924694779,0.0019347181106017495,0.007959651719239375,2.5530583259206966e-11,0.0071675900570333795,-0.0017428275034259144,0.003593768092002847,0.013166318665437897,0.05425403212815692,8.295534454549841e-10,1.9579519692522855,1.9656246482486206,1.9674866466995322,1.9598139680860684,0.07814150038143453,-0.018993518979826263,0.039177812993784755,0.533248201151082,-0.12940851723541869,0.267305200196688
0.28,-1.474276269969373,0.7732309435474942,4.231342345961477,0.9999998926265777,0.00010947974341471596,0.00045028992733237244,7.564292391236705e-12,0.0006411751400925425,-0.00015591624044075658,0.0003214825987640779,0.0022041745510997437,0.009070505421419964,4.750092867345717e-11,0.008838682223899497,-0.002148963597070619,0.004431592026676867,0.013768851514806175,0.0567921289305268,1.4288302186902415e-09,1.9578977465120424,1.9659293667387177,1.9678765760641024,1.9598449564968878,0.08906220760884764,-0.021642531322640934,0.04465182357193953,0.5584476658881954,-0.13539233068016188,0.27990587625481567
0.3,-1.4742615645968915,0.773227367696715,4.231349719152781,0.9999998416994457,0.00013291597730156836,0.0005467489609679162,1.5533805590903088e-11,0.0008364652832382191,-0.00020339467325936056,0.00041939768262722055,0.0024851233245083526,0.010230047333250582,8.443876139194999e-11,0.010733104209847966,-0.0026092432492408335,0.005381353114231047,0.014315587418571802,0.05912392604647196,2.3584995037893925e-09,1.9578845555777833,1.9662459419295897,1.9682704711735106,1.9599090859102428,0.10046709486566385,-0.02440587154595164,0.05036777928069114,0.5816774395484003,-0.14084181598761347,0.29150468705552157
0.32,-1.4742425601659517,0.7732227467402178,4.231359247800377,0.9999997727929955,0.00015921462697573391,0.0006550302740711819,3.0400108613011355e-11,0.0010719533981573548,-0.00026063804563492,0.000537465431449391,0.0027764486385094384,0.01143421240744224,1.4435242037746965e-10,0.01286014960966142,-0.0031258462451777547,0.0064476917138733825,0.014806491150129181,0.06125559994647357,3.752007777933876e-09,1.9579129201631578,1.9665757710505096,1.9686697242444624,1.9600068750888064,0.11231740293382586,-0.027272862856975166,0.056305938578304904,0.6030017152269807,-0.14575743945144382,0.3021328076613372
0.34,-1.4742184056451508,0.7732168739876483,4.231371358545987,0.9999996814918762,0.00018847387220173972,0.0007755602785265175,5.702556904787313e-11,0.0013523786716707065,-0.000328792887427376,0.0006780606301326486,0.0030770331234694997,0.012679061433921722,2.38352969982206e-10,0.01522834980338672,-0.00370073885092026,0.007634859437999353,0.015241426961694901,0.06319351799839758,5.800232411617563e-09,1.9579832846718093,1.966920199030961,1.9690756609647875,1.960138749282666,0.12457567510892886,-0.030232828018839086,0.062447146120803154,0.6224861515136126,-0.15013855714229862,0.311815639975066
0.36,-1.4741881535595671,0.7732095194381527,4.231386526353528,0.9999995627357967,0.0002207806955772274,0.0009087266364714332,1.0302366618968745e-10,0.0016826435092154313,-0.0004090429167269427,0.000843639297354315,0.00338575401124381,0.013960785120619821,3.815825467417023e-10,0.017845500281943316,-0.004335673463584655,0.008946730334358222,0.015620047607788371,0.06494434600683545,8.723651222456842e-09,1.9580960169396955,1.9672805364448942,1.969489542749682,1.9603050272707832,0.13720578895259905,-0.03327504927153058,0.06877282476835944,0.6401989161020083,-0.1539823157870046,0.3205835596986617
0.38,-1.4741507568718815,0.7732004290794486,4.231405276059039,0.9999994107923619,0.0002562108119937086,0.001054879589716719,1.79978348512393e-10,0.0020677990874240493,-0.0005026047521616839,0.0010367312551551322,0.0037014796102113564,0.015275709705540293,5.941850318754178e-10,0.020718687847587347,-0.00503218745007139,0.010386812778762078,0.01594180918726715,0.06651498212164111,1.278920428339167e-08,1.9582514144577283,1.9676580563905155,1.9699125657165835,1.9605059296865066,0.15017300269981604,-0.036388730917380485,0.07526497913801222,0.6562100196561005,-0.15728378599533244,0.3284681859838656
0.4,-1.4741050661469566,0.7731893242729266,4.2314281837743435,0.9999992192350231,0.0002948285619861964,0.0012143333410435345,3.050663827420512e-10,0.0025130314589727476,-0.0006107235941743561,0.0012599329337170673,0.004023066298697964,0.016620302514881363,9.027479080036364e-10,0.023854318658145246,-0.005791601218607667,0.01195826148325807,0.016205978046493052,0.06791257166366971,1.8363904413379237e-08,1.9584497054141494,1.9680539976416986,1.9703458648004841,1.9607415810485818,0.16344400100010148,-0.03956296679152871,0.08190624001258584,0.6705914490368059,-0.16003601777114795,0.3354993616255797
0.42,-1.474049826988654,0.773175901225557,4.231455878149235,0.9999989809262181,0.00033668676687863606,0.0013873674878642614,5.031799495903147e-10,0.003023648227107323,-0.000734668860502552,0.001515900418436189,0.004349353688817893,0.01799117713278527,1.340966336839216e-09,0.027258147121678178,-0.006615015477606789,0.013663889548709562,0.016411680339305408,0.0691445722832168,2.5843362523429997e-08,1.9586910431455076,1.9684695682972775,1.9707905244285546,1.9610120112044906,0.1769869366619048,-0.04278668952473197,0.08867983236626742,0.6834178112313793,-0.16223051790831278,0.3417072846900737
0.44,-1.4739836777373245,0.7731598305496912,4.231489041497018,0.9999986880056775,0.00038182654999306226,0.0015742285124888049,8.096420822050513e-10,0.003605065807454899,-0.0008757297586092783,0.0018073427408893394,0.0046791615610724735,0.019385098487081785,1.951645371591143e-09,0.030935305725954265,-0.00750330776178032,0.015506180828239735,0.01655781036419071,0.0702187104284123,3.5710458250521416e-08,1.9589755182671762,1.96890595176878,1.9712475715312794,1.9613171545114245,0.19077147173085507,-0.04604863701462847,0.09556958957546158,0.6947659114686644,-0.1638563396078041,0.3471216203365657
0.46,-1.4739051474160456,0.7731407569121572,4.231528410788349,0.9999983318837994,0.0004302771164989481,0.0017751313251486009,1.2736409902043056e-09,0.00426279729448531,-0.0010352107801647747,0.002137015415648591,0.005011286170262884,0.020798989052113376,2.787838472136323e-09,0.03489033572945388,-0.008457128075622933,0.017487302175211994,0.016643127069495417,0.07114300047302187,4.8530931709554193e-08,1.9593031530134577,1.9693643038246154,1.971717986235567,1.9616568578233022,0.20476882989228784,-0.049337312568731306,0.10255999516317615,0.7047149752636983,-0.16490102616728564,0.35177718515910783
0.48,-1.4738126539133252,0.7731182987743828,4.231574778518322,0.999997903239897,0.0004820555021648829,0.001990260862944887,1.962491481084289e-09,0.005002440951984433,-0.0012144271014147279,0.002507714231558822,0.005344496945002441,0.022229933491308577,3.9151062714808025e-09,0.03912721878496228,-0.00947689385299988,0.019609116446162034,0.01666616400028305,0.07192566380541804,6.497722274928293e-08,1.9596739159540564,1.969845755869472,1.9722026924032294,1.9620308824773016,0.2189518337747387,-0.052640948711157876,0.10963616681181065,0.7133458490571343,-0.16534971170045765,0.35570515422023163
0.5,-1.4737045023896322,0.77309204822557,4.231628993451925,0.9999973920250667,0.000537166284605666,0.00221977373799092,2.9668689336351504e-09,0.0058296693431714175,-0.0014146998746578099,0.002922269297478408,0.005677532459474562,0.02367518436333954,5.412382073229047e-09,0.043649409369184156,-0.01056278410294098,0.021873195183985672,0.016625295362373595,0.07257522886742057,8.568289067070706e-08,1.9600877127969087,1.9703514198612022,1.9727025719243414,1.9624389044059984,0.23329495313362258,-0.0559474636618873,0.11678383859958785,0.7207420216204241,-0.16518576506641125,0.3589369690359945
0.52,-1.4735788838947714,0.7730615709112584,4.231691961252971,0.9999967874693396,0.0005956012625332168,0.002463799938413975,4.407137053020261e-09,0.006750219119266987,-0.0016373513952783192,0.00338353934301594,0.006009098014789081,0.02513216628220352,7.374199800553395e-09,0.04845986810275704,-0.01171473284711233,0.024280831540934855,0.01651878743067015,0.07310045051315203,1.1153386435224578e-07,1.960544390968579,1.9708823815540244,1.973218465163491,1.9628805260552131,0.2477743388240583,-0.05924443358118481,0.12398943383118421,0.7269888691041615,-0.1643912894699895,0.3615057586614512
0.54,-1.4734338741827808,0.773026406059895,4.231764645001691,0.9999960780927223,0.0006573391056314415,0.00272244457687935,6.44092875514797e-09,0.0077698814815896355,-0.0018837001313554147,0.0038944062858981,0.006337862600921996,0.026598481405922022,9.912104584816928e-09,0.05356109586962532,-0.012932421897815516,0.026833053539121465,0.016344812997581924,0.07351024193807155,1.4349648920965437e-07,1.9610437460108177,1.971439697228723,1.9737511697729966,1.9633552847842406,0.2623678700963694,-0.0625190584857549,0.13124002329334417,0.7321730111087277,-0.16294725568855029,0.36344323106618504
0.56,-1.4732674327107123,0.7729860666103,4.231848065606259,0.9999952517196897,0.0007223449800689155,0.002995789679555949,9.272103533539712e-09,0.00889449333365544,-0.002155055602626188,0.004457770057353372,0.006662456010343861,0.02807191325411028,1.3157614649952012e-08,0.05895516860920935,-0.01421527307199355,0.029530637180030794,0.016101313924399632,0.07381381129918478,1.8251831394700697e-07,1.9615855241794404,1.9720244155896294,1.9743014431746446,1.9638626360036775,0.2770551865705073,-0.06575812960818439,0.13852335900566004,0.7363837095653025,-0.1608321475998764,0.3647830482123027
0.58,-1.473077401807363,0.7729400394431547,4.23194330211353,0.9999942954966157,0.0007905701458684427,0.0032838960201816932,1.3161247433530503e-08,0.010129929137470128,-0.0024527130966567334,0.005076543698478986,0.006981467420271441,0.029550429745962017,1.7263118727840977e-08,0.06464377289017165,-0.015562439764638114,0.03237411966061643,0.015786175194654195,0.07402054738560142,2.2965350820241738e-07,1.96216942073482,1.9726375599154398,1.9748700092964473,1.9644019761097549,0.2918177128830024,-0.06894801096724024,0.14582781560079638,0.7397118029217609,-0.15802367192563338,0.3655619806863797
0.6,-1.4728615059977395,0.7728877857198668,4.232051491924285,0.9999931959116063,0.0008619515361925149,0.003586804990582409,1.8437849967221907e-08,0.011482093485626343,-0.0027779482134171474,0.005753648717821136,0.007293442600089584,0.031032188570188912,2.2401955643861176e-08,0.07062824211701013,-0.016972798078107587,0.035363813175592895,0.01539728562454639,0.07413982761562445,2.861268437837373e-07,1.9627950918456627,1.9732801128244295,1.9754575519088682,1.964972662988644,0.30663870798086634,-0.0720746075044687,0.15314247026054773,0.7422477965590701,-0.1544993355473423,0.3658096048297921
0.62,-1.4726173514687912,0.7728287413323544,4.232173830918406,0.9999919388161951,0.0009364113267153839,0.00390454049199208,2.5514270845082494e-08,0.01295691440370561,-0.003132011227846565,0.0064920107206489774,0.007596883932558118,0.032515537705671525,2.877400815785083e-08,0.07690959306971834,-0.01844493766389732,0.038499817680559545,0.014932374937680522,0.07418137486026807,3.531624582462306e-07,1.9634621433037711,1.973953055412174,1.97606473076099,1.9655739816506446,0.32150326689794895,-0.07512336064330327,0.16045705120149023,0.7440855043228112,-0.1502348578874546,0.36556109250796
0.64,-1.47234242566176,0.7727623174674277,4.23231157349521,0.9999905094482288,0.0010138564876658327,0.004237110866255208,3.490166943632853e-08,0.014560337389468714,-0.0035161212654455376,0.007294555301839978,0.007890249152010953,0.033999019211845956,3.6603843374956354e-08,0.08348856318507458,-0.01997715213253315,0.04178203473870212,0.014389234300038814,0.07415489508264192,4.321345509786922e-07,1.9641701431490326,1.9746573286657687,1.9766921741483368,1.966205188078316,0.33639835628207493,-0.07807923130265237,0.16776197409029692,0.7453184736050389,-0.1452063247420199,0.3648485069618346
0.66,-1.4720340969762702,0.7726879012895849,4.232466032534394,0.9999888924553904,0.0010941783397446238,0.004584510835458588,4.7227963059447184e-08,0.01629832019942601,-0.003931460285955257,0.008164204207705694,0.008171950541524161,0.03548137010765537,4.614216160192281e-08,0.09036564796671698,-0.021567429444591113,0.045210180408261635,0.013765591577502394,0.0740701565027084,5.242545892033511e-07,1.9649186273458707,1.9753938502636963,1.9773404781437,1.9668654971895314,0.3513128217225159,-0.0809266872403569,0.17504830474024402,0.7460408513182415,-0.13938896703535875,0.3637056877892064
0.68,-1.471689614571185,0.7726048567460745,4.232638579282799,0.9999870719186906,0.0011772521050976673,0.004946723457043589,6.325793351128446e-08,0.018176828387406196,-0.004379166871548712,0.00910387176080718,0.008440357082818834,0.03696152298182594,5.766862970020139e-08,0.09754113869275827,-0.02321344211075882,0.048783798582974214,0.01305930817973866,0.0739370008389334,6.311219126301066e-07,1.9657070875147409,1.9761635040241843,1.9780102237564074,1.9675540985340005,0.36623739352315,-0.08364971948449096,0.18230774045946418,0.7463475171221035,-0.13275909260812568,0.3621646982310267
0.7000000000000001,-1.4713061082471477,0.7725125254981289,4.232830643172284,0.9999850313752533,0.0012629364733484634,0.0053237220899209564,8.391555954586714e-08,0.020201831598321007,-0.0048603298226646,0.010116461544207311,0.008693794084615921,0.03843860752422843,7.148964745024746e-08,0.10501516034544522,-0.024912537592847173,0.05250227379960393,0.012268292721241171,0.07376514203561238,7.541500076872596e-07,1.9665349937438954,1.976967134120331,1.9787019590696886,1.9682701667624873,0.3811647029117182,-0.08623183400668921,0.18953263225540695,0.7463321738399031,-0.12529324244781037,0.36025857852450827
0.72,-1.4708805883956504,0.7724102279822137,4.233043711573875,0.9999827538398297,0.0013510731826695949,0.005715472347350141,1.1030859314536011e-07,0.022379300619657094,-0.005375981561439591,0.011204863341429672,0.00893054658626887,0.03991194983322575,8.794254895549447e-08,0.11278770930989168,-0.02666172890686269,0.05636484410764808,0.011390506779935736,0.07356448699342988,8.946106166123695e-07,1.967401773929197,1.9778055697882446,1.9794162247530722,1.9690128417912323,0.396089277154843,-0.0886560805879455,0.1967159777294114,0.7460905004919027,-0.11696823509765863,0.3580158391969235
0.74,-1.4704099459995241,0.7722972646050534,4.233279329493267,0.9999802218242656,0.001441486620254172,0.006121934056794016,1.437554530408893e-07,0.024715205189940193,-0.005927091351343172,0.012371950331058201,0.009148861047155833,0.04138106874281034,1.0739151022621194e-07,0.12085869125044724,-0.028457685512517372,0.06037061310415481,0.010424161885199713,0.07334467925835808,1.054021234750534e-06,1.9683068343470036,1.978679581457233,1.980153537961478,1.9697812773225882,0.4110075055852036,-0.0909050646979992,0.20385136156875205,0.7457157780166312,-0.10776313175142604,0.3554680105821717
0.76,-1.46989095266974,0.7721729170760568,4.233539099212581,0.9999774173544008,0.0015339834617820903,0.006543063191413433,1.858143603554697e-07,0.0272155125569995,-0.006514558340586785,0.013620576520256833,0.009346949422249385,0.04284567677159753,1.3022789320620456e-07,0.12922795849856783,-0.03029672487997459,0.06451856229716668,0.00936763547502873,0.07311522747217233,1.2336976134763106e-06,1.9692495589326966,1.9795898980907167,1.9809143978939716,1.9705746281348495,0.42591765270216797,-0.09296098313349432,0.21093295643481724,0.7453001105162116,-0.0976583924838792,0.35264191566852787
0.78,-1.4693202607035551,0.7720364498805243,4.233824679883233,0.9999743219837214,0.0016283523467836272,0.00697881377989647,2.3831470227139135e-07,0.029886186783101287,-0.0071392044423745915,0.014953574414633408,0.009522993935851296,0.04430567649631542,1.568711717734087e-07,0.1378953470831945,-0.03217480467054834,0.06880756219906914,0.008219546709015146,0.07288554348351892,1.4348565904765762e-06,1.9702293033520688,1.9805372066710862,1.9816992959764974,1.9713920548989836,0.4408198268635033,-0.09480566665054369,0.21795550786407603,0.7449349359589519,-0.08663665340691296,0.3495673972508939
0.8,-1.4686944031491878,0.7718871118967571,4.234137787074438,0.9999709168031446,0.0017243636055242673,0.007429139784812124,3.033905094702018e-07,0.032733188785716294,-0.007801767068149612,0.016373752915210815,0.009675152291963446,0.045761155745523745,1.877652884674381e-07,0.14686071324376826,-0.034087515846659144,0.07323638366862895,0.006978812994046062,0.07266486111989628,1.6588176598668771e-06,1.9712453989443088,1.9815221447018412,1.9825087163114532,1.972232736162071,0.4557159374307673,-0.0964206269271628,0.22491427387194562,0.7447101602053863,-0.07468327067883251,0.3462694131428634
0.8200000000000001,-1.4680097938624213,0.7717241381598184,4.234480192281805,0.9999671824463721,0.001821769043640725,0.007893996938723542,3.8351592843280507e-07,0.035762477100864665,-0.008502891733153106,0.01788389542429769,0.009801563727583009,0.04721238354196395,2.233755756602811e-07,0.1561239692082772,-0.036030076833171165,0.07780370796517388,0.005644735976245534,0.07246210708102621,1.9066234305601515e-06,1.9722971578117983,1.9825452869514006,1.983343134670183,1.9730958855106255,0.4706096610185284,-0.09778711229646575,0.2318050418281814,0.7447129801718688,-0.06178719758054285,0.34277318761155584
0.84,-1.4672627275408416,0.7715467517742746,4.23485372240009,0.9999630990902356,0.0019203017969384594,0.008373344530625089,4.815424514637766e-07,0.03898000935331769,-0.009243124557722915,0.019486758155107253,0.009900356487511034,0.04865980544597683,2.6418669851059715e-07,0.16568511811643205,-0.037997328983241374,0.08250813663401857,0.004216957173395347,0.07228586882206886,2.1792003169175613e-06,1.9733838802134789,1.9836071483415754,1.9842030150698604,1.9739807527265258,0.4855064010822474,-0.09888617746867112,0.23862405029717593,0.7450275063547451,-0.047940540426338885,0.33909870467141445
0.86,-1.4664493797217404,0.771354165977732,4.235260259164016,0.9999586464495348,0.0020196762623092782,0.008867147131336083,6.007377007657339e-07,0.042391744415848365,-0.01002290469153122,0.0211850686254067,0.009969656578592391,0.050104035852972136,3.107014938368741e-07,0.1755442878592639,-0.03998373346858486,0.08734820021061296,0.002695544257397091,0.07214444070625936,2.4771415765511453e-06,1.9745048470368034,1.9847081828964561,1.9850888209746413,1.9748866284111004,0.5004132179742271,-0.09969876624271734,0.24536793041818328,0.7457352735329437,-0.033139435640094916,0.33526346143730734
0.88,-1.4655658067301427,0.7711455863564076,4.23570173856066,0.9999538037658795,0.0021195881171951654,0.009375376248855665,7.448254432189671e-07,0.04600364523226208,-0.010842556692747252,0.022981524315301982,0.010007596094891847,0.0515458523080396,3.634298783221274e-07,0.18570176366417002,-0.0419833698461769,0.09232236582334963,0.001081079654900903,0.07204585771708183,2.800679299063601e-06,1.9756593127915496,1.985848781497429,1.9860010255871074,1.975812849502443,0.515338780759933,-0.10020579066516433,0.25203373255067163,0.7469157514705671,-0.017384982342605326,0.33129126109088247
0.9,-1.4646079455639218,0.770920213213295,4.236180150216547,0.9999485497899799,0.0022197144363419576,0.009898011916252022,9.180264752296568e-07,0.04982168228189199,-0.01170228289589792,0.024878791479832074,0.010012324602874729,0.05298618533190915,4.228909649466301e-07,0.19615801950312317,-0.04398993648679905,0.09742904483189818,-0.0006252982014978009,0.07199753120988792,3.1502804674012113e-06,1.9768465300796216,1.9870292449780669,1.98694009063944,1.976758829716595,0.5302932721829023,-0.10038824027613913,0.2586187974884524,0.7486424147273851,-0.0006835976229524476,0.32719338349807003
0.92,-1.4635716137034755,0.7706772440887516,4.2366975367623,0.9999428627571758,0.0023197139174351527,0.010435044180987068,1.125099948585074e-06,0.05385183765196366,-0.012602155809693372,0.02687950408475359,0.009982019360353738,0.054426110956394776,4.896012319906714e-07,0.20691374766901305,-0.0459967530941352,0.10266659812074863,-0.002421902252039247,0.07200642101632682,3.5256190731608624e-06,1.9780657393506906,1.9882497979818605,1.9879064794447685,1.977724048022402,0.5452883222734073,-0.10022728069714049,0.2651207351433982,0.7509846522424368,0.01695298346149343,0.32298075325343234
0.9400000000000001,-1.4624525088341152,0.7704158764325004,4.237255993177109,0.9999367203557236,0.0024192272235527275,0.010986474502762775,1.3713846449386306e-06,0.05810010968743118,-0.01354211058670618,0.02898626285094963,0.009914898187299457,0.05586684033075513,5.640708649153695e-07,0.21796988669553485,-0.04799676548983278,0.10803334108189233,-0.0043064115614475235,0.07207905484970523,3.9259174811417876e-06,1.9793161627440843,1.9895105856272624,1.9889006655393602,1.9787080546180962,0.560336912203141,-0.09970437886419603,0.27153736326113176,0.7540079227652541,0.03550684191111486,0.3186621633233244
