t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.26,1.1493002328225896,-1.2025734684083655,3.5083833013380805,0.9999999878316251,3.698584412889342e-05,0.0001515546007526509,7.271506294516449e-13,0.00019974919451826167,-4.875429686634902e-05,-8.895698471178548e-05,0.000806012670650582,0.003304194980266889,5.3149747181222976e-12,0.0029731000084076697,-0.0007255643375003729,-0.0013241659813090223,0.005486589090462326,0.022535094771840986,1.7250256700059636e-10,1.9597538300004231,1.9629407737058013,1.9637166945362858,1.960529750910524,0.03240539658833086,-0.007904847887374444,-0.014436687401087056,0.2209141092279765,-0.053785598197464424,-0.09853473592613682
0.28,1.149304864043671,-1.2025745987585585,3.5083812388240045,0.9999999814974129,4.560266668690171e-05,0.00018688384278476685,1.5781865733190622e-12,0.00026597107722903246,-6.491441877365389e-05,-0.00011845201224325308,0.0009182889243075477,0.003765606659418394,9.898709149890204e-12,0.0036660508717645257,-0.0008945754403910655,-0.0016329051222285784,0.005736509831501388,0.0235893258027536,2.9399955210320807e-10,1.959599914401678,1.9629359489172715,1.9637472138498708,1.9604111794699686,0.03692829797508068,-0.009005413081908387,-0.016454728246628747,0.23121025094496872,-0.05622615706357692,-0.10320122534324128
0.3,1.1493109639972034,-1.2025760875011893,3.5083785221158674,0.999999972718699,5.5366484574028606e-05,0.00022692984260953947,3.241339292718449e-12,0.0003469692069879571,-8.467786660748544e-05,-0.0001545311730577481,0.001035319779155574,0.004247214559233671,1.7619652374993715e-11,0.004451463910815079,-0.0010860709420690284,-0.001982915738274471,0.005961929389278133,0.024554940258306873,4.843652704098252e-10,1.9594457623100057,1.9629183553754361,1.9637614994036932,1.9602889065618163,0.041648325899146244,-0.010152378049355093,-0.018562483994344348,0.24062885017883673,-0.05842437644787424,-0.1075082689538931
0.32,1.1493188469425888,-1.2025780112564406,3.5083750111663523,0.9999999608397437,6.632238021844145e-05,0.00027188573467971363,6.344650905404753e-12,0.00044463115820292387,-0.00010850330416367626,-0.00019803739399471,0.0011566112374577588,0.004747257195332148,3.0130492589431925e-11,0.005333106782856589,-0.0013009300992017359,-0.002375921095421063,0.006162447710398645,0.02543301706487717,7.808192473565282e-10,1.959290986206379,1.9628877581530855,1.9637592596858624,1.960162488099535,0.0465480305411603,-0.011340855810004769,-0.02075290117531381,0.24917996555018362,-0.06037621513854674,-0.11146954470575565
0.34,1.149328865622487,-1.2025804559874937,3.5083705487337036,0.9999999450995095,7.851044511269592e-05,0.00032192714721621134,1.1904086662061083e-11,0.00056091638134248,-0.00013686599724671566,-0.00024984667232885727,0.0012816577020511352,0.005263994093952651,4.975969484482322e-11,0.006314400180507107,-0.0015399334074572835,-0.0028135059437772725,0.006337363715157155,0.026224539741374984,1.209849001397944e-09,1.9591352551329497,1.962843965389061,1.9637402036814688,1.9600314939837489,0.051610158369186365,-0.012565843476863847,-0.023019186112804846,0.2568727897056533,-0.06207470093499978,-0.11509730946102081
0.36,1.1493414126311852,-1.202583517312657,3.5083649597477042,0.9999999246265623,9.196564943863704e-05,0.00037721239243694013,2.151086943862384e-11,0.0006978493007903097,-0.00017025581275920132,-0.0003108653576777698,0.0014099399152411915,0.005795701728320457,7.971814216358953e-11,0.0073984213821987055,-0.0018037600058029568,-0.003297121775602818,0.00648583355075936,0.026930194566978597,1.8217574705474503e-09,1.9589782967584979,1.9627868018182841,1.9637040367750211,1.959895532556046,0.05681761372500205,-0.013822202493685154,-0.02535480980725424,0.2637136731209466,-0.06351148496008818,-0.11840697311527038
0.38,1.149356921645573,-1.2025873007769372,3.508358050728925,0.999999898435073,0.00010671767747281538,0.0004378826110132181,3.758746034423005e-11,0.0008575124746723617,-0.00020917516121432556,-0.0003820275435106879,0.0015409202666586226,0.0063406693788757825,1.2425654240069324e-10,0.008587906934476308,-0.002092984419110877,-0.0038280926073497312,0.006606942710041491,0.02755057810020162,2.6842301066388e-09,1.9588198764802158,1.9627161172196785,1.9636504793989884,1.9597542398984003,0.062153419744248595,-0.015104613115823895,-0.02775354124295859,0.2697081669111867,-0.06467755220285198,-0.12141181393587885
0.4,1.1493758685198163,-1.2025919220817607,3.5083496092589845,0.9999998654220175,0.00012279073573508978,0.0005040618833230441,6.372749825276504e-11,0.0010420398026234068,-0.0002541368679054301,-0.00046429257474223107,0.0016740389782782465,0.006897194440331913,1.8878988238829088e-10,0.009885254714792069,-0.002408072776738379,-0.004407620690649594,0.0066994703859095915,0.028086002454085195,3.842313804773204e-09,1.9586598267392328,1.9626317881842164,1.96357923548576,1.9596072758141507,0.0676006739475099,-0.01640753755083324,-0.030209450496698764,0.2748591132473166,-0.06556091225462524,-0.12412781913440085
0.42,1.1493987722445367,-1.202597507271304,3.5083394034994897,0.9999998243656878,0.0001402033154940948,0.0005758572947741323,1.051397577025668e-10,0.0012536097651949518,-0.0003056619586105924,-0.0005586426746084783,0.0018087125940062525,0.00746357960173853,2.8055305432334547e-10,0.011292525126105346,-0.0027493781473708623,-0.005036792769530507,0.00676212234258062,0.028536582985114363,5.417397624895386e-09,1.9584980231016884,1.9625337066199189,1.9634900138827764,1.959454332864883,0.07314252226109375,-0.017725205747609607,-0.03271691362272122,0.27916751133005846,-0.06614888636846672,-0.1265697324726034
0.44,1.1494261957709826,-1.202604192873595,3.5083271817571897,0.9999997739256077,0.00015896792723222347,0.000653358960889613,1.6922020623983858e-10,0.0014944386806270415,-0.0003642773490630802,-0.0006660806955327558,0.001944327958145515,0.00803812778111448,4.084614143989125e-10,0.01281144153653102,-0.0031171353365166965,-0.005716586222170861,0.006793365476062533,0.028902245366011457,7.491037579086802e-09,1.958334394241873,1.962421790708426,1.9633825159392297,1.9592951229300777,0.0787621110553971,-0.019051556998661567,-0.035270626419503515,0.28263258400329505,-0.066426486533544,-0.12875518429211752
0.46,1.149458746700369,-1.2026121259942857,3.508312672092849,0.9999997126439505,0.00017909079729127686,0.0007366400088714384,2.6627003218971984e-10,0.0017667739621085587,-0.0004305134204019012,-0.0007876279983776158,0.002080240355705431,0.008619137602485012,5.838148325340832e-10,0.014443389899643222,-0.0035114549556958252,-0.006447875775528189,0.00679145689328497,0.029182700214218545,1.0166860010503218e-08,1.9581689203179813,1.9622959797069692,1.9632564344061574,1.9591293797095661,0.08444254451234201,-0.020380222398586056,-0.03786562885466083,0.2852515335050043,-0.0663767041331198,-0.13070131643644345
0.48,1.1494970778382305,-1.2026214643607256,3.508295581971185,0.9999996389485527,0.0002005715263007458,0.0008257565180885497,4.103937784596501e-10,0.0020728873589836994,-0.0005049014707214639,-0.0009243224673216588,0.00221576886083451,0.009204899794790434,8.199732288152384e-10,0.016189417604284273,-0.003932316756660725,-0.007231440264376943,0.006754595388439814,0.02937737732349177,1.3584432587206586e-08,1.9580016255336588,1.9621562172120541,1.96311145811892,1.9589568727102624,0.09016685109664024,-0.02170447999105818,-0.04049728952182363,0.2870188975379051,-0.06598199764340507,-0.1324246934331086
0.5,1.1495418876133228,-1.2026323763136881,3.508275597949168,0.9999995511576146,0.00022340271873712178,0.0009207474107667751,6.205938458237981e-10,0.0024150681664725226,-0.0005879710263778648,-0.0010772166596062505,0.0023501948075234937,0.009793691967781053,1.1338658906769208e-09,0.018050231382904514,-0.004379562414946747,-0.00806796957242284,0.0066807763226730404,0.02948556642538673,1.7959202302091416e-08,1.957832577015488,1.962002469952846,1.9629472702582553,1.95877738560976,0.09591793403984639,-0.023017240557976493,-0.04316134605275579,0.2879279259460077,-0.06522287154808737,-0.13394370057540073
0.52,1.1495939203602474,-1.2026450407438454,3.5082523853998855,0.9999994474861703,0.0002475695780168891,0.001021634307390235,9.221040793411471e-10,0.002795616386386257,-0.0006802470036371133,-0.001247376099877684,0.002482756153477771,0.010383774694600443,1.5450761616543878e-09,0.02002619456265009,-0.004852887653949978,-0.008958071857634309,0.006567795847557982,0.029506231380356518,2.341349334024587e-08,1.9576618961756422,1.9618347128374756,1.9627635340328824,1.9585907281772763,0.10167853470299804,-0.024310993218534804,-0.04585389135058904,0.2879687599488534,-0.06407792074725194,-0.1352771672458175
0.54,1.1496539664646848,-1.2026596469698434,3.508225588269088,0.9999993260544205,0.0002730494716007576,0.0011284213267801352,1.3479742267108895e-09,0.0032168358227169236,-0.0007822467048557158,-0.0014358777185474736,0.002612646551600372,0.010973387239691688,2.0774169567541273e-09,0.022117323266179767,-0.005351833798350469,-0.009902280981854972,0.006413250559359016,0.02943825922343702,3.009673967462719e-08,1.9574897395598732,1.9616529450491513,1.9625599086989676,1.958396717100493,0.1074311923865423,-0.025577797213571785,-0.04857139668246191,0.2871308746321688,-0.06252383055738164,-0.13644334551088377
0.56,1.1497228623697373,-1.202676394554599,3.5081948288614644,0.9999991848979938,0.00029981146253843966,0.0012410948533852935,1.94095472166303e-09,0.0036810270953813173,-0.0008944766415552863,-0.001643808439943939,0.002739011788129784,0.011560742244383148,2.757919454426851e-09,0.024323282004079516,-0.005875778688047006,-0.010901063909329878,0.006214788838248718,0.029280213814417144,3.825742475621746e-08,1.957316296925093,1.9614571533012146,1.9623360483433208,1.9581952096244721,0.11315819392621052,-0.026809247932746416,-0.051310717896768665,0.28540065866167197,-0.06053784140647167,-0.13746204174935883
0.58,1.149801490441598,-1.2026954930562084,3.5081597076536566,0.9999990219802188,0.000327815825876642,0.0013596232529363502,2.7556921271662114e-09,0.004190480554799869,-0.0010174291721121165,-0.0018722639231416593,0.0028609474822664867,0.012144022378703887,3.6185237096851033e-09,0.026643378288060404,-0.006423927314536115,-0.011954828464944,0.0059698363398102364,0.029030407984597002,4.812439924376513e-08,1.95714180391316,1.9612473346866306,1.9620915859389054,1.957986077376696,0.11884154260677349,-0.027996455376211316,-0.054069074106877224,0.2827621248258083,-0.058095062094309924,-0.1383524406151082
0.6,1.1498907786923953,-1.2027171617096941,3.5081198031309384,0.9999988352064816,0.000357013536052508,0.001483956540878073,3.861273244620645e-09,0.004747469081811673,-0.0011515789454907832,-0.002122347453292761,0.002977497850684784,0.012721374750731146,4.695991588297044e-09,0.029076556351537164,-0.006995301908840901,-0.013063931127987871,0.005675715674620082,0.028687102527938206,5.99471218717068e-08,1.9569665178403448,1.9610235006183387,1.9618261542011584,1.9577691990910668,0.12446290487133638,-0.029130033052382487,-0.05684410719908328,0.2791988640282739,-0.05516964662888313,-0.13913155072486916
0.62,1.1499917003577218,-1.2027416290356399,3.5080746716444535,0.9999986224406964,0.00038734573619213816,0.0016140260190658509,5.344148138721192e-09,0.005354240754162909,-0.001297379144915567,-0.002395168993407637,0.003087652827026279,0.013290907867661251,6.031472973319076e-09,0.031621390281788564,-0.0075887316963729745,-0.014228684475092734,0.005329769116244054,0.028248105404277135,7.400177992407551e-08,1.956790735741613,1.9607856381937208,1.9615393643045749,1.9575444960071344,0.13000358234371845,-0.03020007088849752,-0.05963381255469358,0.27469009289404767,-0.05173599326724343,-0.13982255353539585
0.64,1.150105273326062,-1.202769132371624,3.508023847285953,0.9999983815239848,0.0004187431988219194,0.0017497438511127432,7.311438077033371e-09,0.00601301136504695,-0.001455257524041187,-0.0026918443861490005,0.0031903473828242728,0.013850685643197923,7.671369234375636e-09,0.034276075979722265,-0.008202842505244945,-0.01544936539144004,0.0049291944161136345,0.027711110831001376,9.049216231798725e-08,1.9566147802245668,1.9605337439804758,1.9612308164721797,1.9573118944818844,0.135444454540945,-0.031196129679500473,-0.062436599890247635,0.26921400664292605,-0.04776714579435293,-0.1404438343399761
0.66,1.150232559416934,-1.2027999173222819,3.5079668417768577,0.9999981102955617,0.0004511257713194919,0.0018910026028233072,9.89466375481221e-09,0.006725956774067399,-0.0016256122321367528,-0.0030134947158089176,0.003284461652653018,0.014398723733625213,9.667739705622554e-09,0.03703842246904898,-0.008836046099247596,-0.016726222593632656,0.0044712443264254866,0.027073612311731728,1.0973411355088795e-07,1.9564389898202665,1.9602678021104007,1.9609001062435414,1.9570713445999206,0.14076594467837822,-0.032107243530532514,-0.0652512537335781,0.26274691311556353,-0.04323674751560702,-0.14101386724973963
0.68,1.1503746635042629,-1.2028342371237468,3.507903144368586,0.9999978066158686,0.00048440182330646253,0.0020376747349112934,1.325390033984224e-08,0.0074952050755250355,-0.0018088074272615273,-0.00336124582172026,0.0033688198773444917,0.0149329847254337,1.20780084614138e-08,0.039905842301735106,-0.009486529572999558,-0.018059484276911064,0.003953110696350206,0.026332820767254947,1.319433939391801e-07,1.956263731280716,1.959987784949896,1.9605468088029605,1.9568228160307313,0.14594797415057315,-0.032921910753103134,-0.06807692543020494,0.255262433412895,-0.03811790882934929,-0.1415509487401323
0.7000000000000001,1.1505327324811367,-1.20287235191822,3.5078322217510944,0.9999974683919666,0.0005184676924148002,0.0021896120454703402,1.7582364299554868e-08,0.008322828565110463,-0.002005168675855984,-0.0037362279625252626,0.0034421917028703342,0.015451373174458114,1.496522900719982e-08,0.04287534101088397,-0.010152244740435634,-0.01944936566911082,0.003372051054310616,0.02548576136525097,1.5742049268699155e-07,1.9560893820493641,1.9596936493068995,1.960170493045197,1.956566298443274,0.15096991545782146,-0.033628107853900246,-0.07091315445961754,0.24673245668793697,-0.03238445067665907,-0.14207168774760248
0.72,1.1507079540617395,-1.202914527934434,3.507753517966618,0.9999970936051655,0.0005532071373085686,0.0023466450700064196,2.311144439661806e-08,0.009210835488171476,-0.0022149781429670057,-0.004139575628769876,0.0035032925182287575,0.01595173005757871,1.8397160276546702e-08,0.04594350576647699,-0.010830897692049035,-0.02089607604283117,0.0027255002027963635,0.024529115162196663,1.8646815895177041e-07,1.9559163319577568,1.959385315713295,1.9597707166587877,1.9563018189654766,0.1558105395815801,-0.034213294197726896,-0.07375984401036817,0.23712556362909254,-0.026011992559915598,-0.14259771141666988
0.74,1.1509015554159046,-1.2029610365698447,3.5076664543257476,0.9999966803408787,0.0005884908131549695,0.002508582425227715,3.011614524841905e-08,0.010161161548882802,-0.0024384695771928477,-0.0045724274996494785,0.0035507854845077966,0.016431830441474435,2.2446760219766714e-08,0.04910649296085978,-0.011519938818427278,-0.022399826073993268,0.0020108532486928267,0.02345939014024613,2.1922755629031457e-07,1.955744984786353,1.9590626941361906,1.9593470211910018,1.9560294130231142,0.16044799511227836,-0.03466443332378333,-0.07661720147211781,0.22640875840806984,-0.018975843119051206,-0.1431431861931287
0.76,1.1511148016313415,-1.2030121533705411,3.5075704293230157,0.9999962268206299,0.0006241757579737532,0.002675210108569569,3.892095252877351e-08,0.01117566116564106,-0.0026758230976087205,-0.005035926531293811,0.003583285384692532,0.016889374834940196,2.7193191775065324e-08,0.052360014966001955,-0.012216553075816705,-0.02396083416567052,0.0012257246384876803,0.02227279441063025,2.560810626806728e-07,1.9555757473516977,1.9587256552262937,1.958898939836363,1.955749150153027,0.16485972520463577,-0.03496803202551746,-0.07948577485095143,0.21454620302563399,-0.011253531440047482,-0.14372218970493122
0.78,1.1513489939982269,-1.2030681569050032,3.5074648185493955,0.9999957314361497,0.0006601049178703739,0.00284629073966995,4.990607833461504e-08,0.012256098448082398,-0.0029271597952629236,-0.0055312201751700485,0.0035993598305605434,0.017321985805189746,3.2718366927707164e-08,0.055699325791636056,-0.0129176510421658,-0.025579332554315215,0.000367877951446818,0.020965273060334286,2.971444973163118e-07,1.9554090304356981,1.9583740363409283,1.9584259936480946,1.9554611248864777,0.16902243649141724,-0.03511015367330117,-0.08236641813041956,0.2014995725829749,-0.0028241187166599957,-0.14435084239039497
0.8,1.1516054681104246,-1.2031293275281234,3.507348974599245,0.9999951927854497,0.0006961067011297903,0.003021562749311937,6.351405121308168e-08,0.013404137878980649,-0.0031925361601237157,-0.006059460714968878,0.0035975344077308013,0.0177272021302492,3.9107877046388036e-08,0.059119205755298054,-0.013619860568248043,-0.027255573091800045,-0.0005646093227245578,0.01953247944339806,3.425824436453119e-07,1.9552452376892036,1.9580076264603563,1.9579276996847481,1.9551654690285694,0.17291204423841577,-0.03507647017286786,-0.0852602264345137,0.18722781103264197,0.0063301808239657475,-0.1450417563830797
0.8200000000000001,1.1518855917772026,-1.203195946032169,3.5072222269694406,0.9999946097107264,0.0007319945853751164,0.003200739510282056,8.025658591532431e-08,0.014621334678199815,-0.0034719383519954405,-0.006621805707185402,0.003576297963202787,0.018102472447697703,4.645109447311612e-08,0.0626139450621288,-0.014319519499039757,-0.028989832174808328,-0.0015735002705059061,0.01796975117846801,3.925683940578809e-07,1.9550847769757425,1.957626174127861,1.9574035571117776,1.9548623411450718,0.17650361239240908,-0.03485231525601762,-0.08816854357718285,0.17168690913393903,0.016225509824607798,-0.1458043907831552
0.84,1.1521907627388746,-1.2032682921817592,3.5070838819487222,0.9999939813379419,0.0007675667718687698,0.0033835084058658955,1.0072170324230878e-07,0.015909124826740673,-0.0037652763348994256,-0.007219418517134812,0.0035341076771192217,0.018445148773864387,5.483919598726505e-08,0.06617732621450045,-0.015012669349889762,-0.0307824150214131,-0.002660228214669807,0.016272116878422033,4.470560186625134e-07,1.9549280467131582,1.9572293746903215,1.9568530585845778,1.9545519369409619,0.17977129296298244,-0.03442273577292099,-0.0910929065511823,0.15482997106630592,0.026874702463430822,-0.14664727210345063
0.86,1.152522406179332,-1.2033466431303423,3.5069332224955225,0.9999933071178568,0.000802605903482327,0.0035695298345148085,1.255809885956704e-07,0.017268814727056103,-0.00407237789765702,-0.007853468932061958,0.003469395834050775,0.01875248133055633,6.436284886843883e-08,0.06980260522926329,-0.015695050261665955,-0.03263365914385474,-0.003825815041315307,0.01443432863063275,5.061405167508211e-07,1.954775426745878,1.9568168658472755,1.9562756972644526,1.9542344917663703,0.18268827850498326,-0.03377255963776804,-0.09403499312554686,0.13660754749622583,0.03828648509340837,-0.1475779942694544
0.88,1.1528819720279566,-1.2034312717161653,3.5067695081028853,0.9999925868682413,0.0008368788543691078,0.0037584361537315696,1.555969206917245e-07,0.018701570476986618,-0.004392982587142491,-0.008525133833625631,0.003380578417602396,0.01902160958041254,7.511520389031222e-08,0.0734824917292265,-0.016362097392530472,-0.03454393695090374,-0.005070907889729789,0.012450622502071032,5.699694892768233e-07,1.9546272970356287,1.9563882124513785,1.9556709464509028,1.9539102940979929,0.18522671751952657,-0.0328864815379859,-0.09699662006923404,0.11696532631333412,0.05046583151369077,-0.148600998173265
0.9,1.1532709320429262,-1.2035224446362869,3.506591974649458,0.9999918208170324,0.0008701366002998414,0.0039498305401966935,1.9163017170866097e-07,0.020208406728849937,-0.0047267355863800375,-0.009235597917456317,0.0032660607775330847,0.019249556991216544,8.718428744257901e-08,0.07720912746700392,-0.0170089389217587,-0.036513657484249507,-0.006395797648422151,0.01031503730600826,6.379256766742889e-07,1.9544840158409793,1.9559429295797826,1.9550382802258466,1.95357966091428,0.18735766760258343,-0.03174912022174681,-0.09997961836205604,0.09584728566380818,0.06341414060528905,-0.14971597295243555
0.92,1.1536907766673554,-1.2036204204978358,3.506399834235877,0.9999910096460011,0.0009021141727927609,0.0041432857897686715,2.346467472637408e-07,0.021790175110014687,-0.005073181567127882,-0.009986054428168245,0.0031242498812826865,0.0194332221631088,1.0065603202307181e-07,0.08097406375640048,-0.017630395727774584,-0.0385432667382446,-0.007800172896955775,0.008021156194162882,7.100290684270799e-07,1.9543459200264093,1.9554804466223676,1.954377172016163,1.9532429731259284,0.18905101262234325,-0.030345139956367007,-0.1029858331946798,0.07319316264187137,0.07712683824934174,-0.1509218527928624
