t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.2,-2.2082042879917916,-4.320346091809874,14.151021688842404,0.9999999746288635,-9.26878920513929e-05,-0.00020530764002519208,-6.776109654888225e-14,-0.00020642355997857464,9.319132985297074e-05,-0.00025152434428576953,-0.0026643558539751946,-0.0059015956515794665,-9.638753928912279e-13,-0.00402612181815698,0.0018176271687764256,-0.0049057735473923,-0.02440001553902387,-0.05404373429661801,-5.919320916552319e-11,1.9665658550555243,1.9589229168415083,1.9554722335654282,1.9631151717521254,-0.05783668077796733,0.026111158568653536,-0.0704730922507224,-0.5288055326957419,0.23874857646433156,-0.6443379163556529
0.22,-2.2082092966483704,-4.320343830615598,14.15101558586199,0.999999956169276,-0.00012182707645667145,-0.0002698510881007063,-1.8545409376723299e-13,-0.00029918393060768267,0.0001350688749290896,-0.0003645515450401149,-0.003170025764843725,-0.0070215848953701435,-2.0448006437329896e-12,-0.005290999580687128,0.0023886767142045073,-0.00644700675067611,-0.026145713865253356,-0.05790789880247213,-8.46419045117634e-11,1.9666544303672027,1.9584650167621704,1.9547674544670885,1.9629568680330554,-0.06879114433644418,0.031057048488492,-0.08382083471758506,-0.5661517921140558,0.2556205025427971,-0.6898416060607815
0.24,-2.2082164273662994,-4.320340611394431,14.151006897180459,0.9999999279530498,-0.00015619400908199456,-0.00034597301436504406,-4.627907865476433e-13,-0.0004194787820210877,0.0001893773861283421,-0.0005111290448667205,-0.003709488840078601,-0.008216360917879311,-4.034830301301547e-12,-0.006782273698213714,0.00306194551491501,-0.008264097655086289,-0.027780033218192206,-0.06152390313403887,-1.3390319467452871e-10,1.966662487330849,1.957961693477717,1.9540330035345885,1.9627337973259178,-0.08046665245231566,0.03632875422709958,-0.09804709399929834,-0.6009215791635825,0.2713356650474452,-0.7322052297809023
0.26,-2.2082262770029235,-4.320336164681701,14.150994895537814,0.9999998864190761,-0.00019611559702714578,-0.00043439671673623593,-1.0716951978414347e-12,-0.0005719770452827788,0.0002582249724270014,-0.0006969457915673161,-0.004280554366571291,-0.009481039376690302,-7.776301477052186e-12,-0.008513853626546108,0.0038437203198071757,-0.010373992829215695,-0.029306680626494698,-0.06489961814065848,-2.3967837823291966e-10,1.9665874831714987,1.957409291099448,1.9532647006337556,1.9624428925951853,-0.09281228985358325,0.04190343005916475,-0.1130897722134705,-0.6331763113820443,0.285923285048284,-0.7714994865182234
0.28,-2.2082395385127613,-4.320330177621611,14.150978736583042,0.9999998272034054,-0.00024189722070205727,-0.000535797437314002,-2.3255467462299164e-12,-0.0007616157341683305,0.0003438409471812065,-0.0009280173387082868,-0.004881107464889713,-0.010810894369792594,-1.46865045771105e-11,-0.01049864287949731,0.004739837029532623,-0.012792411858697506,-0.030729594237744774,-0.06804295875668195,-4.509040881569477e-10,1.9664271462221328,1.9568044186082998,1.9524585978186517,1.9620813252243763,-0.1057783882707497,0.047758835108879794,-0.12888826184109803,-0.6629787385747932,0.29941524815058074,-0.8078020030666266
0.3,-2.2082570061095383,-4.320322291632556,14.150957452585507,0.9999997450609563,-0.00029382351168751004,-0.0006508039384407903,-4.7801914570359224e-12,-0.000993580077013334,0.00044856693390826763,-0.001210661609540864,-0.005509113084441547,-0.012201355495383627,-2.594638491330095e-11,-0.012748564004461116,0.005755693264219985,-0.015533878059414974,-0.03205248153271955,-0.07096172362333046,-7.53281573093055e-10,1.966179426372703,1.9561439230031012,1.9516110177678516,1.9616465207897862,-0.1193165175550348,0.053873381311575486,-0.14538352566262347,-0.6903915661382598,0.3118416636027632,-0.8411857876922113
0.32,-2.208279580035833,-4.320312100247779,14.15092994662489,0.9999996337918703,-0.0003521591039195178,-0.0007800000581711481,-9.35983890285961e-12,-0.0012732841460305622,0.0005748482262646348,-0.0015514752710998891,-0.006162609501672313,-0.013648007574005016,-4.466891853022636e-11,-0.015274583593516411,0.006896260602573534,-0.018611747822916413,-0.033279429390588915,-0.07366347137706813,-1.1976689290521536e-09,1.965842524159303,1.9554249358555849,1.9507185140928354,1.9611361018437823,-0.1333795065505683,0.06022608012301589,-0.16251797774202714,-0.7154763892458504,0.32323690390967386,-0.8717323751739059
0.34,-2.2083082709503286,-4.320299147126392,14.15089498724782,0.9999994861732019,-0.0004171494262320927,-0.0009239262354800366,-1.757493334670248e-11,-0.001606351988181487,0.0007252253961809174,-0.0019573107021386704,-0.006839714756820189,-0.015146586422872348,-7.329003243232169e-11,-0.01808673720127274,0.008166097851258769,-0.022038241525024205,-0.03441397255830704,-0.0761558313529833,-1.804016094026216e-09,1.9654148411779988,1.9546447798062982,1.9497779095500574,1.9605479700891353,-0.14792142799535668,0.06679661712638563,-0.18023554915203022,-0.7382968902902576,0.33363054541268866,-0.899511043428447
0.36,-2.2083442039426737,-4.320282924229559,14.15085120357903,0.999999293896512,-0.0004890214452879596,-0.0010830810234478054,-3.1777378832113347e-11,-0.001998599256225475,0.0009023261652529868,-0.0024352535646698925,-0.007538622289237953,-0.016692978328897195,-1.1799180775665983e-10,-0.0211941545824601,0.009569363585981705,-0.02582447290677692,-0.035460415080550145,-0.07844616960876044,-2.6429335096014696e-09,1.9648950444951163,1.9538010801873895,1.948786220804146,1.9598801838920565,-0.1628976220580114,0.0735653218342236,-0.19848167198688316,-0.7589156414411491,0.3430603356946449,-0.9246010179708719
0.38,-2.2083886221860083,-4.3202628701566885,14.150797080875067,0.9999990475117739,-0.0005679844678758419,-0.0012579225687522025,-5.556706449982417e-11,-0.0024560153440322807,0.001108857539389163,-0.0029926009787573093,-0.008257602759147553,-0.018283217162811772,-1.847619481585544e-10,-0.024605084862905358,0.01110983011365363,-0.029980479503421975,-0.03642236579768643,-0.08054178315457933,-3.858672189986992e-09,1.9642819711400001,1.9528916420418305,1.9477407425642903,1.9591310698815347,-0.17826469855819482,0.08051319877466767,-0.21720327225693836,-0.7773961030466126,0.35155789390728387,-0.9470783268739069
0.4,-2.208442890237249,-4.320238368636193,14.15073095650852,0.999998736377929,-0.0006542309003623933,-0.0014488700680727652,-9.42907176197759e-11,-0.0029847460281562377,0.0013475982136412767,-0.003636840298604227,-0.008995007011615104,-0.01991347946612058,-2.8095447551324833e-10,-0.02832692188370345,0.01279089686612167,-0.03451525312669901,-0.037303570557110054,-0.08244986603037074,-5.669440345836717e-09,1.9635746787950794,1.9519145056107898,1.9466389853792327,1.958299155946857,-0.19398052053531956,0.08762197012401884,-0.23634883383749639,-0.7938023571796293,0.35915688201271223,-0.9670129585970244
0.42,-2.208508496995267,-4.320208747165383,14.150651016370592,0.9999983486202887,-0.0007479370242878099,-0.0016563051963127417,-1.557138420800358e-10,-0.003591076615538924,0.0016213912573448397,-0.004375628498998196,-0.009749261646944776,-0.02158008422597027,-4.1771386391010057e-10,-0.03236622964308822,0.014615604388978909,-0.03943676970763477,-0.038108085401199025,-0.08417744489765018,-8.017727263046709e-09,1.9627724477572932,1.9508679574844554,1.9454786622149294,1.957383148787278,-0.21000423489070386,0.09487404639685337,-0.2558683167563913,-0.8081984859131808,0.36589469232239935,-0.9844809412129507
0.44,-2.2085870583271268,-4.32017327579387,14.150555291679972,0.9999978710948766,-0.0008492637848577898,-0.0018805735130980883,-2.50881791601e-10,-0.00428141560306905,0.0019331370797459613,-0.00521677216127614,-0.010518872589578255,-0.023279489504592018,-6.089177607668592e-10,-0.03672876797367053,0.01658664886328154,-0.044752019618954364,-0.03883982333701668,-0.0857312557107956,-1.1096123905579519e-08,1.9618747343825151,1.9497505013664163,1.9442577234367269,1.9563819513315368,-0.22629627238757166,0.10225257529583587,-0.27571322291919387,-0.8206473722793817,0.37180800660507884,-0.9995634542292464
0.46,-2.20868031937265,-4.320131166044732,14.150441656185869,0.9999972893597867,-0.00095835756786537,-0.0021219858273018666,-3.952238918666467e-10,-0.005062278849443658,0.002285786688105418,-0.006168208070711501,-0.011302422755644467,-0.025008289621309493,-8.717097411758974e-10,-0.04141951806424515,0.018706396680556736,-0.05046703842381817,-0.03950270835453625,-0.08711812290495106,-1.5222169806854634e-08,1.9608812027798965,1.948560836171628,1.9429743130969732,1.955294672679625,-0.24281835342421232,0.10974143282993509,-0.2958365605820745,-0.8312144306188429,0.37693430599006206,-1.0123377691684254
0.48,-2.208790156537543,-4.320081569967578,14.15030782375302,0.9999965876534412,-0.0010753509847402478,-0.0023808195506763307,-6.099251629484159e-10,-0.005940274262172807,0.0026823352414773183,-0.007237984423014154,-0.012098574936092718,-0.02676321163909846,-1.2274162334511264e-09,-0.04644270843456866,0.02097689945301795,-0.056586937304814455,-0.040100695080590686,-0.08834465100018563,-2.0423672871518856e-08,1.959791698355299,1.9472978732792852,1.9416267833127296,1.9541205989624324,-0.25953348670171295,0.11732526505880969,-0.316192851457231,-0.8399645867740446,0.381312048602922,-1.0228756508467995
0.5,-2.2089185791854558,-4.320023579317523,14.150151346316491,0.9999957488796849,-0.0012003636615635067,-0.0026573200104951142,-9.236191868743636e-10,-0.0069220870022590475,0.0031258159078006997,-0.008434242636568001,-0.012906070648121984,-0.028541113388299396,-1.7016481163089904e-09,-0.05180184076802874,0.02339990937016978,-0.06311593324426212,-0.04063778301593938,-0.08941736545932111,-2.705538557918331e-08,1.9586062528472574,1.9459607215061765,1.9402136773680039,1.952859196221984,-0.2764059821025455,0.12498948986916503,-0.33673818577995007,-0.8469635659480446,0.38498075838333534,-1.031256324779406
0.52,-2.2090677310393114,-4.319956224853912,14.149969612194102,0.9999947545994776,-0.0013335030272378762,-0.002951701747628062,-1.3744601058249255e-09,-0.008014465208594501,0.0036192940313206634,-0.009765199780886746,-0.01372372955867399,-0.03033898082292339,-2.326368859769393e-09,-0.05749971609958493,0.02597689479522103,-0.07005737998611039,-0.041117871437129465,-0.09034241081570527,-3.544932621223123e-08,1.9573250464645826,1.9445486920161483,1.938733755062513,1.9515100931497193,-0.2934014569078158,0.13272030408018054,-0.35743013171440907,-0.8522749617156933,0.38797960399961084,-1.0375535097750799
0.54,-2.2092398913023565,-4.319878475752587,14.149759844744183,0.9999935850290267,-0.001474865106780532,-0.0032641497685412394,-2.0126286824003076e-09,-0.009224206244162758,0.0041658616139805815,-0.01123913161134027,-0.014550452021349903,-0.03215392510392268,-3.1387316306609248e-09,-0.06353846073281488,0.02870905620788733,-0.07741379819847793,-0.041544883804626835,-0.09112607607973111,-4.599777482735525e-08,1.9559484477317555,1.943061263842647,1.9371859406594183,1.9500731033187857,-0.3104868375736203,0.14050471985882496,-0.37822780107887866,-0.8559652542317053,0.390348553480635,-1.0418442997206512
0.56,-2.2094374755093473,-4.319789239125293,14.149519101356542,0.9999922190439818,-0.0016245353129569404,-0.003594820789704073,-2.903314886926572e-09,-0.01055814346608841,0.004768632118956617,-0.012864356215303019,-0.015385217965430086,-0.03398317880971328,-4.180729642987381e-09,-0.06991955260549076,0.03159734234259304,-0.08518690634673476,-0.04192285306976896,-0.09177448044528011,-5.893852969272274e-08,1.9544769909642403,1.9414981058613983,1.9355693327442247,1.9485481906446682,-0.32763035173744015,0.14833056471985628,-0.3990918884255734,-0.8581007016061903,0.39212917357644983,-1.0442045450531623
0.58,-2.2096630361183873,-4.3196873596397705,14.149244272764317,0.9999906341894307,-0.0017825892401178945,-0.003943844446889953,-4.130230977870178e-09,-0.012023133518912488,0.005430735601130721,-0.014649218278250942,-0.01622708570418772,-0.03582409591451759,-5.509002458595662e-09,-0.07664384754857423,0.03464246658424486,-0.09337765069616921,-0.04225592994743406,-0.09229347767028967,-7.457075907857026e-08,1.9529113639325921,1.9398590779273233,1.9338832042416347,1.946935455829631,-0.3448015570839402,0.1561864806376434,-0.4199844738650427,-0.8587462740905494,0.3933646297582527,-1.0447166687299614
0.6,-2.2099192628539095,-4.319571619233968,14.148932082664647,0.9999888066953015,-0.001949093481325781,-0.004311324472568759,-5.799840156150418e-09,-0.013626044155845562,0.006155314166100823,-0.016602073937654893,-0.017075197055075663,-0.03767414676112566,-7.173427326172213e-09,-0.08371160545195266,0.03784492400349393,-0.10198623705548471,-0.042547701682630126,-0.09268898084628108,-9.354161940399239e-08,1.9512523761105276,1.9381441531271426,1.932127021075151,1.9452352008854812,-0.3619713160318838,0.16406198177776332,-0.4408693659030405,-0.8579689403376278,0.39409311369809075,-1.0434423103333756
0.62,-2.210208982811302,-4.319440736917633,14.148579087635731,0.9999867114968162,-0.002124106393030883,-0.004697339865768577,-8.046035878957001e-09,-0.015373742584490202,0.006945517770429177,-0.01873127627707305,-0.017928768227061888,-0.03953091618745413,-9.258902527749971e-09,-0.09112251681653305,0.04120500755711021,-0.11101215898534633,-0.042802714827667315,-0.09296646725613089,-1.1619762396598327e-07,1.949501025349359,1.9363535546270938,1.9303003635121243,1.9434477806047175,-0.3791118050600062,0.17194737544912186,-0.4617116786675979,-0.8558323827401182,0.3943624093949438,-1.040470820612427
0.64,-2.2105351603337446,-4.319293368654651,14.148181677338513,0.9999843222595315,-0.0023076789327341855,-0.005101946009983186,-1.1035900795543808e-08,-0.01727308433840946,0.007804500352648347,-0.02104516139205259,-0.018787101212558773,-0.041392102686159414,-1.183321457675329e-08,-0.09887572873346073,0.04472282584266907,-0.12045423009254819,-0.04302470832066932,-0.09313164600466065,-1.4281929414822953e-07,1.9476584134021662,1.934487576725836,1.9284029971509788,1.9415737679107115,-0.396196526253334,0.1798338784553266,-0.48247816586410863,-0.8524037475865498,0.3942128401490663,-1.035873786747743
0.66,-2.2109008966717183,-4.319128107319203,14.14773607499052,0.9999816114085441,-0.002499855439589477,-0.005525175793800809,-1.4975971837258348e-08,-0.019330902675696038,0.008735416315541755,-0.023552035083440614,-0.019649575531838312,-0.04325551281004877,-1.499241977079002e-08,-0.10696987137404079,0.04839831988512344,-0.13031061284252132,-0.04321763375148488,-0.09318987355163635,-1.7439951589238162e-07,1.9457257707194568,1.9325466921264967,1.9264348360857488,1.9396138341866243,-0.41320027488467304,0.1877135433758781,-0.5031370431396454,-0.8477476942658768,0.39368703852460385,-1.0297265262693145
0.68,-2.2113094294357185,-4.3189434827189315,14.147238338100125,0.9999785501614605,-0.0027006744350126823,-0.005967040688565945,-2.0119560129451727e-08,-0.021553998499124205,0.009741417347264303,-0.026260160139024435,-0.020515650656753193,-0.04511906196949579,-1.8838859352013094e-08,-0.11540308402224753,0.05223128041187408,-0.14057884886398142,-0.043385665574935395,-0.09314645018778933,-2.1134130271695378e-07,1.9437044715462077,1.9305315254062316,1.924395914630642,1.9375687632284784,-0.4300991660599607,0.1955792869878792,-0.5236579472267522,-0.8419292818473423,0.3928300351674352,-1.0220977841868262
0.7000000000000001,-2.2117641318526204,-4.3187379616781945,14.146684359449207,0.9999751085645808,-0.0029101694367972583,-0.006427531804901775,-2.6775034543117417e-08,-0.023949130800104967,0.010825649590451292,-0.029177744204389455,-0.021384866722068945,-0.046980769951246754,-2.3484995112522037e-08,-0.12417304105394322,0.0562213654742294,-0.15125588831210734,-0.04353241201980919,-0.09300673393599912,-2.5550356858497043e-07,1.9415959801385052,1.928442782652686,1.922286429022961,1.935439508584056,-0.4468706062965566,0.20342490003599778,-0.544012054959353,-0.8350149016678188,0.39168153165292097,-1.013055950238595
0.72,-2.212268511836093,-4.318509948174452,14.146069868312404,0.9999712555318931,-0.0031283697308748526,-0.00690662093899611,-3.531502118248408e-08,-0.026523007621337413,0.011991251157716931,-0.032312928243882766,-0.022256844919481128,-0.04883875808185475,-2.90651822163288e-08,-0.13327697803600103,0.06036811731391367,-0.1623381182191963,-0.0436623387307343,-0.09277551319871388,-3.0514023403899517e-07,1.939401900390326,1.926281390979689,1.920106674437621,1.9332270430143041,-0.46349328064465567,0.21124505344971567,-0.5641720282056895,-0.8270658380382656,0.39028948961572496,-1.002689309359539
0.74,-2.2128262108814383,-4.31825778352089,14.14539043190142,0.9999669588864084,-0.003355301193771617,-0.007404261567837253,-4.618682049844828e-08,-0.02928227753300483,0.013241349997006324,-0.03567377558848506,-0.02313128247159866,-0.05069124982631482,-3.572496121192357e-08,-0.14271171707491703,0.06467098023321682,-0.17382139283483866,-0.043779258337843865,-0.0924578650871491,-3.6280130833788846e-07,1.9371239241242009,1.9240483236085248,1.9178570854988088,1.930932518567726,-0.4799471731153915,0.21903525215805075,-0.5841118202454254,-0.8181470612100838,0.38869574225941506,-0.9910586129535659
0.76,-2.213441002795084,-4.317979746588277,14.144641457022717,0.9999621854033242,-0.003590987067076824,-0.007920389844487298,-5.99239697821363e-08,-0.03223352162304849,0.014579062098096784,-0.039268261537195315,-0.024007958346240692,-0.05253656456547292,-4.361378773341092e-08,-0.15247369242743503,0.06912931756808405,-0.18570106071535974,-0.043886848325031674,-0.09205872210997293,-4.2911450017087484e-07,1.9347638304801473,1.9217446619713783,1.9155382237107361,1.9285571941666577,-0.49621351427830973,0.22679188926844063,-0.6038068569580446,-0.8083225644384129,0.3869407905199296,-0.9782279875025779
0.78,-2.2141167922689267,-4.317674054059228,14.143818191937447,0.9999569008545979,-0.0038354487360867775,-0.008454925561747954,-7.715890185590158e-08,-0.03538324599032805,0.01600749004664337,-0.04310426352862606,-0.02488672946167931,-0.054373117697084805,-5.291635994868548e-08,-0.16255897567596378,0.07374242873225967,-0.19797199232840512,-0.04398928179140359,-0.09158261622045569,-5.038818088623732e-07,1.9323235065611186,1.919371652300804,1.9131507450972776,1.9261023667967574,-0.5122747910313308,0.23451220876324896,-0.6232339622158634,-0.7976526550379504,0.3850697538609893,-0.9642731058079335
0.8,-2.214857613309566,-4.31733886070799,14.142915728412515,0.999951070054494,-0.004088706517469207,-0.009007773080886017,-9.863705453993408e-08,-0.038737874738714595,0.017529721919551378,-0.047189551859361245,-0.02576752695491202,-0.05619941697897358,-6.383285523334613e-08,-0.17296330036664642,0.07850956640353957,-0.21062860774634373,-0.04409053752859465,-0.09103413405280245,-5.886816562676204e-07,1.9298049251325693,1.9169306183487083,1.9106954110911258,1.9235694461757609,-0.5281147186231294,0.24219426819627188,-0.6423712708425455,-0.7861985285018136,0.38312579775379163,-0.9492614694295298
0.8200000000000001,-2.2156676275323375,-4.3169722596989315,14.14192900395187,0.9999446569055854,-0.004350780427351717,-0.009578822246415979,-1.2523233119112706e-07,-0.042303743462213106,0.019148830514481574,-0.05153178093770805,-0.02665036227350105,-0.05801406031662954,-7.655382038600479e-08,-0.18368208650088036,0.08342995329257974,-0.22366490286529483,-0.04419399471572577,-0.09041779356334795,-6.844159878456043e-07,1.9272101012468927,1.9144229360225018,1.9081731199224903,1.9209599692625792,-0.5437182242218341,0.24983699464797837,-0.6611981895332519,-0.7740210250517521,0.381146225691964,-0.933252231050119
0.84,-2.2165511223299195,-4.316572282897094,14.140852804197555,0.9999376244449575,-0.004621690927115645,-0.010167949268392573,-1.579637436867762e-07,-0.046087093215252395,0.020867872915264485,-0.056138481049750055,-0.027535320980036172,-0.05981573166270753,-9.131100430336398e-08,-0.19471046448060747,0.08850279842320674,-0.2370744747537401,-0.04430341571012991,-0.08973789018452138,-7.92952408442241e-07,1.924541145515017,1.911850108034658,1.905584842660423,1.918275514162748,-0.559071408723355,0.2574401207766641,-0.6796954536980593,-0.761178897690229,0.3791718050649706,-0.9163061420736085
0.86,-2.2175125089250827,-4.316136901184169,14.139681765490279,0.9999299348900137,-0.004901459673942694,-0.010775017581346255,-1.980136689882581e-07,-0.05009406495464219,0.022689890383809086,-0.06101705064427421,-0.028422559038197768,-0.06160320208558817,-1.0836886640844778e-07,-0.20604329863616044,0.09372731342160989,-0.2508505467879729,-0.04442259505444239,-0.08899844916186034,-9.154977357200889e-07,1.9218002302476322,1.9092137371598414,1.9029316457324799,1.9155177162828538,-0.574161561850417,0.2650041466267794,-0.6978449018646415,-0.7477283681112112,0.3772433920801177,-0.8984809340972788
0.88,-2.218556320316984,-4.315664024773442,14.138410377579477,0.9999215496837631,-0.005190110242976396,-0.011399878667186293,-2.4674762841418284e-07,-0.054330694450532846,0.02461790856642665,-0.06617474908150456,-0.02931231145102531,-0.06337532051476887,-1.2797578882181691e-07,-0.21767521010573887,0.09910272818380861,-0.2649859914427566,-0.04455533287323135,-0.08820345182032618,-1.0486620453106198e-06,1.918989598116676,1.9065155038059909,1.9002146713493855,1.9126882816622037,-0.5889770684497364,0.2725304151240948,-0.7156296799593065,-0.7337249030570092,0.3754014876733436,-0.8798457074021826
0.9,-2.2196872091301767,-4.315151503517426,14.137032986473642,0.9999124295390073,-0.00548766885536298,-0.01204237284923774,-3.0573536369551214e-07,-0.05880290764403995,0.02665493802114227,-0.07161868987282105,-0.030204877045552216,-0.06513101720102105,-1.504206146352348e-07,-0.22960059908871955,0.10462830652535615,-0.2794733548938666,-0.04470483820247367,-0.08735687928173447,-1.197698725873861e-06,1.9161115192329725,1.9037571138537381,1.8974351727822996,1.9097890253775065,-0.603507446239604,0.28002096374990515,-0.7330339073519099,-0.719224413359143,0.3736809084387005,-0.8604418511026779
