t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.22,2.9974907731854947,-1.5063447538453867,6.966641378573266,0.9999999312745632,0.0002465043921827189,-0.00027692319051307314,-1.278554052821273e-12,-0.00030714269909637437,-0.00027341075814479865,-0.00015245917053263724,0.006411152716024797,-0.0072028063854061575,1.6191796780270373e-12,-0.0054317408171300485,-0.004835087903387603,-0.0026962361587834494,0.05279250410755304,-0.0593295457409989,3.81320390534019e-11,1.9619235306197542,1.9535330658049161,1.9609990533261688,1.9693895181586052,-0.07062068130281318,-0.0628588274764752,-0.03505645018719861,-0.5811982006775906,-0.5171604922082906,-0.2885576222411146
0.24,2.9974834527812715,-1.5063512702554165,6.966637744869216,0.9999998870593578,0.00031599899044085157,-0.0003550012808413076,-3.2333140294113954e-12,-0.00043063732744208494,-0.0003833388720897446,-0.0002137604436569518,0.007499960413983443,-0.008426567737291998,2.950473913760659e-12,-0.00696267357103153,-0.006197717974387729,-0.0034562103490287654,0.05604377839121665,-0.06299783310069265,7.364457485585155e-11,1.961801369892113,1.9528921309119933,1.960817918043744,1.9697271570578534,-0.08260640038670886,-0.07352278275085666,-0.041007570672491056,-0.6168834332243023,-0.5487879706222998,-0.30631452929696934
0.26,2.9974733411387855,-1.5063602712405157,6.96663272561788,0.9999998220013556,0.0003966993981259362,-0.00044567571690030613,-7.570297529513484e-12,-0.000587191708500967,-0.0005226913176281656,-0.0002914733014058868,0.008651433426870444,-0.009721114211690488,5.388921613435602e-12,-0.008740294945575044,-0.00777980404320644,-0.004338678554205444,0.059059849326698055,-0.06640930718497476,1.7600072635636407e-10,1.9616533457342291,1.95226165148596,1.9606139754362892,1.9700056697657906,-0.09527984934365463,-0.08479554880480578,-0.04730109992578946,-0.6499822458039262,-0.5780484979567291,-0.3228060485582773
0.28,2.997459726878499,-1.5063723899277173,6.9666259676670625,0.9999997292913473,0.0004892088784613682,-0.0005496288797207453,-1.6595374904939088e-11,-0.0007818739425236032,-0.0006959760276536997,-0.0003881145326900537,0.009860909813919672,-0.01108137914341178,9.227333596231897e-12,-0.010777846082277165,-0.009593051217837711,-0.005350238305723565,0.061844834646922024,-0.06957098661971774,2.6313456168216705e-10,1.9614783971185856,1.951639573896768,1.9603857542280694,1.9702245775713336,-0.10858992016693492,-0.09663014499672329,-0.053912132536027,-0.6805573438128931,-0.6049770684413147,-0.33807125987550535
0.3,2.997441794674206,-1.5063883518851766,6.96661706624021,0.9999996007581677,0.0005940844655251064,-0.0006674931855824617,-3.437497054460596e-11,-0.0010200068103483062,-0.0009079256830135662,-0.0005063279468586757,0.011123804103923156,-0.01250243612580404,1.4981669128288614e-11,-0.013087558574653713,-0.011648231634797668,-0.0064969967983330434,0.06440222610556763,-0.07248997264324569,3.938728357938348e-10,1.9612756218162188,1.9510239916622758,1.960131841731907,1.9703834720676374,-0.12248676295456562,-0.1089802377229887,-0.060816510938366264,-0.7086727649152635,-0.6296030363728278,-0.35214888782775233
0.32,2.9974186203597553,-1.5064089794313202,6.966605562493149,0.9999994267613967,0.000711837675814484,-0.0007998524871309135,-6.778814252533369e-11,-0.0013071478345061394,-0.0011634791765580133,-0.0006488747144928197,0.01243559769625334,-0.013979497020793145,2.4287861181884454e-11,-0.01568067972357312,-0.013955196473958154,-0.007784586157910667,0.06673526462766498,-0.0751727126350684,5.759484071784931e-10,1.961044195587839,1.950413168747819,1.9598509602473593,1.970481987353202,-0.13692177747159917,-0.12180005692918883,-0.0679908973566512,-0.7343867292064488,-0.6519538686688975,-0.3650768576335395
0.34,2.997389166429548,-1.5064351955755921,6.966590941260857,0.9999991960948074,0.0008429351343483409,-0.0009472434208667285,-1.2801571015781867e-10,-0.001649069837750261,-0.0014677633034310134,-0.0008186240267882283,0.013791828433212649,-0.015507910373855563,3.745066436651042e-11,-0.018567496979926545,-0.01652288652786993,-0.00921817916221812,0.06884642797631603,-0.07762625081296336,8.104833761190051e-10,1.960783494437912,1.9498054849552864,1.9595418399846738,1.9705198498413687,-0.15184761004150005,-0.13504430596000816,-0.07541274005262721,-0.7577639404843239,-0.6720501710688609,-0.3769015322063751
0.36,2.9973522779229094,-1.5064680275949769,6.966572628987884,0.9999988959018463,0.0009877990794529337,-0.0011101567758464,-2.3266210039790587e-10,-0.0020517419994980912,-0.001826074640498554,-0.001018544077169281,0.015188079746003435,-0.017083158517461148,5.616917152880229e-11,-0.021757363062313573,-0.019359340646118994,-0.01080250629392765,0.07073763155037542,-0.07985742448381981,1.157847088191069e-09,1.9604930208045064,1.9491994757954616,1.9592032873189993,1.9704968328624355,-0.16721813844711164,-0.14866806830049484,-0.08306031773486211,-0.7788677702791347,-0.6899077309441282,-0.38766243548593593
0.38,2.997306678682368,-1.5065086102496974,6.96654999183577,0.9999985116043176,0.001146807753752541,-0.0012890388377942695,-4.086518822838175e-10,-0.0025213114086319877,-0.0022438615768560766,-0.0012516933765915894,0.016619968988385272,-0.018700856564622063,8.239776748546714e-11,-0.025258720870446894,-0.022471702225690393,-0.012541872393967424,0.0724104066705332,-0.08187261807317756,1.486110143551987e-09,1.9601723707909948,1.9485938344471414,1.9588342120210167,1.9704127490507668,-0.18298847592745915,-0.1626267072118992,-0.09091281860662548,-0.7977578597717638,-0.705539293655022,-0.3974022888542095
0.4,2.9972509679759,-1.5065581886407011,6.9665223339606746,0.9999980268452892,0.0013202956907957205,-0.001484292699348548,-6.9609383305657e-10,-0.0030640851112817558,-0.002726706456090966,-0.001521212422783691,0.018083134757868696,-0.020356754186807397,1.1816503329765705e-10,-0.029079128021081146,-0.025866223947179634,-0.01444017447838064,0.07386544624197224,-0.08367848219418932,2.0638111915115955e-09,1.959821313923895,1.947987389960076,1.9584335410700848,1.970267465986433,-0.19911500315217268,-0.17687575648572817,-0.09895027464068562,-0.8144971808121682,-0.7189501438631396,-0.4061669223176523
0.42,2.997183617473252,-1.5066181207107852,6.966488895954119,0.999997423447094,0.001508553866327467,-0.0016962795777961089,-1.1533560061684885e-09,-0.0036865126580742924,-0.0032803077884890897,-0.0018303157219179411,0.019573226459353926,-0.022046727989829814,1.6622555979108336e-10,-0.03322528182359008,-0.02954827016399264,-0.016500919981510265,0.07510293774105024,-0.08528144894270409,2.7087584201391914e-09,1.959439732077804,1.9473791145310806,1.9580002732182102,1.9700608920151281,-0.2155553078253547,-0.19137083340226013,-0.10715368148339621,-0.8291472841648329,-0.7301413917915056,-0.414004741600138
0.44,2.9971029685664012,-1.5066898793903487,6.966448853439523,0.9999966813852201,0.001711829735337898,-0.0019253201042548,-1.863630493080913e-09,-0.0043951691422794426,-0.0039104624944830135,-0.002182284186513783,0.021085890814464856,-0.023766784936964377,2.2946602576089699e-10,-0.03770304398909019,-0.03352231736863942,-0.018727245603145093,0.0761225669374005,-0.08668793789775205,3.4842389306185255e-09,1.959027630095172,1.9467681051516261,1.9575334610033517,1.9697929875550069,-0.23226823264721475,-0.20606752237917192,-0.11550500644830208,-0.841770297910216,-0.739110017633493,-0.4209689485890067
0.46,2.997007230024252,-1.50677505438796,6.966401315816997,0.9999957787787458,0.0019303271546674554,-0.0021716955968840578,-2.9432149855113837e-09,-0.005196738736579221,-0.004623048135998786,-0.0025804579204091738,0.022616760347208605,-0.025513059127378848,3.1073735152577443e-10,-0.042517465312919,-0.03779195273612146,-0.02112193738135204,0.07692320787397941,-0.08790440697985201,4.54188968425268e-09,1.9585851573405593,1.946153597933366,1.9570321812677787,1.9694637427712278,-0.24921385799459017,-0.2209212783821357,-0.1239871743052845,-0.8524294603518001,-0.7458458961551173,-0.42710244230192984
0.48,2.996894475971683,-1.5068753536251245,6.9663453251484935,0.9999946918978992,0.0021642061714163075,-0.00243564933299125,-4.55192045773181e-09,-0.006097998723442188,-0.0054240050960885355,-0.0030282293942640592,0.02416144133110857,-0.027281809626185052,4.158226555850895e-10,-0.04767281061912598,-0.042359870366937,-0.02368745024128316,0.077503309858638,-0.08893687292839438,5.968113318033638e-09,1.9581125424316488,1.9455349706184464,1.9564955924326732,1.9690731670003903,-0.2663534939273404,-0.23588732478430074,-0.13258417563832836,-0.8611843238526262,-0.750335527044399,-0.43245771408351175
0.5,2.9967626441830233,-1.5069926043137911,6.9662798551753164,0.9999933951892651,0.002413582704465343,-0.0027173877851477293,-6.905838493772742e-09,-0.007105804019991169,-0.006319318666370144,-0.00352903703726426,0.02571550269745957,-0.029069419959023634,5.499642073245124e-10,-0.053172583265315154,-0.04722786576039084,-0.02642592880519601,0.07786077802386694,-0.08979151905696252,7.542427207519673e-09,1.9576101402788106,1.9449117036137271,1.9559228786967329,1.9686213188429367,-0.2836496881819528,-0.2509205609957377,-0.14128105085831066,-0.8680966612217844,-0.7525608580749577,-0.4370946271592402
0.52,2.9966095346800907,-1.5071287536743705,6.966203810459671,0.999991861318988,0.002678528110803274,-0.003017081859240893,-1.0292928055908079e-08,-0.008227072197808383,-0.007315001003704857,-0.004086359249821925,0.02727446444954613,-0.03087239628372621,7.171248005522977e-10,-0.05901954993170477,-0.05239682835167514,-0.029339229419278468,0.07799283999108987,-0.09047451992156182,9.232214209809024e-09,1.9570784242622974,1.944283397077816,1.9553132481525126,1.9681082795980163,-0.3010662203983827,-0.2659754652079016,-0.15006388309757313,-0.8732287781754167,-0.7524980416562244,-0.4410634524276702
0.54,2.9964328086248977,-1.507285869291271,6.9661160256416235,0.9999900612343423,0.0029590686399182677,-0.0033348681113694605,-1.509175606191323e-08,-0.009468768995546384,-0.008417072918587287,-0.004703708843845078,0.028833786273088552,-0.03268736723459853,9.219922961357521e-10,-0.06521576523255135,-0.057866732181555136,-0.032428941363349395,0.07789616417328803,-0.0909921016496798,1.1364705855788923e-08,1.9565179773339323,1.9436497535306159,1.9546659320867994,1.9675341611353645,-0.3185681110018379,-0.2810059982483182,-0.15891990390315414,-0.8766439574259266,-0.7501185006475453,-0.44442316493586986
0.56,2.996229987497172,-1.507466139102229,6.966015264802799,0.999987964243852,0.003255184781143303,-0.0036708499665414097,-2.1793852960612537e-08,-0.010837894325943509,-0.009631545459054536,-0.005384627935800523,0.030388859472958683,-0.03451108145196976,1.174755769353561e-09,-0.07176259656294093,-0.06363662477637533,-0.03569640976586186,0.07756718896648473,-0.09135002119237887,1.4083896301369693e-08,1.9559294267125475,1.9430105860682965,1.9539802398755879,1.9668990870201,-0.3361216069919237,-0.29596554029787114,-0.16783745326875987,-0.8784013516560663,-0.7453921702094135,-0.44723131864543575
0.58,2.9959984525468077,-1.5076718710170194,6.965900220927755,0.9999855381161632,0.003566810527485457,-0.004025098904064852,-3.102996747103513e-08,-0.012341468773868769,-0.010964401259849765,-0.006132683286974583,0.03193499583914193,-0.03634040729509346,1.481879257114228e-09,-0.07866074847484583,-0.06970461469579803,-0.03914275866989669,0.07700173434374916,-0.09155421062224112,1.6939625487683303e-08,1.9553135115086717,1.942365794775689,1.9532554805624465,1.9662032051137168,-0.35369418682762443,-0.3108067962998007,-0.17680608266346098,-0.8785622451767949,-0.738283700840725,-0.4495413818972338
0.6,2.995735444511431,-1.507905492160525,6.965769515453829,0.9999827491976926,0.003893832542576251,-0.004397655642887806,-4.360080007371833e-08,-0.013986520587572215,-0.01242157562333368,-0.006951462114557216,0.033467421374004505,-0.03817233034003579,1.8489944852185724e-09,-0.0859102872086126,-0.07606785747960032,-0.04276891389487503,0.07619521041276056,-0.09161081492013654,2.0161632923276058e-08,1.9546710649494659,1.9417153439013883,1.9524909692340817,1.9654466995875284,-0.37125454355191323,-0.32548174955238096,-0.1858164653256722,-0.8771902315629632,-0.7287543679623809,-0.4514173923553244
0.62,2.9954380635892686,-1.5081695477345662,6.965621697900171,0.9999795625489237,0.004236089251297173,-0.004788531331674074,-6.051258573940085e-08,-0.015780073158166985,-0.014008937309850644,-0.00784456836866454,0.034981266791574345,-0.04000395500872175,2.286291552648653e-09,-0.09351066542873099,-0.08272254037100524,-0.046575627408174114,0.07514280289844383,-0.09152550857208369,2.369351352331046e-08,1.9540029470499916,1.9410592909538404,1.9516860825705422,1.9646297496021607,-0.3887726052198559,-0.3399415817728624,-0.19486050994999005,-0.874344552315165,-0.7167639370919687,-0.4529205455128249
0.64,2.995103269657489,-1.5084666994923952,6.9654552455663445,0.999975942099344,0.004593369870837215,-0.005197708702132854,-8.301783129000795e-08,-0.01772913298947465,-0.015732269010748645,-0.008815619494839666,0.03647156347287816,-0.04183250208100561,2.8031818238325e-09,-0.10146074633343716,-0.0896638661407323,-0.05056350136811716,0.07383931905660321,-0.09130416171641356,2.802027209683899e-08,1.9533100964368286,1.9403977445085416,1.9508401946703655,1.9637525595310863,-0.4062195144705072,-0.35413664667416356,-0.20393133848273237,-0.8700865361532806,-0.7022691317359886,-0.45410875060269973
0.66,2.994727882726311,-1.5087997238193718,6.965268563290883,0.999971850820564,0.004965413376294104,-0.005625143241346636,-1.1266178522253077e-07,-0.01984067815459234,-0.0175972474890429,-0.009868243680699607,0.03793323757102624,-0.043655308062560204,3.4103770634263497e-09,-0.10975882819064253,-0.09688603587854061,-0.05473301236236239,0.07227955416081455,-0.09095246668497023,3.273947339683161e-08,1.9525934719309086,1.9397308582761588,1.9499527232774911,1.9628153520427665,-0.4235676245301079,-0.36801642466777196,-0.21302327457561887,-0.8644757798492719,-0.68522709728569,-0.45504577883548336
0.68,2.9943085836190986,-1.5091715094129707,6.965059983260019,0.9999672509172935,0.005351907441377341,-0.0060707643362768095,-1.513348287907077e-07,-0.02212164723713883,-0.01960942337144722,-0.011006077591702024,0.039361107631963564,-0.0454698252152717,4.1160841852528774e-09,-0.11840266834539648,-0.10438223152275938,-0.0590845362768988,0.07045791326648759,-0.09047631635683562,3.783824500275075e-08,1.9518540993755826,1.9390588247180334,1.9490230696114599,1.9618183617328142,-0.4407904992120848,-0.381529510429246,-0.22213190575826047,-0.8575738341676242,-0.6655917372810904,-0.4557929145221351
0.7000000000000001,2.99384191486881,-1.5095850545550962,6.964827764856715,0.9999621040355434,0.005752487337436367,-0.006534476429004868,-2.0133133675840132e-07,-0.024578928756113783,-0.02177420058460111,-0.012232764602870816,0.040749881473866226,-0.0472736205219841,4.9311850149099924e-09,-0.12738950742274824,-0.1121445977880775,-0.0636183730673423,0.0683688491003108,-0.0898814298622215,4.381227759516756e-08,1.9510930075571182,1.938381863927562,1.9480506691482185,1.9607618329988261,-0.4578629013707314,-0.39462359291420057,-0.23125407366819672,-0.8494404735159833,-0.6433179544629297,-0.4564087774383552
0.72,2.993324281821147,-1.5100434639695164,6.964570094540097,0.9999563714873135,0.0061667348261703414,-0.0070161601634426045,-2.6541514432310243e-07,-0.02721935107086182,-0.02409681543116271,-0.01355195353021088,0.04209415602513938,-0.049064374799991144,5.869194070922148e-09,-0.13671609331744605,-0.12016422416660788,-0.06833477124601472,0.06600695397383366,-0.08917337493119931,5.033397790464567e-08,1.9503112167355343,1.9377002086931,1.9470349899889146,1.9596460212624154,-0.4747607817989774,-0.40724546401804673,-0.24038781809565535,-0.8401336959451555,-0.6183623835198659,-0.4569598921477791
0.74,2.9927519539348206,-1.510549945257227,6.964285085745381,0.9999500144908865,0.006594177063984463,-0.007515673516329704,-3.46891885567642e-07,-0.03004967276183379,-0.026582315308032456,-0.014967297852752637,0.043388419559726304,-0.05083988408825202,6.940248992826992e-09,-0.1463787047795151,-0.12843112731975026,-0.07323395326608306,0.06336674136721426,-0.088357955358144,5.732224428365532e-08,1.9495097743626668,1.937014085667188,1.9459754828935685,1.9584711980454688,-0.4914612872219948,-0.41934104855201326,-0.24953243027425742,-0.8297135867252337,-0.5906813704825709,-0.45750674360078847
0.76,2.9921210662694464,-1.5111078049026794,6.963970778794291,0.9999429944255126,0.007034285516672499,-0.008032852943196653,-4.4968856258999934e-07,-0.03307657348790016,-0.029235537075922302,-0.016482455431798826,0.04462705359597894,-0.05259805622418615,8.154383102185626e-09,-0.15637317518635285,-0.13693423384086856,-0.07831613967113071,0.06044300765242691,-0.08744083137247616,6.45129645442661e-08,1.9486896958492674,1.9363237097221977,1.9448716268912014,1.9572376427934866,-0.5079427198850794,-0.4308554302223655,-0.2586884759736563,-0.81823841036055,-0.5602343478017247,-0.45811310300791774
0.78,2.9914276211516135,-1.5117204438440115,6.963625140806202,0.9999352730992288,0.0074864749206444235,-0.008567514511136826,-5.784403196375511e-07,-0.03630664531031336,-0.032061085094370334,-0.018101088728439407,0.04580433755507945,-0.054336914978615085,9.52670555881587e-09,-0.16669491588849894,-0.14566136405047558,-0.0835815742039614,0.05723085010434295,-0.08642761245127237,7.268731228471137e-08,1.9478519625630346,1.9356292691061068,1.9437229166992749,1.9559456437041924,-0.5241845713044313,-0.4417329055872443,-0.267857680036343,-0.8057655875859382,-0.5269841008015419,-0.45883608024155365
0.8,2.9906674900097694,-1.5123913526008048,6.96324606560007,0.9999268130282648,0.007950102297858266,-0.009119455030079661,-7.38584459127209e-07,-0.039746384486027964,-0.03506330894311738,-0.019826865499350532,0.04691445630610124,-0.056054596274874795,1.106540486183491e-08,-0.17733893936000555,-0.15459921697713597,-0.08903054745879047,0.05372574448767875,-0.08532402308352172,8.161431474013763e-08,1.9469975213588815,1.9349309010554427,1.9425288497839575,1.954595507755541,-0.5401674743055196,-0.4519170626604563,-0.27704301430730993,-0.7923530720432836,-0.49089734499574433,-0.45973678197697154
0.8200000000000001,2.9898364153686505,-1.5131241059533624,6.962831373577587,0.9999175777261231,0.008424466052873574,-0.009688453187670844,-9.364617729914959e-07,-0.043402183719898346,-0.03824628085951076,-0.021663459981269284,0.04795150823061956,-0.05774934889057331,1.2780610920584923e-08,-0.1882998821889359,-0.16373335703256942,-0.09466342123509719,0.04992345748930996,-0.08413578100585281,9.044426521366826e-08,1.9461272749644856,1.9342286994916362,1.941288921581697,1.9531875387980533,-0.5558731999144584,-0.4613508661766019,-0.28624861503345755,-0.778058240058499,-0.4519439711359041,-0.4608712522724545
0.84,2.9889300129940737,-1.5139223571681728,6.9623788115778975,0.9999075320005284,0.00890880515100368,-0.010274270679852518,-1.1794251486947998e-06,-0.04728032487455458,-0.041613772925952475,-0.023614554545314803,0.04890951539995656,-0.05941953446177022,1.4681355846587687e-08,-0.199572027761441,-0.17304820237873386,-0.10048065142598261,0.045820577136716084,-0.08286850807738139,9.98597240312103e-08,1.9452420310118934,1.9335226771532308,1.9400026621475588,1.951722062095325,-0.5712846453675979,-0.4699767621740847,-0.29547975533006365,-0.7629367804184994,-0.4101020190105942,-0.46230050898543595
0.86,2.9879437741790245,-1.5147898317649549,6.9618860526946325,0.9998966422556819,0.009402298427500474,-0.01087665334166338,-1.4759549024433602e-06,-0.05138697212969667,-0.04516923405093465,-0.025683841811297015,0.04978243503491296,-0.06106362950962889,1.678578877064847e-08,-0.2111493286705013,-0.18252701591947584,-0.10648281123515346,0.041414249202113146,-0.08152775574058052,1.1036866331409355e-07,1.9443425156627263,1.9328127752264235,1.9386696089014879,1.9501994002771734,-0.586385838996506,-0.47773679323626084,-0.3047428904778826,-0.7470430496425706,-0.365355234954734,-0.46408121789909274
0.88,2.9868730681620765,-1.515730320821657,6.961350696046061,0.9998848767975517,0.009904064017574741,-0.011495332274919577,-1.8357807604122115e-06,-0.05572816558943039,-0.04891576679149079,-0.027875027219259607,0.050564175935517985,-0.06268021992862319,1.909495300704664e-08,-0.22302542878271936,-0.1921518987280102,-0.11267061347020046,0.036702362367057456,-0.0801191580698711,1.2006741016801583e-07,1.9434293647530985,1.9320988323295842,1.9372893023155184,1.9486198901547607,-0.6011618749468539,-0.4845727652469378,-0.31404550071556514,-0.7304316262946031,-0.3176949592287315,-0.46626142946593063
0.9,2.9857131446692993,-1.5167476738148,6.9607702664894875,0.9998722061392509,0.010413158946143036,-0.012130024972638485,-2.2700100944110078e-06,-0.06030981532396673,-0.052856104078014,-0.03019183202788156,0.051248611701079236,-0.06426800682786962,2.1616050311599197e-08,-0.2351936849542824,-0.20190378667184206,-0.11904493145031836,0.03168360367657719,-0.07864844257058634,1.3130836228110606e-07,1.9425031133094783,1.9313805740404575,1.9358612817444896,1.946983881617369,-0.6155989527023564,-0.49042637884078033,-0.32339615785303977,-0.7131570889384875,-0.2671204146764694,-0.46889381266623786
