t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.2,-2.671959874093746,-2.811690116671149,2.3677868704471745,0.9999999210636188,-0.000393654792459214,-5.3932000019957056e-05,1.6845016713024268e-13,-5.4243394131958667e-05,0.000395931020857887,-8.03257981019101e-05,-0.011311639650638142,-0.0015497718576421373,2.0847196973510266e-12,-0.0010579771059227028,0.00772227541911974,-0.0015666488240029253,-0.10346915131149245,-0.01417750838533301,9.405837274641101e-11,1.9700061647038611,1.9680011622616511,1.9533684145327495,1.9553734170183719,-0.015198408309657907,0.11093175844578695,-0.022503717111987953,-0.1389673709439876,1.0142004125412996,-0.20568537983933766
0.22,-2.6719611902554554,-2.8116805098194244,2.3677849214351796,0.9999998636615334,-0.000517351915707196,-7.087954597869926e-05,4.585304562146738e-13,-7.861884929738494e-05,0.0005738490175488664,-0.00011642034221104325,-0.013455277048910858,-0.0018435097893045773,4.723373112372628e-12,-0.001390365409470462,0.010148318505542875,-0.002058783765690464,-0.11080008905325171,-0.015183440115535069,1.8040784412954783e-10,1.9704976937655918,1.9683504311137463,1.952680932206987,1.9548281949420971,-0.018077251251469306,0.13194094394819444,-0.0267640225537491,-0.14878884790903157,1.0857760024407526,-0.22014954303983814
0.24,-2.671963064051217,-2.8116668327825374,2.367782146708183,0.9999997759529534,-0.0006632028122932394,-9.086293477811825e-05,1.1434444650562783e-12,-0.00011022994579334977,0.0008045779289034272,-0.00016322746616559414,-0.015740528546305425,-0.002156687614211982,9.828789014569777e-12,-0.0017822524123189964,0.01300854759911374,-0.0026389526652792483,-0.11763281854714774,-0.016121865808960134,3.514486668354866e-10,1.9709318517083516,1.9686518756616977,1.9520160828436357,1.9542960590524967,-0.021145750928042162,0.15433171141054913,-0.031303224012901865,-0.1579364194981281,1.1523790366396724,-0.2335765358907338
0.26,-2.671965652327308,-2.8116479408028203,2.367778314064355,0.9999996469040983,-0.0008325741660217045,-0.00011406987668813854,2.6447895257940997e-12,-0.00015030375117852657,0.001097071602584876,-0.00022256233456197094,-0.01815754967636621,-0.0024879753872522332,1.931901030023097e-11,-0.0022372976316020754,0.016329606586928946,-0.003312526613008515,-0.12397928188106894,-0.016994792079792244,6.357111232494993e-10,1.971308637135296,1.9689052107371527,1.9513718924014947,1.9537753190930427,-0.024390614861147242,0.17800569462878002,-0.03610067267345585,-0.1664285598224069,1.2141178729052626,-0.24597657244385118
0.28,-2.671969137186737,-2.8116225048392898,2.367773153950116,0.9999994630123413,-0.0010267353986057747,-0.0001406749809991716,5.740958146007861e-12,-0.00020013788786243936,0.0014607972262492552,-0.00029634341660589314,-0.020696732004496322,-0.0028360828244051216,3.600172439541096e-11,-0.002758898407506649,0.02013619362806196,-0.004084465796694303,-0.1298511002465235,-0.01780416434741033,1.0701965491593428e-09,1.9716281231367747,1.9691102343151659,1.9507465153624122,1.9532644046779584,-0.02779891650206423,0.20286667501423494,-0.04113592844134928,-0.17428325449486692,1.2710985597408353,-0.2573583124387824
0.3,-2.6719737273483615,-2.8115890016873224,2.367766357475975,0.9999992080753364,-0.0012468609972825005,-0.00017084014049097732,1.1790841000482414e-11,-0.00026109536168661407,0.001905696839443749,-0.0003865843070993691,-0.02334869720438156,-0.0031997574202108528,6.429804608010737e-11,-0.0033501970131410985,0.02445110368398673,-0.00495932305000224,-0.1352595607652697,-0.01855200035948425,1.7478700526371135e-09,1.9718904668779011,1.9692668182297142,1.950138227298844,1.952761876753739,-0.031358079244370174,0.2288205420697409,-0.04638868267292651,-0.18151933289800581,1.3234248807947324,-0.2677276622620184
0.32,-2.6719796594039846,-2.8115457048596326,2.3677575745953376,0.9999988629782948,-0.0014940327685558136,-0.00020471493347089638,2.308295422466759e-11,-0.00033459953332481973,0.002442149687231776,-0.0004953856026723713,-0.02610428908405935,-0.003577787956989987,1.0976489682466182e-10,-0.004014088164083773,0.029295270014273456,-0.0059412461306251885,-0.1402157312279606,-0.019240129915661444,2.8307893918249497e-09,1.9720959004961005,1.9693749358829116,1.9495454363535323,1.9522664022732408,-0.03505591372743311,0.2557752369902744,-0.0518387177628199,-0.18815393687532378,1.3711996427190343,-0.27708568772766284
0.34,-2.671987198976413,-2.8114906762119407,2.367746412445391,0.9999984055021947,-0.0017692420310610009,-0.00024243701034804027,4.331154824995953e-11,-0.00042212924102891236,0.0030809353957828023,-0.0006249268123426077,-0.02895456615603762,-0.003969002448882339,1.8156434494772483e-10,-0.004753226288123358,0.03468780495730073,-0.007033978519643824,-0.14473004379457996,-0.019870782011222183,4.367883993792816e-09,1.9722447445194147,1.969434592586609,1.9489666724968187,1.9517768264455713,-0.03888060096102208,0.28364070470132674,-0.05746582765198127,-0.19420829389105165,1.4145207227755918,-0.2854340319657922
0.36,-2.671996641781439,-2.8114217582970586,2.3677324338496963,0.9999978101553602,-0.002073391714071595,-0.0002841325119353569,7.827306719331217e-11,-0.0005252140740985567,0.0038331979496319946,-0.0007774582738040436,-0.03189079447066826,-0.004372269719393922,2.905288128158263e-10,-0.005570033487778403,0.04064603939646361,-0.008240859332708794,-0.1488127367700504,-0.02044584007000463,6.644483893390572e-09,1.9723373877073636,1.969445910809906,1.948400610216977,1.9512920901811206,-0.04282071142114319,0.31232885122634,-0.06324975165838964,-0.19970043396710935,1.4534855541370462,-0.29276736590588825
0.38,-2.672008314596865,-2.8113365674315625,2.367715155982595,0.999997048030443,-0.0024072983868677704,-0.0003299164690774535,1.3678927924264361e-10,-0.0006454298016045357,0.0047104104523576495,-0.0009552930476441901,-0.03490443811269806,-0.004786500541225516,4.519622393908942e-10,-0.006466707214158873,0.047185561462548264,-0.009564821419338898,-0.152473457900483,-0.020967379574725765,9.842284157055914e-09,1.9723742985190236,1.9694090655363516,1.9478460600582703,1.9508112975835354,-0.046865220149072684,0.34175348062603916,-0.06917011896589997,-0.20465047434470307,1.4881873511285448,-0.2990764969013071
0.4,-2.672022576141681,-2.8112324874596077,2.3676940491961607,0.9999960866885598,-0.0027716941950023935,-0.0003798932166013674,2.3194365713171754e-10,-0.0007843939610729933,0.005724340647894621,-0.0011607987646211626,-0.037987151975142776,-0.005210646434536394,6.869802903112948e-10,-0.007445228304980844,0.05432025405038843,-0.011008388116628964,-0.15572146246141186,-0.021437648852904584,1.4087543158916838e-08,1.9723560392704915,1.9693243011498367,1.9473019574818082,1.9503337021044063,-0.05100349920184044,0.37183025680675996,-0.07520633804602994,-0.20908044184864139,1.518717152038107,-0.3043506335842494
0.42,-2.6720398178686238,-2.8111066641988613,2.3676685360109735,0.9999948900720228,-0.0031672287100624856,-0.0004341568165805273,3.8270740011244224e-10,-0.0009437616085072875,0.006887017183565547,-0.0013963893910950986,-0.04113077131744113,-0.0056437011636001665,1.0223464087182839e-09,-0.00850736929347562,0.06206233132299843,-0.012573668688453665,-0.15856556557054674,-0.021858768746662715,1.973585006775521e-08,1.9722832430418602,1.9691919508804034,1.946767388989638,1.9498586902599484,-0.055225336748065956,0.40247663557479996,-0.08133756690398286,-0.2130113418985502,1.545163463845256,-0.3085742328323704
0.44,-2.672060464673397,-2.810956000553951,2.3676379902725686,0.9999934184468654,-0.0035944706853499697,-0.0004927914818350843,6.160323156059375e-10,-0.0011252212348100699,0.008210696591115507,-0.0016645168886331163,-0.044327303317412525,-0.006084701982081135,1.4878769269796424e-09,-0.009654702814998473,0.07042237409660146,-0.014262352072691442,-0.16101421103223296,-0.022232708969068763,2.729774638536958e-08,1.972156618530528,1.9690124449840998,1.9462415905856807,1.9493857767310685,-0.05952095394334833,0.4336118184511406,-0.08754261271448627,-0.21646293646426784,1.5676130171726754,-0.31172899817022426
0.46,-2.672084975523926,-2.810777152283272,2.3676017364760447,0.9999916283760965,-0.004053909723717399,-0.0005558719951777535,9.694494759265234e-10,-0.001330490853179711,0.009707830966076969,-0.0019676627356357557,-0.0475689177304141,-0.006532727778271821,2.1270497402346613e-09,-0.010888610026960066,0.0794093642619842,-0.016075699416084888,-0.16307528804526059,-0.022561690274171438,3.7210678740458625e-08,1.9719769672005347,1.9687862709643442,1.945723933971148,1.948914647381498,-0.06388099160758998,0.4651566993807421,-0.0937998545502694,-0.21945769645981272,1.5861490787472121,-0.3137899717842174
0.48,-2.6721138440130425,-2.8105665244053974,2.3675590492618546,0.9999894727244449,-0.004545957846868911,-0.0006234641457350645,1.4943628329746157e-09,-0.001561314256548485,0.011391036323926684,-0.002308329279054888,-0.05084793697089639,-0.006986902285756763,2.9879676511920736e-09,-0.012210289463965296,0.0890307180689831,-0.018014534717281094,-0.1647560607633873,-0.022847917006660248,4.966717417638369e-08,1.9717451611843262,1.9685139892571883,1.9452139522311054,1.9484451470815536,-0.06829654664031182,0.4970338070009461,-0.10008720563448037,-0.22201818161704523,1.6008507852660614,-0.31473237349644023
0.5,-2.6721475988381265,-2.8103202682317874,2.367509153086454,0.9999869006951804,-0.005070950964770269,-0.0006956251579920552,2.2600308159667435e-09,-0.0018194574545660203,0.013273061610208359,-0.0026890308930216378,-0.05415682708208638,-0.007446390652616493,4.132915407316622e-09,-0.013620765852984107,0.09929231826966145,-0.020079234430703252,-0.16606351672715167,-0.023093553328674445,6.559956868221026e-08,1.9714621678544757,1.9681962613924113,1.944711318492606,1.9479772552313936,-0.07275914359894387,0.5291672575680195,-0.10638199254842107,-0.2241668184410628,1.6117966517015248,-0.31452676019227965
0.52,-2.67218680421122,-2.810034279012903,2.367451222072013,0.9999838578993782,-0.005629150250387825,-0.0007724041265664618,3.358446287908314e-09,-0.0021067052861312163,0.015366758345436438,-0.003112284909390084,-0.05748818715260195,-0.00791040289940453,5.63300318270942e-09,-0.015120899146126021,0.11019854524896289,-0.022269715538314472,-0.16700427513481955,-0.023300731686350367,8.53978760193927e-08,1.9711290458637907,1.9678338445403851,1.9442158537398853,1.9475110944776963,-0.07726077377867568,0.5614826932287542,-0.1126609157076075,-0.22592598902804184,1.6190637275315112,-0.3131389370025772
0.54,-2.6722320602032315,-2.8097041941852816,2.367384380039968,0.999980286457788,-0.0062207434346047375,-0.0008538424450459279,4.910097711619241e-09,-0.0024248582147112785,0.017685050882132458,-0.0035806022964823825,-0.06083474083300293,-0.008378192195059024,7.573317681470057e-09,-0.016711393544532882,0.12175230745370413,-0.02458542210259651,-0.167583977747824,-0.023471661674206827,1.0958439866600668e-07,1.970746911524319,1.9674275426510734,1.943727563936652,1.9470469833873132,-0.08179388366613694,0.5939072420524383,-0.11889997564296095,-0.2273190968793415,1.6227216459441252,-0.31053333238162395
0.56,-2.672284003025852,-2.8093253922074624,2.367307700733748,0.9999761251357102,-0.006845845966371049,-0.0009399742417764016,7.0708508488479985e-09,-0.0027757293060481913,0.020240907254853724,-0.004096478058901454,-0.06418932715786337,-0.008849053533931023,1.0055090710621893e-08,-0.018392806766520664,0.13395507005409257,-0.027025310793682422,-0.16780842690116426,-0.023608388964471705,1.3948637102585134e-07,1.9703170039301088,1.966978305824616,1.9432465783024575,1.9465853407862757,-0.0863513673898808,0.6263694718455781,-0.12507441393694307,-0.22836821322869127,1.622843814885755,-0.3066706000254271
0.58,-2.672343305254861,-2.8088929919731833,2.367220208236505,0.9999713095104229,-0.007504502123236545,-0.0010308268003041481,1.0039958304362566e-08,-0.0031611413878085415,0.02304731060434051,-0.004662381333497834,-0.06754488865454444,-0.0093223264027089,1.3190620499192515e-08,-0.020165559124762922,0.146806883516426,-0.0295878351863621,-0.16768254247722103,-0.02371305790468993,1.7537069127986724e-07,1.9698406317600412,1.9664871395467864,1.942773206484788,1.9461267796383623,-0.09092659825071792,0.6587993177653573,-0.13115866526192121,-0.22909665275960833,1.6194972474181668,-0.3015067751022116
0.6,-2.6724106759984867,-2.8084018527905252,2.3671208775901196,0.99996577217141,-0.008196686001973855,-0.0011264209784696986,1.4069270611217675e-08,-0.0035829243962393065,0.026117231152289477,-0.005280745159685907,-0.07089446610173296,-0.009797389131543948,1.7122486118238337e-08,-0.02202994268785119,0.16030641071917984,-0.03227092866264769,-0.16721067784117583,-0.023787880827096618,2.1829284948101422e-07,1.9693191950345856,1.9659551312129497,1.942307919976293,1.9456720845484756,-0.0955133789837248,0.6911280756582983,-0.13712628144091354,-0.22952866274295047,1.6127455815251324,-0.29499882536754285
0.62,-2.672486861014474,-2.8078465749161237,2.367008635622281,0.999959442953096,-0.008922302410383076,-0.001226771629638423,1.9473973455639597e-08,-0.004042912901081053,0.029463598715695483,-0.005953955901105701,-0.07423118480183913,-0.0102736638313026,2.1988627489025998e-08,-0.02398613059284571,0.17445095301216185,-0.035071986865808924,-0.1663973216881054,-0.023834646486765865,2.69171158837343e-07,1.968754201735937,1.965383536051597,1.94185133899584,1.9452221289130225,-0.10010599549303834,0.7232883114660638,-0.14294991768082355,-0.22968462687344982,1.602656007904102,-0.28709963295625585
0.64,-2.672572642779545,-2.807221500633957,2.3668823619886994,0.9999522491994354,-0.009681187704958839,-0.0013318879873800934,2.664446457505129e-08,-0.004542943816554512,0.03309927573496019,-0.006684342304197344,-0.0775482498853452,-0.010750609650123538,2.7965998870275948e-08,-0.026034185753864847,0.1892364760980314,-0.037987848870990604,-0.16524600055659033,-0.023855365225052168,3.2934258465187006e-07,1.9681472374214417,1.9647736556266162,1.9414042660704582,1.9447779998695538,-0.10469915645572314,0.7552138594490998,-0.14860126773541538,-0.22958737133649265,1.5892884785984052,-0.27776034805526706
0.66,-2.672668840514791,-2.8065207158684666,2.366740890437966,0.9999441160604357,-0.0104731105063001,-0.001441774058388827,3.6059969487095766e-08,-0.005084854286163676,0.03703703080577547,-0.007474164175169662,-0.08083893626951942,-0.011227724525376891,3.523721585121295e-08,-0.028174069841568894,0.2046576343817108,-0.04101477776519147,-0.16376009587762141,-0.023851838198937943,3.995196398704152e-07,1.9674999942012947,1.9641269274941324,1.940967660384776,1.9443409114856183,-0.10928801597032134,0.7868397671195737,-0.15405102793408787,-0.22925794596062588,1.5727036117851867,-0.2669327425763868
0.68,-2.672776310170553,-2.8057380523221873,2.3665830103067993,0.9999349668196175,-0.011297772358338785,-0.001556428985572075,4.830350590744906e-08,-0.005670479743491441,0.041289512696041086,-0.008325600661640564,-0.08409657986624106,-0.011704542137236833,4.401263091978333e-08,-0.030405651787468457,0.22070779505334315,-0.04414844095634862,-0.16194238929200105,-0.023825810428017638,4.801794999050042e-07,1.9668142507357982,1.9634448836457143,1.9405426604362226,1.9439122491476144,-0.11386814913194598,0.8181022503883639,-0.15926891272499688,-0.22871713412087047,1.5529582952922283,-0.25456388108580086
0.7000000000000001,-2.6728959443742015,-2.8048670901283037,2.366407468253611,0.999924723252106,-0.012154808297078911,-0.0016758473846304218,6.407836624272271e-08,-0.006301652140239256,0.04586922483311717,-0.009240738134597137,-0.08731457092166126,-0.012180628251971035,5.451933138849293e-08,-0.032728715879670744,0.23737906122089925,-0.04738388953651196,-0.15979529736528525,-0.023779059118988338,5.717073927596578e-07,1.9660918964004157,1.9627291622154495,1.940130562515316,1.943493560565233,-0.1184355218342148,0.8489386695842427,-0.16422359827572564,-0.22798629650822022,1.5301077738172353,-0.24060278214221853
0.72,-2.673028672344065,-2.803901161008854,2.3662129702385806,0.9999133060124976,-0.01304378734547048,-0.0018000196766215393,8.422625127541646e-08,-0.0069801983339612406,0.05078850024795578,-0.010221557659173541,-0.09048634884455861,-0.01265557922115948,6.699490290213402e-08,-0.035142969885271214,0.2546622943588872,-0.0507155379114721,-0.15732125927217094,-0.02371263848452848,6.773377944268063e-07,1.9653349060346879,1.9619815897062767,1.9397328474264177,1.9430864763722722,-0.12298648144337676,0.8792875170193781,-0.16888273135506893,-0.2270799992487582,1.5042093792771993,-0.22499810903298112
0.74,-2.6731754597726822,-2.802833351929567,2.3659981837584043,0.9999006350515403,-0.013964212957057272,-0.0019289323482908401,1.097465413727935e-07,-0.007707938626744237,0.05605947696740721,-0.011269922053802617,-0.09360539074832454,-0.013129018757381814,8.170247463290246e-08,-0.037648051867122945,0.2725471364817267,-0.05413714318169838,-0.15452207779809435,-0.023628025929730775,7.959560210158633e-07,1.9645453761446894,1.9612040534362163,1.9393511477915446,1.9426928378643349,-0.12751773059704874,0.9090883410500794,-0.17321293155347917,-0.22601720495174504,1.4753159582880926,-0.20769883590787686
0.76,-2.6733373086822185,-2.8016565092425276,2.365761740343967,0.9998866300609,-0.014915523382767661,-0.002062568218259885,1.4181713105208297e-07,-0.008486685444086817,0.061694073836404684,-0.012387562539073471,-0.09666521034814891,-0.013600593082073629,9.89163064774463e-08,-0.040243537218209724,0.2910220314822354,-0.057641784616535574,-0.1513992895578617,-0.02352624102861054,9.283687088031573e-07,1.9637254887709854,1.9603985914487245,1.9389872841568963,1.9423146099570232,-0.13202628501574054,0.9382817682812572,-0.17717980727027793,-0.22481265737894773,1.4434792916517836,-0.18865611295382223
0.78,-2.6735152572547687,-2.8003632433081025,2.365502238329122,0.9998712109448703,-0.015897091985485147,-0.002200906633776997,1.8181624392099213e-07,-0.009318242140210486,0.06770396676718526,-0.013576064981224434,-0.0996593504492295,-0.014069966397316854,1.1892388952901314e-07,-0.042928944439246663,0.3100742460393491,-0.061221843772329976,-0.14795437202630018,-0.023408126344911205,1.07497988496962e-06,1.9628775466533988,1.9595673874271178,1.9386432311650033,1.9419538865358474,-0.13650943442300445,0.9668094600456811,-0.18074797214495675,-0.2234796347977408,1.4087520483485605,-0.1678197136811832
0.8,-2.673710379639891,-2.798945933587741,2.365218245898571,0.9998542983175517,-0.016908227519667442,-0.002343923634861382,2.3134527539448291e-07,-0.010204401913549432,0.0741005654027127,-0.014836855738264987,-0.10258137825714472,-0.014536817015757214,1.420090383931415e-07,-0.04570374037893288,0.3296898903748513,-0.06486898473934133,-0.1441883500929081,-0.023274058542060647,1.2365906079211844e-06,1.9620039250971881,1.95871276360024,1.9383211659174733,1.9416128981485477,-0.1409647096828337,0.9946140919758761,-0.18388108902200884,-0.22202710781016322,1.3711836110985587,-0.14514296431400453
0.8200000000000001,-2.6739237857414357,-2.7973967341993937,2.3649083044226944,0.9998358140246557,-0.01794817435296361,-0.002491592054108937,2.922521525924501e-07,-0.011146946816742442,0.08089499018826274,-0.01617118712440302,-0.1054248828606193,-0.015000830258594059,1.6847822560256003e-07,-0.04856734431069043,0.34985393829511935,-0.06857413559657743,-0.1401022421897949,-0.023124316475684956,1.4138498259254018e-06,1.961107129416242,1.9578371860031247,1.9380234102703024,1.941294006229494,-0.14538981840672704,1.0216393513395872,-0.1865418912672112,-0.2204633364755182,1.3308242952092542,-0.12057990161906673
0.84,-2.6741566209853382,-2.7957075799274853,2.3645709320867803,0.9998156816878787,-0.01901611267194167,-0.0026438815623870612,3.666550606637261e-07,-0.012147646839144599,0.08809804984473146,-0.017580122507121487,-0.10818347182524718,-0.015461692619639157,1.9863206685814957e-07,-0.051519131045729694,0.37055024726839747,-0.07232747037289045,-0.13569691631795527,-0.022958925709128802,1.604919468777707e-06,1.9601897735910547,1.9569432645845117,1.937752451841243,1.9409997015798481,-0.149782592551162,1.0478299192762108,-0.1886922560423443,-0.2187943159981387,1.2877234834007822,-0.09409131251914005
0.86,-2.674410066069602,-2.7938701926794347,2.364204627821804,0.9997938272704185,-0.020111158661860227,-0.002800758653847308,4.5696608516119e-07,-0.013208259038632875,0.0957202192401585,-0.01906452106084089,-0.11085076733439281,-0.015919087140548172,2.3274042018565013e-07,-0.05455843294477347,0.3917615781956485,-0.07611839273558019,-0.13097307399663055,-0.02277733820177409,1.808891780526005e-06,1.9592545551788696,1.9560337742040579,1.9375109664883519,1.9407325823362933,-0.15414094756138752,1.0731314428191752,-0.19029328601760653,-0.21702066810291853,1.2419293593524117,-0.06563953824922919
0.88,-2.6746853366972507,-2.7918760883808122,2.363807875543338,0.9997701796619721,-0.021232364663081763,-0.002962186550784144,5.659139939568009e-07,-0.014330526702677204,0.1037716176516934,-0.020625022205722487,-0.11342040965537255,-0.016372679710246623,2.7109918011479396e-07,-0.05768454044652316,0.4134696148261341,-0.07993552086915656,-0.12593165905920162,-0.022578647350543837,2.028588815122597e-06,1.9583042978377372,1.95511166739175,1.9373017726107866,1.940495339328536,-0.15846275314146396,1.0974905744198793,-0.19130534001376986,-0.2151397282545986,1.1934925936429863,-0.03518878521902025
0.9,-2.674983683292475,-2.7897165843013334,2.3633791487046363,0.9997446712804117,-0.022378719350125694,-0.0031281250270422415,6.965660648366146e-07,-0.015516178500041278,0.11226198742257942,-0.022262029756392465,-0.11588605256232215,-0.016822118893879214,3.1394737360448705e-07,-0.06089670108178069,0.4356549835815571,-0.08376667378406921,-0.1205732756868444,-0.022361684487012812,2.2582833490168954e-06,1.95734191677245,1.9541800233120656,1.9371278652492625,1.9402908009942688,-0.1627458350306199,1.1208549226537912,-0.19168816578485348,-0.2131464338361866,1.1424600820930664,-0.0027112534439766023
