t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.3,-1.839431206332794,2.120238604016611,9.370928971508867,0.999999844788092,-0.0005167753078228212,-0.00020824762410595808,7.144112517733273e-12,-0.000317688840945074,0.0007884161432158976,-0.0017177047624272745,-0.009695732463589133,-0.003908029087779387,3.896696119156724e-11,-0.004076641040295925,0.010116357569422973,-0.022039250158201185,-0.05652859255966553,-0.02280778226728358,1.0649779937456214e-09,1.9632032940760622,1.959977786820875,1.9519834363491149,1.9552089440958302,-0.03816566152003986,0.09468810135970784,-0.20625509833394062,-0.22113202380324992,0.5480653708644923,-1.1930511689683954
0.32,-1.839438424255227,2.1202565167228795,9.370889945754758,0.9999997769777967,-0.000619455825769721,-0.0002496374105291173,1.3993827241204643e-11,-0.0004071333241872921,0.0010103711751252575,-0.002201243280097742,-0.010848636964953598,-0.004373309229734362,6.669997756495264e-11,-0.004884705544494494,0.012121017038957405,-0.026405734665502223,-0.05873200297274294,-0.023709036613431614,1.7289361606749528e-09,1.9625500602496844,1.95919709653582,1.950891136621854,1.9542441011336884,-0.042671513211800516,0.1058528775743639,-0.2305551394243821,-0.22932562515620702,0.5680756753889682,-1.2361955015194326
0.34,-1.8394475983531342,2.1202792835167203,9.370840345344828,0.9999996869700079,-0.0007338807929419533,-0.0002957682674743978,2.627582963186454e-11,-0.0005136503400171577,0.0012746769176175121,-0.0027770244200198135,-0.012044042113968595,-0.004856025593533405,1.103296275827005e-10,-0.005784483505522076,0.014352862724997806,-0.03126659768426521,-0.0607800856550194,-0.024552097163924383,2.6922519135566278e-09,1.9617830254970747,1.9583108352391587,1.9497152324722413,1.9531874239727343,-0.04733449987526228,0.11740011141014861,-0.2556779801210496,-0.23685133854201013,0.5863228125235764,-1.2753492484307571
0.36,-1.839459088612957,2.1203077973188793,9.370778225542331,0.9999995696660912,-0.0008604599066717406,-0.00034680885440058673,4.752200298850245e-11,-0.0006391047577825049,0.0015859513979421536,-0.0034550953484924207,-0.013278912873592343,-0.005355052374816066,1.7683534457227424e-10,-0.006778986054722935,0.01681919487683814,-0.03663750330673565,-0.06267984788441046,-0.025340759872813628,4.053225375471958e-09,1.9608998603862997,1.9573161366926948,1.9484518666606396,1.9520355922249641,-0.052141586825982245,0.12929512172021873,-0.2815448052473357,-0.24374147145067582,0.6028638921407037,-1.3106097540571682
0.38,-1.8394732929046163,2.120343044827628,9.370701437632414,0.9999994192554961,-0.0009995732078703506,-0.00040291695517348535,8.311770197099225e-11,-0.0007854191030665092,0.001948951782759778,-0.0042458008687518145,-0.014550355080106464,-0.005869341176575775,2.758304525236966e-10,-0.007870970197831895,0.019526631547250872,-0.04253255779573806,-0.06443842393839393,-0.0260789606680069,5.995067922883742e-09,1.959898571327643,1.9562104507247575,1.9470974800338896,1.9507856034037279,-0.057080405957421476,0.14150439309190688,-0.30807861151060933,-0.25003028536474403,0.6177589106926007,-1.342068145504527
0.4,-1.8394906480846576,2.1203861091665845,9.370607623278698,0.9999992291805938,-0.0011515724878273469,-0.0004642402646116426,1.410689187890196e-10,-0.0009545686111778195,0.002368560970600342,-0.005159752625338854,-0.0158556121661742,-0.006397923127681166,4.198580432385347e-10,-0.009062952510685562,0.022481132209151156,-0.04896434598222754,-0.06606278744478739,-0.026770824979627326,8.619386580647405e-09,1.958777476708267,1.954991512322088,1.9456488213353595,1.9494347896997177,-0.06213928815945735,0.15399557717898915,-0.3352042217130702,-0.2557544842574089,0.6310679978582812,-1.3698100431724924
0.42,-1.839511631003248,2.120438172269105,9.370494209488488,0.9999989921046376,-0.001316782682745286,-0.0005309172018393366,2.3300463600487327e-10,-0.0011485765615493193,0.002849774657320836,-0.006207799032509342,-0.017192068932641007,-0.0069399120518120775,6.254725911163672e-10,-0.010357223594326115,0.025688021811909323,-0.055943966916771615,-0.06755973110057142,-0.027420528326662155,1.2153315303863336e-08,1.9575351886478882,1.95365734314932,1.9441029515448247,1.9479808026526149,-0.0673073059509477,0.16673756375595872,-0.3628482794226784,-0.2609518379159681,0.6428512389078378,-1.3939244425387187
0.44,-1.8395367594207945,2.120500517008862,9.370358404172267,0.9999986998827876,-0.0014955032487238013,-0.0006030777458410059,3.7548347227923603e-10,-0.0013695099077226658,0.003397688890283135,-0.007400995919226716,-0.01855724677595932,-0.007494506989281427,9.124830049405052e-10,-0.011755863196238892,0.029152015148525834,-0.06348106911246987,-0.06893620164686552,-0.0280322864243337,1.68126119959409e-08,1.9561706291242777,1.952206269041945,1.942457214030395,1.9464215818723962,-0.07257430967300138,0.17970046917170635,-0.3909390926537526,-0.2656610709195206,0.6531719609625952,-1.4145006943522276
0.46,-1.8395665928402303,2.1205745290863987,9.370197192283394,0.9999983435360378,-0.0016880095469530118,-0.0006808442918650124,5.916271238503581e-10,-0.0016194752172626892,0.004017488116003776,-0.008750577860006103,-0.01994880442280854,-0.008060992965656747,1.3071235354587987e-09,-0.013260755964417115,0.03287724211986642,-0.07158388527273019,-0.07019890303274039,-0.02861049618448977,2.2931764031756086e-08,1.954683005064623,1.9506368751872232,1.940709245820526,1.9447553862818165,-0.07793094591868055,0.19285567809390614,-0.41940672801388246,-0.2699232171110566,0.6620928694189843,-1.4316229979272066
0.48,-1.839601733261284,2.1206616986817117,9.370007332524182,0.9999979132279088,-0.0018945541970554665,-0.0007643325337620369,9.13191769407808e-10,-0.00190061493234861,0.0047144337351312515,-0.010267930202267905,-0.021364536646736924,-0.008638745725508986,1.8405948576021377e-09,-0.014873607923071575,0.036867273074392415,-0.08025926618415724,-0.07135479499705798,-0.029159762341533606,3.0757742108914124e-08,1.9530718388425192,1.9489480328081241,1.9388569338254158,1.942980754055692,-0.08336871415437486,0.20617586571347601,-0.44818292188608666,-0.2737818416420623,0.6696808885209293,-1.4453718222284806
0.5,-1.8396428258633253,2.1207636218830634,9.369785354604778,0.9999973982436109,-0.002115368439726074,-0.0008536523726467486,1.3831020093319768e-09,-0.002215103969249732,0.005493853173099694,-0.011964561757515924,-0.02280237370007918,-0.009227231769939306,2.551980198201556e-09,-0.016595963663323943,0.041125145018305886,-0.08951271375678971,-0.0724106394952663,-0.02968472528189388,4.081918971568936e-08,1.9513369174686126,1.9471388727877574,1.9368984525211823,1.941096516041663,-0.0888799767118087,0.21963502616628716,-0.4772010662179582,-0.2772813090246018,0.6760026760588289,-1.4558313665702372
0.52,-1.839690559623645,2.1208820019024492,9.369527557041557,0.9999967869714338,-0.002350663482876154,-0.0009489088466623681,2.0585627945699287e-09,-0.0025651466651899213,0.006361129477339134,-0.013852078156340042,-0.024260379855395763,-0.009826012609202774,3.4877766541155216e-09,-0.018429224128979627,0.04565338817652531,-0.09934841383341109,-0.07337303958693565,-0.030190108476613707,5.339876332446529e-08,1.9494782922574923,1.9452087785065364,1.9348322514092589,1.9391017898057985,-0.09445800897012191,0.23320849162900004,-0.5063961427964614,-0.28046720501606615,0.6811249786409235,-1.4630831657314047
0.54,-1.8397456678782884,2.1210186500883554,9.369230005481972,0.9999960668860379,-0.002600631836354365,-0.0010502030787422248,3.0147861773182697e-09,-0.0029529740880995803,0.007321691450545842,-0.015942155846815353,-0.025736751684322608,-0.010434745717501255,4.703913961918794e-09,-0.020374664917444107,0.05045405298442773,-0.10976926853700775,-0.07424852803508374,-0.030680875743207235,6.88892647102221e-08,1.9474962897450017,1.943157374601492,1.9326570311636828,1.936995978102237,-0.10009701623125977,0.2468729474180975,-0.5357047552223548,-0.28338782431802656,0.6851154754627942,-1.4671988068926112
0.56,-1.839808928832777,2.12117548674661,9.368888531542984,0.9999952245332775,-0.002865448635191192,-0.0011576332575424268,4.349469296635554e-09,-0.003380841719513583,0.008381004327517871,-0.018246516729192308,-0.027229820182235236,-0.011053186386718384,6.2662842915440115e-09,-0.022433455371118072,0.055528737492593905,-0.1207769268596337,-0.07504383695328722,-0.031161882668308445,8.80460355154608e-08,1.9453914999848598,1.940984564617447,1.9303717430901501,1.9347787190941954,-0.10579215836692413,0.2606064835042332,-0.5650650596322748,-0.286090684475937,0.688045220798017,-1.4682616011896243
0.58,-1.839881166030321,2.121354541780314,9.368498732150636,0.999994245516159,-0.0031452729621266906,-0.0012712956231881187,6.188063674915468e-09,-0.003851027520407335,0.009544561009233732,-0.020776903415153924,-0.028738045116146714,-0.01168119162679896,8.250313125418747e-09,-0.024606677879734917,0.060878615353310295,-0.13237181612169024,-0.07576556531000873,-0.03163820732704544,1.1129189531472084e-07,1.9431647702213317,1.938690477748499,1.9279755830498968,1.9324499268882191,-0.11153959311727135,0.27438856919914656,-0.5944166954208185,-0.2886257011169846,0.6899854021469309,-1.4663509517731654
0.6,-1.8399632487852737,2.1215579551600134,9.36805596936833,0.9999931144815072,-0.0034402491613785085,-0.001391285478538483,8.689926038981043e-09,-0.004365830392560888,0.010817873854307436,-0.023545055090679057,-0.030260019898184224,-0.01231871846637579,1.0748958656318548e-08,-0.02689534777333691,0.06650446420675138,-0.1445531726673721,-0.07641998499971318,-0.03211508498576852,1.3930085724015133e-07,1.9408171803514473,1.9362754536694349,1.9254680035820624,1.9300097945567782,-0.11733646343436988,0.2882001273185608,-0.6237008776110997,-0.29104452181627494,0.6910054750619565,-1.4615295640396653
0.62,-1.840056092589781,2.12178797723545,9.36755537070166,0.9999918151069632,-0.003750508123886897,-0.0015176982220847534,1.2055521420773675e-08,-0.004927569038581936,0.012206467044606484,-0.026562683991215863,-0.0317944657799007,-0.012965828868500943,1.3861945512765484e-08,-0.029300433708190354,0.07240669406272104,-0.15731907033966763,-0.07701377830686904,-0.03259756774001074,1.729278833033641e-07,1.938350065308298,1.9337401130372316,1.9228486801282623,1.9274587122121973,-0.12318094833041471,0.30202350487229523,-0.6528601961264258,-0.29339708440545564,0.6911800021214276,-1.453877196411213
0.64,-1.8401606595017426,2.122046968900312,9.366991829868084,0.9999903300877251,-0.004076168593298985,-0.0016506303770196032,1.6534620693070687e-08,-0.005538581232333861,0.013715869524544289,-0.029841452450085626,-0.033340231561059606,-0.013622688391690584,1.7707704119693326e-08,-0.03182287801717365,0.07858537657057241,-0.17066645066066144,-0.07755323066039391,-0.03309096181586604,2.1273186037419422e-07,1.9357649829087864,1.93108526338505,1.9201175311983896,1.924797348906062,-0.12907225088731877,0.3158424930482795,-0.6818387827678407,-0.29573583582021,0.6905808813684189,-1.4434681006036953
0.66,-1.8402779585222693,2.122337401621611,9.366360008019562,0.9999886411227028,-0.004417338432603522,-0.001790180644976288,2.243571877469348e-08,-0.006201223500768016,0.015351608521552151,-0.03339295054232139,-0.03489629609999969,-0.01428956771742087,2.2419290237473075e-08,-0.034463617557545234,0.08504027399602876,-0.18459115148417027,-0.07804480347063311,-0.03360052540086148,2.5976884180347553e-07,1.9330637271583708,1.9283119553431927,1.9172746933971394,1.92202658510563,-0.13501061357779065,0.32964237428600995,-0.7105821620001507,-0.298112756702551,0.6892828086080272,-1.430369067634274
0.68,-1.8404090459709466,2.1226618573453364,9.365654335406756,0.9999867288994493,-0.004774115904300994,-0.0019364509574307188,3.013668075871672e-08,-0.006917871221734373,0.01711920365701225,-0.037228674289657704,-0.03646176327868507,-0.01496684397481032,2.81465682193442e-08,-0.037223604507641284,0.09177086888634278,-0.1990879347957275,-0.07849471759434692,-0.0341315736974589,3.1453558649971496e-07,1.9302483007808153,1.9254214400682794,1.9143205380039114,1.9191475438867178,-0.14099733003369863,0.3434098938548402,-0.7390372260829281,-0.3005802717837014,0.6873590585598777,-1.4146527504976802
0.7000000000000001,-1.8405550258672296,2.123023028290207,9.364869013473504,0.9999845730774916,-0.005146590924572542,-0.002089547530078749,4.009669421556156e-08,-0.007690919139657915,0.019024161644587423,-0.041360004425960994,-0.03803586304834787,-0.015654999083011704,3.505602735290816e-08,-0.040103827185777874,0.0987763936066699,-0.21415051522311046,-0.07890918415552894,-0.03468944212880673,3.7774529242499727e-07,1.9273209231476771,1.9224151825552653,1.9112556514628076,1.9161615663992004,-0.14703472661636852,0.35713328738751215,-0.7671522848085033,-0.30319089461272597,0.6848837497130944,-1.396381676954661
0.72,-1.840717050326296,2.1234237166413577,9.363998017370346,0.9999821522694953,-0.005534846307293866,-0.002249581921049207,5.2869629582772346e-08,-0.008522782296371822,0.021071971585051585,-0.0457981857188372,-0.03961794967530927,-0.01635461923372886,4.333180867684248e-08,-0.04310533089357804,0.10605586003631373,-0.22977158675274723,-0.07929453738434039,-0.035279141312801604,4.5130423308290486e-07,1.9242840098330158,1.919294890211583,1.9080808449451272,1.9130701728608217,-0.15312615420093323,0.37080227999197746,-0.7948770335275412,-0.30599378586515513,0.6819328213225617,-1.3756288552713158
0.74,-1.8408963199776576,2.123866834155851,9.363035098876198,0.9999794440197304,-0.005938959010354804,-0.00241667206284366,6.911880672844279e-08,-0.009415897373132864,0.023268100856421725,-0.05055430683960083,-0.04120750052123658,-0.01706639622863771,5.3177893404038035e-08,-0.04622923817532154,0.11360808959803848,-0.24594285040535624,-0.0796567902806744,-0.0359059868975907,5.352163055867742e-07,1.9211401805843784,1.9160624310416385,1.9047971360868317,1.909875132652482,-0.159275997058117,0.38440808936002213,-0.8221624572257724,-0.30904081516069937,0.6785798145614308,-1.3524621422789096
0.76,-1.8410940844146975,2.124355401691982,9.361973789717267,0.9999764247794177,-0.00635900135002372,-0.002590943302313895,8.963324700577667e-08,-0.010372724441576331,0.025617991600679346,-0.05563928076455227,-0.04280411555447538,-0.01779112277558791,6.481767647054878e-08,-0.04947676914168753,0.12143174294099168,-0.2626550409345896,-0.08000200033865049,-0.0365750551351518,6.30678438081192e-07,1.9178922410430785,1.9127198930749576,1.901405755981105,1.9065783950315822,-0.1654896222280655,0.39794343198451543,-0.8489609140127641,-0.3123812986061125,0.6748992920080354,-1.326944953916609
0.78,-1.841311642683207,2.124892548674282,9.360807405272512,0.9999730698783724,-0.006795042214026073,-0.0027725294083302673,1.1534543906290434e-07,-0.011395749110443276,0.028127057808813305,-0.061063825716978215,-0.04440751402493783,-0.0185296917896216,7.84891617026e-08,-0.05284926106741139,0.1295253498234672,-0.27989795313487775,-0.08033622155143791,-0.0372911938633879,7.387295398170174e-07,1.9145431751005213,1.9092695748576256,1.8979081467691121,1.903182087964103,-0.1717733673078925,0.41140250184312777,-0.8752260747257878,-0.3160620432041128,0.6709661715120774,-1.299145324651363
0.8,-1.841550343816764,2.1254815125061732,9.35952904865505,0.9999693534924962,-0.007247148257547944,-0.0029615735531545364,1.4735055811994692e-07,-0.012487485060130865,0.03080068299996519,-0.06683844663442073,-0.046017534016301966,-0.019283093417155006,9.444947932767334e-08,-0.05634818736499625,0.13788733884467774,-0.29766046852230943,-0.08066540207856063,-0.03805915249841668,8.60065291969021e-07,1.9110961416479655,1.9057139637756664,1.8943059544781153,1.8996885293036254,-0.1781345058127215,0.4247809743951336,-0.9009129069426081,-0.3201286125076308,0.6668547491983645,-1.2691280915078096
0.8200000000000001,-1.841811587426553,2.12612563794215,9.358131615158898,0.9999652486066097,-0.007715385085079092,-0.003158229262626864,1.869271393520235e-07,-0.013650476950011203,0.033644218493478206,-0.072973417159794,-0.04763413358408568,-0.020052410596838655,1.1297979904776303e-07,-0.05997517584122036,0.14651606706106435,-0.3159305811450963,-0.08099526841370205,-0.0388835392556075,9.958973024298885e-07,1.9075544582421375,1.9020557259688433,1.8906010351181248,1.8961002270363276,-0.18458119810382811,0.4380760230127123,-0.9259777105086187,-0.3246249047350602,0.6626375004259444,-1.2369566704251156
0.84,-1.8420968243529277,2.126828376431326,9.356607797060722,0.9999607269722075,-0.008199818410491236,-0.0033626613260551185,2.3555923078778277e-07,-0.01488730368188751,0.036662982273405476,-0.07947876215581573,-0.04925738393263426,-0.020838814566257653,1.3437322323071388e-07,-0.0637320260543639,0.15540984929174328,-0.33469542382036366,-0.08133154560831593,-0.03976865778627589,1.1464892882470194e-06,1.9039216002266983,1.8982977282173275,1.8867954457620666,1.8924198469203402,-0.19112244231678233,0.4512862590289046,-0.9503780766806358,-0.3295915984580233,0.6583870781895484,-1.2026942997067636
0.86,-1.84240755738564,2.1275932854440893,9.354950088766074,0.9999557590596178,-0.008700515205456533,-0.003575046653752074,2.9495978675801657e-07,-0.01620058199869323,0.039862258434952835,-0.08636424073937832,-0.050887470278350735,-0.021643561122183744,1.5893212678708688e-07,-0.0676207255523309,0.16456698728628538,-0.3539412938557973,-0.08167988404986434,-0.04071850490724553,1.3124521467387952e-06,1.9002011903206268,1.8944430281500289,1.882891444810349,1.8886502127280922,-0.19776803283910738,0.4644117437280215,-0.97407284194162,-0.33506613039691047,0.6541754693500934,-1.1664084809126507
0.88,-1.8427453420592346,2.128424027793522,9.3531507922898,0.9999503140042397,-0.009217544819462417,-0.003795575080112058,3.670952898561593e-07,-0.017592970398561114,0.04324729721023601,-0.09363932982608958,-0.05252469215101212,-0.022467981262141945,1.8698300971580696e-07,-0.07164346495835971,0.1739857983995563,-0.373653678842345,-0.08204600180679103,-0.04173669339270977,1.4956898368555887e-06,1.896396998220069,1.8904948849837355,1.878891482381047,1.884794285935767,-0.20452846483109965,0.47745399012200096,-0.9970222318855804,-0.3410820292870653,0.6500753269023107,-1.1281663603313064
0.9,-1.8431117875296328,2.129324370963068,9.351202023060324,0.999944359546261,-0.009750980098558166,-0.0040244500902785404,4.54211391186481e-07,-0.019067173333486842,0.04682331556935537,-0.10131320820487844,-0.05416945555683429,-0.023313477253943247,2.188563170799044e-07,-0.07580265150020082,0.18366464424879325,-0.3938172830686426,-0.0824350912325196,-0.0428266384951935,1.6949359353553889e-06,1.8925129073717928,1.8864566988883755,1.8747982246240893,1.8808552153856302,-0.21141489336962138,0.4904158918961343,-1.0191876800291766,-0.34767078105346627,0.6461544188596235,-1.088028689366638
0.92,-1.8435085575373389,2.1302981864518573,9.349095716037334,0.9999378619638267,-0.010300898451296257,-0.004261889486423818,5.588594131245821e-07,-0.02062594566827336,0.05059549838111188,-0.10939474111992809,-0.055822276021729476,-0.024181512694109387,2.5488593067987214e-07,-0.08010092132026969,0.19360195838480365,-0.41441605285186256,-0.08285265629676408,-0.04399109942265986,1.911403206591402e-06,1.88855293640083,1.8823320985633427,1.8706145215772885,1.8768362416008715,-0.21843903508234064,0.5033017496103298,-1.0405319219586318,-0.3548574989409303,0.642483310997477,-1.0460601274075998
