t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.2,7.2074414436882845,6.380442658244384,7.142547245036882,0.9999999870544399,-1.416926898509505e-05,0.00016028210019233762,-3.2785350146876834e-14,0.00016118315491198132,1.4249143553968224e-05,-0.00015925827456797492,-0.0004072020981567158,0.004606456802932549,-5.177270030625425e-13,0.003143739197852824,0.0002779130436891819,-0.0031061797045595085,-0.0037259186212680517,0.042158177612091306,-3.0203591500954184e-11,1.958661294532292,1.964623361179716,1.9640964367220362,1.9581343700606706,0.045160686745759904,0.003992119523843485,-0.04462040426034264,0.4128978936535077,0.036491698551799345,-0.4079305782056508
0.22,7.20744535463107,6.3804430039839195,7.142543380803993,0.9999999776381827,-1.8622309098315115e-05,0.00021065812001666784,-8.975321551267999e-14,0.00023361368581831243,2.06521017176442e-05,-0.00023082325633083656,-0.0004843988124791971,0.0054799969122795444,-1.0427804071099933e-12,0.004131392774553433,0.0003652176960855513,-0.004082010534034453,-0.003990288010965976,0.045158073766104076,-2.8359918715681462e-11,1.9582727712716073,1.9646590873021295,1.9640947753663844,1.9577084593227732,0.05371399058873294,0.00474799399796666,-0.05307056927250642,0.4420496857449052,0.03906066581293999,-0.43670640437198927
0.24,7.2074509225514625,6.38044349620114,7.142537879399826,0.9999999632479483,-2.3873203221814942e-05,0.0002700632748838499,-2.241907627173777e-13,0.00032754387992994793,2.8955494890681166e-05,-0.00032363035176175003,-0.0005667049310734353,0.006411539462834806,-1.980478136898631e-12,0.005295815839190254,0.00046814246701387674,-0.005232473627714285,-0.004236827033400397,0.047959487543517296,-5.224501929582286e-11,1.9578621345829614,1.9646446303437546,1.964045452530603,1.9572629567456963,0.06283006914742373,0.005553441262406977,-0.06207610514508133,0.4691843358273218,0.041448533494303774,-0.46347494730980543
0.26,7.207458613490034,6.380444176089833,7.142530280371458,0.9999999420707244,-2.9971261324328498e-05,0.0003390579174060048,-5.192040057027574e-13,0.0004466191729335378,3.9481413427466805e-05,-0.00044128078018346173,-0.0006537649955193467,0.007397170465986193,-3.811525930748174e-12,0.006647863441955337,0.0005876425301920563,-0.006568277335361472,-0.004465794730452565,0.05056792234566579,-1.0463676012837996e-10,1.9574268861632695,1.9645782702993488,1.9639467115760345,1.9567953273916603,0.07246904765167983,0.006404843766460999,-0.07159726767014263,0.49434811799642375,0.043657166770572076,-0.48827670795503764
0.28,7.207468968517463,6.38044509147211,7.14252004914939,0.9999999118864065,-3.69622744914934e-05,0.0004181638070535799,-1.1268834398464284e-12,0.0005946941833201436,5.257033031114133e-05,-0.0005875820302314594,-0.0007452311293837096,0.008433086706942828,-7.0666045006634465e-12,0.008197602356929679,0.0007246012767581078,-0.008099343258294311,-0.0046774817198964825,0.05298894999649518,-2.0855183585364866e-10,1.956964685634429,1.964458454760396,1.9637969589999114,1.95630318977769,0.08259198835958159,0.007298645243736246,-0.08159510045402385,0.5175884609798231,0.04568878608779414,-0.5111493450726812
0.3,7.20748260776172,6.380446297151785,7.142506573078524,0.9999998700289652,-4.488857573904116e-05,0.0005078652070571336,-2.3156325667598862e-12,0.0007758171353344778,6.85796771371372e-05,-0.0007665322816485798,-0.0008407594013868977,0.009515591483780894,-1.2556450916854034e-11,0.009954329716066468,0.0008798312567392941,-0.009834821899090684,-0.004872200103408477,0.05522791977389963,-3.5934483381924936e-10,1.956473367567152,1.9642837748008153,1.96359474173724,1.955784334337726,0.09316085947119745,0.00823131607319283,-0.09203144735181468,0.5389511947839765,0.047545878345545134,-0.5321328266916225
0.32,7.207500234127375,6.380447855239422,7.142489157757571,0.9999998133503055,-5.3789097874893265e-05,0.0006086099630090399,-4.534034193933779e-12,0.0009942146490082848,8.788243510693405e-05,-0.0009823051389190596,-0.0009400124198286518,0.010641095128855017,-2.1544687411344855e-11,0.011926591518829355,0.0010540750849941105,-0.011783107876084387,-0.005050056008296176,0.057289858408695986,-5.890681835322904e-10,1.9559509297085613,1.9640529390474208,1.9633387534135596,1.9552367438028222,0.10413855289215235,0.009199379924496043,-0.10286888851851472,0.5584796625157651,0.04922897645087687,-0.5512651668482249
0.34,7.207522636714434,6.380449835449382,7.142467023680815,0.9999997381872427,-6.369941417494773e-05,0.0007208105373230021,-8.511118401454944e-12,0.0012542768978995866,0.00011086574307483943,-0.001239234660577182,-0.0010426558381019249,0.011806113369864864,-3.562528660566851e-11,0.014122200546751174,0.0012480060362918266,-0.013951854622717974,-0.005211274837792885,0.05918035886033988,-8.565737891864189e-10,1.9553954904318287,1.963764856846792,1.9630278714891176,1.9546585046788119,0.11548888245727085,0.010199380895414834,-0.1140707031055399,0.5762235133488502,0.050739856760628754,-0.5685771853336519
0.36,7.207550693943947,6.380452315369156,7.142439303176439,0.9999996403318927,-7.465177573902259e-05,0.0008448450731624395,-1.5386582919814303e-11,0.001560543133471981,0.00013792951651936391,-0.001541800669890847,-0.0011483591938339691,0.01300726364293484,-5.754473885336814e-11,0.016548255157289304,0.0014622286048648903,-0.01634798775462798,-0.005355865240286176,0.060903952449990924,-1.2340751561579594e-09,1.954805377651707,1.9634184969226014,1.9626610634811765,1.9540479436407086,0.12717656350247353,0.011227893281784418,-0.1256008355099425,0.5922228041299604,0.05207825282127487,-0.5841039651954816
0.38,7.207585376397751,6.380455380701154,7.142405037635921,0.9999995150058336,-8.66751304170985e-05,0.0009810583669302973,-2.6902436109024482e-11,0.0019176875686532924,0.00016948507557401626,-0.0018946143342191135,-0.0012567937415098175,0.014241263552453124,-8.94163315484764e-11,0.01921115661218664,0.001697278735335317,-0.018977718445611913,-0.005484180522810872,0.06246596057357685,-1.8548809966559958e-09,1.9541790350946038,1.9630130555295195,1.9622374757100027,1.953403454418987,0.1391672146411338,0.012281502037581049,-0.13742387494630748,0.6065262070364952,0.05324736207512615,-0.597875171592932
0.4,7.207627749379462,6.3804591254771195,7.142363175029273,0.9999993568381733,-9.979514763663453e-05,0.0011297628813939458,-4.5641392486121295e-11,0.0023305056243039246,0.00020595377741017273,-0.0023024039992769474,-0.0013676315400493642,0.015504924690551574,-1.3654311558866013e-10,0.022116627551582724,0.00195362420463141,-0.021846555586790828,-0.0055961380895987265,0.06387106724423802,-2.7925674721252327e-09,1.9535150657518392,1.9625477980613792,1.9617563852671955,1.9527236516687787,0.15142731513151375,0.013356795669494659,-0.14950500748511786,0.6191770651753359,0.05424620752592091,-0.6099195815068015
0.42,7.207678975203964,6.380463652245229,7.142312567701195,0.9999991598477843,-0.0001140342081879904,0.0012912396852511312,-7.536435023769057e-11,0.0028039005268709616,0.0002477656515509352,-0.002770001261520605,-0.001480542439208203,0.01679515753230504,-2.0195065645909556e-10,0.025269729393428975,0.0022316643555342353,-0.024959317537209813,-0.005691790239223133,0.06512409479045231,-3.9535680853955454e-09,1.952812215150255,1.9620221520468444,1.9612172122636764,1.952007273542364,0.16392427149014566,0.014450338703397847,-0.16180997874926106,0.6302210309172551,0.055075233262869006,-0.6202624192042094
0.44,7.207740315222434,6.380469072229833,7.1422519704434775,0.9999989174297557,-0.00012941141280659182,0.001465739404917496,-1.2140532147292635e-10,0.0033428702662874343,0.0002953580303888259,-0.003302327265508609,-0.0015951973153054487,0.018108962927616636,-2.942484354457627e-10,0.02867488035462884,0.0025317302387861673,-0.02832014259546156,-0.005770724559966359,0.06622924937856982,-5.3710714587286706e-09,1.9520693803296223,1.961435609359774,1.9606195069047554,1.951253275395647,0.17662635354298573,0.01555870543512583,-0.17430504062332375,0.6396986940160332,0.05573044248308179,-0.6289320175767443
0.46,7.207813131590033,6.380475505463838,7.142180038839402,0.9999986223462409,-0.00014594254002802653,0.0016534831100678586,-1.9122394271997095e-10,0.00395249490363625,0.0003491741772165824,-0.003904379206076669,-0.0017112644015699029,0.019443429997756525,-4.211929043388828e-10,0.032335872566235935,0.0028540838048485284,-0.03193249939137388,-0.005832898316791152,0.06719106087869631,-7.2827604488864035e-09,1.9512856003649286,1.9607878496406792,1.9599629549294026,1.9504607022923786,0.1895026935372357,0.016678446179696493,-0.186956960135376,0.647654818664023,0.056211568733033346,-0.6359515580811603
0.48,7.207898888783206,6.380483080893479,7.142095327876054,0.9999982667216611,-0.00016364002987736615,0.001854663207692191,-2.950569076481948e-10,0.004637924225470158,0.00040966190226754406,-0.004581217030352747,-0.0018284078724016375,0.020795736238908055,-5.931384755289388e-10,0.03625588975708638,0.0031989176463298463,-0.0357991960431292,-0.0058782205566521115,0.06801390067219457,-9.93476779454224e-09,1.9504600590729542,1.9600786748562147,1.9592473712237248,1.9496287508551882,0.20252330745762492,0.017806075724990933,-0.19973292175734514,0.6541336361465255,0.05651799028782989,-0.6413410247319007
0.5,7.207999154873619,6.38049193645536,7.141996290820878,0.9999978420423549,-0.00018251293021124635,0.0020694442886333964,-4.4675095307471686e-10,0.005404365749139828,0.0004772721674761726,-0.005337950311723461,-0.001946284964125175,0.022163141545043282,-8.219410369751918e-10,0.04043752441340587,0.0035663540565167295,-0.03992238874594989,-0.005906460789831215,0.0687018446885481,-1.328655899918446e-08,1.9495920864654093,1.959307991450913,1.9584726948190057,1.948756783701243,0.2156590568347383,0.018938047574579286,-0.2126005282931942,0.6591775125741606,0.05664784197279005,-0.6451184475508853
0.52,7.208115602565572,6.380502219125341,7.14188127835902,0.9999973391606173,-0.0002025668591911096,0.0022979639581095254,-6.647342286758359e-10,0.006257073068827168,0.0005524576719651009,-0.006179725290156313,-0.002064548263904432,0.023542988831319864,-1.1243649542288223e-09,0.04488279503611636,0.0039564444520578945,-0.04430358925944233,-0.005916766665490418,0.06925873886765611,-1.7076357878221453e-08,1.9486811184659942,1.9584757793069174,1.9576390260774985,1.9478443573551785,0.22888167539036886,0.020070778816716484,-0.22552774137096776,0.6628275706077602,0.05659330781782046,-0.647305231638029
0.54,7.208250010003815,6.380514084939036,7.141748537988406,0.9999967483031729,-0.0002238038979160776,0.0025403336190554446,-9.732716010178445e-10,0.007201334545037241,0.0006356714180810741,-0.007111712059781894,-0.0021828439050572152,0.02493269795074562,-1.5163954023415585e-09,0.04959316288299931,0.004369167481144132,-0.04894367251040421,-0.005909399560920367,0.0696886579954998,-2.2260783419358068e-08,1.9477267857412646,1.9575822451317737,1.956746534963078,1.9468910652983602,0.24216372995766733,0.02120063502530911,-0.23848287167282933,0.6651282191683094,0.056357585265232046,-0.6479140779447334
0.56,7.208404261358494,6.3805276989832995,7.141596213669646,0.9999960590838954,-0.0002462225558262011,0.0027966392565723264,-1.4038762843316933e-09,0.00824246233275261,0.0007273652542494347,-0.008139091890502215,-0.0023008061110948042,0.026329762610586928,-2.0199210001433195e-09,0.054569549146066265,0.004804428606064448,-0.053842882454802066,-0.005883543387461736,0.06999522914706222,-2.839800211510923e-08,1.9467288049960574,1.9566276186781348,1.9557955665386624,1.9458967397498153,0.2554786107111795,0.02232387963374549,-0.25143454962517353,0.6661204920987984,0.05593348006982524,-0.6469599078684496
0.58,7.208580347194036,6.38054323535834,7.141422345728306,0.9999952605208289,-0.0002698176501708868,0.0030669421766943805,-1.9970269479674555e-09,0.009385781741766408,0.0008279883846107339,-0.009267044674032832,-0.002418064192368682,0.02773175490291369,-2.6636472100554953e-09,0.059812351640431416,0.005262058060395702,-0.05900083788645816,-0.005838558743719588,0.07018173188392436,-3.595716229726059e-08,1.9456870595114852,1.9556122469188757,1.9547865583102277,1.944861354307224,0.26880059600387085,0.023436744989169256,-0.2643516108236099,0.6658430251604841,0.05531566316108183,-0.6444580868958383
0.6,7.208780364628664,6.380560877109762,7.14122487100723,0.9999943410574534,-0.00029458019307531384,0.0033512796928200075,-2.80424804528911e-09,0.010636620939230568,0.000937985855387069,-0.010500736467022875,-0.0025342297963961815,0.02913630860263786,-3.46856437167268e-09,0.06532146087145918,0.0057418090104732755,-0.06441653795263846,-0.005774419832710537,0.07025228604037974,-4.526380010884849e-08,1.9446015446281806,1.954536707752047,1.9537200918990216,1.9437849078841705,0.2821047084822226,0.024535310672035848,-0.2772032177134065,0.6643436911701883,0.054504933899579555,-0.6404133223725239
0.62,7.209006517291078,6.380580816129837,7.14100162326684,0.9999932885877679,-0.000320497311679398,0.0036496658606430324,-3.890354862155355e-09,0.012000300969372546,0.0010577969946190535,-0.011845307143421024,-0.002648908991319093,0.030541133172572246,-4.478156972249542e-09,0.07109627745194302,0.006243356418522694,-0.07008836564459386,-0.0056899208781103095,0.0702095444962296,-5.646117244811207e-08,1.9434724031364414,1.9534015191087226,1.952596855791417,1.9426677137601325,0.29536687229381187,0.025615624288377603,-0.28995865619663164,0.6616569514505954,0.05349072296212398,-0.6348414238743771
0.64,7.209261115081042,6.380603253027386,7.140750333831778,0.9999920904856368,-0.0003475520792992061,0.003962092088557765,-5.336302309311931e-09,0.013482126113828485,0.0011878538245468917,-0.013305858116119396,-0.0027616893119231985,0.031943996748798775,-5.727131220638247e-09,0.07713572746759212,0.00676629422713404,-0.07601409253155111,-0.00558445091374698,0.07005676025999691,-6.947448270592933e-08,1.942299903396501,1.9522074094112511,1.9514176647958885,1.941510126715991,0.30856376564969423,0.026673578013003407,-0.3025874288908881,0.6578241062982215,0.05226841182093267,-0.6277502961893333
0.66,7.209546573740234,6.380628396965311,7.1404686324822,0.9999907336377323,-0.00037572339638824136,0.0042885277892809725,-7.242253747737205e-09,0.015087374566302714,0.0013285794213224733,-0.01488744013817822,-0.0028721461086376045,0.03334272986054062,-7.26285068946162e-09,0.08343827903267709,0.007310133574023325,-0.08219088178051948,-0.00545719216009607,0.06979695386945609,-8.46600312978104e-08,1.9410844407120542,1.9509552010496247,1.9501834570357792,1.940312657624348,0.32167287589146554,0.02770497342652334,-0.315059210720392,0.6528851237419531,0.05083151677354181,-0.6191455348414365
0.68,7.209865414239891,6.38065646546498,7.140154048588455,0.9999892044802615,-0.0004049858238030576,0.004628920977550407,-9.73122936179851e-09,0.016821289430701825,0.001480386234842257,-0.01659504116586774,-0.0029798380447866603,0.03473522562749759,-9.13133458039592e-09,0.09000195816177836,0.00787430013637902,-0.08861529097181631,-0.005307631176533229,0.06943309938267639,-1.0287478401768087e-07,1.939826559451444,1.949645858789719,1.9488952700858053,1.9390759232668604,0.33467251991936564,0.028705480659141358,-0.3273437751971642,0.6468804158998864,0.049176662741956534,-0.6090314919049433
0.7000000000000001,7.2102202619916165,6.380687684176471,7.139804012488006,0.9999874890392644,-0.00043530943035144056,0.004983198836771125,-1.2953155037436578e-08,0.01868907003945708,0.0016436743563552625,-0.018433574271714548,-0.003084307521928563,0.036119429949199006,-1.1394826179814912e-08,0.09682436439284459,0.008458131812716374,-0.09528327464813913,-0.005134874201987187,0.06896832915905468,-1.2466011647443014e-07,1.9385268892085834,1.948280455082988,1.9475543029187492,1.937800679508905,0.34754176603257747,0.02967064549608267,-0.33941100863188467,0.6398527929718512,0.04729692193450319,-0.5974118089113745
0.72,7.210613845887627,6.380722286613656,7.13941585710358,0.9999855729741703,-0.00046665961627696855,0.0053512682910420335,-1.7089534823659728e-08,0.020695863583686247,0.0018188297353560756,-0.020407865601068664,-0.0031850756227233454,0.037493338980994086,-1.411746937104903e-08,0.10390268686322202,0.00906087599616967,-0.10219018597545926,-0.004937555582080772,0.06840462091825122,-1.4876430553004205e-07,1.9371862302987428,1.9468600702253185,1.946161828673772,1.9364879200867482,0.36026042593562124,0.030595843192315897,-0.35123093322653176,0.6318345846523243,0.04518092566740961,-0.5842976769088182
0.74,7.211048997176729,6.3807605138530485,7.1389868198017865,0.9999834416248906,-0.0004989969058280767,0.005733016494525154,-2.2358650328155472e-08,0.022846757047911836,0.00200622233483827,-0.022522642373523638,-0.0032816482871440753,0.03885500798239432,-1.7373481136550265e-08,0.1112337190978252,0.00968168630599564,-0.10933077916774891,-0.004714896520374972,0.06774465475056848,-1.7715009327724647e-07,1.9358054970159726,1.9453859970797733,1.9447192508046676,1.9351386689792862,0.37280915776705115,0.031476341533220875,-0.36277359516390106,0.6228658477880344,0.04282316723447366,-0.5696882965366967
0.76,7.211528648182128,6.380802614195195,7.138514044491443,0.9999810800617904,-0.0005322767614081111,0.00612831134189891,-2.9021447064748392e-08,0.025146769461059648,0.002206204232368947,-0.024782520906807548,-0.0033735087951219196,0.04020253556134024,-2.1244131353249797e-08,0.11881387453449577,0.010319619798693225,-0.11669921037515962,-0.004465957518469486,0.06699087277595925,-2.1018070624208648e-07,1.9343857301226846,1.9438596216928057,1.9432280883061017,1.9337540997295,0.3851693275436219,0.0323072306684935,-0.3740091392145928,0.6129850405045545,0.04021671884402167,-0.5535860658767433
0.78,7.212055830867191,6.380848842787429,7.137994583961089,0.9999784731386713,-0.0005664493682484655,0.006537001940002001,-3.73880514112633e-08,0.0276008444419773,0.0024191076549939794,-0.027191994672914888,-0.0034601162679247614,0.04153406468751188,-2.581602884635452e-08,0.1266392015875084,0.010973633663979854,-0.12428903898076271,-0.00418955583036877,0.06614524498793489,-2.478742606932613e-07,1.9329281070270847,1.942282400067542,1.9416899644500936,1.932335557006131,0.39732303402928437,0.03308341156582628,-0.3849077589990202,0.6022267129424108,0.03735243225833074,-0.5359957810924243
0.8,7.212633675255157,6.380899461206652,7.137425402455185,0.9999756055487079,-0.0006014594051579434,0.006958919030766176,-4.782503271931367e-08,0.030213843044180066,0.0026452429448653447,-0.02975542237475537,-0.003540909957852836,0.042847782665918974,-3.119940436713878e-08,0.13470539804494308,0.011642581707604904,-0.13209322887064445,-0.003884328757232207,0.06521010957894896,-2.907794872256221e-07,1.9314338862390532,1.9406559212575096,1.940106661130493,1.930884491906119,0.40925312205786213,0.0337996404198293,-0.39543969698740966,0.5906296784985443,0.034219560518522485,-0.5169189520870532
0.8200000000000001,7.213265407708637,6.380954737000754,7.136803378488543,0.9999724618827456,-0.0006372458078130218,0.007393875434273817,-6.07635103533221e-08,0.03299053689369558,0.002884896457544528,-0.032477016043586104,-0.003615302551648612,0.044141918536557134,-3.74973197040167e-08,0.1430078261233092,0.012325210745345316,-0.14010414915333058,-0.0035490372914283655,0.06418719222193586,-3.3892194643894183e-07,1.9299044974626922,1.938981859007855,1.93848002731944,1.9294025093487637,0.4209431700985533,0.034450466479540864,-0.40557523206530277,0.5782274214993777,0.030808688933348094,-0.49635744403531135
0.84,7.213954349074841,6.381014943187241,7.1361253078986655,0.9999690266904613,-0.0006737415086809296,0.007841666411227844,-7.670804919243765e-08,0.035935601616898794,0.0031383283829455877,-0.03536082915234218,-0.0036826812785753457,0.045414736601906286,-4.4832898557430784e-08,0.15154152619878403,0.01302015659732092,-0.1483135751634279,-0.003182658905720231,0.06307868367123048,-3.945462528116819e-07,1.928341471598842,1.9372620535208063,1.936812048343109,1.9278912843228728,0.4323774387415824,0.035030245371103774,-0.4152847150606931,0.5650584888883259,0.027112623257607993,-0.47431285565835424
0.86,7.2147039127021095,6.381080357707493,7.135387907135594,0.9999652845434894,-0.0007108731849012311,0.008302070052934924,-9.624644725101298e-08,0.03905361054741263,0.003405770487052706,-0.03841074475188222,-0.0037424086596553998,0.04666454080572406,-5.3348935522522065e-08,0.16030123129340268,0.013725940286590799,-0.15671268936756633,-0.00278366328534509,0.06188613513425159,-4.5815547367430415e-07,1.9267464665168976,1.9354983819234466,1.935104817862442,1.92635269099952,0.44354092487708385,0.03553314886772796,-0.42453848791979,0.5511557432669179,0.02311937308263623,-0.45078696331302126
0.88,7.215517602333453,6.381151262835053,7.134587816788906,0.9999612201008982,-0.000748560985387443,0.008774847620314786,-1.2006054423523303e-07,0.04234902871793622,0.003687423775478038,-0.041630463615760505,-0.003793812450794517,0.047889662379654994,-6.318452306061702e-08,0.16928138077965116,0.014440963882478286,-0.16529208194171474,-0.0023501868953075718,0.06061081138310498,-5.265826006227062e-07,1.925121253594809,1.9336927951902894,1.9333605496632806,1.9247887650296764,0.4544192497846211,0.03595306985459956,-0.43330701515742476,0.5365496491549493,0.018813839375297903,-0.4257866059731441
0.9,7.216399009882604,6.381227944536305,7.133721605351575,0.9999568181768711,-0.0007867182065363467,0.009259743842523363,-1.4893802112935236e-07,0.04582620711639507,0.003983456061185109,-0.04502349241626291,-0.003836196720080598,0.04908846722227718,-7.449870706238097e-08,0.17847613346333446,0.015163505393545051,-0.1740417525208926,-0.0018812290089020509,0.05925458549615112,-6.045191701159213e-07,1.9234677394968824,1.931847463796187,1.931581556825597,1.9232015535174447,0.46499874084560133,0.03628373157482656,-0.441560757735715,0.5212770659568378,0.01418936079744526,-0.39931062900677716
0.92,7.2173518130979115,6.381310691781608,7.132785773220129,0.9999520638098047,-0.0008252510261268264,0.009756487237853871,-1.8378523089315563e-07,0.049489377215206076,0.004293999448368169,-0.048593131913321486,-0.0038688336745376466,0.0502593495995177,-8.747734635649774e-08,0.18787938127040604,0.015891714824078917,-0.18295111071431336,-0.0013750265143318632,0.05781877237401936,-6.930630444709482e-07,1.9217879318037852,1.9299645810234083,1.929770282224748,1.9215933131298741,0.4752663764762133,0.03651861035791626,-0.4492702592173714,0.5053697016421665,0.009231992947889012,-0.37136338448817696
