t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.2,5.076179735672028,-2.5593790371447196,2.617780235282769,0.9999999841623325,2.468815414223654e-05,0.00017625501367281817,1.93066465095971e-13,0.000177295308656511,-2.4835241818621512e-05,-2.0250063226256998e-05,0.0007092075527039845,0.005064069206334202,-3.5134676679153485e-13,0.0034579843077864325,-0.0004843621059791303,-0.00039495266168643184,0.00648011835233498,0.046304469815433916,-3.594995183956611e-12,1.958188699733539,1.9647371406538574,1.9656535677806517,1.9591051268586737,0.04967451872062156,-0.006956765830068434,-0.005673273850703708,0.4541528930701588,-0.06355680426395338,-0.05185709639476954
0.22,5.076184037557123,-2.559379639738238,2.617779743938025,0.9999999726473858,3.2442728678043556e-05,0.00023163051790843018,5.353873648586537e-13,0.0002569658228424032,-3.5994425928720375e-05,-2.9349531116551475e-05,0.0008434090720701278,0.006023298472420254,-6.314481789948965e-13,0.004544350691304544,-0.0006364927118696073,-0.0005190226248785734,0.006933684005212598,0.049575643389087806,-1.698607163364793e-11,1.9579005972688837,1.964911651989385,1.9658922229890432,1.9588811682607008,0.05908231059947866,-0.008272968088363086,-0.006747404412976721,0.48620458770187724,-0.06800089380476493,-0.05550711001944819
0.24,5.076190162044541,-2.5593804976088497,2.61777904442916,0.9999999550551589,4.158361196249601e-05,0.00029691831090132136,1.3541656220733047e-12,0.00036028472463200956,-5.046493414262443e-05,-4.1149721496935854e-05,0.0009863409674192001,0.007045680357039225,-1.2468739112493758e-12,0.0058251429724265336,-0.0008158152464687873,-0.0006652888595581885,0.007353136045183868,0.0526207022740365,-4.6031403635469573e-11,1.9576265041597172,1.9650681952308486,1.9661080857135769,1.9586663946212004,0.06910876493293472,-0.009674694378958293,-0.007891927555903067,0.5160284644034618,-0.07210898544940392,-0.05889728704744357
0.26,5.076198621749432,-2.55938168252665,2.6177780782157782,0.999999929174966,5.219469921015069e-05,0.00037272748270891196,3.169824332862947e-12,0.0004912614943286542,-6.880729044311806e-05,-5.610831363966895e-05,0.0011373208815513554,0.008126745302205994,-2.2470458526317052e-12,0.007312292229499917,-0.00102397303969326,-0.0008351073654822017,0.007738366128721042,0.05544488230026252,-6.969272978344945e-11,1.9573658039804813,1.9652068944157197,1.9663012646647842,1.95846017419738,0.07970983251226471,-0.011155222523484554,-0.009101673192901671,0.5436748828913096,-0.07587988015700375,-0.06203042524077773
0.28,5.076210011807964,-2.559383277792465,2.617776777339146,0.9999998923027171,6.435303074672334e-05,0.0004596229343525417,6.948044660462648e-12,0.0006541354853339953,-9.161353711206743e-05,-7.470907728013287e-05,0.001295660110857245,0.009262126024071763,-3.9456225205131096e-12,0.009016858308896758,-0.0012624743384037629,-0.0010297314512186517,0.008088992755983189,0.05805319275073249,-1.0070627799961127e-10,1.9571179400518255,1.9653279012813,1.9664718576306797,1.9582618963547245,0.09084244823043264,-0.01270776550654773,-0.010371536074416099,0.5691920712536103,-0.07930971435143874,-0.06490949999715667
0.3,5.07622501430174,-2.5593853788411125,2.6177750639208384,0.9999998411954131,7.81287161319536e-05,0.0005581263767544646,1.4391490550918013e-11,0.0008533586927761405,-0.00011950451881403978,-9.745983140518888e-05,0.0014606600399593725,0.010447551514009933,-6.424598995397297e-12,0.010949049062958238,-0.001532690769856515,-0.0012503129420693426,0.008404356377393141,0.060450169965124874,-1.3704500708571238e-10,1.9568824333184323,1.965431378308052,1.9666199338168597,1.958070988763989,0.10246447423867266,-0.014325436836770677,-0.011696466462041144,0.5926237278686131,-0.0823919155124031,-0.06753668735370866
0.32,5.076244402341379,-2.559388093789987,2.617772849701987,0.9999997720295174,9.358481262667628e-05,0.0006687172766914705,2.8376262339152372e-11,0.0010935788965049653,-0.0001531271276000723,-0.00012489042373609038,0.001631607392255879,0.011678846436490236,-1.0193628660100358e-11,0.013118238593179399,-0.0018358549169761318,-0.0014979030327211262,0.008683591506779753,0.06264089898440489,-2.179642782587331e-10,1.9566588051701057,1.9655175660101083,1.9667456113482906,1.9578868504076898,0.11453469639377545,-0.01600120436151542,-0.013071459470381797,0.6140190578207694,-0.08511791271814673,-0.0699149182992187
0.34,5.076269043816645,-2.5593915439320076,2.6177700356227733,0.9999996803637589,0.00011077715499262636,0.0007918338223236952,5.358196274325105e-11,0.0013796231749907406,-0.00019315148995779907,-0.00015755072704237705,0.0018077697901464503,0.012951926870515064,-1.5656917511715664e-11,0.015532985928601306,-0.0021730569477185213,-0.0017734530555202355,0.00892564896216295,0.0646297349264276,-3.551251306164549e-10,1.9564466664103835,1.9655866910949888,1.966848968558439,1.95770894370993,0.12701278517823766,-0.017727847190229795,-0.01449152797761144,0.633420249585015,-0.08747735869008011,-0.07204454810505467
0.36,5.076299904820486,-2.559395864171581,2.617766511441892,0.9999995611069181,0.00012975413632604395,0.0009278738251152565,9.737245255366335e-11,0.0017164817772474805,-0.00024026807770027858,-0.00019600864407109952,0.001988390448549972,0.014262800733355568,-2.3478663997439472e-11,0.018201052514044136,-0.0025452402940828733,-0.002077814791334731,0.009129105396963851,0.06642108055452539,-4.889153030369669e-10,1.956245675926193,1.9656390351081419,1.9669300856873926,1.9575367262797905,0.13985930280568937,-0.019497904180099113,-0.015951703513650273,0.6508701133611794,-0.08945626461809297,-0.07392579881582151
0.38,5.076338052754033,-2.5594012034018343,2.617762155395836,0.9999994084910133,0.00015055643329210552,0.0010771956108480687,1.7100855313257606e-10,0.0021092923466525804,-0.0002951847207555147,-0.00024084811935942696,0.002172682724852864,0.015607565546875639,-3.429498119642799e-11,0.021129419547349926,-0.002953196251986867,-0.0024117405761359123,0.009292325921261531,0.06801947544899291,-6.659901521233562e-10,1.9560555230910683,1.9656749294059366,1.966989062893934,1.9573696562716865,0.15303568456914718,-0.02130362108943018,-0.017446999844850097,0.6664129692524057,-0.09103859888170973,-0.07555782666202049
0.4,5.076384659119529,-2.5594077248209746,2.6177568338979715,0.9999992160502502,0.00017321667342570137,0.0012401188931379576,2.9126663375541714e-10,0.0025633244892020457,-0.00035862350218351935,-0.00029266714758335866,0.0023598228068931223,0.01698239921775767,-4.936678278874093e-11,0.024324305041290017,-0.0033975574575961787,-0.002775883110039956,0.009413486428787527,0.06942895214247444,-8.725502532792752e-10,1.9558759718964107,1.9656947082691936,1.9670259764881126,1.9572072397126146,0.16650415179952915,-0.02313687952337773,-0.018972436066633236,0.6800883411983705,-0.09220650909469441,-0.076939477011706
0.42,5.0764410020079245,-2.559415606185163,2.617750401277468,0.9999989766060758,0.0001977590530329759,0.0014169256007086765,4.825607537942223e-10,0.003083964669059469,-0.00043131751170655264,-0.00035207577813167745,0.0025489455615586784,0.018383565997539143,-6.950747776170597e-11,0.027791180050584785,-0.003878790408862187,-0.0031707949910142474,0.009490260787175294,0.0706535692323592,-1.159805607504483e-09,1.95570684559629,1.9656987689125138,1.9670408947315485,1.9570489708800294,0.18022777403814416,-0.024989156965915527,-0.020522986865501025,0.6919361972279603,-0.09293725788950269,-0.07806861823667077
0.44,5.076508468287702,-2.5594250399948875,2.617742699558282,0.9999986822585706,0.0002241988859260738,0.0016078606849305116,7.796831969413209e-10,0.003676701432908658,-0.0005140074360809876,-0.0004196941046252789,0.002739139336380161,0.01980740866752403,-9.596124814214049e-11,0.031534784588060916,-0.004397186645910267,-0.003596927875548772,0.009520101246738005,0.07169726581291273,-1.5085474188745097e-09,1.9555480173898316,1.9656875416115116,1.9670338875891995,1.9568943626712663,0.19417039620606147,-0.026851476597755664,-0.022093579410409347,0.7019955283738,-0.09320597627038296,-0.0789425858016557
0.46,5.076588555501271,-2.55943623361133,2.61773355827852,0.9999983243843618,0.0002525421001317419,0.00181313291200312,1.2312880021571888e-09,0.0043471109445469835,-0.0006074379652609707,-0.0004961502357403447,0.002929437493949081,0.02125034641428613,-1.3030810035111744e-10,0.035559143318764086,-0.004952852927786466,-0.0040546314084011215,0.009500143022737016,0.07256351667510007,-1.9552062676539405e-09,1.9553994417913738,1.9656614722817676,1.9670049958433011,1.9567429644505039,0.20829662172872077,-0.028714325139844732,-0.023679086247341274,0.7103009735942578,-0.09298473102603566,-0.07955844871787576
0.48,5.0766828734751765,-2.559449409298791,2.6177227943506103,0.9999978936412953,0.0002827846702819002,0.002032915591640514,1.904237434421856e-09,0.005100842826522012,-0.0007123539869535733,-0.0005820782431609217,0.0031188150098923066,0.022708870144607485,-1.7439858338568377e-10,0.03986758009055791,-0.005545700165754397,-0.00454415188588797,0.009427330685662406,0.073256390719963,-2.5443271313593992e-09,1.9552610710743112,1.9656210886159025,1.9669543150937587,1.9565942963778622,0.22257177079154644,-0.030567620434851506,-0.02527428666354581,0.7168932114609561,-0.09224376817940083,-0.0799110999594177
0.5,5.076793145650051,-2.559464804188756,2.617710211962835,0.9999973799798458,0.0003149119910502179,0.0022673473227055054,2.888982744452738e-09,0.0059436062922912924,-0.0008294965516242314,-0.0006781160755586768,0.003306180584517812,0.024179546417445963,-2.3078828667253965e-10,0.04446273288216673,-0.006175431219723748,-0.005065630439560209,0.00929835013883701,0.07377934736906774,-3.169561883880565e-09,1.955132945439812,1.9655669200757209,1.9668819060937723,1.9564479299949897,0.23696192297251173,-0.03240063506382285,-0.026873892000622845,0.721807147385789,-0.09095084685384336,-0.07999712003936565
0.52,5.076921210136149,-2.5594826701607176,2.617695602522913,0.9999967726614459,0.0003488982020063933,0.0025165326815301983,4.306099816888711e-09,0.006881156570681668,-0.0009595985801968965,-0.0007849034393103693,0.0034903723673741626,0.025659006211633684,-3.004008953601121e-10,0.049346567712049705,-0.006841527762091459,-0.005619101233200752,0.00910923404996971,0.07413564196408484,-3.90887183368717e-09,1.955015192503115,1.9654995546333007,1.9667877957678879,1.9563034318336072,0.25143381154890676,-0.0342019554899764,-0.028472491919728782,0.7250759104238114,-0.08906737569702727,-0.07981033611770272
0.54,5.077069020500091,-2.5595032736344576,2.617678744644394,0.9999960602837137,0.0003847054275883391,0.0027805428939751456,6.314227918887175e-09,0.007919281601243,-0.0011033802957971517,-0.0009030796355613546,0.0036701499201246273,0.027143946840708956,-3.872177131414518e-10,0.05452039231634842,-0.007543235498452816,-0.006204489171324212,0.008856131625199814,0.07432812677395095,-4.844117812161859e-09,1.954907987169463,1.965419570546742,1.966672017808581,1.9561604321955555,0.2659548465899775,-0.03595940434308886,-0.030064555289754935,0.7267288992807153,-0.0865559623974832,-0.07934355394922932
0.56,5.077238646288249,-2.5595268952679566,2.617659404176771,0.9999952308126236,0.0004222829869532716,0.0030594164617844077,9.119483313888529e-09,0.009063788999164046,-0.0012615443532926207,-0.0010332813493274529,0.0038441900713091465,0.02863113007103607,-4.941192349326737e-10,0.059984869018592235,-0.008279548819878357,-0.006821607363427518,0.008534728806167948,0.07436025735051907,-5.878111435329963e-09,1.9548115217026991,1.9653276487911464,1.9665346430685187,1.956018513267097,0.2804931007460709,-0.03766000089555632,-0.03164444351000384,0.7268016410932887,-0.08337472934272228,-0.07859037864932361
0.58,5.077432273292031,-2.559553829554731,2.6176373342802988,0.9999942716214542,0.00046156653268614016,0.0033531597953346762,1.2986631699527171e-08,0.010320493282112153,-0.001434770645936112,-0.0011761403900134582,0.004011082671347866,0.030117374668097312,-6.226425301378212e-10,0.06574002781256638,-0.009049194082955125,-0.0074701544106048345,0.00814035226264576,0.07423503263247373,-6.924348633580547e-09,1.954726073573777,1.9652244909714092,1.966375712223916,1.9558772916304308,0.2950172408588969,-0.039289920650276144,-0.033206344340896976,0.7253253997419051,-0.07947833502441881,-0.07754450415120573
0.6,5.077652203560191,-2.5595843843139217,2.6176122755466174,0.9999931695365569,0.0005024771278582667,0.003661747802137197,1.8252235968926013e-08,0.01169520334185492,-0.0016237107708594323,-0.0013322813704697012,0.004169319967276664,0.03159956251320218,-7.793030492687803e-10,0.07178527866358309,-0.009850611704109724,-0.008149711678839822,0.007668363062522231,0.07395501949556578,-8.42708446718588e-09,1.9546519761316232,1.9651107933449907,1.9661952655906414,1.9557364444878507,0.30949659191037426,-0.040834392311950296,-0.03474432652694759,0.7223274423040493,-0.07482183761453598,-0.07619584962981207
0.62,5.077900855163092,-2.5596188800660125,2.617583956166306,0.9999919108898055,0.0005449202915154814,0.0039851244435526725,2.533981601891088e-08,0.013193710165904093,-0.0018289821240191628,-0.001502319330803914,0.004317297472869995,0.03307462761902329,-9.654113180455897e-10,0.07811942327684562,-0.010681937658851837,-0.008859739804023548,0.007113459830238207,0.07352315629046702,-1.008540776392866e-08,1.9545896111964047,1.9649873533470383,1.9659933508066563,1.9555956040012192,0.3239010339939341,-0.04227770755704796,-0.03625227451564683,0.7178388550244108,-0.06935385599149413,-0.07453908601462444
0.64,5.078180761713692,-2.5596576492867054,2.617552092144682,0.9999904815774928,0.0005887849626107167,0.004323203289281698,3.4777525323652156e-08,0.014821774790352293,-0.00205116161389185,-0.0016868572940698101,0.004453304973112971,0.034539556542750385,-1.1859630140123532e-09,0.08474066690133952,-0.011540983404501048,-0.00959957585422444,0.00647030763229221,0.07294203996430493,-1.1964248478988622e-08,1.9545394152304514,1.964854974688686,1.9657700171245052,1.9554544521443096,0.33820101030812566,-0.04360313399232041,-0.03772392220824372,0.7118876155232101,-0.0630227425801877,-0.07256431011626319
0.66,5.078494571649928,-2.5597010355309875,2.6175163875670733,0.9999888671255968,0.0006339424344303794,0.004675868032057049,4.721830304707505e-08,0.016585116481326878,-0.002290778966695939,-0.0018864837584064986,0.004575522146465898,0.03599138994777348,-1.445527114990205e-09,0.0916466294409446,-0.012425215247802157,-0.010368429630425169,0.005733280606370211,0.072214239566646,-1.4133347067939189e-08,1.9545018755537047,1.9647145079922588,1.965525319565485,1.9553126806038468,0.35236754669654147,-0.04479287341041527,-0.03915282675848175,0.7045016126028258,-0.055774052043489064,-0.07026343951110903
0.68,5.078845047282957,-2.5597493924191093,2.617476534914978,0.9999870527610467,0.0006802452288199721,0.0050429730021094,6.346288454667303e-08,0.018489401141863482,-0.002548309606487109,-0.0021017701193226657,0.00468201519105748,0.03742721594403009,-1.751362541399627e-09,0.09883435663660123,-0.013331732553467646,-0.011165380366939814,0.0048966205042486576,0.07134189541298727,-1.6466895458703547e-08,1.9544775475534892,1.9645668113604404,1.9652593018639135,1.9551700304568558,0.36637219036350643,-0.04582802981545342,-0.04053236057899312,0.6957047382627479,-0.047552095594483035,-0.0676268818722292
0.7000000000000001,5.079235063615688,-2.5598030824757734,2.617432215434467,0.9999850234889073,0.0007275259249686366,0.005424343638721073,8.44858546802402e-08,0.020540229930787746,-0.0028241670932072083,-0.0023332680211929357,0.004770729066376717,0.03884417035680351,-2.107913638834959e-09,0.10630033048464327,-0.014257245082305303,-0.011989373120968594,0.0039543422129757755,0.07032734693956239,-1.895055737012995e-08,1.9544670171213028,1.9644128015342845,1.9649720343346953,1.955026241175303,0.38018701609132677,-0.04668853437195253,-0.041855727328510284,0.6855230161306736,-0.038299008409126145,-0.06464526691729588
0.72,5.0796676069358435,-2.5598624758134605,2.617383099558255,0.9999827641750225,0.0007755959505776164,0.0058197769536454105,1.1146494435141585e-07,0.022743128094582232,-0.0031186950965267357,-0.0025815066382328666,0.00483948491102019,0.04023943619971029,-2.5175593280857563e-09,0.11404047956631302,-0.015198049609921327,-0.012839215188797937,0.002899808628255198,0.06917329933843752,-2.1994523562958104e-08,1.9544709190365512,1.964253495770466,1.9646635957008345,1.954881008815601,0.39378462446393314,-0.047353120979920504,-0.04311596901729331,0.6739862001836627,-0.027950575187674076,-0.06131135599218851
0.74,5.080145773187687,-2.5599279486504973,2.617328847382854,0.9999802596336359,0.0008242443054238573,0.006229042008991384,1.4581396501976418e-07,0.02510353400593246,-0.0034321588901153888,-0.0028469898871286148,0.004885977150563404,0.04161024048907506,-2.9897154358652354e-09,0.12205018972366588,-0.016150005235360254,-0.013713572748486058,0.0017265737390467946,0.06788162363681738,-2.5281597289469746e-08,1.9544899620520388,1.9640898674981988,1.9643340477146403,1.9547341306000505,0.4071381143333497,-0.04779929874132449,-0.044305926483190206,0.6611160507929981,-0.016444490213984864,-0.057615512361053334
0.76,5.080672766126581,-2.559999881654073,2.6172691092021987,0.9999774947199841,0.0008732362575593557,0.006651880331668076,1.8921945685799923e-07,0.027626788401757807,-0.003764736350486686,-0.0031301935666139258,0.004907765875947792,0.04295385480438034,-3.53230360161449e-09,0.1303243135541976,-0.017108508165719627,-0.014610967280503928,0.0004281485672350503,0.0664545226040536,-2.882924202165485e-08,1.9545248631177945,1.963922945182112,1.9639835011646063,1.9545854057944843,0.4202210908132997,-0.04800327779719282,-0.04541828202420106,0.6469377034079571,-0.0037180480916276792,-0.05354952037350813
0.78,5.081251895260273,-2.560078658098096,2.6172035260991358,0.9999744544269034,0.0009223120080927381,0.007088006357032393,2.4368127475628945e-07,0.030318123822681287,-0.004116508440743516,-0.0034315624320768734,0.004902273407103333,0.04426759058386437,-4.147744241786471e-09,0.13885718052719653,-0.01806846589236244,-0.015529772321443147,-0.0010027592514495927,0.06489413363770513,-3.29058784152584e-08,1.9545764291173446,1.9637538379174448,1.9636120339118235,1.9544346099243939,0.4330076217584633,-0.04793993602092428,-0.04644556073074568,0.6314757605707655,0.010299316954842652,-0.04910618578435333
0.8,5.081886573580934,-2.5601646618254823,2.6171317305960824,0.9999711239853255,0.0009711852774167176,0.0075371078395151826,3.1155765000842905e-07,0.0331826542440794,-0.0044874491631485824,-0.003751507204707849,0.004866782606307343,0.045548802263302,-4.845900327272776e-09,0.14764260649613448,-0.01902426983058092,-0.016468210390918614,-0.002573206275936074,0.06320265594545599,-3.699703533255463e-08,1.9546454741056083,1.9635836708927732,1.963219773077913,1.954281559215194,0.4454722706270786,-0.04758280258698733,-0.04738013936744778,0.6147555353663847,0.025675861436980085,-0.04427800348594246
0.8200000000000001,5.082580315091748,-2.5602582750040423,2.6170533473660926,0.9999674889676745,0.0010195418868171463,0.00799884628358462,3.9561463683649587e-07,0.03622536490341943,-0.004877414966797389,-0.004090401521583686,0.00479842941710856,0.04679488654794366,-5.635057855549869e-09,0.156673903646265,-0.019969767866001575,-0.01742434997620279,-0.004290505408495807,0.06138182024142194,-4.203214485839368e-08,1.9547328916634668,1.9634135822344214,1.9628068228030424,1.9541261128326366,0.45759009115187155,-0.046903984696200496,-0.0482142472613134,0.5967978111698358,0.04248237317483472,-0.0390588450471796
0.84,5.0833367321319995,-2.560359875664925,2.616967994005524,0.9999635353940188,0.0010670382771450725,0.008472857331544776,4.990803468214071e-07,0.03945110231802218,-0.005286133591031472,-0.004448578828863958,0.004694199660397048,0.048003281060245456,-6.526745013397299e-09,0.16594388961621576,-0.020898235657540454,-0.018396103103057726,-0.006162174644742339,0.05943392146655138,-4.7562620997833305e-08,1.9548395775858531,1.9632447923944985,1.9623733402305488,1.9539681034699248,0.4693366149055578,-0.04587413560130926,-0.04894000271704613,0.5776289668801837,0.06079168279882197,-0.0334417382674701
0.86,5.084159532504387,-2.560469835012154,2.6168752818692966,0.999959249839624,0.0011132999986481614,0.008958751190746864,6.257042216960121e-07,0.04286456449520415,-0.00571319232767209,-0.004826329228269088,0.00455092894549652,0.04917146124976084,-7.52240984359633e-09,0.17544489741005975,-0.021802347358601537,-0.019381222902126183,-0.008196129207583766,0.05736085723141299,-5.257431880592426e-08,1.9549665112071712,1.9630785493040792,1.9619194536758708,1.953807391313893,0.48068782199095494,-0.04446245283062922,-0.049549405467530505,0.557271473411447,0.0806805733333249,-0.027422597526083337
0.88,5.085052516408453,-2.5605885144915206,2.6167748169696825,0.9999546195436436,0.0011579201536353295,0.009456113030039891,7.798216873750297e-07,0.04647029132929248,-0.0061580256930593436,-0.0052238962797268584,0.004365290531468782,0.05029694689888135,-8.63418931855008e-09,0.18516878470542508,-0.022674145387924227,-0.020377301752638743,-0.010400411771097767,0.055164665366961435,-5.8890759818667105e-08,1.9551146982379584,1.9629161464456863,1.9614453196363508,1.953643844248272,0.4916202041016504,-0.04263655783987019,-0.05003439307316171,0.5357491339452736,0.10222716007035615,-0.02099946883049597
0.9,5.086019573183893,-2.5607162626067708,2.6166662009393726,0.9999496325176678,0.0012004577942862703,0.009964503396131022,9.66424202905189e-07,0.05027265519528257,-0.006619902480986539,-0.0056414737744869825,0.004133798868211403,0.051377295786905725,-9.873630544564213e-09,0.19510694353463975,-0.02350500928560706,-0.02138177014110454,-0.01278303215610753,0.05284750012374689,-6.547684183242481e-08,1.9552851598455085,1.9627589098824927,1.9609511311764507,1.953477350919386,0.5021107023495119,-0.04036252887473779,-0.05038682893143687,0.513086906295257,0.1255093362573234,-0.014167911288609503
0.92,5.087064677867615,-2.560853411470642,2.616549032059327,0.9999442776532842,0.0012404362973735998,0.010483458628940163,1.191235115256336e-06,0.05427585172981253,-0.007097912191955658,-0.006079202482922597,0.0038528024150128195,0.052410110329242074,-1.1246745563265524e-08,0.20525030993034932,-0.0242856240717515,-0.022391895488915736,-0.015352488847143048,0.05041151333610716,-7.220549307354813e-08,1.9554789777739134,1.9626082257032034,1.9604370724882678,1.9533077912333663,0.5121367703253554,-0.03760482814030297,-0.05059855734401708,0.4893095706393069,0.15060992453186373,-0.006928280171791812
