t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.28,1.9015607940709014,7.337492184344694,6.691943837336408,0.9999999631421695,-0.00010368618839939906,0.00025092794579909596,-5.65787311009026e-12,0.0003576174707697888,0.00014780673680547807,0.0009956031753688421,-0.002085482423032718,0.005050757764751001,-3.550033292959456e-11,0.0049300943438801426,0.0020371692333043256,0.013724063556708188,-0.01298566881893005,0.03155315096445496,-1.0758968799720745e-09,1.9634321832469983,1.9678944724016574,1.9660580217538943,1.9615957321026667,0.04968676869943067,0.020515929399778088,0.13827510070285598,0.31180338311287414,0.12832499507453576,0.8666339645913013
0.3,1.9015689961141211,7.337495574202769,6.69196667141011,0.999999945679914,-0.0001258557127790777,0.0003046317587596092,-1.161557562090402e-11,0.00046654984595662086,0.000192815050592543,0.001298832016694007,-0.002350298013441165,0.005694786586841105,-6.307513677869546e-11,0.005987029574328062,0.002473484306264595,0.016665189193076912,-0.01348553298896331,0.032828234399894914,-1.7674136116152144e-09,1.9639657295374895,1.9686083425613132,1.9667012006042444,1.9620585867646914,0.05605594166624428,0.023134914428624143,0.1559717821564277,0.3249209123978858,0.13347918326189756,0.9024537561685975
0.32,1.9015795962183797,7.337499954789359,6.691996180584026,0.9999999220655598,-0.00015072162599815087,0.00036489980217652027,-2.2723998692583303e-11,0.0005979109004350391,0.0002470797782372358,0.0016644667113041578,-0.0026245488004805403,0.0063631816933020545,-1.0772619716110169e-10,0.007173907865531959,0.0029631779785432855,0.01996722030384035,-0.013929141443668955,0.03399064417289807,-2.791973161099781e-09,1.9645754947954848,1.9693824971494547,1.967412619719474,1.9626056160769014,0.06267729868447702,0.025851863760806282,0.174354230608742,0.33703131396833896,0.13812133659030223,0.9352280727625839
0.34,1.9015930692560976,7.337505522028353,6.692033685998344,0.999999890794875,-0.00017837265938352079,0.0004319646195866579,-4.261072862613551e-11,0.0007543486865158044,0.00031168744527576564,0.002099858735782334,-0.002907110130447849,0.007053736612133512,-1.7770611162349006e-10,0.008495574730371658,0.003508107351279932,0.02364326813442119,-0.014316403713499808,0.03504509481859442,-4.297518268034955e-09,1.9652637734260456,1.970219897272949,1.9681952530349027,1.9632391272045298,0.06953121145514274,0.028656559791784275,0.19336231193989306,0.3481860133547343,0.1422523432381695,0.965032853628145
0.36,1.9016099440055678,7.337512493932811,6.692080658370244,0.99999985014645,-0.0002088862555789044,0.0005060371626847565,-7.694917752182875e-11,0.0009386043051451409,0.00038775967441395665,0.0026126098610745885,-0.003196847303172073,0.007764341032921111,-2.844687825825806e-10,0.009956493387530685,0.0041099246761433506,0.02770525700412918,-0.014646569298448417,0.035996536113927675,-6.46601244827438e-09,1.9660325608884566,1.971123238353248,1.9690519021506823,1.9639612217015767,0.07659909107005092,0.031538717415457995,0.21293751473194789,0.35843799039980695,0.14586616359224536,0.9919522092616262
0.38,1.901630804936773,7.337521111265802,6.692138722764469,0.9999997981732203,-0.00024232845325166666,0.0005873077892732892,-1.343655340237128e-10,0.0011535044707633446,0.00047644906970845113,0.0032105487451694614,-0.0034926147966794514,0.008492988301603754,-4.43102271824467e-10,0.01156076611108503,0.004770075623383718,0.032163957106590146,-0.01491893670198148,0.036850360752859086,-9.478724866839989e-09,1.9668835957795743,1.972095021587462,1.9699851675123146,1.9647737373296317,0.0838634461874932,0.03448796714877744,0.23302291296545263,0.3678437998644313,0.14895675803927588,1.0160684738025338
0.4,1.9016562938528605,7.337531638118609,6.69220966290222,0.9999997326957359,-0.0002787537404894541,0.0006759473416250896,-2.2764252357558848e-10,0.0014019545166554792,0.0005789350649543223,0.003901708169173901,-0.0037932477956207303,0.009237783565897524,-6.722765200499827e-10,0.013312156850187051,0.005489796741642294,0.03702901689273119,-0.015132983057552845,0.037612458079579365,-1.364866877371384e-08,1.9678183717556992,1.9731375734386785,1.970997449599577,1.9656782416172116,0.09130794764722339,0.03749376187300868,0.25356326194270196,0.3764641043346728,0.15151933041579468,1.037461583308641
0.42,1.9016871113963292,7.337544362405306,6.692295425021345,0.999999651297138,-0.0003182048969821474,0.0007721083124821399,-3.752835180210336e-10,0.001686931865907404,0.0006964197099890157,0.004694302931174121,-0.004097565804218371,0.009996952928892315,-9.97394809848064e-10,0.015214115263173511,0.006270112491435498,0.042308995542583716,-0.01528750082160999,0.03828900618671367,-1.9203728007234188e-08,1.9688380977092403,1.9742529764609362,1.9720910017914843,1.9666761141765285,0.09891750307744474,0.04054540170272958,0.2745048979235776,0.38436165361588337,0.15354180149529384,1.0562131613767178
0.44,1.9017240184295197,7.337559596272418,6.692398121300818,0.9999995513197887,-0.00036071278501929714,0.0008759260860533909,-6.035161235009136e-10,0.0020114799953896423,0.0008301233883400982,0.005596708384558724,-0.004404366110740905,0.01076885029072762,-1.4507204944871319e-09,0.017269801926289574,0.007111831052952766,0.04801139565913104,-0.015381025810697838,0.03888658824447028,-2.644094164323198e-08,1.9699437264062745,1.97544311435259,1.9732679149216665,1.9677685147718396,0.10667830951938129,0.04363195849066415,0.29579580562710817,0.39160246156910716,0.15500898342679648,1.0724029664288537
0.46,1.9017678372995053,7.337577676422041,6.692520032862585,0.9999994298634429,-0.00040629610215218715,0.0009875202613061373,-9.48831588682091e-10,0.0023787029169497487,0.0009812804440123557,0.006617439631639854,-0.004712419936644843,0.011551966294508083,-2.0699488816170325e-09,0.019482114874680434,0.00801553914797637,0.054142695615766456,-0.015412587047746503,0.03941221942705617,-3.588661736855753e-08,1.9711360121218204,1.9767097333626098,1.974530072677338,1.9689563348734935,0.11457792759017593,0.04674222608969103,0.3173856057969715,0.3982561391779882,0.15590995161574028,1.0861173294074433
0.48,1.9018194529980021,7.337598964346422,6.692663612363771,0.9999992837847935,-0.00045496113701149415,0.0011069960541266212,-1.4611079114502233e-09,0.0027917602027471844,0.0011511346980519477,0.007765131371595402,-0.005020471700222204,0.01234493561852714,-2.9040605738035475e-09,0.021853717431241648,0.008981596684165538,0.06070838272087542,-0.015380583690090092,0.03987333127316011,-4.795047123645842e-08,1.9724154389452309,1.978054368464026,1.9758792365192759,1.9702402848694938,0.12260534054675531,0.04986470081291827,0.3392255454315318,0.40439578352646777,0.15622694249373126,1.09743529819184
0.5,1.9018798142274294,7.337623846471747,6.692831486192398,0.999999109698236,-0.0005067014554004567,0.0012344457746595462,-2.207456377808559e-09,0.0032538625794442666,0.0013409348451176584,0.009048518400422978,-0.0053272343620961,0.013146543940497486,-4.0106705781499906e-09,0.02438706727447837,0.010010129773974086,0.06771298562746608,-0.015283444413784729,0.04027763623709966,-6.323940233651939e-08,1.9737822835128913,1.9794783868588457,1.9773169960081225,1.9716208634747523,0.1307510115733379,0.05298752281390762,0.3612685057774456,0.41009673434899696,0.15594183722100752,1.1064373417468687
0.52,1.9019499343847337,7.337652734208399,6.69302645627965,0.9999989039776102,-0.000561497595455086,0.001369950374574346,-3.2768530771294967e-09,0.0037682681153450304,0.0015519297082100536,0.010476416765214935,-0.005631387157165732,0.013955734956242543,-5.4593612228987404e-09,0.027084446674319196,0.011101023673631971,0.0751601069293173,-0.015119233405320055,0.04063314976731382,-8.227792627410962e-08,1.9752365920783057,1.9809829682350313,1.978844804718021,1.9730983905868678,0.13900694328938812,0.05609844055953772,0.3834690085469106,0.41543688489298347,0.15503225370139262,1.113207481751033
0.54,1.9020308924750766,7.337686063904844,6.693251501541749,0.9999986627587161,-0.0006193166962067438,0.001513581054770644,-4.7856880949191106e-09,0.004338279022886304,0.0017853633361930576,0.012057705574175515,-0.005931573632606704,0.014771616850111885,-7.331142445348735e-09,0.02994799374489432,0.012253914141169275,0.08305245620121582,-0.014886426051657128,0.04094830388986816,-1.058294254485533e-07,1.976778233975147,1.9825691742185454,1.9804639400636532,1.9746729509759051,0.14736673370485676,0.059184777967402624,0.40578321591766553,0.42049788095965823,0.15347918491670498,1.1178241443587922
0.56,1.9021238339678963,7.337724296701737,6.693509778964569,0.9999983819422761,-0.0006801121498953197,0.001665400940696025,-6.884290917054591e-09,0.00496723909853003,0.0020424699330945373,0.013801309456251687,-0.006226396577193729,0.0155934665422799,-9.721115419805707e-09,0.03297973489191364,0.01346817898983943,0.09139188223983297,-0.014582795164653443,0.041231608904542145,-1.3448909319650082e-07,1.978406853181807,1.9842378521884299,1.9821755645330204,1.9763445034545088,0.155825612191407,0.06223337045696553,0.42816892165120635,0.425361901257304,0.1512559855143536,1.120368864349075
0.58,1.9022299716082918,7.337767918282785,6.693804624343974,0.999998057197127,-0.0007438231960185673,0.0018254667963334362,-9.76457303014551e-09,0.005658531816932211,0.0023244685952938937,0.015716181674552132,-0.006514423577410595,0.016420736521023927,-1.2742999554326015e-08,0.03618161792617869,0.01474292821157519,0.10017940548223692,-0.014206032878873436,0.041491882389944196,-1.6897489850671267e-07,1.9801219026169994,1.9859897018914774,1.9839807044196096,1.978112827156717,0.16438050298717144,0.06523060580576612,0.450585494249367,0.43011403327852804,0.14833450023843398,1.120925752218227
0.6,1.902350586196998,7.337817438518464,6.694139552694829,0.9999976839633202,-0.0008103744844296685,0.0019938307827196615,-1.3668914983768292e-08,0.006415579099439128,0.0026325578581065656,0.017811287883162663,-0.006794172568589431,0.017253055350688877,-1.651641502568295e-08,0.03955554600310052,0.016076993203384404,0.10941525069974034,-0.013754809711956622,0.041738254317061005,-2.1037305348281736e-07,1.9819227252303557,1.9878253571993554,1.9858801818624319,1.9799774527981775,0.17303002874946571,0.06816226694184024,0.47299395511402054,0.4348424065270251,0.1446955444350806,1.11957199067092
0.62,1.9024870273525296,7.337873390998379,6.6945182583416845,0.9999972574547168,-0.0008796757000157793,0.002170542261090322,-1.8900236595396475e-08,0.007241840765859209,0.002967910018725206,0.020095590530821994,-0.007064124690277726,0.018090233459501337,-2.1192692859303984e-08,0.043103412430411936,0.017468916926333122,0.11909887851935252,-0.013226121282662248,0.041979558990060464,-2.593041619997669e-07,1.9838084155944908,1.9897451619005164,1.987874765676166,1.9819378996912975,0.18177456806434122,0.07101364474237926,0.49535688795288024,0.4396323083355469,0.14030261397124377,1.1163876045827692
0.64,1.9026407142693564,7.33793633244809,6.694944614703823,0.999996772660969,-0.0009516210666093821,0.0023556495900897228,-2.5833605669501778e-08,0.008140814684964859,0.0033316652458204032,0.02257803389706936,-0.007322712210843004,0.018932262293765288,-2.6930802442888687e-08,0.04682713539150285,0.01891694138222988,0.1292290173804389,-0.01261782542663183,0.0422250152925744,-3.1653902615641455e-07,1.9857779576764765,1.9917494035309362,1.9899650465216985,1.9839934545723032,0.19061624989547,0.07376940391878861,0.517638473418458,0.44457302283973377,0.1351270206839672,1.111451108926076
0.66,1.90281313648607,7.338006842025625,6.695422673787426,0.9999962243483299,-0.0010260889162687105,0.002549201957361066,-3.492920437186979e-08,0.009116037626766271,0.0037249254464910564,0.02526752976219626,-0.0075683235796917825,0.019779315477202353,-3.391363405296975e-08,0.05072869342370723,0.02041899609395159,0.1398036947719561,-0.011927826456317563,0.04248369054493384,-3.835431875635724e-07,1.9878302113962498,1.993838223984817,1.9921514630055026,1.9861432733970044,0.19955896979340082,0.07641361854382467,0.5398044535809277,0.449752612929899,0.12913980995676866,1.1048384429557245
0.68,1.9030058546776794,7.338085520492996,6.695956665397321,0.9999956070591014,-0.0011029412337999847,0.002751251193906744,-4.6746877268401916e-08,0.010171086821375575,0.0041487478937618505,0.02817294369688028,-0.007799301942510587,0.020631748840338686,-4.234309665648087e-08,0.05481016067010458,0.021972685804172443,0.15082026786572555,-0.011153787866818431,0.04276461441335734,-4.6142505670626685e-07,1.9899638902926424,1.9960116135325354,1.9944343360843844,1.9883863998790807,0.20860839677894205,0.07892974274170683,0.5618220599856727,0.4552591637008163,0.12230891854869697,1.0966256347444414
0.7000000000000001,1.9032205014861483,7.338172989257777,6.696550996080619,0.999994915109371,-0.001182023182359175,0.0029618535741089973,-6.196229361753464e-08,0.011309582224261483,0.004604138603792052,0.031303081960665224,-0.008013941590926521,0.021490096052511627,-5.243963442796732e-08,0.05907374200253557,0.02357527750795896,0.16227545380331776,-0.010293703437489962,0.043076756028826574,-5.511697417842798e-07,1.9921776096530066,1.9982694556604579,1.9968138331932683,1.990721732799783,0.2177719387042032,0.08130056095012606,0.5836600109887513,0.46118064922495705,0.11460485893621808,1.086888534729269
0.72,1.9034587824032247,7.33826988927961,6.697210247814324,0.9999941425846365,-0.0012631626666634963,0.003181071594379347,-8.138470061590682e-08,0.012535189479789821,0.005092045454713201,0.034666678992945066,-0.008210489746980592,0.022355065575683477,-6.444718583799397e-08,0.06352180791147077,0.025223687947217854,0.1741653592279846,-0.009344658873210697,0.04342855844933942,-6.527107865666859e-07,1.994469837727701,2.000611412662639,1.9992900287530317,1.9931481525669608,0.2270587227126697,0.08350819147295852,0.6052885419549625,0.4676003362291681,0.10598837363318125,1.0756965096447857
0.74,1.9037224767194691,7.338376879836506,6.697939176448685,0.9999932833331805,-0.0013461698485067273,0.003408975689721343,-1.0597638940326548e-07,0.01385162357303571,0.005613351040612002,0.038272385494764194,-0.008387154224421153,0.02322753730928255,-7.863054718399539e-08,0.06815692838113563,0.026914469870575886,0.18648550870636882,-0.00830462934590364,0.04382843906504813,-7.680654517384946e-07,1.9968389935781343,2.0030370935333384,2.0018628185757756,1.9956643641288236,0.23647957303474243,0.085534148652755,0.626679235615768,0.47460186891612466,0.09642837639489699,1.0631179492293086
0.76,1.9040134385530847,7.338494637145634,6.698742709917708,0.9999923309567003,-0.0014308367100768968,0.0036456459065347057,-1.3687384522527887e-07,0.015262653155900807,0.00616886526794147,0.04212875706466335,-0.008542096856644798,0.024108553717566667,-9.527418548671447e-08,0.07298190614513089,0.02864379896827529,0.19923087254625216,-0.007171958449713953,0.04428442544140848,-8.992370410011696e-07,1.9992834414079512,2.00554599728273,2.0045319363833,1.9982689654760404,0.24604693593666127,0.08735926382286152,0.64780503450379,0.48226569404619113,0.08589680078330275,1.049220088589209
0.78,1.9043335979718152,7.338623852833317,6.69962594622795,0.9999912787979764,-0.0015169366445404772,0.003891173495642404,-1.7541051720628884e-07,0.016772105523332748,0.0067593176842351,0.04624424337897892,-0.008673432706997362,0.024999311646154352,-1.1468508237899031e-07,0.07799980862088773,0.030407461082404552,0.2123958932109815,-0.0059439451275310196,0.04480397798822533,-1.0453299353444237e-06,2.001801408260811,2.008137406222074,2.007297046265261,2.0009605658440286,0.25577481221894516,0.08896366399113731,0.6686402089783883,0.490667306785042,0.07435447813008977,1.0340664324814952
0.8,1.9046849622206672,7.338765232248978,6.7005941512361415,0.999990119925421,-0.0016042240077541858,0.004145662410921164,-2.231412473726955e-07,0.01838387221326787,0.007385349538235886,0.0506271778949241,-0.008779241044681972,0.02590115363633667,-1.371897085098559e-07,0.0832139982476221,0.032200838377960395,0.22597451080130782,-0.004618618116198486,0.045394083960465306,-1.2081395203706994e-06,2.0043911087412325,2.0108105226883137,2.0101576297492834,2.0037376581993467,0.2656786846078063,0.09032686865140249,0.6891602355452164,0.49987820549546313,0.06176890110509703,1.0177165776781294
0.8200000000000001,1.9050696170676003,7.338919492617679,6.701652756225819,0.9999888471140794,-0.0016924337346096883,0.004409230707148981,-2.8186832775274663e-07,0.020101915196901743,0.008047505583341774,0.05528576804101348,-0.00885756166999524,0.026815556350769463,-1.6312829262190335e-07,0.08862816110122296,0.03401889655307855,0.23996018676974984,-0.0031945339793960567,0.046061122786278386,-1.3888937892903152e-06,2.0070507448068677,2.013564450542822,2.0131129951102307,2.006598648346373,0.27577541716894416,0.09142774093362505,0.7093417764281185,0.5099645594697222,0.048112269723787904,1.0002285222299179
0.84,1.9054897282786194,7.339087361026124,6.70280735529249,0.9999874528229621,-0.0017812809795920898,0.004682011810219375,-3.5366896361206433e-07,0.021930273620207608,0.008746225621969472,0.06022808587582418,-0.008906395572898124,0.02774411608254573,-1.928615297015601e-07,0.09424633325316734,0.03585617229795446,0.2543459266224346,-0.001669837860170803,0.046810828473041466,-1.58784674620938e-06,2.0097784467204347,2.0163981309005914,2.016162345835169,2.0095419288026664,0.2860831243012285,0.09224448227485027,0.7291625498950793,0.5209867426358983,0.03335207665600137,0.9816506718607343
0.86,1.9059475432328072,7.339269572237009,6.704063702546316,0.9999859291684926,-0.001870460763411527,0.004964155654740292,-4.409241817198247e-07,0.023873071047608718,0.009481835793589966,0.06546205917441483,-0.008923718479539771,0.028688536427852834,-2.2677388935696143e-07,0.10007292475355811,0.03770676064718259,0.26912430032943746,-4.2992276425013465e-05,0.04764806442778165,-1.806933980656313e-06,2.0125723451425244,2.0193103817650297,2.0193047178036934,2.0125658472116585,0.29662106104666464,0.09275475765235797,0.7486012423285615,0.5329970687029117,0.01745847910683551,0.9620279683986155
0.88,1.9064453926868672,7.339466866326737,6.705427709140554,0.9999842678938583,-0.0019596476792057243,0.005255829664214731,-5.463490858802091e-07,0.02593452315877709,0.010254539630238924,0.07099546290625369,-0.008907467973365847,0.029650609029266726,-2.6524956213041133e-07,0.10611274072314103,0.03956430331797378,0.28428746078112965,0.0016875476083455174,0.048576779134281226,-2.0446356924110263e-06,2.015430554685671,2.0222998764993383,2.022539002497579,2.0156687370058997,0.30740944323426334,0.09293555613965054,0.7676374869092228,0.5460393470713143,0.00040110137433657655,0.941408995203119
0.9,1.9069856926976099,7.339679986141804,6.706905440133194,0.9999824603342561,-0.0020484955994044163,0.005557219554249798,-6.730241041686898e-07,0.028118945833388587,0.011064408865024689,0.07683591107738863,-0.00885556298574614,0.030632199155382116,-3.0869301167872947e-07,0.112370999141298,0.0414219768707369,0.29982716118759356,0.003522654662204555,0.04960021628553739,-2.3033694632993725e-06,2.0183512117430498,2.0253652096664183,2.025863918475829,2.018848857458862,0.3184693124769211,0.09276337742392116,0.786251621143208,0.5601507258035099,-0.017844126176669306,0.9198274142363516
0.92,1.9075709467095163,7.339909674569178,6.708503111188583,0.9999804973776915,-0.002136637468587361,0.005868529961841581,-8.244273026149957e-07,0.03043076356148422,0.011911374028628074,0.0829908488708675,-0.00876590084016533,0.03163522420021198,-3.575223969699983e-07,0.11885334533001668,0.04327248242397275,0.31573476904078746,0.005463383631121137,0.05072054301421755,-2.5833292862711412e-06,2.021332442839896,2.0285048142259314,2.029278047902083,2.0221044842102227,0.32982233033607145,0.09221419450256008,0.8044247143956795,0.5753578946610105,-0.03730349362740526,0.8973100484865881
0.9400000000000001,1.9082037478131337,7.340156671616486,6.710227085124689,0.9999783694215001,-0.0022236851025166154,0.006189984868615089,-1.0044674320520653e-06,0.03287451810207731,0.012795214834149249,0.08946754506453658,-0.008636360816825782,0.0326616326578871,-4.121598633768075e-07,0.1255658624521594,0.04510803534252261,0.3320012782115356,0.007510512100115593,0.0519386926322897,-2.884708112035623e-06,2.024372411284045,2.0317169854320265,2.0327797960373464,2.0254338904856204,0.34149057182020215,0.09126348210486412,0.822138337852607,0.5916753975654387,-0.05800080415951925,0.8738819445852641
