t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.2,-3.3466595386908216,-4.694199660753365,6.537817507436003,0.9999999753480563,0.00011196299470070361,-0.0001917502927800136,-3.988318692073212e-13,-0.0001929123802479893,-0.00011264375858743847,5.809031442538526e-05,0.0032161526809919828,-0.0055083859262452664,-5.05111057518409e-12,-0.003762575526700118,-0.0021969678254407654,0.0011329945959204224,0.02938503641469435,-0.05034144236632535,-2.339587672577088e-10,1.963708634112762,1.9565892790043857,1.960744950761229,1.9678643057616236,-0.05404977976297687,-0.031557764401668464,0.01627547074889435,-0.4941438813688137,-0.2884390504220846,0.14879120158184378
0.22,-3.3466642195062137,-4.694202393922991,6.537818916935442,0.9999999574292555,0.00014712881834885318,-0.00025198134446731185,-1.0870112379850378e-12,-0.0002796004824556775,-0.0001632604291756934,8.419398467296446e-05,0.0038247405813695147,-0.00655110605566038,-1.1218423011032549e-11,-0.004944624976133127,-0.002887105914339827,0.0014889320354427582,0.03144560008217032,-0.05388310595667231,-4.4972032705618393e-10,1.9638846918606088,1.956264469834162,1.9607115493492706,1.968331771168154,-0.06428590815232837,-0.03753212407531237,0.01935763638272192,-0.5290087479181693,-0.30872389089608987,0.15928556251765258
0.24,-3.346670883461684,-4.694206285022221,6.537820923600551,0.9999999300584959,0.00018858186848243395,-0.00032298588579945774,-2.709371324479132e-12,-0.00039201976855807175,-0.00022889972424167127,0.00011804577058072141,0.004473033931146476,-0.0076621444664349714,-2.3406818057491416e-11,-0.006338217288792691,-0.003700696877828591,0.001908565572250609,0.033355823421663246,-0.05717417261293699,-8.344181710067267e-10,1.96406647384154,1.9559808246163302,1.960698050595617,1.9687836994357117,-0.07519496181274121,-0.043897583346108604,0.022642320907095836,-0.5614459119840376,-0.32755176349041903,0.16904628807878908
0.26,-3.3466800883185286,-4.69421165967572,6.537823695382351,0.9999998898019735,0.00023670421629176083,-0.0004054221933526272,-6.267597451558267e-12,-0.0005345326595129762,-0.0003121071048717283,0.00016095918482506022,0.005158041554043707,-0.008836538005052201,-4.581775622530479e-11,-0.007956328684777247,-0.004645272451142546,0.002395799842958013,0.035117199272278674,-0.06021947911356174,-1.4763908373558141e-09,1.9642550244144563,1.9557387036656393,1.9607050259547438,1.9692213460221488,-0.08672889961758301,-0.050625176051255494,0.026115007933924517,-0.5915062217809464,-0.3449392771415205,0.17808767793781044
0.28,-3.3466924816219095,-4.694218895887593,6.537827427264966,0.9999998324626117,0.0002918481586365784,-0.0004998993906705432,-1.3601035942559669e-11,-0.0007117515552046427,-0.0004155728929866598,0.0002143229463236196,0.00587679872636133,-0.010069419773246824,-8.537049653657041e-11,-0.009810984633595865,-0.005727788137122047,0.0029542518920067096,0.036730781042244864,-0.06302382859872287,-2.5399297090283855e-09,1.964451365124052,1.9555384492222856,1.960732966679195,1.969645881408685,-0.09884069074317381,-0.057686233567721956,0.02976145818678333,-0.6192399926163716,-0.3608985998937442,0.18642483112785158
0.3,-3.3467088055115437,-4.694228426823706,6.537832342712585,0.9999997530114311,0.00035433642271907336,-0.0006069783987112561,-2.7932556016747906e-11,-0.0009285200207376221,-0.0005421207997180488,0.00027959528496879216,0.006626355888109404,-0.011356015881407487,-1.5183136756361807e-10,-0.011913279784891984,-0.0069546279579668635,0.00358725669613591,0.03819730364622784,-0.06559184153133793,-4.22719731078499e-09,1.9646564772541655,1.955380389091337,1.9607823045533452,1.97005839076516,-0.11148427825347085,-0.06505227112540979,0.03356769973095197,-0.6446954969874241,-0.37543861353128705,0.19407169205010177
0.32,-3.346729901160047,-4.6942407433653885,6.5378386950036,0.9999996455256336,0.00042446229794803285,-0.0007271728575726644,-5.467033120597826e-11,-0.0011898943629518044,-0.0006946965300791419,0.0003582983545413754,0.007403771488108167,-0.012691642831872551,-2.5956878745838577e-10,-0.014273397237474228,-0.008331607714850975,0.004297872724379204,0.03951679759697461,-0.0679278563045645,-6.774186414518282e-09,1.9648713236904953,1.9552648725626094,1.960853393236668,1.9704598412380072,-0.12461454801382388,-0.07269491408834483,0.037520021756165534,-0.6679179431756666,-0.3885610944109885,0.20103643194602228
0.34,-3.3467567128466245,-4.694256396435768,6.537846768454069,0.9999995031344817,0.0005024896643955843,-0.000860950014049314,-1.0256461949382471e-10,-0.0015011255850350125,-0.0008763564323999162,0.00045201274776474065,0.008206103890210946,-0.014071705522263393,-4.2879957695862336e-10,-0.016900627022309322,-0.00986397614255452,0.005088886396720227,0.040688934781665104,-0.0700362208537357,-1.0436517028709031e-08,1.965096846412146,1.9551922266653459,1.9609465134152997,1.9708511283452463,-0.138187302933801,-0.08058581446590551,0.04160496303029504,-0.6889523174180567,-0.40026408854032525,0.2073353044806936
0.36,-3.346790291673534,-4.694275999099245,6.53785687953245,0.9999993179739165,0.0005886529391463365,-0.0010087315891941693,-1.8532029248023328e-10,-0.001867641707153922,-0.0010902561572656566,0.0005623721111902569,0.009030400801013772,-0.015491694368970504,-6.86631190277193e-10,-0.01980338406593063,-0.011556414367674961,0.005962817386517827,0.04171297804735959,-0.07192113961442884,-1.5662371446185028e-08,1.9653339606793612,1.9551627719594387,1.961061881503491,1.9712330629946264,-0.15215922788414105,-0.08869654255505566,0.04580928170128118,-0.7078418295947131,-0.41054137867035934,0.21297603680636712
0.38,-3.3468317989324885,-4.6943002284338835,6.537869377867546,0.9999990811507863,0.0006831569244025286,-0.0011708946151171415,-3.2379715088907934e-10,-0.002295030437649004,-0.0013396392823494807,0.0006910578480123775,0.009873691732079333,-0.016947181986630682,-1.0698824950683455e-09,-0.022989225407776814,-0.013413033341791447,0.006921922652836088,0.04258783697064991,-0.07358671527350688,-2.306404751965593e-08,1.9655835551354857,1.9551768167394794,1.961199651728118,1.97160637947918,-0.16648784972872477,-0.09699850789246511,0.05011996684345377,-0.7246283129092035,-0.41938301720279014,0.2179697311532891
0.4,-3.346882509127889,-4.694329827175689,6.5378846471514,0.9999987827174526,0.0007861765645925541,-0.001347772244213574,-5.489407722862728e-10,-0.0027890221822257644,-0.0016278258695656689,0.0008397939092574802,0.01073297292056554,-0.018433819302235813,-1.6264735917318099e-09,-0.026464866724751346,-0.015437369382809152,0.007968200561592198,0.043311590908803356,-0.07503683830558487,-3.308513812975559e-08,1.965846518717196,1.9552346996436978,1.9613598912100885,1.9719716950135229,-0.18113149113929694,-0.10546280559964316,0.05452417184415026,-0.7393511136655206,-0.4267706188443299,0.22232855556580944
0.42,-3.3469438126634907,-4.694365605132953,6.5379031059387644,0.9999984116574872,0.0008978565826709029,-0.0015396545261133327,-9.056193741288292e-10,-0.0033554733746221643,-0.001958200905338714,0.0010103416602014192,0.011605202060503687,-0.019947334592103096,-2.4164294588993967e-09,-0.030236198060862307,-0.017632377229404028,0.009103394846832202,0.043882170724227586,-0.07627529897756696,-4.6550754291067505e-08,1.9661237013492445,1.9553367343819148,1.9615426212296698,1.9723295667120362,-0.196049252831898,-0.11406015865134123,0.05900924637813887,-0.7520481570821858,-0.43268402194485134,0.2260599707426536
0.44,-3.3470172181987983,-4.694408440367949,6.537925208344667,0.9999979558830354,0.0010183110413753084,-0.0017467891612213946,-1.457536696556668e-09,-0.004000350116228901,-0.002334202588016865,0.0012044948202394323,0.012487288198402212,-0.021483530664261924,-3.5183381240930935e-09,-0.03430829892625553,-0.020000421496746412,0.010328997932518291,0.044296772803043526,-0.0773056213302304,-6.445052602012235e-08,1.966415944313701,1.9554832636334276,1.9617477882040575,1.9726804391379347,-0.21120097715154884,-0.12276081218232093,0.06356272308494226,-0.762754304162172,-0.4370955153376599,0.22917090447549526
0.46,-3.3471043546812194,-4.6944592801425,6.537951444641452,0.9999974022444315,0.001147622785124316,-0.0019693822208013472,-2.2934633726178256e-09,-0.004729712110229656,-0.0027593104201528718,0.0014240744710569686,0.013376077621336645,-0.023038279930115948,-5.028583968981162e-09,-0.03868545256136002,-0.022543265654206834,0.011646254023389702,0.044551988072866026,-0.0781312592091115,-8.765141615433964e-08,1.9667240855127117,1.9556746366530935,1.9619752594730602,1.9730246678781789,-0.22654719034065351,-0.13153438782609328,0.06817224385002874,-0.7715032612765071,-0.439971081789281,0.23166784046679822
0.48,-3.3472069730596976,-4.694519141623022,6.537982341756525,0.9999967365525261,0.0012858427852115723,-0.002207598838022873,-3.534975937698566e-09,-0.005549696872053644,-0.003237033056269212,0.0016709241174694967,0.01426834854055213,-0.024607523578773126,-7.066653899196391e-09,-0.04337115944608172,-0.025262058960251466,0.013056161929370091,0.04464411179466825,-0.07875570603595068,-1.173571763132256e-07,1.9670489457833549,1.955911179956158,1.9622248379011873,1.9733625495635334,-0.24204908521952007,-0.1403498242069645,0.07282562020094474,-0.7783286459783767,-0.4412734178060873,0.23355735123686827
0.5,-3.3473269476852408,-4.694589112339863,6.538018463671943,0.9999959436141139,0.0014329893847331173,-0.0024615638811643615,-5.34599933961523e-09,-0.006466504205526746,-0.0037708958739557374,0.0019469048077702666,0.015160796898967304,-0.02618726825247215,-9.774966231024692e-09,-0.04836815026720842,-0.02815732127459114,0.014559477481412841,0.04456901951987967,-0.07918203988360427,-1.5496876665699442e-07,1.9673913057065324,1.9561932384954914,1.9624962854803834,1.973694281167378,-0.2576684785537964,-0.14917522950241846,0.07751075070672186,-0.7832595017021049,-0.4409606901845109,0.23484485467406557
0.52,-3.347466277403486,-4.694670350394821,6.538060411726802,0.9999950072808177,0.00158904746133474,-0.002731362590881706,-7.944340330584215e-09,-0.007486380928423131,-0.004364428217407124,0.002253890295289551,0.0160500316965184,-0.027773583292482057,-1.3328667578198358e-08,-0.05367839798431362,-0.03122892609397354,0.01615671580523781,0.04432181722185194,-0.07941324632707025,-2.0211521690921922e-07,1.967751953267654,1.9565211776571525,1.9627892758538936,1.9740199581804485,-0.27336777419506575,-0.15797782726423293,0.08221564939958625,-0.7863234507965444,-0.4389830721152066,0.23553354822070105
0.54,-3.347627086344159,-4.694764084410047,6.538108824823318,0.9999939105117513,0.00175396747355,-0.003017041185797772,-1.1615587100103585e-08,-0.008615605832495987,-0.005021150280892783,0.002593762241609454,0.016932562149734976,-0.029362598530285767,-1.7933421943837402e-08,-0.0593031290696544,-0.03447608112772116,0.017848152857879995,0.043897492640722346,-0.07945252335135877,-2.604031127409473e-07,1.968131659164569,1.9568953155056608,1.9631034186178231,1.9743396420906794,-0.2891099311064238,-0.1667238214153599,0.08692841202417867,-0.7875497143317034,-0.4352891380676738,0.2356308037576582
0.56,-3.3478116244119573,-4.694871613210616,6.538164379537286,0.9999926354500135,0.0019276644407638993,-0.0033186074699992473,-1.6729585279124006e-08,-0.009860474866041358,-0.005744559588016784,0.0029684054542400418,0.017804789422337465,-0.03095050011468816,-2.3829514387566496e-08,-0.06524283458375635,-0.03789730739001129,0.01963382739056385,0.04329054114673124,-0.07930252416540676,-3.319647706255485e-07,1.9685311495957607,1.9573160025279952,1.963438286280771,1.9746532801340277,-0.3048584118481301,-0.17537830565572676,0.09163718051041769,-0.786961606991099,-0.4298221334408936,0.2351374206455148
0.58,-3.348022267483205,-4.6949943052323615,6.538227790133584,0.9999911635133203,0.0021100168344219774,-0.0036360313851383865,-2.3759800888684216e-08,-0.011227286521942048,-0.006538117030352453,0.0033797031477433848,0.018663002518315288,-0.03253353347319564,-3.1301455819435985e-08,-0.07149727994981703,-0.041490416355927096,0.02151354198787203,0.04249489431420138,-0.07896604694053108,-4.186454517628704e-07,1.9689511595038078,1.957783577520906,1.9637933598624855,1.9749607486244105,-0.3205772016734443,-0.18390521372424473,0.09633021047505963,-0.7845833316366679,-0.42251926402059325,0.23405331006642882
0.6,-3.3482615173122663,-4.695133597645842,6.538299808487211,0.9999894754987132,0.0023008653809362626,-0.003969245558801944,-3.330592779750993e-08,-0.012722327425462865,-0.007405232435075959,0.0038295322360326622,0.01950336454629629,-0.034107993740773626,-4.0671733298395036e-08,-0.07806551443945153,-0.04525248518127967,0.023486863609534225,0.041504423138205224,-0.07844587331709077,-5.225717828728118e-07,1.9693923849433104,1.9582983426662792,1.964168075266004,1.9752618763560577,-0.3362307028353939,-0.1922671737375481,0.10099571223776138,-0.7804384694054534,-0.4133166697783963,0.2323879755294911
0.62,-3.348532001151488,-4.6952909951865625,6.538381223910161,0.9999875517012033,0.0025000118215174542,-0.004318145843195783,-4.611993666486974e-08,-0.014351858098748949,-0.008349249619499233,0.00431975862822398,0.020321913712630205,-0.03567023115705004,-5.231731059008912e-08,-0.0849458802631986,-0.049179830874379604,0.025553125269084376,0.04031230024944023,-0.0777442769970986,-6.464243398132225e-07,1.9698554928842649,1.9588606427671564,1.9645618123802413,1.9755563641476546,-0.35178377810751726,-0.20042550818999416,0.10562200980501757,-0.7745449615015332,-0.40214302998720086,0.2301357326928155
0.64,-3.3488364710882643,-4.695468068681063,6.538472862884576,0.9999853720465,0.0027072175749211225,-0.004682591805928812,-6.31360058513085e-08,-0.016122098902338067,-0.00937343091411691,0.004852232550245361,0.021114550933011546,-0.03721664351039029,-6.666061195871306e-08,-0.09213602048863123,-0.05326798233618035,0.02771142564306217,0.038911823734344084,-0.07686381724259089,-7.929117407135087e-07,1.970341117903028,1.9594707498424244,1.964973896059085,1.9758438981604243,-0.3672016646305565,-0.20834010072690035,0.11019738543893709,-0.7669230583928766,-0.38892773446264073,0.22729649273856012
0.66,-3.349177803102467,-4.6956664532577745,6.538575588702213,0.9999829162371995,0.002922202378743024,-0.005062407233359727,-8.550448957084958e-08,-0.01803921613170445,-0.010480941115886822,0.0054287838617383954,0.02187703748625643,-0.03874367892401356,-8.417948584651921e-08,-0.09963288699399442,-0.05751165176093309,0.02996062952398404,0.03729587727687514,-0.07580687483696655,-9.645547023564487e-07,1.970849866475519,1.9601289330948577,1.965403589692195,1.9761240778937625,-0.3824499912319368,-0.21596936239376419,0.1147101604814793,-0.7575907456924824,-0.3735955544925673,0.22387318665550993
0.68,-3.3495589958473744,-4.695887846231146,6.538690301010392,0.9999801639123351,0.0031446428668584028,-0.0054573806066828875,-1.1463026650822756e-07,-0.02010930826719104,-0.011674830853714013,0.006051217382285756,0.022604993285552055,-0.040247832547673536,-1.0541668832831956e-07,-0.10743274766689126,-0.061904704553583656,0.03229936803350597,0.035457141674241285,-0.07457590486479038,-1.1648439343707418e-06,1.9713823188302124,1.9608354247484703,1.9658500912224997,1.9763964476839646,-0.39749473490502396,-0.22327020321455393,0.119148657162782,-0.7465661866490336,-0.3560686856474149,0.21986581444366493
0.7000000000000001,-3.3499831691570106,-4.696134004647027,6.538817935264442,0.9999770948197105,0.003374171107314378,-0.005867265568131398,-1.5221583276754072e-07,-0.022338392363119297,-0.01295801934615426,0.00672130821524064,0.02329388858612776,-0.041725645560095136,-1.3096602787466803e-07,-0.11553119318552518,-0.06644012823464607,0.034726038240506796,0.033388463367645116,-0.07317334690437952,-1.3966340707071417e-06,1.971938994932729,1.961590399104354,1.9663125639494725,1.9766605151775076,-0.4123021999369314,-0.23019793893297447,0.12350115863313249,-0.7338668783773983,-0.3362703893117214,0.2152756195528127
0.72,-3.3504535622825897,-4.6964067424769045,6.538959462086544,0.9999736890002104,0.0036103731370293107,-0.006291781391755745,-2.003091530164095e-07,-0.024732390570125773,-0.014333276529754357,0.007440797066227134,0.02393904370797381,-0.04317370339112097,-1.6149235285561705e-07,-0.1239231436800381,-0.07111000105197718,0.03723880330319673,0.031081950913679213,-0.07160100157493077,-1.662977501840612e-06,1.9725203729727123,1.9623940790047276,1.9667901154075014,1.9769156418474076,-0.42683898993089997,-0.2367062768016126,0.12775591962110866,-0.7195033902007708,-0.31411602208208933,0.21009398665228218
0.74,-3.350973531860675,-4.696707927448363,6.539115886530908,0.9999699269837893,0.003852787441686813,-0.006730613411548314,-2.613567493459628e-07,-0.02729711677882385,-0.015803204545150606,0.008211385550183081,0.024535631594334882,-0.044588639123552896,-1.9772542266602616e-07,-0.13260285432359353,-0.07590545926916548,0.03983559118125868,0.028530194615990212,-0.06986136396482934,-1.96771567158874e-06,1.9731268956831989,1.9632465534405532,1.967281787591906,1.9771612216580887,-0.4410720317871153,-0.2427473297927918,0.13190122949424676,-0.7034927751448095,-0.2895252038115359,0.2043258007233817
0.76,-3.351546549615417,-4.697039477498782,6.539288247255002,0.9999657899955667,0.00410090345516002,-0.007183413483796259,-3.382620937236966e-07,-0.03003826338621174,-0.01737021857586285,0.009034731496093684,0.025078672281489703,-0.04596712831041703,-2.404669926083096e-07,-0.14156392140307617,-0.080816664613792,0.04251409474242962,0.025725800079991895,-0.06795675587277922,-2.3144077506000066e-06,1.973758940239018,1.9641478704167599,1.9677865836116706,1.9773965852457354,-0.4549685130861292,-0.24827154998519063,0.1359252896904195,-0.6858498213802022,-0.2624171102638684,0.19797035122337547
0.78,-3.352176199797219,-4.697403356839217,6.539477615596697,0.9999612601712936,0.0043541600586653895,-0.0076498004309433895,-4.3444946514242604e-07,-0.032961388170482664,-0.019036527028948314,0.00991244423138582,0.02556303397548094,-0.04730589047703455,-2.9058167446857824e-07,-0.1507992878124753,-0.08583277148588309,0.045271771105248604,0.022661064057695468,-0.06588918386440726,-2.7059410205426728e-06,1.9744168292635662,1.965098068122664,1.9683034529274204,1.977620965172468,-0.46849588786201934,-0.2532277285638429,0.13981628121939593,-0.6665856311371954,-0.23270727567137328,0.1910199998178541
0.8,-3.352866176360002,-4.69780157161532,6.539685094557034,0.9999563207809637,0.004611944076725223,-0.008129360474506343,-5.539334516517021e-07,-0.0360719012741928,-0.020804111055561236,0.010846079856197122,0.02598343846750814,-0.04860168982622066,-3.490157740471376e-07,-0.16030124811994284,-0.09094189387326423,0.04810584027126197,0.019328608125195393,-0.06366088238882114,-3.1466399725239155e-06,1.9751008226236935,1.9660970894318148,1.9688312959536416,1.9778335768501478,-0.48162187393785416,-0.2575630384527017,0.1435623486756299,-0.6457132162296375,-0.2003139876194382,0.1834762564101311
0.8200000000000001,-3.353620279879165,-4.698236165152111,6.539911817688242,0.9999509564588076,0.004873588804226674,-0.008621647684242383,-7.013942399567534e-07,-0.03937505229090199,-0.022674703417191466,0.011837136500147949,0.026334460352925526,-0.04985133484833469,-4.1677863166232054e-07,-0.17006145378140047,-0.09613107267547605,0.0510132849829148,0.01572134990992201,-0.06127411407892622,-3.639859947866751e-06,1.9758111032094527,1.9671447964786823,1.9693689740108116,1.9780336008062223,-0.49431444004710556,-0.26122301655107094,0.14715159579736792,-0.6232453664267723,-0.1651579317751839,0.17533601237573748
0.84,-3.3544424142122944,-4.698709212769552,6.540158947886803,0.9999451534381324,0.005138372571655326,-0.009126184423203586,-8.822585772257375e-07,-0.042875917452800394,-0.02464976670211172,0.012887049564280773,0.02661053005304583,-0.05105167801798451,-4.949518409395079e-07,-0.18007091807437092,-0.101386243569479,0.05399084943569221,0.011832257313623001,-0.05873116313259291,-4.188771298706091e-06,1.9765477918048877,1.9682409862844021,1.9699152903740258,1.97822016261545,-0.5065417942873296,-0.26415158416170925,0.15057207836122188,-0.5991947382710805,-0.12715988262357314,0.16659980062172508
0.86,-3.355336582904601,-4.69922281615602,6.540427676091136,0.9999388997891768,0.005405517336894993,-0.009642461797427709,-1.1027865951053974e-06,-0.04657938691452479,-0.02673047089905012,0.01399718694381491,0.026805944886899805,-0.052199619669070614,-5.847015439762858e-07,-0.19032002096519562,-0.10669220522174783,0.05703503876297589,0.007654602992432369,-0.05603432738901723,-4.797969284041744e-06,1.9773109267116282,1.9693853711293114,1.9704690070059903,1.9783923481409447,-0.5182724152064111,-0.2662911482431696,0.1538118397093058,-0.5735736774425959,-0.0862431903669858,0.15726371316304721
0.88,-3.3563068853410303,-4.699779097287008,6.540719219883612,0.9999321856575644,0.005674187353859154,-0.010169940121865227,-1.3701643909351504e-06,-0.050490152139426314,-0.028917670353667546,0.015168844239976664,0.026914863940748417,-0.0532921010317185,-6.872541378237837e-07,-0.2007985141361246,-0.11203258885039702,0.060142118218919904,0.0031815500321889095,-0.053185679942473196,-5.469155380280919e-06,1.9781004736110999,1.9705776231243723,1.9710288295372287,1.9785491557983959,-0.5294749745310412,-0.2675825427900236,0.15685882992499955,-0.5463919539039352,-0.04232978412233024,0.14732304265407947
0.9,-3.3573575126470336,-4.700380191876834,6.541034821996606,0.9999250035017956,0.005943487850624136,-0.01070804936665423,-1.6926023160903429e-06,-0.054612693375633015,-0.03121188011014908,0.016403239947848647,0.026931325734460332,-0.05432611420845917,-8.03908418159176e-07,-0.21149552547505834,-0.11738982783171537,0.06330811196164632,-0.001592470723169731,-0.050187857094115274,-6.208530667665361e-06,1.9789162825813722,1.9718172180884495,1.9715934476331827,1.978689646650413,-0.5401184313136298,-0.2679651984749398,0.1597010079734673,-0.5176647555060754,0.004646061313451355,0.13678045363008096
0.92,-3.3584927433398746,-4.701028242351333,6.541375748722189,0.9999173483259167,0.006212463851412342,-0.01125618965007035,-2.079438708731139e-06,-0.05895126723647337,-0.033613251680186806,0.01770151063720249,0.026849246813294106,-0.05529869737433387,-9.360271109236127e-07,-0.22239956438685482,-0.12274513005117171,0.06652880294666375,-0.006673428918376606,-0.04704316116875343,-7.0173852398010825e-06,1.9797581396246557,1.9731036161280349,1.97216147747636,1.9788127621797933,-0.5501719781975112,-0.2673771239969369,0.16232628219370326,-0.4874036285684724,0.05475424558198938,0.12563301510226665
