t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.2,-1.3695319679302775,0.5697450804629022,6.157039325543323,0.999999957195911,0.00028666492345415164,-5.85781349832566e-05,-1.8503715995939708e-13,-5.890190331037104e-05,-0.00028825272163635063,-0.00020335430868101412,0.008239249281722821,-0.0016836982225251998,-2.316127449619788e-12,-0.0011488384843438837,-0.005622092548174251,-0.0039662542494767195,0.07542097962123187,-0.015414728849485809,-8.90624670599072e-11,1.9569640022676746,1.9547840303872004,1.965450167634534,1.967630139473903,-0.016503710176252184,-0.08076161062131604,-0.056976463547186995,-0.1509041114289289,-0.7383414213357753,-0.5209336961797817
0.22,-1.3695333971262336,0.5697380863167484,6.1570343913602255,0.999999926058019,0.00037677080867169104,-7.699165187121058e-05,-5.04164320896051e-13,-8.53707835535289e-05,-0.00041778320184482354,-0.0002947353016757859,0.009802079353364216,-0.0020031319409383576,-5.162659611402435e-12,-0.0015097739347602612,-0.007388317206924455,-0.005212317466529726,0.0807947338999233,-0.01651511254476348,-1.9469118292443482e-10,1.9564128609024112,1.9540772712429975,1.965503372132887,1.9678389617024437,-0.01962983198211532,-0.09605616135832662,-0.06776778338490885,-0.16156955773283244,-0.7904252474766338,-0.5577182271565562
0.24,-1.369535431847459,0.5697281289394593,6.157027366672959,0.9999998784688534,0.00048303120765991404,-9.870729966938509e-05,-1.2570191381951978e-12,-0.00011969674453826684,-0.00058576127420773,-0.00041324116182295256,0.011468825035920352,-0.0023438577714177448,-1.081439102588205e-11,-0.001935318918455664,-0.00947062109402097,-0.006681403901254157,0.08581433046126186,-0.017544350298505287,-3.844412587768743e-10,1.9558372557988875,1.953356109896671,1.9654920889838197,1.967973234708602,-0.022961923251685334,-0.11235590646752058,-0.07926925604806456,-0.17150438846869065,-0.838875036102138,-0.5919599921355712
0.26,-1.3695382424112958,0.5697143749249823,6.157017663504532,0.9999998084296466,0.0006064501524167852,-0.00012393095918183697,-2.908602890927754e-12,-0.00016321226268267708,-0.0007987050383850836,-0.0005634712192836844,0.013232497302619006,-0.0027044765188725026,-2.1248866908572712e-11,-0.0024294479450404083,-0.011888385971214888,-0.008387211662963523,0.09048911333212548,-0.018504804005659663,-6.976840367028461e-10,1.9552340005812558,1.9526170259409064,1.9654141192340582,1.9680310935524006,-0.026485567961032075,-0.1295889112684634,-0.09143061330263436,-0.18072816576619744,-0.8837649057014119,-0.6237181437995787
0.28,-1.3695420265615923,0.5696958567184678,6.157004599214258,0.9999997085935654,0.000747962705742096,-0.00015285475166205046,-6.3142117550483675e-12,-0.00021732644537308943,-0.001063505934462139,-0.0007502887898525046,0.015086290221711408,-0.0030836360372402823,-3.969502550411069e-11,-0.0029958510627814405,-0.01465956957491521,-0.010342445744271345,0.0948280339605265,-0.019398885963603636,-1.1812921558812314e-09,1.9546001493315674,1.9518567322965812,1.9652674417412193,1.9680108582309943,-0.03018674155086387,-0.147684697027195,-0.10420280194267661,-0.18926116229778245,-0.9251662436149388,-0.6530535223703282
0.3,-1.3695470109449255,0.5696714654324608,6.156987391415152,0.9999995701368868,0.0009084367500608,-0.0001856575152684587,-1.2973058499561633e-11,-0.0002835194213401948,-0.0013874005499459052,-0.000978801553586095,0.017023572639333996,-0.003480031510753666,-7.067664805835324e-11,-0.0036379418544285613,-0.017800734164463705,-0.012558842055199193,0.09883960761050276,-0.020228916147330828,-1.9483853540990326e-09,1.9539329857648509,1.9510721845586272,1.9650502163665295,1.9679110166734983,-0.034051818476044105,-0.1665741842238333,-0.11753796513858106,-0.19712300680652106,-0.9631475172966475,-0.6800251917127298
0.32,-1.3695534524762305,0.5696399442213129,6.156965153278971,0.9999993826392202,0.0010886746894598856,-0.0002225052787684002,-2.5403689846058355e-11,-0.00036333689108491996,-0.001777942986425085,-0.0012543424094957345,0.01903787934356588,-0.003892406401445502,-1.2093920332968895e-10,-0.004358865484110908,-0.021327073914667594,-0.015047190977668379,0.1025319167428769,-0.020997302130347374,-3.1085753391904594e-09,1.953230031899774,1.950260564238138,1.964760767678956,1.967730233905865,-0.038067587082579735,-0.18618963515404374,-0.1313894273380356,-0.20433448266743426,-0.9977745074607469,-0.7046942585020588
0.34,-1.369561639597074,0.5695998822028541,6.156936889219457,0.9999991339742641,0.001289415061107082,-0.00026355174445273757,-4.76837458582623e-11,-0.0004583848419947856,-0.0022429777626786773,-0.0015824508052375563,0.021122901130527075,-0.004319552062000494,-1.9989506219030976e-10,-0.005161507043993652,-0.02525244115814118,-0.017817361426253342,0.10591248883813423,-0.02170646565071788,-4.858711451461352e-09,1.9524890475200567,1.9494192885879698,1.9643975775232911,1.9674673342128954,-0.04222125205011196,-0.20646458953610392,-0.1457116960423832,-0.21091683954921336,-1.0291092977787741,-0.7271168556144403
0.36,-1.3695718934299035,0.569549708916839,6.156901490944204,0.9999988102124139,0.0015113340436694427,-0.0003089387720532213,-8.620881477893027e-11,-0.0005703244313481903,-0.0027906132292421226,-0.001968854539668996,0.02327247486960441,-0.004760308883129543,-3.20310680504221e-10,-0.006048500051925032,-0.029589371307592316,-0.02087832408292911,0.10898838785306578,-0.022358843101166412,-7.353642680269398e-09,1.9517080197959187,1.9485460001847148,1.9639592875062224,1.9671213037234383,-0.0465004523775292,-0.22733380333761488,-0.16046046003026504,-0.21689181561868054,-1.0572112962847768,-0.7473551555392532
0.38,-1.369584568831672,0.5694876893101879,6.156857733865766,0.9999983955363684,0.0017550468644486133,-0.00035879686799996155,-1.5072301532007484e-10,-0.0007008670417363305,-0.0034291954694620763,-0.002419452038981973,0.025480573031097523,-0.005213566745253996,-4.992473995373805e-10,-0.007022235193332449,-0.034349106547981734,-0.024238175324597933,0.11176610385129175,-0.02295693329232096,-1.0810052620682615e-08,1.9508851702976315,1.9476385671635534,1.9634446836465584,1.9666912817913818,-0.05089327292928658,-0.24873318504869957,-0.17559257692312258,-0.22228212603891961,-1.0821363027879727,-0.7654660016953585
0.4,-1.369600055350339,0.5694119192395546,6.156804273862538,0.9999978721707508,0.0020211090966493514,-0.00041324567763184757,-2.556982868565899e-10,-0.0008517695141208037,-0.004167282660993976,-0.0029402951021495483,0.027741292332217733,-0.005678264063114118,-7.596587009759377e-10,-0.008084869267399597,-0.039541618181981875,-0.027904160644354192,0.11425157480332813,-0.023503265024531032,-1.551953930591637e-08,1.9500189469651987,1.9466950797709726,1.9628526960139498,1.9661765560453113,-0.055388242437004465,-0.2705997254048853,-0.1910661033832639,-0.2271111521068292,-1.103936808632966,-0.7815066815908267
0.42,-1.3696187780878244,0.5693203214822804,6.156739644379986,0.9999972203266401,0.002310017845078892,-0.00047239448414256865,-4.221449506127821e-10,-0.001024829561169227,-0.005013619870497532,-0.003537572120482224,0.03004884291677415,-0.006153389851330523,-1.1303872544148377e-09,-0.009238334415240246,-0.045175627634286286,-0.03188269809051292,0.11645017858767405,-0.024000297037410183,-2.1884692621069275e-08,1.9491080132770375,1.9457138536743988,1.9621824009156417,1.9655765504176537,-0.05997436125504407,-0.29287143432643603,-0.20684024892858588,-0.231401964256861,-1.1226619855975173,-0.7955375025403555
0.44,-1.3696411984730956,0.5692106422473326,6.156662253862822,0.9999964181618011,0.00262221281893546,-0.0005363427081716388,-6.79940342096455e-10,-0.0012218813675524132,-0.005977114255562022,-0.0042175917629450055,0.032397536391334955,-0.006637983797787394,-1.6478384576982274e-09,-0.010484347512385028,-0.051258626119210504,-0.036179401758928975,0.11836670349400849,-0.024450554083197806,-3.027877785171778e-08,1.9481512554725215,1.944693417973462,1.9614330047038813,1.9648908282281208,-0.06464110957615787,-0.31548726775465497,-0.2228754114597109,-0.23517865432864937,-1.1383574638479388,-0.8076181501337487
0.46,-1.3696678149491583,0.5690804481783626,6.1565703835087735,0.9999954417573212,0.0029580772888824474,-0.0006051804134023975,-1.0707706484436396e-09,-0.0014447913815329727,-0.007066810645661725,-0.004986767132564296,0.03478177508692374,-0.007131135474909515,-2.3586954723714615e-09,-0.011824419829942201,-0.057796892939387945,-0.04079910533860698,0.1200054075274265,-0.02485660007871147,-4.1303872973031635e-08,1.9471477718733579,1.9436325082587165,1.9606038452810983,1.9641190898324123,-0.06937844720944497,-0.3383870676998413,-0.23913314439738542,-0.23846606911348545,-1.151065964766218,-0.8178056454255511
0.48,-1.3696991635778137,0.5689271238415571,6.156462185334533,0.9999942651112732,0.003317938931367433,-0.0006789888162318178,-1.6518237910161303e-09,-0.001695454300465471,-0.008291867476928338,-0.005851600389927825,0.03719603989809288,-0.007631986753864685,-3.3189917064120167e-09,-0.013259866924464347,-0.06479551249105597,-0.045745885328685176,0.12136995548571242,-0.025221014615935643,-5.5379711115074476e-08,1.9460968709322943,1.942530068077154,1.9596943845719208,1.9632611618671951,-0.0741768444445512,-0.3615114887445259,-0.25557618066329724,-0.24128956610525165,-1.1608266903273545,-0.826158252920095
0.5,-1.3697358185661346,0.5687478696914883,6.156335680544578,0.9999928601499601,0.0037020705589505933,-0.0007578408004383973,-2.5003196684878666e-09,-0.0019757892580241077,-0.009661533052929272,-0.0068186678447546,0.03963487963084274,-0.008139730604400004,-4.596908192447535e-09,-0.014791818769843701,-0.07225838995816858,-0.05102308442417325,0.12246344122967753,-0.025546337623620977,-7.324593872269288e-08,1.9449980609321866,1.9413852463414158,1.958704209197805,1.9623169899827584,-0.07902727738873239,-0.3848019398677849,-0.2721684051465445,-0.24367445838890944,-1.1676755451439647,-0.8327353029358164
0.52,-1.369778392718708,0.5685397005086807,6.156188758193501,0.9999911967572573,0.004110690737278025,-0.0008418014317986073,-3.7190321547897757e-09,-0.0022877362145568014,-0.011185122106838197,-0.00789460551189336,0.042092899981939956,-0.00865361181898552,-6.276081111248591e-09,-0.016421230026875122,-0.08018826571087878,-0.056633334848399386,0.12328845944664865,-0.02583519594984464,-9.567284671261428e-08,1.943851048820153,1.940197378329281,1.9576330215586637,1.961286647892838,-0.08392124173361992,-0.4082005223837726,-0.2888748715790257,-0.24564723588582638,-1.1716458470090174,-0.8375945270699958
0.54,-1.3698275378197644,0.5682994443031304,6.156019174132539,0.9999892428224555,0.004543964297888575,-0.0009309284782590623,-5.4429307688203985e-09,-0.002633252556072385,-0.012871992640195451,-0.009086095134946959,0.044564752666663994,-0.009172927344866409,-8.455834736780955e-09,-0.01814889055262725,-0.08858672858380601,-0.06257858165881203,0.1238470211822662,-0.02609026922848201,-1.2340033816092082e-07,1.9426557386058685,1.938965988923271,1.9564806311127882,1.9601703238413837,-0.08885076230313871,-0.43164996910149966,-0.30566180342361804,-0.24723521008240823,-1.1727674831263357,-0.8407922358344422
0.56,-1.369883944949394,0.5680237416784717,6.155824550230991,0.9999869643070243,0.005002002741774419,-0.0010252729359743027,-7.847099298655741e-09,-0.0030143099049251276,-0.014731523014632764,-0.010399850672548894,0.047045125364035364,-0.00969702682248537,-1.1252074884822532e-08,-0.019975436147401382,-0.09745422792861724,-0.06886010569751022,0.12414068971640796,-0.026314122615012786,-1.574217491198831e-07,1.9414122047238167,1.9376907895621733,1.955246970609629,1.9589683131150804,-0.09380840415573743,-0.45509359092310575,-0.3224965903214638,-0.24846484869556207,-1.171068153560384,-0.8423889141795371
0.58,-1.369948344738131,0.56770904565196,6.1556023738632755,0.9999843253306044,0.005484864546351254,-0.00112487955085632,-1.1156051470729288e-08,-0.0034328911456826816,-0.016773089274912945,-0.01184260525182168,0.049528731875035564,-0.010225312710654499,-1.4799299946733541e-08,-0.021901359326115255,-0.10679008466629725,-0.07547854699474499,0.12417057189201205,-0.026509358494329616,-1.9883970303950247e-07,1.9401206978779142,1.9363716626642404,1.9539320792534567,1.9576810226949604,-0.09878727924572672,-0.47847522521848873,-0.33934773568944365,-0.24936324116708874,-1.1665732935206563,-0.8424422937025611
0.6,-1.370021507564231,0.5673516219258489,6.155349997652339,0.9999812882764878,0.005992555380716476,-0.0012297873412598181,-1.5654597231786957e-08,-0.0038909876694415146,-0.019006042682934154,-0.013421098577026669,0.05201030354792934,-0.0107572392706608,-1.9258644282440893e-08,-0.023927020214031813,-0.11659250141793365,-0.08243392803031213,0.12393726066286734,-0.026678728249535273,-2.4856461822439027e-07,1.93878165136778,1.9350086522166323,1.9525360850982763,1.9563089695272913,-0.1037810410942086,-0.5017391938588744,-0.35618496596612204,-0.24995916447778654,-1.1593054960457039,-0.8410049545659604
0.62,-1.3701042436980082,0.5669475496061156,6.15506463946014,0.9999778139168266,0.006525028227487349,-0.0013400301319896168,-2.1700477497721664e-08,-0.004390596836656435,-0.02143968744521274,-0.015142064809658962,0.0544845802406308,-0.011292314567179286,-2.4805833810591942e-08,-0.026052657755570863,-0.12685857166738757,-0.08972567601794879,0.12344106677212655,-0.026824733469328794,-3.079483905110849e-07,1.9373956310177758,1.9336019699559626,1.9510592441388848,1.9548527630706718,-0.10878390876989386,-0.5248302580307396,-0.3729790893913787,-0.2502791307534835,-1.1492864993023488,-0.8381414673408472
0.64,-1.370197403397679,0.5664927223648504,6.15474338261612,0.9999738615576563,0.007082183433811518,-0.0014556370695467823,-2.9738769390496673e-08,-0.004933719663369196,-0.024083258616958148,-0.01701222089867116,0.05694630367415953,-0.011830098115271331,-3.164934544679908e-08,-0.028278400632242295,-0.13758428833665626,-0.09735264679733291,0.12268189398650167,-0.026950032195966096,-3.7842915075842284e-07,1.9359633666470866,1.932151969468376,1.9495018966844628,1.9533131192035655,-0.11379064734917677,-0.5476935922565929,-0.3897020945942131,-0.2503513618634656,-1.1365361429760412,-0.8339061885465071
0.66,-1.3703018769611162,0.5659828500428891,6.154383176374319,0.9999693892038178,0.007663868687015583,-0.0015766331501517715,-4.031837075395742e-08,-0.005522358728149435,-0.02694590017082721,-0.01903825537521442,0.05939021029379753,-0.012370201964221134,-4.002024172016889e-08,-0.0306042784981031,-0.14876455168622016,-0.10531314722506124,0.12165931492985338,-0.027057202911639697,-4.612192513157226e-07,1.9344857240947164,1.9306591516638842,1.9478644834853893,1.951690843045798,-0.11879658146085603,-0.5702747531977082,-0.40632712217103517,-0.25020343574766457,-1.1210728900756806,-0.8283545405163295
0.68,-1.370418594737987,0.5654134606895244,6.153980836590082,0.9999643537437387,0.008269878930660904,-0.0017030397342625953,-5.411055843442052e-08,-0.006158516301657535,-0.03003664321912236,-0.021226817604613757,0.061811025498633744,-0.012912290146650275,-5.0179442975215215e-08,-0.03303023300427199,-0.16039317678906428,-0.11360495792978043,0.12037263989752925,-0.027148864985689775,-5.574999104614755e-07,1.932963702783396,1.9291241452616288,1.9461475359952591,1.9499868362093749,-0.1237975923995549,-0.592519660447266,-0.42282840606588934,-0.24986341884414287,-1.102914370942898,-0.8215444324832788
0.7000000000000001,-1.3705485271066937,0.5647799030363003,6.1535330466072296,0.9999587111539265,0.008899956229432735,-0.0018348750603833731,-7.192982243694177e-08,-0.006844192698096663,-0.033364384381906476,-0.023584507488116913,0.06420345984542926,-0.01345607698216349,-6.241859321735631e-08,-0.03555612884786896,-0.17246290069716785,-0.12222535636041698,0.11882102595890537,-0.027227613914722337,-6.687690526109422e-07,1.9313984171525054,1.9275476973010048,1.9443516823917217,1.9482020935805837,-0.12879010302668803,-0.6143745920894617,-0.4391813641646536,-0.2493592221597396,-1.0820784157594687,-0.8135300433309567
0.72,-1.3706926844205318,0.5640773494020133,6.153036358346532,0.9999524167229059,0.00955378959545794,-0.0019721547547598196,-9.475706409049895e-08,-0.007581384845534167,-0.03693786429772583,-0.026117865624364356,0.06656220522549738,-0.014001326768816508,-7.705544095136645e-08,-0.03818176476988455,-0.18496538951806585,-0.13117113890181997,0.11700352396121771,-0.027295733069948938,-7.9769704064465e-07,1.9297910667832772,1.9259306838344477,1.942477665114097,1.9463376798950602,-0.13377107599410465,-0.635786179925546,-0.45536253168165786,-0.24871573689466686,-1.058583187774076,-0.8043737231844261
0.74,-1.3708521169274352,0.5633007990260871,6.152487193586537,0.9999454252942248,0.010231014789552656,-0.002114892316999948,-1.23765196352611e-07,-0.008372085071850499,-0.04076564627610857,-0.028833363919922306,0.06888193219774437,-0.01454785442941913,-9.444238584980593e-08,-0.04090688409563725,-0.1978912455791182,-0.14043864404733597,0.11491901294464063,-0.027355760759148647,-9.445910094330838e-07,1.9281429741116143,1.9242740682616106,1.9405262891065382,1.9443947589914605,-0.1387380204054267,-0.6567014126934723,-0.4713495496133646,-0.2479603633531724,-1.0324467281108696,-0.7941278745704494
0.76,-1.3710279146675806,0.562445081827462,6.151881845427644,0.9999376915280018,0.01093121410343748,-0.0022630996110995336,-1.6034724388948405e-07,-0.009218280105449672,-0.04485609509427002,-0.03173739664923403,0.07115729008100508,-0.015095521324138371,-1.1496298375293419e-07,-0.043731185384032756,-0.21123001477718617,-0.15002377450556992,0.11256640389383094,-0.027410107193571835,-1.1110828280929155e-06,1.9264555368321294,1.9225789070513655,1.9384984572059436,1.9423745741792477,-0.14368895095984158,-0.6770676627132488,-0.48712118161375884,-0.24711923618525589,-1.0036886322062344,-0.7828449000157889
0.78,-1.3712212073530718,0.5615048625860397,6.1512164799305,0.9999291701802957,0.011653916143253661,-0.0024167873362847003,-2.061470198360706e-07,-0.010121950281383185,-0.04921735594662913,-0.0348362719614137,0.07338290685886181,-0.015644235242663417,-1.3903060475347256e-07,-0.04665433267492247,-0.224970194436791,-0.15992201914727389,0.10994471829113284,-0.027460912485644667,-1.2996082645694591e-06,1.9247302056241304,1.9208463476701443,1.9363951790591993,1.940278437193987,-0.1486223870639236,-0.6968327079803771,-0.502657313994348,-0.24621578109673692,-0.9723304383868481,-0.7705867055562976
0.8,-1.371433164233791,0.5604746455435383,6.150487137919829,0.9999198163994223,0.012398595628350533,-0.0025759654735617392,-2.630922572335921e-07,-0.011085068949423516,-0.05385733355700584,-0.038136203833349924,0.0755533914502785,-0.016193948862884985,-1.670916341063217e-07,-0.04967596523908213,-0.2390992418577209,-0.17012847589370494,0.10705304995148879,-0.02751041101965064,-1.5110281406494918e-06,1.922968505422532,1.9190775988720363,1.934217535466986,1.9381077446198778,-0.153537336622378,-0.7159447744653491,-0.5179389352960584,-0.2452742897673943,-0.938395472438458,-0.7574067595328415
0.8200000000000001,-1.3716649939533485,0.5593487794203391,6.149689736944734,0.9999095860381806,0.013164673213536386,-0.0027406437243645814,-3.33430265206743e-07,-0.012109602075871528,-0.05878367147005292,-0.04164330446592146,0.07766333703443626,-0.016744656677108286,-1.996258108040765e-07,-0.05279570714611381,-0.2536035836886441,-0.1806378734503511,0.10389072143652811,-0.027560686249375466,-1.747157806575799e-06,1.921172000522757,1.9172739298968178,1.9319667002858316,1.935863964531245,-0.1584332645077069,-0.7343525850744825,-0.5329481291838079,-0.24431749956477233,-0.9019100688512083,-0.7433568427472892
0.84,-1.3719179443989395,0.5581214628445638,6.14882007338669,0.999898435980654,0.013951515358529036,-0.0029108319199783192,-4.1976601245889936e-07,-0.013197508029549887,-0.06400373154170635,-0.04536357711755201,0.07970732583525479,-0.017296393224228695,-2.371375828606549e-07,-0.05601317622394575,-0.2684686264931013,-0.19144459308506612,0.10045732007190056,-0.027613667335798023,-2.0090557851155005e-06,1.919342284712819,1.915436661472338,1.9296439361291868,1.9335486321131525,-0.1633100730202841,-0.752005418380719,-0.5476680993155014,-0.24336650472633892,-0.8629035597174095,-0.7284939762541853
0.86,-1.3721933025486852,0.5567867501891556,6.147873824706473,0.999886324482165,0.014758434252539197,-0.003086540407040902,-5.251024761536383e-07,-0.014350737542256908,-0.06952457365282383,-0.04930290938149895,0.08167993585382244,-0.017849231071738136,-2.8015269192191563e-07,-0.05932799250096821,-0.28367876857338103,-0.20254269090358434,0.09675287185853115,-0.027671108615664325,-2.2978237282107045e-06,1.917480960555324,1.9135671478154168,1.9272506011476978,1.9311633533535766,-0.1681680801279839,-0.7688531854510572,-0.5620830840769031,-0.24244060092826203,-0.8214100510883782,-0.7128694079483466
0.88,-1.3724923943198373,0.5553385578122175,6.146846551821199,0.9998732115205594,0.015584687817112508,-0.003267780405651067,-6.528830745457668e-07,-0.015571233833333586,-0.07535293567593193,-0.05346706688849068,0.08357574957475276,-0.018403275237769478,-3.2923357069396115e-07,-0.0627397860664125,-0.2992174134708314,-0.21392591885494028,0.09277782732514811,-0.027734590012442467,-2.615971732641023e-06,1.9155896337075202,1.9116667705788324,1.9247881412905588,1.9287097970476774,-0.17300796195662826,-0.7848465162219043,-0.5761784791502578,-0.2415571964675678,-0.7774677124317009,-0.6965421128768412
0.9,-1.3728165844209879,0.553770670695214,6.145733701602963,0.9998590591568981,0.016429479801165738,-0.0034545643276855864,-8.070360436443954e-07,-0.01686093288160162,-0.0814952137291769,-0.057861687454252575,0.08538936285478325,-0.01895866296034198,-3.8495664054941857e-07,-0.06624820408918097,-0.3150669852580723,-0.22558774714021013,0.08853309133069753,-0.02780569461236712,-2.962352090126792e-06,1.9136699155951011,1.9097369175808772,1.9222580720805895,1.9261897028553876,-0.17783074812705024,-0.7999368517586092,-0.5899406776421756,-0.24073361082344036,-0.7311193761516677,-0.6795614737598044
