t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.2,-9.178789657454415,0.20476732089228702,6.983346328730886,0.9999999046252421,-0.00041485419893191503,0.00013654852727972263,-2.6665408618735137e-13,0.000137370236608092,0.0004173527441198033,4.1189920096940114e-05,-0.011918010033664744,0.003922853034862581,-3.623896290417151e-12,0.0026793022733784255,0.008140108285759062,0.0008033830134479558,-0.10893654049071287,0.03585953878377547,-3.30376944114332e-11,1.9673287495147298,1.9724000541159452,1.9569941008235703,1.9519227962071057,0.03848953156193602,0.11693495011178001,0.011541202660225736,0.3519316393862937,1.0691218466085672,0.10553344864661085
0.22,-9.178786324303587,0.20477744752585408,6.983347328164292,0.9999998352932307,-0.0005451728938762298,0.0001794436605939236,-7.293557832614998e-13,0.00019910048543181347,0.0006048976904843295,5.9699657217748836e-05,-0.014174514253694157,0.004665657004423898,-6.987448504839217e-12,0.0035210652704620315,0.010697448640240026,0.0010557903529218038,-0.11661202329530732,0.03838781435973396,-2.688311158683479e-10,1.96774373771933,1.9731725944270178,1.956681164001052,1.951252307169288,0.04578002155142258,0.13908214194224833,0.013727509795558035,0.37679601661011475,1.1446066622289308,0.11300098634592359
0.24,-9.178781578958692,0.20479186458494386,6.98334875104385,0.9999997293809141,-0.0006988072611108815,0.00023001415266254196,-1.815310817671729e-12,0.00027915474376527527,0.000848111920814798,8.370400799151412e-05,-0.016579132819159695,0.005457269318133557,-1.5855468373575294e-11,0.0045135039350441275,0.01371250110626665,0.0013533851106473094,-0.12375018916789722,0.04074098745079913,-4.65960748707972e-10,1.9681424381330226,1.9739040837251958,1.956403164245965,1.9506415184387336,0.053550717638017886,0.16268657695994726,0.016058023355469686,0.3999586439817904,1.214869005394803,0.11995675563980512
0.26,-9.178775024212635,0.2048117787931662,6.983350716477019,0.9999995735903837,-0.000877185068716233,0.00028873068048652434,-4.20058324466143e-12,0.000380640448405245,0.0011564346283243765,0.00011413492568834727,-0.019121237179493673,0.006294222138006764,-3.0164516930573405e-11,0.005665884277306077,0.017213373655622366,0.0016989502515940558,-0.13036280007219617,0.04292262455779403,-9.062059451166173e-10,1.9685260913075953,1.9745962668766175,1.9561601830966113,1.9500900071093406,0.061767940096046914,0.18764502082713186,0.01852272646374331,0.4214564697235801,1.28003020682943,0.12642180635680234
0.28,-9.178766198898304,0.20483859115115285,6.983353362754507,0.9999993516606327,-0.0010816289660906934,0.00035602962528547363,-9.113987233513545e-12,0.0005068436665922604,0.001539846670214895,0.0001519780464143139,-0.021790433241829627,0.00717313075830315,-5.679589262886978e-11,0.006986806653230815,0.021226133781193646,0.0020950720980295046,-0.1364615424801631,0.04493736377780789,-1.7015933973733657e-09,1.9688958406219148,1.9752509431602514,1.9559523671410888,1.949597263817401,0.07039886362747438,0.21385665707751578,0.02111190333664581,0.44133692256309587,1.3402107479354441,0.13240937235536876
0.3,-9.178754574447941,0.20487390736475947,6.983356848384927,0.9999990440961566,-0.001313358818566147,0.000432313991116006,-1.8715485952261723e-11,0.0006612159717533928,0.0020088302406268133,0.00019826880652829004,-0.02457655990934006,0.008090700554293765,-1.0245954629039743e-10,0.008484224576221777,0.02577485668786572,0.002544145889515903,-0.14205803856099894,0.04678973875268579,-2.854353276810098e-09,1.9692528194941825,1.9758698871475235,1.9557798473283943,1.949162778357659,0.07941158486346467,0.24122307054619263,0.023816191685455124,0.45964636541384607,1.3955303440615907,0.13793348685453566
0.32,-9.178739551711285,0.20491954747634467,6.983361353053039,0.9999986279190094,-0.0015734940283008462,0.0005179542851737957,-3.66384877731688e-11,0.0008473616817994412,0.0025743295042290892,0.00025408869159804226,-0.02746968786431048,0.009043730520085148,-1.7288352017283473e-10,0.010165462764888389,0.030881673173388524,0.0030483820712134957,-0.14716383596614957,0.04848390719869398,-4.554073864048298e-09,1.9695981731094516,1.976454831969562,1.9556427237488627,1.9487860627868714,0.08877515611516174,0.2696482322428473,0.026626493010439845,0.4764274308399763,1.4461078390315407,0.14301662076832145
0.34,-9.178720458025248,0.2049775547182776,6.983367078504145,0.9999980764476656,-0.0018630558412624774,0.0006132894105768498,-6.873340417823049e-11,0.0010690254715228775,0.0032477121842594547,0.00032056160570448355,-0.03046011829412306,0.010029105398090857,-2.877442746376682e-10,0.012037235421757941,0.03656681718811061,0.0036098136124707025,-0.151790436174885,0.0500251196574715,-7.018017708414805e-09,1.96993295976832,1.9770075784154306,1.9555411706868595,1.9484665488006636,0.09845950721398822,0.2990384836976112,0.02953410138673007,0.49173340954666855,1.4920614049840353,0.14766881051286873
0.36,-9.178696544527709,0.20505020360769985,6.983374249357384,0.9999973591054533,-0.002182969642326001,0.0007186276225132281,-1.2419464618539694e-10,0.001330080354300378,0.004040732098808952,0.00039885038400910844,-0.033538381775569566,0.011043807562963673,-4.6195351849437744e-10,0.01410566573767369,0.042848673099393775,0.004230302055319157,-0.15594927629222557,0.051417997873456044,-1.0124041651024221e-08,1.9702582740317631,1.9775298746875263,1.9554753188656486,1.9482037135372507,0.10843556097483997,0.32930252208407396,0.03253064928543381,0.505611374990167,1.5335084146972378,0.15191030655614668
0.38,-9.17866698370776,0.205140007301446,6.983383113850548,0.9999964412608634,-0.0025340672375640245,0.0008342474716326477,-2.1701708442368198e-10,0.0016345160497976963,0.004965492639258384,0.0004901534437884436,-0.036695237186872294,0.012084917683153154,-7.166298989721406e-10,0.01637630512973942,0.04974382264544275,0.0049115451883352534,-0.15965174885072264,0.052666861599240736,-1.483882557434835e-08,1.970575227994232,1.9780234435622954,1.9554452801372875,1.9479970577205343,0.1186752385251566,0.36035138542556133,0.03560810579728013,0.5181053808200886,1.5705656025710724,0.15576251399807006
0.4,-9.178630867184706,0.20524972422990634,6.983393944519413,0.9999952841015138,-0.002917089125278118,0.0009603987546919308,-3.6794138827254797e-10,0.001986427746558661,0.006034411184957511,0.0005957015797974918,-0.039921670425081275,0.01314960921704039,-1.0890850690857621e-09,0.01885415260360901,0.057267091600754494,0.005655084516220654,-0.16290917995062174,0.05377714090804009,-2.1352614142003746e-08,1.9708848521738729,1.9784900834419774,1.9554512511953541,1.947846010072196,0.12915140423785942,0.3920984361083235,0.038758858345033786,0.529270316462771,1.6033488259292739,0.15924355167840076
0.42,-9.178587203707908,0.20538236402849525,6.98340703881452,0.9999938445430315,-0.00333268675450077,0.0010973035330588516,-6.070570404988013e-10,0.002390005256991401,0.007260184447957507,0.0007167549155973063,-0.04320889342639165,0.014235160291748294,-1.6189432271077257e-09,0.021543675430280018,0.06543159612626415,0.0064623129336638385,-0.1657328432791115,0.054753818563148086,-3.03337636908777e-08,1.9711882090785129,1.978931561348892,1.9554934048761345,1.9477500386055557,0.13983798119454605,0.42445934697599164,0.04197570291353259,0.5391566304524531,1.6319732232261686,0.16237455824352764
0.44,-9.17853491736937,0.2055411927852669,6.983422719658546,0.9999920751738017,-0.0037814247721948266,0.0012451571330109865,-9.770932724780808e-10,0.0028495225853575334,0.008655754741884736,0.0008546000160869482,-0.0465483431823974,0.015338951472219978,-2.359639827988123e-09,0.024448829449852383,0.07424878882972274,0.007334483109744383,-0.1681339550519717,0.0556022274843403,-4.233353139135543e-08,1.9714863385450982,1.9793496711809384,1.9555719489921037,1.9477085968177097,0.15070992809285144,0.4573520869244341,0.04525179519987432,0.5478181464013687,1.6565531196777172,0.16517267553695092
0.46,-9.178472846020872,0.20572973762310162,6.983441335947543,0.9999899242359993,-0.004263783258072909,0.0014041291993960147,-1.5376121666106253e-09,0.003369327912672304,0.010234277168960637,0.0010105471573318425,-0.049931680319558226,0.016458467106201403,-3.3730270001707617e-09,0.027573080405574046,0.08372850450577562,0.008272715339430192,-0.17012367138633522,0.05632728689519001,-5.905462754881117e-08,1.9717803134825835,1.9797461811366601,1.9556870744212744,1.9477211795112155,0.16174325168094583,0.4906969033047215,0.0485807740702171,0.5553046023010211,1.6772021049771269,0.16766579236104917
0.48,-9.178399739887166,0.2059517906347597,6.983463262999333,0.9999873356430802,-0.0047801599470699615,0.001574364739920105,-2.370206054426036e-09,0.003953834002423662,0.01200908771858411,0.0011859277783798916,-0.05335078813437215,0.01759130195146026,-4.744880764449573e-09,0.03091942508248735,0.09387900556906414,0.009278006913859826,-0.1717130950086132,0.05693470041425279,-8.033505264183867e-08,1.9720711570740803,1.9801229210489708,1.9558390407962007,1.947787239743594,0.1729150707063809,0.5244163074624719,0.05195668340007842,0.5616733744773228,1.694032966681469,0.16987415918379156
0.5,-9.178314260366692,0.2062114121889751,6.98348890295263,0.999984249033446,-0.005330872438964541,0.001755985209060827,-3.584910078783945e-09,0.004607509043630387,0.013993672271436775,0.0013820921028084854,-0.056797771211896234,0.018735161790383204,-6.559493896997053e-09,0.034490413209908866,0.10470702715620339,0.010351241002126699,-0.17291325994329004,0.05743033904559644,-1.0494390203863387e-07,1.9723598868335024,1.9804817389999878,1.956028135467836,1.9479062348657044,0.18420362124516032,0.5584350570853047,0.05537403069411084,0.566983437977342,1.7071575764138203,0.17181687184120165
0.52,-9.1782149790111,0.20651293362562873,6.983518685120497,0.9999805998596956,-0.0059161603947470295,0.0019490896405679045,-5.327972665507146e-09,0.005334867936923615,0.016201636502122252,0.0016004069460784365,-0.060264954165203555,0.019887858429195854,-8.942309468099852e-09,0.038288170305378344,0.1162178218858112,0.011493195408718293,-0.17373512235655808,0.05781925960430222,-1.3681518433162804e-07,1.972647585206312,1.9808244316672419,1.9562546065851059,1.9480776969787066,0.19558820696374823,0.592680139688273,0.058827819948703564,0.5712857742423694,1.7166869231699522,0.17352439485307514
0.54,-9.178100376674529,0.2068609593579059,6.983553066301772,0.9999763195128214,-0.006536187717665974,0.0021537557222922133,-7.791156194417969e-09,0.006140464023651759,0.01864667667356157,0.0018422537144680007,-0.06374488003375582,0.02104731862805963,-1.2039419409637208e-08,0.0423144193817393,0.12841520425493913,0.01270455312507579,-0.17418958609369817,0.0581078823657568,-1.7621016757161747e-07,1.9729352475846045,1.9811529023444296,1.9565188154646915,1.9483010793770974,0.2070492861605544,0.6270807522967825,0.06231354099384134,0.5746446873899913,1.7227311355227926,0.17501564641975165
0.56,-9.177968842823757,0.20726036839919643,6.983592531054453,0.9999713354799554,-0.007191044720581564,0.002370040982926895,-1.1222985309884801e-08,0.00702888127790402,0.02134255131550633,0.0021090265962087074,-0.06723030891903005,0.02221158722581344,-1.600948534585931e-08,0.046570504839138493,0.14130159466774206,0.013985911442304655,-0.1742874539162262,0.058301650986600576,-2.239016348449161e-07,1.973223945478277,1.9814689922098534,1.956821075721192,1.9485759256503994,0.21856850196400046,0.6615682834609782,0.06582717393399662,0.5771148892108613,1.7253991818622083,0.1763162948975605
0.58,-9.177818674999902,0.20771631533234586,6.983637591934873,0.9999655715346043,-0.007880750275829585,0.00259798394184727,-1.594173746758159e-08,0.008004726959676134,0.02430305377946751,0.0024021309533495128,-0.07071421639177278,0.023378827003238983,-2.1023705523496225e-08,0.05105741562871913,0.15487806304143037,0.015337792049763266,-0.17403943402873462,0.05840586256490067,-2.831381655538716e-07,1.9735147691259514,1.981774539872266,1.9571617123432152,1.9489018109177478,0.2301286805561631,0.6960762927443742,0.06936518293088056,0.5787496704101613,1.7247989786417506,0.17745911407018866
0.6,-9.177648078422298,0.20823423073870165,6.983688789706705,0.9999589479578721,-0.008605253946709314,0.0028376052399641375,-2.235054125793422e-08,0.009072624738770685,0.027541985661722057,0.0027229819158591795,-0.07418979122644609,0.024547315779399292,-2.7336928830229354e-08,0.055775808043279085,0.16914437197423915,0.016760652119529595,-0.17345617856796003,0.05842759344735979,-3.5265975917829266e-07,1.9738086938136168,1.9820715216507838,1.9575411949180832,1.949278204314873,0.24171380275106458,0.7305404847723906,0.0729245934749656,0.5796197299900996,1.7210374486653635,0.1784633774093436
0.62,-9.177455165725279,0.20881982110422162,6.983746693524019,0.9999513817885602,-0.009364438102522861,0.003088908896721391,-3.095533798932863e-08,0.010237208293695232,0.031073131084874417,0.003073003186937484,-0.07765043392183946,0.025715452956688516,-3.517942499713354e-08,0.06072603097706519,0.18409901947069596,0.018254893925373494,-0.17254819123874304,0.058372343977203256,-4.343782830611631e-07,1.9741068115456337,1.9823618069701778,1.9579599078621048,1.9497047119552757,0.25330906794351904,0.7648986890262943,0.07650294087113707,0.5797803126483814,1.7142199076891629,0.17935564144977434
0.64,-9.177237956818066,0.20947906821972895,6.983811901092459,0.9999427871008977,-0.010158120009744033,0.0033518834637751454,-4.2384874959966194e-08,0.011503115389999152,0.03491023182879138,0.0034536260575812605,-0.08108975418935169,0.026881759873764784,-4.482984511047547e-08,0.06590814916052068,0.19973928111205463,0.01982087580287839,-0.17132587515692743,0.05824577428464074,-5.328564338720046e-07,1.9744102117514204,1.9826472846648773,1.958418269838082,1.950180950990887,0.2649008976618461,0.7990908302002442,0.08009828444954792,0.5792882618038675,1.7044505001839738,0.1801667259826445
0.66,-9.176994378858307,0.2102182280921861,6.983885038812887,0.9999330753075305,-0.010986053902259062,0.003626503230101088,-5.7413767214647416e-08,0.012874982445865157,0.039066963299722035,0.003866288633780357,-0.0845015684847072,0.028044874510532992,-5.663763226225024e-08,0.07132196740755603,0.21606125170658963,0.021458923127326557,-0.16979951103193447,0.05805434190583186,-6.492712182161097e-07,1.9747199338936894,1.9829299071528195,1.9589167796214373,1.9507065066986689,0.27647688405352255,0.8330588997518262,0.08370926618539443,0.5782082368455121,1.6918317913283687,0.18092150000370566
0.68,-9.176722266329502,0.2110438293836438,6.983966761911781,0.9999221554857323,-0.011847933026510073,0.003912729451483206,-7.698864758956465e-08,0.014357439577494802,0.043556911326281256,0.004312435285758198,-0.08787989764893782,0.02920356126755447,-7.097467341858776e-08,0.0769670553424362,0.23305988631761032,0.023169338803086248,-0.16797924630770067,0.05780437363213965,-7.833998437656453e-07,1.975037032219108,1.9832116234679533,1.959455951126851,1.9512809983088462,0.2880258858084517,0.8667469255374538,0.08733502721014474,0.5766036537124819,1.6764648114175884,0.18164802995102036
0.7000000000000001,-9.176419361212524,0.21196267139427666,6.984057754562677,0.9999099347248168,-0.012743391659417182,0.004210511562345588,-1.0225747229915701e-07,0.01595510613814355,0.048393549769640276,0.0047935163087764465,-0.09121896390879908,0.030356706734436984,-8.820437283162461e-08,0.08284277178916,0.2507290406406071,0.02495241437472373,-0.16587507310025784,0.057501488253812114,-9.393128731841891e-07,1.9753626152959525,1.9834943358480972,1.9600362744301358,1.9519041203489726,0.29953798730275594,0.900100937256676,0.09097525399681672,0.5745310005522697,1.658448792185574,0.18237518162322885
0.72,-9.17608331324152,0.21298182160565368,6.984158730003075,0.99989631849253,-0.013672007097230742,0.004519788379993107,-1.3460201907900683e-07,0.017672586748140873,0.05359021893426574,0.005310987801898648,-0.09451318732459263,0.03150331435544495,-1.0881791715422755e-07,0.08894828901873097,0.26906151067040973,0.026808440996006766,-0.16349679533167738,0.05715162972865333,-1.1219146254093992e-06,1.9756977696864058,1.9837799703159502,1.9606582901982552,1.9525755717619613,0.31100444708442865,0.9330689264286374,0.09463021655164994,0.5720499629546794,1.6378806921846234,0.1831276463803988
0.74,-9.175711680234409,0.2141086128001058,6.984270430651147,0.9998812110181232,-0.014633301611083047,0.004840489320276237,-1.7567427025903582e-07,0.01951446780417143,0.059160104763827936,0.005866311769686661,-0.09775718284875533,0.032642512896557695,-1.3330356594981804e-07,0.09528261722735465,0.28804907155427495,0.028737719928173533,-0.1608540625883642,0.05676111451103916,-1.3321025353110118e-06,1.9760435576639637,1.9840704822084643,1.9613225893138375,1.9532950499527835,0.3224177813621054,0.9656008091996071,0.0983006946952969,0.5692239568588775,1.6148556880590803,0.18393286893569893
0.76,-9.175301928488167,0.2153506397717365,6.9843936282265195,0.999864515690006,-0.015626744367876835,0.005172535587024536,-2.2743625330212465e-07,0.021485314483982165,0.06511621880643248,0.006460956434750642,-0.1009457562356068,0.03377354893323966,-1.6224452768929356e-07,0.10184462851725584,0.30768251562451887,0.030740573739862498,-0.15795632745916333,0.05633647243032808,-1.5690728642068706e-06,1.9764010249743538,1.9843678409011543,1.962029804164424,1.9540622640501475,0.3337716911744337,0.9976483796303448,0.10198799849092666,0.566118529832238,1.5894665916782458,0.18481580710272283
0.78,-9.174851433229334,0.21671575564428291,6.984529123879546,0.9998461354654051,-0.016651753313387883,0.0055158414044842565,-2.9220428723352955e-07,0.023589668229639926,0.07147137893095401,0.007096396764261215,-0.10407389984712218,0.03489579140907733,-1.9619143085364442e-07,0.1086330817301473,0.32795168949051323,0.032817356441228185,-0.154812801153488,0.0558830156583881,-1.8342663003433623e-06,1.9767712982950465,1.9846739239802644,1.9627805100022582,1.9548770377325935,0.3450611085753508,1.0291652617622216,0.10569398689597165,0.5627873278513107,1.5618035420494891,0.18580417204816513
0.8,-9.174357479109934,0.21821206781066096,6.9846777483331906,0.999825973290535,-0.017707697011708882,0.005870315156506298,-3.7269636610806075e-07,0.025832044710938362,0.07823819077531491,0.007774115210512633,-0.10713678819198094,0.03600872579655302,-2.357950012169729e-07,0.11564664546881431,0.3488455301095539,0.034968464257545406,-0.15143246932491777,0.05540661083439993,-2.1325285504736176e-06,1.9771554601829324,1.9849906425370412,1.9635753482679565,1.9557391816699008,0.3562821397906646,1.060106856048959,0.10942100470145988,0.5592895035988477,1.5319540053182479,0.1869235433105132
0.8200000000000001,-9.173817260739453,0.2198479335086229,6.984840362041774,0.9998039325284217,-0.018793896440859128,0.006235860570185033,-4.7208436788163434e-07,0.02821693226504607,0.08542902990538725,0.008495602652924816,-0.11012977305019925,0.037111945976857845,-2.8179334997212014e-07,0.12288392200687781,0.3703520997794252,0.0371943456123347,-0.14782405168875107,0.05491284626232759,-2.4738958104362956e-06,1.9775546040973966,1.9853198780027856,1.964414969548531,1.9566485538450757,0.3674319870583531,1.0904302844283453,0.11317192338822224,0.5556815452223418,1.5000024139455448,0.1881997668817803
0.84,-9.173227883243353,0.22163195504652072,6.985017855370599,0.9997799173928671,-0.01990962673696743,0.006612377844115734,-5.940504169557813e-07,0.0307487907939219,0.09305602466209151,0.009262359543527054,-0.11304837794988967,0.03820516818371294,-3.34946345043157e-07,0.13034347013274328,0.39245861991749065,0.03949551122595096,-0.14399603212517653,0.054407632047213245,-2.85189606773663e-06,1.9779697903479203,1.9856635279768966,1.9653000701411,1.9576050162524006,0.3785090871843977,1.1200943260125662,0.11695010204704204,0.552023138311597,1.4660302527502722,0.18965380377267138
0.86,-9.172586362838969,0.22357297469268808,6.985211148800453,0.9997538333862374,-0.021054118887835437,0.006999764769528874,-7.428471143460818e-07,0.03343205112891212,0.10113103967148984,0.010075897247574517,-0.11588829289219713,0.039288218464857125,-3.960379938018922e-07,0.13802382786920475,0.415151503594946,0.041872543379284366,-0.13995655571582555,0.05389681216909081,-3.2624522725606674e-06,1.9784020669861844,1.9860234678957054,1.966231372645208,1.9586084659884844,0.3895129889741611,1.1490593533614035,0.12075932609434403,0.5483734355493652,1.4301152650997295,0.19130901307562453
0.88,-9.171889627419702,0.22568006924144607,6.985421193160749,0.9997255877391263,-0.022226561366899874,0.00739791785634202,-9.233624952537541e-07,0.03627111484103551,0.10966565999183664,0.01093773956473143,-0.1186453673730706,0.04036102264978543,-4.6591602853441783e-07,0.14592353531739377,0.43841638665803595,0.04432610504423451,-0.13571343920412288,0.05338432690674272,-3.7314558694345225e-06,1.9788526021811508,1.9864014171713185,1.9672094969852352,1.9596589597846668,0.40044425730911826,1.177287257292381,0.12460389431367958,0.5447729378715849,1.3923315195230046,0.19319026378639137
0.9,-9.17113451713858,0.22796254426818247,6.9856489698949655,0.9996950898511743,-0.023426101704712758,0.0078067333162287955,-1.1411889830688578e-06,0.03927035448008098,0.11867117586825959,0.011849424438459266,-0.12131560470264739,0.04142361915149509,-5.455503083343045e-07,0.1540411547118481,0.46223815736878837,0.04685694892536674,-0.1312741961191577,0.052876259781601403,-4.245015954752396e-06,1.9793223902725283,1.9867992336647347,1.9682352352337322,1.960756432603393,0.41130459926819185,1.2047413739668666,0.12848846342450315,0.5412832848605831,1.3527492542797503,0.1953153194733659
0.92,-9.170317784982739,0.23042992808535892,6.985895491361905,0.9996622517296081,-0.02465184799696051,0.00822610814766124,-1.402696831153862e-06,0.04243411425068899,0.12815856806499826,0.012812505823145415,-0.12389515427515888,0.04247614281711879,-6.359192817176903e-07,0.1623752925006272,0.48660098447561584,0.04946592515153725,-0.1266459545169421,0.05237785405313514,-4.803324386010499e-06,1.9798124613627397,1.9872186889180508,1.9693093509077806,1.9619009064335216,0.4220967078083504,1.231386399902501,0.1324181120310186,0.5379579448572258,1.3114343333509026,0.19770256542983589
0.9400000000000001,-9.169436097330319,0.23309196541066896,6.986161801175931,0.9996269884256349,-0.02590287033861456,0.008655941102780755,-1.7151119339452908e-06,0.04576671108775798,0.13813849374180176,0.013828555715544866,-0.12638030421083327,0.04351882621822581,-7.380163207553199e-07,0.17092461913392754,0.5114883435583528,0.05215398923397174,-0.1218354727833687,0.05189346295181377,-5.412991265077639e-06,1.9803238833614232,1.9876614649296165,1.9704325717404934,1.96309249186864,0.432824275975463,1.257188305264778,0.13639829177236606,0.534841682053866,1.268448254765353,0.20036852177440778
