t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.42,0.7789127208811725,-1.7311865762872594,4.410320092795205,0.9999969926126903,-0.0020192592478136396,0.0013918899615928495,2.175061609455187e-10,0.0030298675944284703,0.0043951430868327535,-0.00015552894030435027,-0.02620533903231185,0.018058550618246568,5.806849441913707e-10,0.027305224575835396,0.03961256190176954,-0.0014019838179279986,-0.10086516636708537,0.0694174881192347,1.1205401915448737e-08,1.9639668874467875,1.9737840053512101,1.9595195141420965,1.9497024014093967,0.17710797917125376,0.25700704942011043,-0.009100866726896584,0.6805334518134032,0.9888310836814185,-0.03510285395691426
0.44,0.7789790040716067,-1.7310904247012462,4.410316690267707,0.9999961272912338,-0.0022914489862505207,0.0015794505620642036,3.501205882581426e-10,0.003612247039852523,0.005240035790055053,-0.0001854328174566433,-0.028238615211371523,0.019457581780858196,8.458945420303812e-10,0.030984153993607322,0.04495145971450398,-0.001591058547134594,-0.10241735084621888,0.07045325640089896,1.5527896794024466e-08,1.9639723777906497,1.9739359764489384,1.9594519722090007,1.949488380717433,0.19082283542193323,0.27693949666840467,-0.009808739598327065,0.6906341942780614,1.0039705955477984,-0.03567075523847052
0.46,0.7790576878299803,-1.7309762824916413,4.4103126509600825,0.9999950749950555,-0.0025841188858188634,0.001781099440619427,5.510157809317852e-10,0.004270960247998445,0.006195711274847859,-0.00021926045477016487,-0.030300553835319623,0.02087561526706374,1.2097048914242405e-09,0.03493929521813932,0.0506918876497231,-0.001794399624444054,-0.10373293743921631,0.07131855419366118,2.1086949340135936e-08,1.9639718056927231,1.9740577772230772,1.9593877196612954,1.9493017578633793,0.2047228820911684,0.29715134530761134,-0.010527223537337704,0.6990608203416571,1.016786410623638,-0.0361648488933497
0.48,0.7791503542970494,-1.7308418533591123,4.41030789353096,0.9999938081111012,-0.002897532046914597,0.001997009638269089,8.494473256811236e-10,0.0050115664113503655,0.007270253138380589,-0.000257299209405204,-0.03238649954343782,0.022309284727271766,1.6999669285502643e-09,0.03917401995567893,0.0568389737631847,-0.0020122045896187046,-0.10481951452843558,0.07201762515993762,2.818069794897227e-08,1.9639655846942181,1.974150421428351,1.959326697025728,1.9491418732980712,0.21877506761747156,0.31759688479127135,-0.011254858378606514,0.7058558182393426,1.0273542017102955,-0.03658584546428756
0.5,0.7792586974306589,-1.7306846783635361,4.410302330854143,0.99999229688366,-0.003231905752242326,0.002227320935739217,1.2848636402144717e-09,0.005839685598840738,0.008471838491130868,-0.00029984009950467794,-0.034491948979767185,0.023755307420770228,2.351797212928272e-09,0.04369104727452999,0.06339694703649812,-0.0022446422764943463,-0.1056847420870928,0.0725546490173045,3.726965795643031e-08,1.9639541604357797,1.9742149459132905,1.9592688577609547,1.9490080894848234,0.23294717865773862,0.3382319215816665,-0.011990241688408787,0.7110611321969884,1.0357504631741676,-0.03693898520396033
0.52,0.7793845240937896,-1.7305021342316407,4.4102958699510255,0.9999905094491799,-0.0035874129968340414,0.002472140683684706,1.909698992276893e-09,0.006760985870413183,0.009808720281001548,-0.0003471772463292666,-0.03661255241469234,0.025210483142405336,3.20731546892341e-09,0.048492460315019414,0.07036916800151616,-0.0024918544117014108,-0.10633627190689138,0.07293368232579173,4.870427177409149e-08,1.9639380086412044,1.974252400167153,1.9592141691488483,1.948899800101794,0.24720783131648716,0.35901379757952157,-0.012732063403575467,0.7147175851152099,1.0420517337905721,-0.03722977481857015
0.54,0.7795297548882221,-1.7302914320120273,4.410288411933846,0.9999884118874299,-0.0039641840108272045,0.0027315446150652936,2.7927155994302476e-09,0.007781170722875874,0.011289210230369662,-0.0003996073489886953,-0.03874411333308499,0.026671692643166694,4.316646603028601e-09,0.053579722686381004,0.07775815927590912,-0.002753957364376447,-0.1067818847323515,0.07315875519888909,6.271636843703997e-08,1.9639176372249856,1.974263862102506,1.9591626086853546,1.9488164127538505,0.26152645737909097,0.37990138856969224,-0.013479090732460008,0.7168658333611688,1.0463359512158377,-0.03746025711848233
0.56,0.7796964247403875,-1.730049616065344,4.4102798519591175,0.9999859682884257,-0.004362307791970972,0.0030055776462717177,4.022983117236465e-09,0.008905966862149395,0.012921662385578792,-0.00045742918972635493,-0.04088258729738296,0.02813589575406126,5.736857258127392e-09,0.05895369467823208,0.08556563634076753,-0.003031043425139046,-0.107029095700268,0.07323380767630082,7.986578324149115e-08,1.9638935620596685,1.9742504049274083,1.9591141866488848,1.9487573806422769,0.27587328732536776,0.4008550951173362,-0.01423017437218732,0.7175457006347585,1.0486785217977967,-0.03763584999205705
0.58,0.7798866832458812,-1.7297735633773392,4.410270079190661,0.9999831408345932,-0.004781833622892377,0.0032942546630999785,5.71454405729012e-09,0.010141112296035981,0.014714457277831272,-0.0005209431728658842,-0.04302408329774286,0.02960013119543013,7.536307047176503e-09,0.06461464920004545,0.09379253805619214,-0.003323182600212249,-0.1070854493506683,0.07316267964902722,1.007466970721304e-07,1.963866327580225,1.9742131162572387,1.9590689235590952,1.9487221813805566,0.2902193498854899,0.42183685788899083,-0.014984210316981716,0.7167960891507619,1.0491552293601103,-0.037760106152973094
0.6,0.7801027947790158,-1.7294599831825597,4.410258976771563,0.9999798898974261,-0.005222772586873779,0.0035975612902534905,8.01185701653592e-09,0.011492344744401528,0.01667598669814474,-0.0005904508906695582,-0.04516486101258069,0.03106151378566099,9.793254137846706e-09,0.07056228741864068,0.10243905717910451,-0.003630424387779385,-0.10695867092587741,0.07294926574923435,1.2591331534714952e-07,1.9638365054272449,1.9741531186454881,1.959026849327911,1.9487102942235048,0.3045364449505428,0.4428101312292654,-0.01574023933414992,0.714656500644395,1.0478437229011206,-0.037833292054756384
0.62,0.7803471383736829,-1.7291054168864712,4.410246421804377,0.9999761741477415,-0.005685099090924349,0.003915454657114933,1.1096075976120239e-08,0.01296539035976485,0.018814639081021767,-0.0006662547310298805,-0.04730133315863855,0.03251723467491486,1.2599233261195173e-08,0.07679575434238473,0.11150467105425221,-0.00395279887044353,-0.10665629015514308,0.07259723402692,1.5578538506659403e-07,1.9638046866677386,1.9740715219976577,1.9589880089001435,1.9487212454711704,0.3187971472362605,0.46373990825188116,-0.016497324395459145,0.7111641719959039,1.044819675222186,-0.03786500002433968
0.64,0.7806222073817286,-1.7287062382737644,4.410232285338993,0.9999719506788437,-0.00616875236906403,0.0042478641405985324,1.519224508113405e-08,0.01456595275616257,0.02113878550003001,-0.0007486575087867209,-0.04943006294309729,0.03396455911382249,1.605449911983457e-08,0.08331365395575219,0.12098817191885658,-0.004290319024491396,-0.10618587763145948,0.0721102969455191,1.9094405590177391e-07,1.9637714778894888,1.9739694580584413,1.9589524632436528,1.9487545712027268,0.33297478396754343,0.4845926953045421,-0.01725465370583379,0.706356817481435,1.0401592254183356,-0.03785904922892769
0.66,0.7809306089149248,-1.7282586539906977,4.410216432367409,0.9999671751414656,-0.006673637993055069,0.004594692104460943,2.057747236114464e-08,0.016299702339916955,0.02365676627023028,-0.0008379621386112035,-0.05154776349484133,0.03540082573790402,2.0274844241076646e-08,0.09011406429060287,0.13088769736491201,-0.004642982176505939,-0.10555479298280795,0.07149211508603939,2.3239488770711822e-07,1.9637374888287629,1.973848054481897,1.958920298972835,1.94880984057888,0.34704342810609745,0.5053365068619087,-0.018011492741720758,0.7002716406745435,1.033936447569772,-0.03781801538593754
0.68,0.7812750630765537,-1.7277587042893205,4.410198721824774,0.9999618018896916,-0.007199629358831051,0.0049558146268799,2.759011861877285e-08,0.01817226593908705,0.02637687815487677,-0.0009344713382652969,-0.05365129866479692,0.03682344594271472,2.5388791178271424e-08,0.09719455225987161,0.14120076031742812,-0.005010771619851084,-0.10477066375828917,0.07074628761324295,2.804402648839287e-07,1.9637033655761995,1.9737084664288391,1.9588915924814896,1.948886621062818,0.3609778919111406,0.5259408730751147,-0.018767174481126858,0.6929452012194304,1.0262279914741157,-0.03774625056962577
0.7000000000000001,0.7816584019885385,-1.7272022640215365,4.410179006596028,0.9999557841366185,-0.007746569183860576,0.005331082216481501,3.6640122017904544e-08,0.020189216727672932,0.029307362175789997,-0.0010384873665003624,-0.055737679669615015,0.03822990253845882,3.15391143953351e-08,0.10455218824700907,0.1519242792058506,-0.00539365856866425,-0.10384082970485708,0.06987643509983668,3.362375408493323e-07,1.9636697436417954,1.9735518417045281,1.9588664533120976,1.9489845104359222,0.3747537127285483,0.546376805576898,-0.01952112782532822,0.6844142474982107,1.0171076647580435,-0.03764544231898981
0.72,0.7820835686199646,-1.7265850438709935,4.410157133527401,0.9999490741188524,-0.008314270980155254,0.005720320525662782,4.822043469665214e-08,0.02235606444036531,0.03245639201885364,-0.0011503117946176644,-0.057804066265805296,0.03961774896126873,3.8883788671142127e-08,0.11218356062658863,0.16305460764032276,-0.0057916034457150545,-0.10277257690346833,0.06888598524952966,4.001067491616694e-07,1.963637278320177,1.9733793204301007,1.9588449911059402,1.9491031336606701,0.3883471438870245,0.5666168072515632,-0.020272895362438703,0.6747134850826342,1.0066485423010363,-0.03752553823233029
0.74,0.7825536154227762,-1.725902591810909,4.4101329434421395,0.9999416232687235,-0.008902520518009568,0.006123331048762343,6.291965485360219e-08,0.02467824587405465,0.03583206303345854,-0.0012702453175528206,-0.05984776373107336,0.040984609102439784,4.7596682127723685e-08,0.12008478994629534,0.17458756385257956,-0.006204558262723481,-0.10157322274928354,0.06777843414347007,4.7303594809034276e-07,1.9636066302379436,1.9731920578831432,1.9588273260782783,1.9492421167573626,0.4017351522556112,0.5866348418148704,-0.021022064977671562,0.6638782967804957,0.9949240320494823,-0.0373877817594348
0.76,0.7830717027803493,-1.725150294776043,4.4101062711596954,0.9999333823930345,-0.009511077279293465,0.006539891819142438,8.143590024439915e-08,0.027161115673679515,0.039442381817966776,-0.0013985875938260506,-0.061866221626516456,0.042328175949031197,5.78682021166292e-08,0.12825154306117525,0.18651845990147464,-0.006632467890455018,-0.10024999435867057,0.06655728692295665,5.55913508359039e-07,1.963578459396054,1.9729912099742084,1.9588135918678948,1.9494010978652063,0.4148954024785212,0.606406318492958,-0.02176832847311516,0.6519440320928993,0.9820064983401267,-0.03723572561398214
0.78,0.7836410972745872,-1.7243233805371516,4.410076945517738,0.9999243018572774,-0.010139675893813456,0.006969758101529101,1.0459190066696782e-07,0.029809937398195263,0.04329525638435694,-0.00153563712315119,-0.0638570332890033,0.04364621143528371,6.990017092829807e-08,0.13667904712355572,0.19884213048104726,-0.007075271923895343,-0.09880994197970089,0.06522594526006675,6.492577161293633e-07,1.9635534252322704,1.9727779173327646,1.9588039319310206,1.9495797394879342,0.42780625331140243,0.6259080842507814,-0.022511478903197712,0.6389448747867732,0.9679663737216515,-0.03707558704491021
0.8,0.7842651697771232,-1.723416919766404,4.410044789396255,0.9999143317742538,-0.010788027556332288,0.00741266307567346,1.3335134584272962e-07,0.03262987486436497,0.04739848689550019,-0.0016816911609041085,-0.06581793290365541,0.044936546257975565,8.391334097651406e-08,0.14536210335092115,0.21155296128450019,-0.007532906458607158,-0.09726003503488789,0.06378784096587181,7.541249051677008e-07,1.9635321820417095,1.972553319832448,1.9587985002745691,1.9497777105414795,0.4404467538465795,0.6451183927058679,-0.023251370606658384,0.6249151751624993,0.9528731359509379,-0.036912961576263115
0.8200000000000001,0.7849473933701514,-1.7224258282824112,4.410009619743059,0.9999034221959455,-0.011455821422290393,0.007868318521056418,1.6883646442136856e-07,0.03562598376574133,0.05175975696525281,-0.001837045663410919,-0.06774679306160432,0.046197079220319175,1.0014520952510039e-07,0.15429510075271047,0.22464491687301802,-0.00800530599143201,-0.0956072600105301,0.06224637600228192,8.710732564956138e-07,1.963515388392694,1.972318557284175,1.958797448544722,1.9499946816870508,0.4527966336320688,0.6640168757066078,-0.023987967168181967,0.6098889171468613,0.9367963516027089,-0.03674847093293465
0.84,0.7856913411023698,-1.7213448694637057,4.409971247599982,0.9998915233075077,-0.012142725988038915,0.0083364154962506,2.123468684063273e-07,0.03880320356431932,0.05638662551157303,-0.0020019952708949518,-0.06964162307461728,0.04742577687127036,1.1884515944547204e-07,0.16347202969391184,0.2381115681693302,-0.008492404823812194,-0.09385833607539057,0.06060494866957089,1.0009376262067793e-06,1.963503683293562,1.9720747494851953,1.9588009461147264,1.9502303418943054,0.46483629634330725,0.6825845233482397,-0.024721318325759967,0.5938998293153475,0.919802678467363,-0.03658700009623317
0.86,0.7865006835854641,-1.7201686568197057,4.409929478129105,0.9998785856224492,-0.012848390439615755,0.008816625017053721,2.6537954287242635e-07,0.04216634965228394,0.06128651915209282,-0.002176833325684413,-0.07150056656726707,0.048620674158341516,1.4027617807365284e-07,0.17288649535540657,0.25194611923406995,-0.008994138989137923,-0.09201984068854252,0.05886698539517357,1.145007089475325e-06,1.96349769090977,1.9718230054727957,1.9588091715340135,1.9504843854357998,0.47654682333586607,0.7008036568834086,-0.025451531548981166,0.5769817179590575,0.9019571312052221,-0.03643476631509657
0.88,0.7873791864365177,-1.7188916567084407,4.409884110638285,0.999864560177834,-0.0135724459770543,0.009308598738692877,3.296499768007421e-07,0.045720105783420006,0.06646672513079821,-0.0023618519200852006,-0.07332189744930062,0.04977987285115491,1.647198700846607e-07,0.18253173120208466,0.2661414334736989,-0.009510447851468484,-0.09009825442148622,0.057035776012320794,1.3027930013184081e-06,1.9634980338083194,1.971564412958595,1.9588222961387733,1.9507565182775748,0.4879099535504139,0.7186578832030222,-0.026178836876056266,0.5591668683635476,0.8833235476402024,-0.0362975427492529
0.9,0.7883307075717209,-1.7175081911905508,4.409834938605349,0.9998493987287139,-0.014314507106008921,0.00981196962772526,4.071143646506186e-07,0.04946901677012061,0.0719343847606968,-0.0025573419842217504,-0.07510401828562102,0.05090154327881885,1.9246404913901906e-07,0.19240061216008186,0.28069005909570066,-0.010041276095051899,-0.08810000659849188,0.05511477169206913,1.4747172221175187e-06,1.9635053129063318,1.9713000610313138,1.9588404996797446,1.9510464321934808,0.4989080977235716,0.7361320755183698,-0.02690352918222061,0.5404890535132267,0.8639651660757863,-0.03617568467007004
0.92,0.7893591943566786,-1.716012441009371,4.409781749700218,0.9998330539404708,-0.015074172907120577,0.010326352646886316,4.99992781435841e-07,0.05341748144702674,0.07769648737068202,-0.002763593403631859,-0.07684545530567753,0.05198392354349982,2.2380844594447087e-07,0.20248566797498313,0.2955842540397491,-0.01058657501218363,-0.08603107789010578,0.053107375387245054,1.6625370348577242e-06,1.9635200923944065,1.9710309955425258,1.9588639818117146,1.9513538459883808,0.5095243265085259,0.7532123191822393,-0.027625984166945727,0.5209813025430776,0.8439404730609112,-0.036073721787488466
0.9400000000000001,0.7904686806186393,-1.7143984486871704,4.409724325804345,0.9998154795786768,-0.015851028255535967,0.010851345434071137,6.10793205007838e-07,0.057569745898677915,0.08375986473958541,-0.002980895171411646,-0.07854485522632176,0.05302531944701067,2.5906593138393543e-07,0.21277909635797343,0.31081600980975566,-0.011146304261799855,-0.08389739406777369,0.05101698549090303,1.8664090345879442e-06,1.9635429230116408,1.9707582478783645,1.9588929358574592,1.9516784724102905,0.5197423657010702,0.7698858754956461,-0.028346657465760927,0.5006763448278662,0.8233070891705552,-0.035998315439655926
