t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.2,-4.45671486726099,-2.6049256664667255,10.307860236525965,0.9999999224988064,-0.0003299851700107195,-0.00021473744156393424,-3.730897971526784e-13,-0.00021596587096439634,0.0003318710342981035,-0.00011105747397266441,-0.009482848306225004,-0.006170845833586911,-4.707237378431851e-12,-0.004212219311128251,0.006472881000085806,-0.002166067787356951,-0.08676414149929486,-0.05645650967283783,-1.8102609442278514e-10,1.971694623923628,1.96371046771549,1.9514401651936726,1.9594243213182612,-0.06050926160128256,0.09298565650794899,-0.03111560076263231,-0.5532101887695262,0.8501908954627879,-0.28446560662587217
0.22,-4.456720107447006,-2.604917613952821,10.307857541834744,0.999999866134106,-0.0004336865575959081,-0.00028221931193493736,-1.0170937296468775e-12,-0.0003130136525975047,0.00048100394911543276,-0.00016096268318221973,-0.011280539529258482,-0.00734055159105586,-1.028154237659994e-11,-0.005535538418754982,0.00850646465266891,-0.0028465530022003804,-0.09292673978956115,-0.06046283916927861,-3.868392310904723e-10,1.9722780208638955,1.963727284057332,1.9505854585748619,1.9591361952028854,-0.07196904849848806,0.11059791527046059,-0.03700817075014129,-0.5922545120995437,0.9102498310653573,-0.3045274254986907
0.24,-4.456727567770934,-2.604906149750557,10.307853705477049,0.99999978000355,-0.0005559681451559309,-0.00036179037164557636,-2.534380580318727e-12,-0.0004388678959799108,0.0006744050192963869,-0.00022568083508645032,-0.013197347448843542,-0.00858767196263247,-2.1888131158192374e-11,-0.007095691563208106,0.010904044955850623,-0.003648813979850729,-0.09867798498266363,-0.0641991751882013,-7.233027387105075e-10,1.9727891176245047,1.9637099830331157,1.9497548087330456,1.958833942990602,-0.08418248409469697,0.129369812196245,-0.043287945672432215,-0.6285855391752193,0.9661739852617757,-0.32319213971732097
0.26,-4.456737872657343,-2.604890314268571,10.30784840636184,0.9999996532637813,-0.0006979803138295493,-0.00045419797298779416,-5.864274936276197e-12,-0.0005984126340230489,0.0009195809615558659,-0.00030772314598692674,-0.015225161078834723,-0.009906877358610393,-4.2571568529909544e-11,-0.008907212754039051,0.013687994053768193,-0.004580316854685407,-0.10402945231025948,-0.06767263591299782,-1.3858698854398424e-09,1.9732278278002588,1.9636574715293815,1.9489454856149153,1.958515841246161,-0.0970959224133594,0.14921968327641366,-0.049927185941101015,-0.6622662418465097,1.0180663423398073,-0.3404796444783642
0.28,-4.456751747051516,-2.6048689934083,10.307841271715093,0.999999472640491,-0.0008607934887919737,-0.0005601368665879763,-1.2728666344323976e-11,-0.0007968119292378617,0.0012244697322749687,-0.00040974463360043956,-0.017356099644078034,-0.011292972597792434,-7.983017701961562e-11,-0.010983575418066494,0.016879071469411144,-0.005647977694422934,-0.1089927063491574,-0.07088948726650303,-2.3982633991207444e-09,1.9735941329721554,1.9635688449863187,1.948154949188018,1.9581802360669651,-0.11065690408429418,0.17006791930285203,-0.05689869553293647,-0.6933517759932784,1.0660305971299522,-0.3564220918406136
0.3,-4.456770021809374,-2.604840910259135,10.307831874313047,0.9999992221982846,-0.001045400447698922,-0.0006802504904364899,-2.6147044308447444e-11,-0.0010394888906084532,0.001597408687770141,-0.000534533237406265,-0.019582515516852285,-0.012740892316745788,-1.424463852013008e-10,-0.013337215190034613,0.020496465533703656,-0.006858174348423063,-0.11357940910171269,-0.0738561990517363,-3.9239034205514015e-09,1.9738881644762838,1.963443319733944,1.94738076656392,1.957825609495228,-0.12481412348108734,0.19183701294167577,-0.06417580067363815,-0.7218999620306477,1.1101723984552336,-0.37104470607118856
0.32,-4.456793638672308,-2.6048046174220327,10.307819729930815,0.9999988831270803,-0.001252718640105463,-0.0008151322596055213,-5.1193021068356544e-11,-0.001332105151252705,0.002047103580649079,-0.0006849991477153594,-0.021896991776991614,-0.014245697620505373,-2.4311734666831695e-10,-0.015979552987488432,0.024557835436311848,-0.00821675621764939,-0.11780091139406423,-0.0765791904993757,-6.373150500631566e-09,1.9741101562208743,1.9632802217694179,1.9466206585852943,1.9574505900952972,-0.13951741006934526,0.21445155606869548,-0.07173234273238904,-0.747968886827266,1.1505954855550726,-0.38436880345216196
0.34,-4.456823654836126,-2.604758489944801,10.307804295002407,0.9999984335475193,-0.0014835924839980798,-0.00096532680942391,-9.607381981675843e-11,-0.001680540798876251,0.0025825983965610533,-0.0008641643386653186,-0.024292342753246446,-0.015802570546381286,-4.0231629064249944e-10,-0.01892101748168784,0.029079353289773735,-0.00972905388252343,-0.12166891366662685,-0.07906413471040537,-9.836285498712251e-09,1.9742604417245804,1.9630790822928106,1.9458725017809668,1.9570538566729117,-0.15471769021502269,0.2378382690793046,-0.07954261427300935,-0.7716101535493181,1.1874082606055936,-0.39642173987886054
0.36,-4.4568612471230376,-2.604700718852171,10.30778496448823,0.9999978483373658,-0.0017387956787045073,-0.0011313311745484713,-1.7365635883612223e-10,-0.0020908747457859533,0.0032132460418221598,-0.0010751522884433484,-0.026761612816755626,-0.01740681182183533,-6.451295993250373e-10,-0.022171066653697835,0.03407574702407601,-0.011399888766305821,-0.12519500859131255,-0.08131689146467364,-1.471004495061775e-08,1.974339487189412,1.9628395387164081,1.9451342942034966,1.9566342358872488,-0.17036698274353057,0.2619260150993341,-0.08758136615938383,-0.7928781187160894,1.2207194366453678,-0.4072239434549374
0.38,-4.456907715765392,-2.6046293052535368,10.307761069946306,0.9999970989804831,-0.002019033509518801,-0.0013135959444546222,-3.035462163648442e-10,-0.0025693655344660726,0.003948679890575235,-0.0013211778775001903,-0.029298076529719764,-0.01905383132628918,-1.0048835673062858e-09,-0.025738209261660927,0.03956034367202932,-0.013233581466209898,-0.12839053338638828,-0.08334303959650347,-2.1513539602379483e-08,1.9743478474352483,1.9625613567737445,1.9444041983815803,1.9561906791137584,-0.18641832433274885,0.2866458292949403,-0.09582379512096395,-0.8118253624900262,1.2506366608988628,-0.41679371065583837
0.4,-4.456964487809705,-2.604542055011067,10.307731877803858,0.9999961534396574,-0.0023249451379917926,-0.0015125263615756038,-5.148395098717349e-10,-0.003122432556956767,0.004798786200987948,-0.001605537459958839,-0.03189524068997191,-0.020739152188218764,-1.527926052380238e-09,-0.02963002557976324,0.04554511295662422,-0.015233960066751706,-0.13126707985284153,-0.08514780835042271,-3.093038545237231e-08,1.9742861963892544,1.9622444707070295,1.943680509387192,1.9557222207938543,-0.20282582990915898,0.31193096861059644,-0.10424541940778909,-0.8285020669518417,1.277271577393435,-0.4251482721429056
0.42,-4.45703312014927,-2.604436573950699,10.307696587825902,0.9999949760541131,-0.0026571059026676788,-0.001728483368617584,-8.497660597413317e-10,-0.0037566376926534417,0.0057736774146111,-0.0019315990824608775,-0.03454683891193292,-0.022458395353978974,-2.2715082165075083e-09,-0.033853187559884645,0.05204071169551128,-0.01740436728070449,-0.13383612931129052,-0.08673631029412557,-4.370575826801989e-08,1.9741553170360737,1.961888940302216,1.94296166347462,1.9552280200365888,-0.21954456208561623,0.33771688867645366,-0.11282217826646956,-0.8429583253644068,1.3007362742456507,-0.43230752311274045
0.44,-4.457115302193443,-2.60431026359829,10.307654331777957,0.9999935274623162,-0.0030160296075832245,-0.001961784616172732,-1.3683330018635834e-09,-0.004478667336904607,0.006883666342671901,-0.002302792854003144,-0.03724683598375643,-0.02420728225714731,-3.311487514973217e-09,-0.03841347864685929,0.05905652859183874,-0.01974766767887104,-0.1361091028698129,-0.08811302062661855,-6.052137963786792e-08,1.9739560672223235,1.9614949903592258,1.9422462704129422,1.9547073193430955,-0.23653057912298436,0.3639413179712392,-0.12153032891148996,-0.8552390795557585,1.3211438165683376,-0.43829011531215656
0.46,-4.457212858181465,-2.6041603174230064,10.30760417228004,0.9999917645504243,-0.0034021708025451253,-0.002212705393646217,-2.1542491772353156e-09,-0.0052953148211187795,0.008139241257199004,-0.002722601448290618,-0.039989424433901376,-0.025981626560535657,-4.737898375818936e-09,-0.04331581253680383,0.06660072950470663,-0.022266254209313274,-0.13809748932651147,-0.08928275926756088,-8.274446499369507e-08,1.9736894572480987,1.961062949222201,1.9415330341009627,1.9541595039371082,-0.2537408763103599,0.3905442560458994,-0.13034639856357444,-0.865393801063874,1.3386095787382146,-0.4431042199826152
0.48,-4.4573277491484395,-2.603983717569825,10.307545101849398,0.999989640426303,-0.0038159270653140478,-0.00248147953959644,-3.3222866645054184e-09,-0.006213463209014947,0.009551041891509016,-0.0031945507206643242,-0.042769025684163665,-0.02777732744615415,-6.662183321646163e-09,-0.04856425198873637,0.07468030340795906,-0.02496205350865921,-0.13981252441254421,-0.09024975308774344,-1.113899738073458e-07,1.973356559807465,1.9605932915800397,1.9408208404902056,1.9535840573068735,-0.27113334244432963,0.4174680161561639,-0.13924724306946246,-0.8734672540811061,1.3532480025446603,-0.4467647585215673
0.5,-4.457462074550882,-2.6037772320628,10.307476042129704,0.9999871044190578,-0.0042576412612400725,-0.0027683002869843716,-5.027313528918195e-09,-0.007240068455161008,0.01112983636444298,-0.0037222004419135146,-0.04558028631338223,-0.029590367727122497,-9.225002912506092e-09,-0.05416202681907123,0.08330110855325756,-0.027836531124592057,-0.14126557468120415,-0.09101763321901282,-1.4717523915859274e-07,1.9729585358131716,1.9600866646588477,1.9401087294999095,1.9529805327272005,-0.2886667642698626,0.4446572208216537,-0.14820995097863943,-0.8794994954541835,1.365176371947996,-0.44928807341193533
0.52,-4.457618073559048,-2.6035374124605903,10.307395843304679,0.9999841021036554,-0.004727603806344259,-0.0030733210369399103,-7.475377346056598e-09,-0.008382142919227675,0.012886499032482845,-0.0043091351273005785,-0.0484180802249132,-0.03141680661425545,-1.2588868927438932e-08,-0.0601115509546446,0.09246791933925635,-0.030890696649521487,-0.14246783571959382,-0.0915903005580046,-1.917261275396534e-07,1.9724966730765534,1.9595438042227673,1.9393958539755312,1.9523486343403362,-0.30630077851867554,0.47205885467249686,-0.15721180446348626,-0.8835344011970392,1.374511926499622,-0.45067949372423755
0.54,-4.457798126022939,-2.6032605919455256,10.3073032836942,0.9999805753500575,-0.005226054900964435,-0.0033966561114953304,-1.0936896089081041e-08,-0.009646739221125245,0.01483198928320384,-0.00495895494960763,-0.05127750535553957,-0.03325277686478479,-1.695311858988908e-08,-0.06641443953903092,0.10218447324739088,-0.034125107184479475,-0.14343074146913257,-0.0919713078226525,-2.47361962507071e-07,1.971972370349337,1.9589656060556693,1.938681493234236,1.9516881433608446,-0.32399586658016233,0.49962226311706104,-0.16623026866113833,-0.8856135380597152,1.3813757249181435,-0.45094932232814244
0.56,-4.458004753118781,-2.6029428838274047,10.307197069531354,0.9999764623960842,-0.005753186771461696,-0.003738381439228467,-1.5762481609553192e-08,-0.011040934427875015,0.016977331272860496,-0.005675266732296791,-0.05415388176279213,-0.035094477136264776,-2.255503943205855e-08,-0.07307152517732618,0.11245351855038166,-0.03753987103394252,-0.1441651586914547,-0.09216369641157907,-3.1546498147879396e-07,1.971387067224171,1.9583530793094532,1.9379651199566943,1.9509989622721908,-0.3417133020988672,0.5272991638882729,-0.17524296502813286,-0.8857745648072068,1.3858847403014352,-0.4501080397290025
0.58,-4.45824061768244,-2.602580180443016,10.307075834919013,0.9999716979433884,-0.006309145866796921,-0.00409853518320062,-2.2401525409694066e-08,-0.01257181456129075,0.019333594614279193,-0.006461675003421874,-0.05704275126757615,-0.03693816380255488,-2.964721856284087e-08,-0.0800828734970338,0.12327686173652097,-0.041134651169727476,-0.14468201456988017,-0.09217060803933738,-3.9741393462113576e-07,1.9707423303185527,1.9577073459743393,1.9372463111165001,1.950281112038899,-0.35941509235470903,0.555043671912614,-0.18422772640747098,-0.8840572718327167,1.3881580773755786,-0.44815653410523737
0.6,-4.458508524236071,-2.6021681524323523,10.30693814196464,0.9999662132753364,-0.006894035043107455,-0.004477118337494329,-3.1423737006971474e-08,-0.014246459409950063,0.02191187602180733,-0.007321773112956009,-0.05993987160938782,-0.03878015654617976,-3.8563471997786906e-08,-0.08744779854019669,0.13465541529367187,-0.04490866713169339,-0.14499227602646145,-0.09199466362480868,-4.973637095234173e-07,1.9700398068051976,1.957029681605647,1.9365247922737858,1.9495346879208548,-0.37706405553450395,0.5828122722206786,-0.1931624158402201,-0.8804973639087166,1.3883165284056531,-0.4451019108842047
0.62,-4.458811418714091,-2.6017022483724057,10.306782481092394,0.9999599363958922,-0.00750791572798407,-0.00487409525374696,-4.354441819205762e-08,-0.016071927646432727,0.02472328190861184,-0.008259134388133305,-0.06284121806988602,-0.040616822246879035,-4.965479528548838e-08,-0.0951648772051783,0.14658924564425746,-0.048860697479113924,-0.1451065695976604,-0.09163826362091482,-6.155517750434491e-07,1.9692812163170175,1.956321466300819,1.9358004407650053,1.9487599066803842,-0.39462368306431017,0.6105638612474706,-0.20202504380506525,-0.875129391175733,1.3864788428463726,-0.4409526965787336
0.64,-4.459152387894287,-2.601177694749413,10.30660727153163,0.9999527921884073,-0.008150810039448083,-0.005289394134050015,-5.965305526104078e-08,-0.018055242225667456,0.027778911942411,-0.009277303334442877,-0.06574297684367651,-0.04244457471605227,-6.33223135847973e-08,-0.10323196343975383,0.15907762072497889,-0.05298908181572415,-0.14503542040028156,-0.09110376238871051,-7.553286430082984e-07,1.968468379240139,1.955584186709458,1.9350732555407089,1.947957099458168,-0.41205815737299645,0.6382597081966424,-0.2107937095985335,-0.8679885254991859,1.3827641698327398,-0.43570658192493283
0.66,-4.459534658539744,-2.6005894962504885,10.306410861981075,0.9999447025930841,-0.008822702879532442,-0.0057229074710009155,-8.08460959651244e-08,-0.020203376061278533,0.03108984355222333,-0.010379786866998586,-0.06864154068199828,-0.044259874010835656,-8.004277367648511e-08,-0.11164620180359464,0.1721190575887377,-0.057291721464736156,-0.14478895465317582,-0.09039312063719301,-9.208783551696746e-07,1.9676031692249722,1.9548194382225423,1.9343434008987084,1.9471267068803588,-0.42933236521491835,0.6658634381651041,-0.21944650363536766,-0.8591069189378686,1.3772887719198934,-0.4293719157999476
0.68,-4.459961596256992,-2.599932436355641,10.306191531448214,0.9999355868021673,-0.00952354396696763,-0.0061744924408920305,-1.0846396089147786e-07,-0.02252323797193867,0.034667117379516554,-0.011570045560027609,-0.07153350699034113,-0.04605921351281049,-1.003292574391606e-07,-0.12040404047120035,0.18571136926492926,-0.06176608145835871,-0.14437745686197434,-0.08950808635528884,-1.1123703009461248e-06,1.9666875628122371,1.9540289501298602,1.9336111517247045,1.946269251005404,-0.44641178842397267,0.6933410343634705,-0.22796162646443463,-0.8485156577364705,1.3701717538339153,-0.4219447902187312
0.7000000000000001,-4.460436704075585,-2.5992010782113697,10.305947490263321,0.9999253614713225,-0.010253249843779698,-0.006643971257110038,-1.441324395961364e-07,-0.025021658879165187,0.0385217236691382,-0.012851484921050371,-0.07441566848584767,-0.04783912086392256,-1.2474788805237873e-07,-0.12950124382626882,0.19985171157976822,-0.06640919050227012,-0.14381049087287684,-0.08845029177811173,-1.334530975869575e-06,1.9657235834102778,1.9532145139059038,1.9328769480581727,1.9453854016251746,-0.46326253055894995,0.7206607688381439,-0.23631732837259278,-0.8362454728683133,1.3615261362787123,-0.4134260933597034
0.72,-4.460963620754163,-2.5983897657672053,10.305676881267967,0.9999139409464833,-0.011011705802805806,-0.007131131477487132,-1.898088779251531e-07,-0.027705378250075796,0.04266458958017694,-0.014227446681758238,-0.07728501179607498,-0.04959615684905585,-1.539532566489386e-07,-0.1389329044698684,0.21453662882198188,-0.07121764193485092,-0.1430973518469214,-0.08722109443825288,-1.5910659466023919e-06,1.9647133193477886,1.952378025028094,1.9321413717048201,1.9444759316863864,-0.4798513231207835,0.7477932104649199,-0.24449180635599532,-0.8223251413141952,1.3514632080102729,-0.40381920030085894
0.74,-4.461546118817781,-2.59749262515688,10.305377781177647,0.9999012375048717,-0.011798767754529054,-0.007635726267956996,-2.478332527960185e-07,-0.030581030781995366,0.047106567408139455,-0.015701200089068834,-0.08013870599403483,-0.05132690229654303,-1.886354774067478e-07,-0.14869345467793949,0.2297620986047022,-0.07618759417127308,-0.1422471824335414,-0.08582166225439142,-1.8846052785218507e-06,1.9636589360831136,1.9515214831657801,1.931405129983255,1.9435417130827681,-0.4961454109775332,0.774711129025718,-0.252463317806928,-0.8067822854229689,1.3400936360596916,-0.393126775577457
0.76,-4.462188102331092,-2.5965035663061764,10.30504820211839,0.999887161608964,-0.01261426402788464,-0.008157474639934797,-3.209842315853938e-07,-0.033655133304755225,0.05185842369272997,-0.017275933209681682,-0.08297409600750104,-0.05302796193601037,-2.295776373573602e-07,-0.15877667761898806,0.24552357578588868,-0.08131477081008143,-0.1412685818831111,-0.0842527204236991,-2.2174900352944633e-06,1.9625626287264526,1.9506469803150457,1.9306690993215527,1.9425837242760204,-0.5121126029905554,0.8013894472469474,-0.2602101734083817,-0.7896407971941244,1.3275235133392016,-0.3813532600815961
0.78,-4.4628936044118594,-2.5954162847499234,10.304686093337278,0.99987162217293,-0.013457997078995582,-0.008696061621509052,-4.1254054834707185e-07,-0.03693407190246134,0.05693082918818426,-0.01895474424475907,-0.08578869637432374,-0.0546959574191718,-2.7759528652288757e-07,-0.16917571750596494,0.26181603487884786,-0.0865944615568992,-0.1401696161787952,-0.08251525804370344,-2.5935023315716845e-06,1.96142667064938,1.9497566490781466,1.9299342725026642,1.9416030970728229,-0.527721216947441,0.8278051968346745,-0.2677106483162106,-0.7709278548873044,1.3138547139135426,-0.3684920812929704
0.8,-4.4636667844889075,-2.5942242636411716,10.304289343086621,0.999854526840134,-0.01432974510836477,-0.009251138424217388,-5.263473807828575e-07,-0.04042408924025409,0.06233434967040097,-0.020740632840698936,-0.08858017766046251,-0.05632752285256977,-3.33586016160687e-07,-0.1798830898902537,0.2786340109883767,-0.09202152162046673,-0.1389579230740401,-0.08060989496532847,-3.015730707216845e-06,1.9602533738650785,1.9488527130762046,1.9292017937303274,1.9406010626434906,-0.542940044923057,0.8539373976823583,-0.27494305854247614,-0.750667350501999,1.2991853370891704,-0.3545462590182069
0.8200000000000001,-4.464511925308585,-2.592920775936171,10.303855780681854,0.9998357822713377,-0.0152292635745142,-0.009822322556051245,-6.668879952006565e-07,-0.04413127208291456,0.06807943754294499,-0.022636491414829152,-0.09134635729880541,-0.057919305582607265,-3.985273209885159e-07,-0.19089069104971657,0.2959716389261402,-0.09759037283174621,-0.1376406933613225,-0.0785370044121235,-3.4885461631041202e-06,1.959045094167656,1.9479374742914577,1.9284729490763182,1.9395789588542873,-0.5577383701549365,0.8797669819315956,-0.2818857041120282,-0.7288812220451746,1.2836097962320991,-0.33951454980751805
0.84,-4.465433429693495,-2.5914988867395023,10.303383178732808,0.9998152944427173,-0.016156286599669282,-0.010409197905085965,-8.393606952683847e-07,-0.04806153900238641,0.07417642420795012,-0.02464509648412161,-0.09408518683018219,-0.05946795726088695,-4.7343421859013106e-07,-0.20218980695929645,0.3138226904653152,-0.10329500346628606,-0.13622418838857703,-0.07629690049554064,-4.014090787641408e-06,1.9578042076438258,1.9470132638710484,1.9277491847070523,1.9385382758225436,-0.5720858853308641,0.9052766780648369,-0.28851694011677864,-0.705590963434588,1.267213711741988,-0.3234031709098417
0.86,-4.466435817057098,-2.5899514557945102,10.302869255548345,0.9997929689534686,-0.017110528236579995,-0.011011314797606947,-1.049760485740373e-06,-0.05222062825662732,0.08063551315533601,-0.026769100005630264,-0.09679474101522252,-0.06097013282536352,-5.593898701517697e-07,-0.21377112183529334,0.3321806090328394,-0.10912896932779859,-0.13471412179101167,-0.07388946161649354,-4.592662239761089e-06,1.9565331085553606,1.9460824931793796,1.9270321040398362,1.937480599725553,-0.5859526863716269,0.9304509123175819,-0.2948152104664814,-0.6808139829672655,1.2500777302193455,-0.3062186948454837
0.88,-4.467523719677575,-2.5882711401051277,10.302311677713963,0.9997687113425993,-0.01809168361062627,-0.011628190004831606,-1.3049656782266116e-06,-0.05661408583073069,0.08746677372739597,-0.029011020743219262,-0.09947319811224131,-0.06242249207847742,-6.575446665845231e-07,-0.22562472572040804,0.3510385421012785,-0.11508539522253614,-0.13311544666474162,-0.07131502624778269,-5.23390346331811e-06,1.9552342562771163,1.945147571471082,1.926323418096216,1.9364076872544989,-0.5993092937472966,0.9552756297104281,-0.30075888268754625,-0.6545725739215413,1.232275970153296,-0.28795206219456304
0.9,-4.468701878734066,-2.586450396676145,10.301708062841971,0.9997424274144285,-0.0190994299025648,-0.012259306762696025,-1.61282900074189e-06,-0.06124725363729766,0.09468013549698284,-0.03137323563553451,-0.1021188318940178,-0.06382168820013995,-7.690879301391006e-07,-0.2377401223618847,0.3703893706452632,-0.12115697497705469,-0.13143241209293,-0.06857323608223942,-5.934367792169334e-06,1.9539100925127486,1.944210991887926,1.9256250183272874,1.9353213800131301,-0.6121265343494997,0.9797382114484776,-0.30632656233819944,-0.6268818353305505,1.2138753557877635,-0.26861215474127675
