t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.2,-2.7256373948264763,2.6054593256362786,3.3570797260150367,0.9999999604244182,-0.0002619329890419935,-0.0001026755638924456,-3.879199335113534e-13,-0.00010330875794828387,0.0002635442809317823,0.00010467204041297862,-0.0075238635305955965,-0.0029491539252803067,-4.888913599100003e-12,-0.002014914035619597,0.005140195349362386,0.0020415413937158178,-0.0687427875235954,-0.026939937008879252,-2.1898323019618376e-10,1.9691744092937893,1.9653645268145068,1.9556428286219227,1.9594527110001372,-0.028943272223358463,0.07383989908404942,0.029327444028837135,-0.2645646812737823,0.6750910497288487,0.26814217513049243
0.22,-2.7256399014969044,2.6054657202632687,3.357082265774856,0.9999999316612923,-0.0003441999984795843,-0.00013492135409756204,-1.0566312236338014e-12,-0.00014973118500627436,0.0003819722703468642,0.00015170839757772114,-0.008947639338021644,-0.00350708034759499,-1.102349535365652e-11,-0.0026478814785235727,0.006755052281981477,0.0026829269650363585,-0.07356953771495839,-0.028826655142321016,-4.270586358123094e-10,1.9697776261449789,1.9657009213804006,1.9552966176775566,1.9593733222450311,-0.03442332419112404,0.08782447302735363,0.03488212785285327,-0.2831901824151828,0.7227395126818692,0.2870782278563411
0.24,-2.7256434701518257,2.605474824138567,3.3570858815762437,0.9999998877290738,-0.0004411766026001384,-0.00017293075203062992,-2.634564555213787e-12,-0.00020993192046958598,0.000535553040315051,0.00021270674324114225,-0.01046448978226692,-0.004101358009592353,-2.2679814131010237e-11,-0.0033940919541564085,0.00865892237023047,0.0034391111780607275,-0.07805145024675844,-0.03057544087418174,-7.901778942306239e-10,1.9703697848713444,1.9660457643729823,1.9550076226051578,1.9593316427388234,-0.04026260658207548,0.10272880768269488,0.04080240278980796,-0.30049207566662517,0.7670804880177684,0.3047066154948652
0.26,-2.7256483994484495,2.605487399253618,3.3570908760691687,0.9999998231192011,-0.0005537592703379315,-0.00021705353479690442,-6.09324717510959e-12,-0.0002862460225738772,0.0007302466901837334,0.0002900345425604911,-0.012067585204333191,-0.004729245651681921,-4.459854872468083e-11,-0.004260466717198597,0.010869543971558926,0.0043171463826041645,-0.08219517958120634,-0.03218781481619595,-1.4359893294150388e-09,1.9709529173135838,1.9664008725565036,1.9547767191153722,1.9593287632096872,-0.04643485063127173,0.1184874958148896,0.04706243839081026,-0.3164885242767923,0.8081876057275394,0.3210597565583839
0.28,-2.7256550360966454,2.6055043302681336,3.3570976006312443,0.9999997310997208,-0.000682776829480459,-0.00026761219581984,-1.3222260767959303e-11,-0.00038114174052417127,0.0009723550962625893,0.00038619518085702964,-0.013750227303374636,-0.005388028783698878,-8.293614222461571e-11,-0.00525340482671055,0.01340336183375257,0.005323574598925518,-0.08600737212830205,-0.03366522838472545,-2.4873706451673334e-09,1.9715289574179249,1.9667679745875482,1.9546046959488288,1.9593656776311879,-0.05291411309116256,0.13503658102820282,0.053637033481379603,-0.33119680331594736,0.8461339184862027,0.3361684264291398
0.3,-2.72566377741874,2.605526631088722,3.3571064579848438,0.9999996036055103,-0.0008289917791197374,-0.0003249022197624456,-2.71524044427594e-11,-0.000497210137728743,0.0012684963293096985,0.0005038178813254746,-0.015505847818995737,-0.006075017490295869,-1.4763327270321562e-10,-0.00637878975862094,0.016275555996259072,0.006464439938902444,-0.08949436923677001,-0.03500863869242152,-4.096425181981714e-09,1.972099693537277,1.9671487234277207,1.95449230930011,1.9594432775190087,-0.059674750030325185,0.1523135337855308,0.060501606391483165,-0.34462908082844024,0.8809888818461786,0.3500638445785853
0.32,-2.725675073703029,2.6055554509415977,3.357117904615057,0.999999431139146,-0.000993101578001125,-0.0003891922919948732,-5.313731055461312e-11,-0.0006371548341821409,0.00162557964236143,0.0006456478731653448,-0.01732800763851457,-0.006787541023019791,-2.523754596201181e-10,-0.00764199463265669,0.01950006998097109,0.007745301204842292,-0.09266251050870852,-0.03621877981188886,-6.5168648596079366e-09,1.9726668123821565,1.9675447019153882,1.9544402455110266,1.959562352970011,-0.06669135821368855,0.1702572296480298,0.06763219317917901,-0.35679503795904566,0.9128212408171521,0.362776964024647
0.34,-2.725689430353121,2.605592079950678,3.3571324529935223,0.9999992026839901,-0.0011757399219233127,-0.0004607244511663192,-9.967834944633988e-11,-0.0008037818424622145,0.0020507810197134546,0.0008145368087131288,-0.01921039425681142,-0.007522941159490048,-4.1649828815901813e-10,-0.00904788620470498,0.023089638494511178,0.009171244355066221,-0.09551824079086536,-0.037296361050972136,-1.010773235480505e-08,1.973231923801357,1.9679574195051273,1.954449102680077,1.9597236023112,-0.07393870360417054,0.18880790975117634,0.07500547694050397,-0.36770377853656555,0.9417000068623338,0.374339936826118
0.36,-2.725707409834733,2.6056379542321566,3.3571506736131287,0.9999989056308509,-0.001377478015755045,-0.0005397141992043465,-1.8008249184580315e-10,-0.0009999894730494674,0.002551519273863434,0.001013433434815525,-0.021146822371369785,-0.008278566815915175,-6.668813597634242e-10,-0.01060082789106076,0.02705581472195462,0.010746895200419715,-0.09806778247924176,-0.038241392191434506,-1.523759055444024e-08,1.9737964930245044,1.9683883399580275,1.954519464673776,1.9599276107075188,-0.0813916614106347,0.2079071705907154,0.08259875938776418,-0.3773571677356813,0.9676911716383074,0.3847824725511373
0.38,-2.725729633421073,2.6056946605164355,3.35717319683864,0.999998525719412,-0.001598825824196087,-0.000626350530105325,-3.146014442157374e-10,-0.0012287582822345655,0.0031354326821553258,0.00124537451324791,-0.023131231236626904,-0.009051767863669478,-1.0389482885702883e-09,-0.012304681051844568,0.0314089968744824,0.012476431825447776,-0.10031739720046846,-0.03905377422901146,-2.236676134467233e-08,1.9743619039177163,1.9688388610351053,1.9546518438317082,1.9601748763911993,-0.08902514769815184,0.22749792094600707,0.0903899786131035,-0.38575560523668173,0.9908602383035259,0.3941374338012338
0.4,-2.72575678273739,2.6057639403080666,3.357200714578256,0.9999980469953922,-0.0018402333167150833,-0.000720795908208022,-5.332701291364076e-10,-0.0014931410357466035,0.003810356149003269,0.001513475994707747,-0.02515768356488516,-0.009839887743524426,-1.5785922027403231e-09,-0.014162805124229294,0.036158454275181384,0.014363597315991683,-0.10227325020117327,-0.0397331170245787,-3.2092471734516765e-08,1.9749294394184076,1.969310320709685,1.954846706367589,1.9604658102644015,-0.09681403856376392,0.24752435301422793,0.09835769310129194,-0.39289620445970286,1.0112708448417607,0.40243746113333145
0.42,-2.7257896011047187,2.605847693594116,3.3572339817811727,0.9999974517842607,-0.002102091695967052,-0.0008231861800351163,-8.7961781318108e-10,-0.001796252659458375,0.004584298883480997,0.0018209244445177575,-0.027220365029572733,-0.010640258754445344,-2.3447148900323766e-09,-0.016178056281290765,0.04131235275650624,0.016411712415731472,-0.10394152668210359,-0.040278755617888067,-4.520406588179937e-08,1.9755002936938955,1.9698040070061291,1.955104465768605,1.960800731592956,-0.10473311506942196,0.26793191887364287,0.1064810994932941,-0.3987729257914907,1.0289858742851266,0.40971404047240867
0.44,-2.725828894682289,2.605947982111127,3.3572738177661963,0.99999672068212,-0.002384734624501471,-0.0009336304283653782,-1.4154263680940697e-09,-0.002141260149635116,0.005465422579575829,0.0021709687220816676,-0.029313583997424647,-0.011450195674215517,-3.413367752927428e-09,-0.01835278477635427,0.046877779649179274,0.01862368828042804,-0.10532814951728121,-0.040689513355177814,-6.253858453646837e-08,1.9760755380764707,1.9703211574670147,1.9554255221498225,1.9611798738953172,-0.11275699129953409,0.2886673087232339,0.11474004102396407,-0.4033742229125892,1.0440646569520595,0.4159972366579723
0.46,-2.725875533407512,2.6060670321806443,3.3573211073865044,0.9999958325643042,-0.0026884394271937274,-0.0010522107536946113,-2.2267516453680674e-09,-0.002531372415282007,0.006462020089781362,0.0025669119161797482,-0.03143176769134544,-0.01226698694849354,-4.876971395903079e-09,-0.020688830670856362,0.05286076790955718,0.021002039014561547,-0.10643914909284867,-0.04096395204171311,-8.487665440438172e-08,1.9766561673741359,1.9708629701109575,1.955810220884883,1.9616033789742204,-0.12086001799360702,0.3096783935951919,0.1231149844294066,-0.4066854852879942,1.0565666119788375,0.42132008992723513
0.48,-2.7259304517318586,2.6062072371229914,3.357376802035619,0.9999947646119857,-0.0030134282927887926,-0.0011789819945764559,-3.4314048693114486e-09,-0.002969830019283748,0.007582494574931431,0.003012103532418209,-0.03356946453812586,-0.013087892151413632,-6.849886697287152e-09,-0.02318751816332565,0.05926631984287667,0.02354889462097276,-0.10728057910752986,-0.04110055524685161,-1.1361001631231765e-07,1.977243109383093,1.9714305868677608,1.9562588481028251,1.962071318182764,-0.1290162474631984,0.33091422890763056,0.13158704659232967,-0.40869081452399314,1.0665504035500817,0.4257149299746743
0.5,-2.7259946491503784,2.6063711592587797,3.3574419204997317,0.9999934923569969,-0.003359869464612755,-0.0013139713990706458,-5.1881315922049324e-09,-0.003459894796176144,0.008835339124324548,0.003509931939138511,-0.0357213407999251,-0.013910134163207476,-9.472557281780891e-09,-0.02584964875040896,0.0660984302225387,0.026266013728459825,-0.10785825433550916,-0.041097237892540224,-1.5008860438718247e-07,1.9778371738357161,1.9720251120316612,1.9567716860766105,1.962583678609002,-0.13719934610634255,0.3523250016179702,0.1401379736698516,-0.40936818379577744,1.0740713651813394,0.429213686814478
0.52,-2.72606919052208,2.6065615315073707,3.3575175496614724,0.9999919897449822,-0.003727878418747044,-0.001457178220574252,-7.70777357387406e-09,-0.004004839315197017,0.010229116829885143,0.004063817067700981,-0.037882180828024276,-0.014730892192211924,-1.2910104809673005e-08,-0.028675492687035842,0.07336010877434518,0.02915479648812891,-0.1081779355250792,-0.0409517504113454,-1.955902883431286e-07,1.9784390961860694,1.9726475988972203,1.957348973703427,1.9631403807198344,-0.14538251491558185,0.3738620133475479,0.14875016551840758,-0.40869339024141027,1.0791833204848444,0.43184722464673087
0.54,-2.7261552061777907,2.6067812585913046,3.3576048450602807,0.9999902292168372,-0.00411751902241065,-0.001608573267609857,-1.1266593118960686e-08,-0.004607936160860859,0.011772441304858106,0.004677203370739846,-0.04004688496222288,-0.015547298407068037,-1.7361523304893172e-08,-0.03166477931859646,0.08105340188357957,0.0322162972787865,-0.1082456905435153,-0.040661575448667706,-2.5174519313228536e-07,1.9790495578485041,1.9732990845084366,1.9579908902781462,1.9637412474281246,-0.1535384450690458,0.39547764041358846,0.15740666547969795,-0.4066390335566439,1.081942180292117,0.4336494274781444
0.56,-2.726253891811619,2.6070334178554138,3.3577050313144947,0.9999881818081493,-0.0045288047079765125,-0.0017680983990525226,-1.622213352202844e-08,-0.005272447007875769,0.01347395763460213,0.005353553038389691,-0.042210468130907466,-0.016356431221322392,-2.3057717368328968e-08,-0.03481668611193811,0.08917941423103315,0.03545123776760306,-0.10806711027736698,-0.04022392176550385,-3.203732676351799e-07,1.9796691321922204,1.973980536553025,1.9586976132385807,1.9643860610131918,-0.16163924021483922,0.41712530096660316,0.16609114217303045,-0.40317442717707763,1.082398215501712,0.4346523141407488
0.58,-2.7263665081516364,2.6073212597091975,3.357819402410339,0.999985817266537,-0.00496169961165803,-0.0019356659679252565,-2.3031784119385407e-08,-0.0060016114618477445,0.01534232374580391,0.00609633946946353,-0.04436806303955065,-0.017155313504701137,-3.027188238893796e-08,-0.03812982643847107,0.09773832935877635,0.03886001978870013,-0.10764777626613709,-0.03963573954092435,-4.037123761966561e-07,1.9802983204292053,1.9746928870335214,1.9594692857558715,1.9650745328227675,-0.1696563871611545,0.4387594683130658,0.1747879379010442,-0.39826573150492095,1.080600675607002,0.4348863047454188
0.6,-2.7264943804048865,2.6076482077007315,3.3579493218629617,0.9999831041864395,-0.0054161197033939365,-0.0021111582152626082,-3.227444473040094e-08,-0.0067986356488969335,0.01738619219007198,0.006909041005531691,-0.04651491171892699,-0.017940901930705057,-3.930904781884526e-08,-0.0416022361315882,0.10672942969414123,0.04244273797304743,-0.10699363846712329,-0.03889403455165849,-5.035362709652364e-07,1.9809376019668024,1.975437038391705,1.9603059692313338,1.9658063004050752,-0.17756063863672011,0.46033556921898366,0.1834820086976663,-0.3918790625334623,1.076601607863381,0.4343871928824683
0.62,-2.7266388974713798,2.608017858230159,3.3580962227546456,0.9999800101606471,-0.0058919339346181895,-0.0022944266430001796,-4.4675383497852536e-08,-0.0076666805213676525,0.01961419231908401,0.007795134916710467,-0.04864637213612305,-0.018710091770326197,-5.053186626626582e-08,-0.04523135938683254,0.11615111657814481,0.04619919311998899,-0.10611006819050486,-0.03799525195418811,-6.226589006527062e-07,1.9815873255834369,1.9762138414833412,1.96120775555363,1.9665809522726945,-0.18532204837384825,0.4818100323156216,0.192158992273761,-0.38397436341597313,1.0704464425970173,0.43318424403082645
0.64,-2.7268015109213715,2.6084339799106826,3.35826160765542,0.9999765019483826,-0.006388965339219315,-0.0024852913243291687,-6.113482199112594e-08,-0.008608849873903424,0.022034912852708644,0.008758091652083522,-0.0507579125701914,-0.019459706118739623,-6.433950208735864e-08,-0.049014033174366034,0.12600092901937643,0.050128904680590836,-0.10500262522376014,-0.036935891297606646,-7.629261572899934e-07,1.9822478081625996,1.9770241077997306,1.9621746703690546,1.9673980186121582,-0.19290985209252653,0.5031402152688713,0.20080513696285607,-0.37451148848788307,1.0621816759481817,0.4313095658403654
0.66,-2.726983733729748,2.6089005125846305,3.358447048431162,0.99997254565884,-0.006906992147472358,-0.0026835402078483057,-8.276018724006774e-08,-0.009628178038667556,0.024656884820561942,0.00980136934169984,-0.052845111343983925,-0.02018649771706029,-8.119118366605594e-08,-0.05294647127396246,0.1362755623768308,0.054231123747250365,-0.1036768894800505,-0.035712233444457064,-9.270530951128313e-07,1.98291930490235,1.9778686178722649,1.963206705718645,1.9682569648780697,-0.2002924728294886,0.524284386571594,0.2094073447977962,-0.3634474943225996,1.0518532267411729,0.4287957988680091
0.68,-2.7271871387611086,2.6094215660020614,3.3586541859443613,0.9999681069495693,-0.0074457488872879994,-0.0028889283809083416,-1.1090258220736637e-07,-0.010727617253625255,0.02748856487029272,0.010928408558319447,-0.05490365719869173,-0.020887145713507825,-1.0159256405986123e-07,-0.0570242472441862,0.1469708864743069,0.05850484591896077,-0.10213828230961897,-0.03432068373361297,-1.1182950181066612e-06,1.9836020219738504,1.9787480854763497,1.9643038094365486,1.9691572297978872,-0.2074374760852038,0.5452017139973009,0.2179531666257617,-0.350740014809503,1.039504704536398,0.4256749619457878
0.7000000000000001,-2.7274133569987673,2.610001418169129,3.3588847296526776,0.9999631512387873,-0.008004927466107517,-0.0031011773304304054,-1.4719744094611605e-07,-0.011910024686301313,0.03053831893313763,0.012142627335132161,-0.05692934663784591,-0.021558253346941236,-1.261098104483652e-07,-0.061242277076267726,0.15808196302646849,0.06294882392676726,-0.10039233324106861,-0.03275751876232885,-1.3394993136373677e-06,1.984296118272774,1.979663195411897,1.965465884988827,1.9700981896192509,-0.21431153385265134,0.5658522237439456,0.2264307843447,-0.33634477425437126,1.0251801185745535,0.4219812055339389
0.72,-2.7276640755107042,2.6106445133732086,3.3591404571103767,0.9999576439304495,-0.008584178260535242,-0.0033199741894070233,-1.9360973330210495e-07,-0.013178149103154624,0.033814406234711214,0.013447416437983861,-0.05891808362057782,-0.022196347439021494,-1.5536495480938568e-07,-0.06559480130174933,0.16960306293611893,0.06756158066778539,-0.0984441311269603,-0.03101872098196408,-1.5926034917203192e-06,1.9850016557359977,1.9806145773275563,1.9666928428015573,1.971079186162234,-0.22088040640966256,0.5861967835585347,0.23482899758064946,-0.3202138998403825,1.008918371070422,0.4177422407991571
0.74,-2.727941035145301,2.611355459891646,3.3594232133777653,0.9999515506513313,-0.009183111170444794,-0.003544970968199362,-2.5248378812520986e-07,-0.014534617175732123,0.03732496364219351,0.014846134889312523,-0.06086587926411142,-0.022797880461394106,-1.900410976471122e-07,-0.07007536652725577,0.18152768260559782,0.07234142141765432,-0.09629907983212047,-0.029100623770623654,-1.8816242077522976e-06,1.9857186993500755,1.9816028138122879,1.9679845021717088,1.9720995192675543,-0.22710894986843755,0.606197087638094,0.24313725788260854,-0.30230236092165796,0.9907609399562034,0.41299101916081327
0.76,-2.728246027949532,2.6121390273907354,3.359734910343631,0.9999448374984637,-0.009801296684941757,-0.0037757838071119285,-3.265979463842032e-07,-0.015981919420715585,0.04107799033978843,0.016342105746192104,-0.06276884926918425,-0.023359229444665612,-2.3088513794389494e-07,-0.07467680712469615,0.19384856023485497,0.07728644658033801,-0.09396247918955908,-0.026999545284130816,-2.20990180998726e-06,1.986447261944744,1.982628437605997,1.9693406471036583,1.973158451487724,-0.23296109219472783,0.6258156188820863,0.2513456363040234,-0.2825643274917411,0.9707477044429424,0.4077599591312264
0.78,-2.7285808943022563,2.6130001440213957,3.3600775259657287,0.999937471295915,-0.010438266929684255,-0.004011992230809888,-4.192240848058131e-07,-0.017522395769287158,0.045081332821528264,0.017938612126888742,-0.06462321329069427,-0.023876696438914536,-2.7870178010590503e-07,-0.07939122669053944,0.20655769151112224,0.08239456424252722,-0.09143943455469511,-0.02471179103472991,-2.579835432788348e-06,1.9871872984604826,1.9836919255635763,1.9707610330030019,1.974255215206632,-0.23839982477014132,0.6450156315729316,0.25944481452100376,-0.26095317018359765,0.9489160124331875,0.4020769051038542
0.8,-2.7289475197551885,2.6139438932178205,3.3604531034342924,0.9999294198595154,-0.01109351669700272,-0.0042531384201599624,-5.341920600541839e-07,-0.019158220766302136,0.04934267019303107,0.019638893484774655,-0.06642529423738514,-0.024346512583803867,-3.343598085116092e-07,-0.08420997958058507,0.2196463447257102,0.08766350211075746,-0.08873510375257965,-0.022233825532277582,-2.9943903577355483e-06,1.9879387360362188,1.9847937041209796,1.9722453575668306,1.9753890074557505,-0.2433872299256734,0.6637611345006178,0.2674260866086797,-0.23742323662645504,0.9253033450562498,0.3959743199999366
0.8200000000000001,-2.7293478315741853,2.614975510205169,3.3608637502634435,0.9999206522678127,-0.01176650447621902,-0.0044987265160702705,-6.759591230847044e-07,-0.020891388403798672,0.05386949977368438,0.021446142126269052,-0.06817151635734969,-0.024764840891091083,-3.9878941657940615e-07,-0.08912365282220946,0.2331050757042874,0.09309082004360647,-0.08585447837733823,-0.019562289818464765,-3.4568241819314584e-06,1.988701460126876,1.9859341329962925,1.9737932753504503,1.9765590070237196,-0.24788449604074003,0.6820168629850798,0.2752813563766665,-0.2119299846725653,0.8999450518132335,0.3894816025251657
0.84,-2.729783794973611,2.61610037822225,3.361311637315428,0.999911139138012,-0.012456653456624278,-0.004748221947500419,-8.49684267259116e-07,-0.022723696595861043,0.05866912299055116,0.02336349997151821,-0.06985840358709357,-0.025127778380328925,-4.7297829535923355e-07,-0.09412204824421622,0.24692374199553058,0.09867392176676759,-0.0828026527480985,-0.016694175273933298,-3.970650168630039e-06,1.9894753459658698,1.9871135120807075,1.9754043666136865,1.9777643678910795,-0.2518519264249619,0.6997482540072042,0.28300311516460397,-0.1844317587540445,0.8728771483390574,0.3826292616082583
0.86,-2.7302574090366516,2.6173240244649003,3.361798997762412,0.9999008529047628,-0.013163352535562672,-0.005001050812177941,-1.061307329876638e-06,-0.02465673130163104,0.06374863155369503,0.02539405555159746,-0.07148258027467247,-0.0254313633814025,-5.579791940257948e-07,-0.09919416540604686,0.26109151700204336,0.10441006685901755,-0.0795843509870997,-0.013626541159525093,-4.539426518651525e-06,1.9902602053043832,1.9883320681721115,1.9770781908870088,1.9790042328993491,-0.25524900015838625,0.7169214466529183,0.29058445427665447,-0.15488699212085066,0.8441316090568307,0.3754458077764866
0.88,-2.7307707023147247,2.6186521157556677,3.3623281259905977,0.9998897681004916,-0.013885957294969725,-0.005256599300998205,-1.31763283292469e-06,-0.026691850315208043,0.06911489390892811,0.0275408412427236,-0.07304076554359332,-0.025671575621261263,-6.548941878171382e-07,-0.10432818515315745,0.2755969033341188,0.1102963824051173,-0.07620440711415127,-0.010356610819294357,-5.163463932740157e-06,1.9910558268657113,1.9895899825842789,1.9788142459251348,1.9802777070693665,-0.2580343614333458,0.7335032190525226,0.29801901924031426,-0.12325518383704548,0.8137411633413194,0.3679577975645998
0.9,-2.731325728099411,2.6200904539451804,3.3629013764513234,0.9998778616352142,-0.01462379096798544,-0.005514213168795717,-1.6264182163046886e-06,-0.028830166729587603,0.07477454195186084,0.029806830726908373,-0.07452977672530463,-0.025844348441101866,-7.648858049544942e-07,-0.10951145386073335,0.29042774582599407,0.11632987408916051,-0.07266774300583867,-0.006882115363120514,-5.8463182810518214e-06,1.9918619997988727,1.9908873644980916,1.9806119456734874,1.9815838826735237,-0.2601659305767612,0.7494610181346673,0.30530103867221214,-0.08950040708555207,0.7817392955189462,0.36019578431023547
0.92,-2.7319245593606456,2.6216449710504164,3.3635211624636425,0.9998651130736027,-0.015376145403477016,-0.005773197282000714,-1.9964663892558258e-06,-0.031072532103326722,0.08073395800338723,0.03219493668167317,-0.07594652359609996,-0.0259455716372884,-8.891571364213043e-07,-0.11473046899634909,0.3055712444188785,0.12250743775421569,-0.0689788680801176,-0.003201199454228726,-6.591587195581755e-06,1.9926784713294738,1.992224222675607,1.9824706619980559,1.9829218683809091,-0.26160092225779863,0.7647628974538634,0.3124252865305266,-0.05359033217189335,0.7481550934329562,0.35218561400540693
