t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.2,1.5600318957631645,8.729169986377185,5.931123466179737,0.9999999989257248,4.2802681763762e-05,1.7789912223152738e-05,-6.277829170785297e-14,1.790030523807218e-05,-4.306452172642139e-05,8.383158363045595e-05,0.0012295028691038958,0.0005108762634707298,-7.817481944416821e-13,0.0003490962541263798,-0.0008399285889026942,0.0016350609932658244,0.011233800052052786,0.004662482956579343,-3.470647440477806e-11,1.9612029836838691,1.9618623583390131,1.9634510575860815,1.9627916829149197,0.005013369941408996,-0.012065450860632154,0.02348800620666225,0.04577829226803942,-0.11029825941477611,0.2147425348653087
0.22,1.560032330085933,8.729168941463321,5.931125500265911,0.999999998144977,5.6246277949346464e-05,2.3375247954607735e-05,-1.7093182911497975e-13,2.5942947035062502e-05,-6.241605525758587e-05,0.00012150272770128367,0.0014621733311130094,0.0006074002815988867,-1.7843655677479491e-12,0.00045872282194991953,-0.0011037936964441997,0.0021487371615336315,0.01202256692508859,0.00498499745756265,-6.885307811535586e-11,1.9612271455910169,1.9619321306764161,1.9636323784123046,1.962927393295127,0.005961211524407872,-0.014350213461966632,0.027936450486265585,0.04895830407747326,-0.11807497202198647,0.22990302994685408
0.24,1.5600329483874131,8.729167453851229,5.93112839614598,0.999999996952533,7.209366700588573e-05,2.9957254679280914e-05,-4.26162464494044e-13,3.637159988745253e-05,-8.751142637208886e-05,0.00017035576931334617,0.0017100481954212864,0.0007101120865667398,-3.692513174180377e-12,0.0005879263675900859,-0.0014148749016840156,0.002754347985245431,0.012754472850178217,0.005281176300814228,-1.2867292378205475e-10,1.9612755805533548,1.9620224516386524,1.9638262065169094,1.9630793353722253,0.006970117816251786,-0.016785005385600016,0.032677514916201744,0.051884008200886456,-0.12530367854424185,0.2440098789691092
0.26,1.5600338023782805,8.72916539903614,5.931132396205342,0.9999999951989695,9.049124051957906e-05,3.759516275618657e-05,-9.857936614662802e-13,4.9589697881380346e-05,-0.00011932427987915162,0.0002322866138548818,0.0019720027268657157,0.0008184791649326944,-7.221521789088126e-12,0.000737877077217064,-0.0017760639181574334,0.00345753676356253,0.013430749379786626,0.005550403958885005,-2.267993549668361e-10,1.9613493748465962,1.9621343204497914,1.9640337152947014,1.9632487695868306,0.008034950038648958,-0.01935899973659616,0.03769040368695187,0.05454978690977441,-0.1319975240221538,0.25708892792408733
0.28,1.5600349520654766,8.729162632475507,5.931137781850299,0.9999999927017654,0.00011157425070948402,4.634280737890585e-05,-2.139295441786354e-12,6.602304314373697e-05,-0.00015888394617746826,0.00030929990728623125,0.002246929111207531,0.0009319548555976228,-1.3407311804723474e-11,0.0009096410691356027,-0.002190038248528481,0.004263535942072849,0.01405192975577397,0.005791854229716866,-3.9701308514716737e-10,1.9614495971136083,1.9622686889022898,1.9642559319577186,1.9634368399858007,0.009150438629035307,-0.02206155613748706,0.04295478905902428,0.056947913051885735,-0.13816272570466026,0.26916397999343644
0.3,1.5600364661785795,8.729158988517948,5.931144875601272,0.9999999892424071,0.00013546695691384663,5.624846029404549e-05,-4.393332497566358e-12,8.611769510835643e-05,-0.0002072711872358468,0.0004035009076197582,0.0025337386142898883,0.0010499720198866853,-2.385309184170754e-11,0.0011041772429720709,-0.0026592644530865073,0.005177176198856159,0.014618828013395835,0.00600427866799696,-6.623780192584045e-10,1.9615772459279897,1.962426379007597,1.9644937936447047,1.9636446602593842,0.010311120179906652,-0.024882240268198075,0.048450837120128654,0.05906646283193595,-0.1438081653759582,0.28025715081980707
0.32,1.5600384225532442,8.729154279416527,5.9311540430252965,0.9999999845638285,0.00016228278207237575,6.735459483021448e-05,-8.598187790862212e-12,0.00011033778335445277,-0.00026561401824665154,0.0005170875462034985,0.0028313534572078185,0.0011719379798689996,-4.082155086567713e-11,0.0013223327988143296,-0.003186001578114883,0.006202895583840018,0.015132576384373816,0.006186426216751189,-1.0653561695664211e-09,1.9617332193286303,1.9626081118686296,1.9647481815901175,1.9638732885584145,0.011511286590604186,-0.027810742153633328,0.05415912340822615,0.060893423636798616,-0.1489457446268716,0.29039410875952854
0.34,1.5600409084699627,8.729148294425016,5.9311656945114954,0.9999999783682371,0.0001921244794691163,7.969761432632132e-05,-1.6130160678747338e-11,0.00013916322374463164,-0.00033508358878719946,0.0006523426643312291,0.0031387139178036365,0.0012972288220384133,-6.740284278097587e-11,0.0015648380125021788,-0.003772304744131816,0.007344748897963882,0.015593414311029005,0.0063364947769781275,-1.6422465059959584e-09,1.9619184411195727,1.9628145564257737,1.9650197986049769,1.964123682540816,0.012744927779806403,-0.030836943665235594,0.06006070130126773,0.06241129835160564,-0.15357848326402745,0.2995924397453109
0.36,1.5600440209459991,8.729140798975823,5.931180286893178,0.999999970315399,0.00022508423037967984,9.330750415773965e-05,-2.914352832008283e-11,0.0001730873139926814,-0.00041689012881818144,0.0008116264323732025,0.00345476971202599,0.0014251839744876056,-1.079735840573476e-10,0.001832299481030475,-0.004420027330809262,0.008606416095346958,0.016002299814851968,0.006452455784887044,-2.4595318326035148e-09,1.9621337256765554,1.9630462401571842,1.965309307667479,1.9643967920516818,0.014005676840511683,-0.033950831479501176,0.06613707537184155,0.0636002805975977,-0.1577163288857264,0.3078747035090146
0.38,1.5600478669778308,8.729131533938535,5.931198324920046,0.9999999600214186,0.00026124378140368647,0.00010820743067420007,-5.091758594791797e-11,0.0002126141844804863,-0.0005122789449529819,0.0009973689476083791,0.003778480447128104,0.0015550999276105002,-1.6833605963644428e-10,0.0021251922910359156,-0.005130823890198144,0.009991211182835968,0.01635958943338187,0.006532030594272255,-3.60952939076763e-09,1.9623798747491346,1.9633036425418815,1.9656172386999669,1.9646934692412832,0.015286746535281281,-0.037142498854336736,0.0723701392146836,0.06443801048305886,-0.1613631894770151,0.31526603549991705
0.4,1.560052563730959,8.729120214958058,5.931220362584047,0.9999999470580748,0.00030067454927754073,0.00012441327543009467,-8.63182860231273e-11,0.0002582560799657685,-0.0006225264611359194,0.0012120629979683883,0.004108818797640958,0.0016862217173465957,-2.555860155728028e-10,0.0024438508772206546,-0.0059061523671744,0.011502091057380426,0.016665039748294842,0.006572576636449203,-5.211508642122362e-09,1.9626576871757948,1.9635871886751877,1.965943982400735,1.9650144784960302,0.016580843587021832,-0.040402174050768735,0.0787422740344823,0.0648984421758314,-0.16451693340968632,0.32178499864699006
0.42,1.5600582386734225,8.729106531871466,5.931247004302321,0.999999930952776,0.00034343767527934577,0.00014193310577684514,-1.423972202037559e-10,0.0003105304431594291,-0.0007489363042623154,0.0014582570053711663,0.004444762127862052,0.001817739347357057,-3.797338685714326e-10,0.002788458586255871,-0.006747275271834496,0.013141663632865175,0.01691959841543496,0.006571043503805643,-7.3444687107999265e-09,1.962967836963051,1.9638971211526155,1.9662899154022964,1.9653606278229776,0.01788013115344711,-0.043720135067815136,0.08523622518907814,0.06495139981410603,-0.16718697537498883,0.32745255396093853
0.44,1.5600650296488345,8.729090148202895,5.931278905960574,0.9999999111891564,0.00038958412249105414,0.00016076657282181744,-2.291672855733404e-10,0.00036995677741291644,-0.0008928354159110086,0.0017385481291043448,0.004785295516256095,0.0019487792845770693,-5.529950320066637e-10,0.0031590357640887134,-0.007655261633487953,0.014912196375505005,0.017123939583530562,0.006524155449772612,-1.013427871911186e-08,1.9633109656555203,1.9642336182292248,1.9666553113277814,1.965732654076717,0.019176142673771324,-0.047086736287837994,0.09183516258559621,0.0645643538632612,-0.16937988789322844,0.33228646501015646
0.46,1.5600730848841957,8.729070700735871,5.931316775820242,0.9999998872083785,0.00043915473465499355,0.00018090425424881895,-3.605801228526621e-10,0.0004370532582509412,-0.001055570193742028,0.002055575534409826,0.005129407012904398,0.0020783984052845173,-7.90602566255292e-10,0.003555426704160425,-0.00863098813752572,0.016815624013233332,0.017277975512967024,0.0064281910634861154,-1.3748753243451752e-08,1.9636877339809806,1.9645968143071157,1.9670402922097512,1.9661312055380373,0.02045971947417513,-0.05049235873855196,0.09852268689769517,0.06370024507873495,-0.1710946051503015,0.3363120448796053
0.48,1.560082562927241,8.729047799162647,5.931361375292635,0.9999998584111879,0.000492180273857903,0.00020232691900525947,-5.557450502088273e-10,0.0005123330686362948,-0.0012385026488814788,0.002412013827157722,0.0054760906886254165,0.0022055773429847146,-1.1107509103237476e-09,0.0039772849991237536,-0.009675139782672204,0.018853557000042542,0.017381328582768713,0.0062792813979924145,-1.8420118823638142e-08,1.9640987690738212,1.9649867893153845,1.9674448846272155,1.9665568558840592,0.021720942156022716,-0.053927436738376855,0.10528275051768787,0.06232039329034933,-0.1723270415254774,0.33954767886257287
0.5,1.56009363250749,8.729021025810239,5.931413519583305,0.9999998241607634,0.0005486814290446701,0.0002250047374813987,-8.404225336816143e-10,0.0005963004297671048,-0.0014430065748527454,0.0028105666394218076,0.005824342266674032,0.002329214565416226,-1.536318472135513e-09,0.004424057753471544,-0.010788209898748846,0.02102728922537267,0.017434397809606202,0.006073185558954372,-2.4355553169425333e-08,1.9645446064391485,1.9654034789583295,1.9678690807617514,1.967010197001545,0.02294906886746162,-0.057382411711159875,0.11209970640635447,0.060382276956261194,-0.17308057209675098,0.3420079330851422
0.52,1.560106472314663,8.728989935443066,5.931474078209745,0.999999783786381,0.0006086688433170607,0.0002488964254203736,-1.2488417897581656e-09,0.0006894463018047858,-0.0016704637209485895,0.003253960373061915,0.006173155669835576,0.0024481196958831266,-2.094803185214203e-09,0.004894968419488777,-0.011970500466418343,0.023337805261647304,0.017437381586671383,0.005805237786732278,-3.178159988643381e-08,1.9650257642242692,1.9658467414929628,1.968312766979667,1.9674917750425436,0.0241324658034614,-0.060847694882681935,0.1189582947702661,0.05783900025591038,-0.17335644031390984,0.3437149231899639
0.54,1.5601212706875938,8.728954055142141,5.931543975395439,0.9999997365879382,0.0006721431174983481,0.00027394832323139883,-1.82588602783683e-09,0.0007922437280649675,-0.0019222599597412682,0.003744938094829564,0.006521525712599535,0.0025610064623884285,-2.818261808228409e-09,0.005388998283173407,-0.013222121904021833,0.02578578829570688,0.017389863512046796,0.005470476187988084,-4.0934977195689266e-08,1.9655427649530088,1.966316397670844,1.9687757051990116,1.9680020535881098,0.025258533709049402,-0.0643136903732966,0.12584364306178486,0.05464053653980727,-0.17314967237780365,0.3446865903811158
0.56,1.5601382252062432,8.728912884260959,5.9316241903433164,0.9999996818413817,0.0007390947683997369,0.00030009341683806794,-2.6296772932023347e-09,0.0009051427959594349,-0.00219978144730959,0.0042862535794441214,0.006868443213185825,0.0026664892516961546,-3.7449631125766174e-09,0.0059048667133687616,-0.014542991895183377,0.028371627367462793,0.017292004812242533,0.0050637979066473805,-5.215892007797379e-08,1.9660960416535445,1.9668121587881786,1.9692576295960498,1.9685414883880679,0.026313669465594103,-0.06777074368358171,0.1327412126883587,0.050735238232846314,-0.17246080119548424,0.34493856659878475
0.58,1.5601575421789304,8.72886589445841,5.931715757391527,0.9999996188050101,0.000809504214060226,0.0003272503044675103,-3.734630346224975e-09,0.0010285651932839812,-0.002504410763926046,0.004880665496997949,0.007212893895557008,0.0027630756302739748,-4.91968303466867e-09,0.006441010254043533,-0.015932834678267227,0.031095424164462315,0.01714367565823936,0.004579845044584262,-6.578726583925595e-08,1.9666860086471822,1.9673336813680855,1.9697581784103204,1.9691104753260638,0.027283187709059575,-0.07120912748348474,0.1396368016770566,0.04606870440682087,-0.17128733986737643,0.34449314512130513
0.6,1.5601794360164063,8.728812529809117,5.931819766054335,0.9999995467266742,0.0008833417460764153,0.00035532211531326267,-5.235010206597572e-09,0.0011628983326739117,-0.002837523026144595,0.0055309317399832025,0.007553866841962272,0.0028491627540851933,-6.392134670620977e-09,0.006995560670741696,-0.017391180016090857,0.03395700069575014,0.016943699918769203,0.004012813242103156,-8.215405873391353e-08,1.9673131299678963,1.9678806085071212,1.9702768284853645,1.969709312028882,0.028151280417887392,-0.07461912154838046,0.14651661395248539,0.040581871196820885,-0.16961632098855262,0.34336311571792066
0.62,1.5602041284839692,8.728752206991654,5.931937360951052,0.9999994648519446,0.0009605674080008297,0.0003841953659209633,-7.249024878149756e-09,0.0013084890259751347,-0.003200481980414338,0.006239803894114715,0.007890331928534812,0.0029230308215757593,-8.223095772105876e-09,0.007566321664764786,-0.01891736024717261,0.03695590542918126,0.01669265031202863,0.003356822493026613,-1.0166503421966944e-07,1.967977696666902,1.9684523996045284,1.9708131203086128,1.9703383704486634,0.028900946968946073,-0.07799078716175245,0.15336713321545403,0.03421465333275364,-0.1674518301797434,0.3415663307748673
0.64,1.5602318478223445,8.728684315555574,5.932069741625604,0.9999993724330445,0.0010411309889589585,0.0004137387836441731,-9.923558069482028e-09,0.0014656366839060908,-0.003594636041803767,0.007010021837672298,0.008221257841728984,0.0029828403132409116,-1.0478737131310326e-08,0.008150744827961631,-0.020510509539661825,0.0400914203524394,0.016389870836261075,0.0026057563877416885,-1.246864025770601e-07,1.968680050055571,1.969048530896347,1.9713664374279305,1.9709978990395836,0.029513961274929557,-0.08131414119816327,0.16017518511546314,0.026904345418188313,-0.16478569619948757,0.3391201097713292
0.66,1.5602628277276944,8.728608218267821,5.932218162259498,0.9999992687386974,0.0011249719033260394,0.00044380208092470967,-1.3439521857105843e-08,0.0016345860246902433,-0.004021314300217682,0.007844308473980988,0.008545604460605136,0.003026627658482655,-1.3234737515061569e-08,0.00874590451171997,-0.022169560836005076,0.04336256740344879,0.01603477682337491,0.0017534035554481707,-1.5172926347379034e-07,1.9694204810066145,1.969668414717006,1.9719361096111099,1.9716881058718274,0.029970823156588722,-0.08457907796355357,0.16692795412609485,0.01858699860690649,-0.1616102807133757,0.3360380418371278
0.68,1.560297306180719,8.728523251539631,5.932383931280734,0.9999991530647071,0.0012120190944901533,0.0004742147012942205,-1.8017920576550258e-08,0.0018155192726521108,-0.004481822471902319,0.008745364595785787,0.008862317611510812,0.0030523012768157365,-1.6576189750193682e-08,0.009348472016501574,-0.023893243206174475,0.04676811456327812,0.015626745116121242,0.0007932058164595961,-1.833081286281006e-07,1.9701992566472946,1.9703113906085328,1.9725213883911492,1.9724091698261594,0.030250713045631983,-0.08777531412818007,0.17361288406902986,0.009194933703327024,-0.1579174124799465,0.33233655827302755
0.7000000000000001,1.5603355241144996,8.728428725934984,5.932568410871161,0.999999024745199,0.001302190936374929,0.000504784523670139,-2.392666672563629e-08,0.002008547829923657,-0.004977438792508337,0.009715863868287045,0.0091703331615656,0.0030576396790411415,-2.059819371478291e-08,0.009954688833246905,-0.02568007909431458,0.050306582126680155,0.01516469935323242,-0.00028144085453532183,-2.1998397752595094e-07,1.9710166295734646,1.9709767770872957,1.9731214401933872,1.9731611911484894,0.030331466893684933,-0.09089242603010916,0.18021773318110945,-0.001340305644248474,-0.15369430172995635,0.32803297855821256
0.72,1.5603777239104104,8.728323926761757,5.932773016374768,0.9999988831644783,0.0013953950723310676,0.0005352965415096423,-3.14881755423984e-08,0.0022137034090263796,-0.005509409845316782,0.010758447933501003,0.00946857894242042,0.0030402875400483446,-2.5405320573502217e-08,0.010560339258613993,-0.02752838026864879,0.0539762487061779,0.014648858692841403,-0.0014771266082346489,-2.6197860337651396e-07,1.9718727110359822,1.9716637533651309,1.9737354752744787,1.973944312032129,0.03018953087519094,-0.09391986566242849,0.18673056967344337,-0.013087375627662823,-0.14894077082772128,0.32314009246192654
0.74,1.560424147711151,8.728208114747014,5.932999215609259,0.9999987277691738,0.0014915283246748731,0.0005655115284618026,-4.1087789093742525e-08,0.002430928611540928,-0.006078946328536006,0.011875721634790892,0.00975595650617578,0.002997754492923813,-3.111560428912079e-08,0.011160722610537022,-0.02943624510365339,0.057775156854233956,0.01407828586933238,-0.002800771950929419,-3.1014785855516357e-07,1.9727676698005125,1.972371509303048,1.974362551143577,1.974758568495876,0.02979994273566433,-0.09684677770849248,0.19313972643431043,-0.026118529561358628,-0.14364509581810125,0.3176694463036256
0.76,1.5604750355397503,8.728080526797779,5.933248528083186,0.9999985580806849,0.0015904765206790576,0.0005951646708021849,-5.3183094751417e-08,0.0026600669429388546,-0.006687218732359668,0.013070248349933422,0.01003136014478451,0.002927414127016458,-3.785550641820245e-08,0.011750624653306119,-0.031401554156929024,0.061701118543311395,0.013451697362502034,-0.004259236055404597,-3.6504232960855635e-07,1.9737016480519818,1.9730992169256576,1.975001658435222,1.9756039210804706,0.029136315138345026,-0.09966218428303364,0.1994338134636564,-0.040505754306252584,-0.13779200003227743,0.31163507330234097
0.78,1.5605306232131535,8.727940376848961,5.933522524120881,0.9999983737075672,0.001692114327726991,0.0006239641962026567,-6.831411962356066e-08,0.002900852255649511,-0.007335352943727003,0.014344545434141764,0.010293669600013086,0.002826501169581561,-4.576312675758364e-08,0.012324288813925222,-0.033421965870417125,0.06575172052158962,0.012768219572587176,-0.005859343631874634,-4.272400616208153e-07,1.9746747108356302,1.9738459759853089,1.9756517734895676,1.9764803111521676,0.028170801025240166,-0.1023549103251753,0.2056016956686335,-0.056321036723261386,-0.13137011478647764,0.3050502073165262
0.8,1.560591140038872,8.727786856800094,5.9338228238972865,0.999998174357606,0.0017963050768094076,0.0006515899926422228,-8.711446926502974e-08,0.0031528976109918005,-0.00802442576439688,0.015701079767715953,0.010541737915698082,0.002692112196072004,-5.499196383547441e-08,0.012875387067623478,-0.03549491198739929,0.069924329348936,0.012027440918939772,-0.007608031684075856,-4.972905652756862e-07,1.9756868536542016,1.9746108008177652,1.97631185256301,1.9773876758807234,0.026874093839168722,-0.1049134610298097,0.21163248398181622,-0.07363780696323374,-0.12437251228902824,0.29792870392952864
0.8200000000000001,1.5606568062830393,8.727619137542707,5.934151096384719,0.9999979598492285,0.001902900580465032,0.0006776922232188871,-1.1032344554817073e-07,0.003415683556950988,-0.008755460323861541,0.01714226340094882,0.0107744066150368,0.0025212051563321992,-6.570422621001667e-08,0.013396990607983383,-0.03761759280962451,0.07421609645952287,0.011228207777873311,-0.009512362792429147,-5.756809849360103e-07,1.9767380894638429,1.9753927054673743,1.9769807466654665,1.978325864963019,0.02521541619948664,-0.10732616928521566,0.2175155451311639,-0.09253107169371333,-0.11678480404953007,0.2902798890147551
0.84,1.5607278303981391,8.727436370080348,5.934509058213534,0.9999977301218658,0.0020117409415470675,0.0007018899350968048,-1.3879914666171198e-07,0.003688545816560307,-0.009529421404330662,0.01867044929682038,0.010990491563088066,0.002310600061044576,-7.807685405783821e-08,0.013881540268378956,-0.03978697222351002,0.07862396249613823,0.010368910045021815,-0.011579205586607043,-6.633091797913444e-07,1.9778284067250826,1.97619070681688,1.9776572451839853,1.9792946389494905,0.023162520124131447,-0.10958105356451142,0.22324044923749398,-0.11307423886108836,-0.10858798304980155,0.2821150424381358
0.86,1.560804405998604,8.72723768674322,5.934898472448498,0.9999974852448884,0.002122654309387628,0.0007237696816436079,-1.7353256231625473e-07,0.003970662387642321,-0.010347210650607508,0.020287927160911323,0.011188784987679907,0.00205697759238989,-9.229913688029867e-08,0.01432081707664068,-0.04199977164276447,0.08314466190206815,0.00944877617926592,-0.013815401977344561,-7.608022766922925e-07,1.9789576904209147,1.9770037221126067,1.9783401563975673,1.9802937735663626,0.02068166704560781,-0.11166583568922306,0.228796976031731,-0.13534076082066804,-0.09977121351312235,0.27344286834818377
0.88,1.5608867085724918,8.727022202499722,5.935321147282651,0.9999972254244729,0.002235456654427001,0.000742884146869138,-2.156627131596248e-07,0.004261040049691189,-0.011209661665567694,0.02199691935524939,0.011368061057019463,0.0017568840801984891,-1.0857335681727797e-07,0.014705912732004833,-0.044252464270755354,0.08777472666920971,0.008466915615317795,-0.016227680347439405,-8.686623927801654e-07,1.980125784339248,1.977830643489927,1.979028246612968,1.9813229865411843,0.017737671109685493,-0.11356799411998963,0.2341751326184749,-0.15940324615826285,-0.09032241621298454,0.2642771335104044
0.9,1.56097489191744,8.726789016367292,5.935778934650243,0.9999969510077678,0.0023499515598822433,0.00075875079135524,-2.664928190632129e-07,0.004558500286622191,-0.012117534992484025,0.023799576895555674,0.011527064428295158,0.0014067281014698981,-1.271132526303054e-07,0.015027200392925266,-0.046541269664857055,0.09251049052139138,0.0074213178341978395,-0.01882284022253007,-9.875809333733864e-07,1.9813325757441589,1.9786703964555745,1.979720157166759,1.9823818806487585,0.014293859873504289,-0.11527464849336866,0.239365060217267,-0.18533528045594494,-0.08021832087479197,0.25462609798410085
0.92,1.5610690842891926,8.726537212924812,5.936273728760305,0.9999966624839897,0.0024659299004162315,0.000770850504830219,-3.275074840166728e-07,0.0048616646214361126,-0.01307151296270348,0.02569797551359443,0.011664513790570643,0.001002786791070879,-1.4814789872056522e-07,0.01527430548931008,-0.04886214602706218,0.09734809235162345,0.006311167343361207,-0.021607487867842008,-1.1181695306617648e-06,1.9825778136300884,1.9795217955962008,1.9804145874594525,1.9834700894150952,0.01031213181512669,-0.11677259337261603,0.2443571140986478,-0.21320878396124954,-0.06944738117908855,0.24449269275805818
