t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.2,0.8977134946068326,-2.15212157895361,3.640255180959144,0.999999972327704,-0.00012383475068214055,0.00020002386283031942,-1.2380099458407974e-14,0.00020125798076975343,0.00012459885843085772,0.00011398768142711901,-0.0035570078038621358,0.005745460358802811,-1.3886824807879446e-13,0.0039253579064979505,0.002430188632551733,0.002223214479180058,-0.032497091610364945,0.05249133849077707,1.3813906265934083e-12,1.9610310533617088,1.9684544496421046,1.9638586668724793,1.9564352705927206,0.0563885700355371,0.03491009792355726,0.03193632025499937,0.5155420534919131,0.31916917997421024,0.291959567633171
0.22,0.8977183779220531,-2.1521185556924918,3.640257946747524,0.9999999522160959,-0.00016272735824736766,0.0002628452255710948,-3.3496916175909806e-14,0.00029169662757455583,0.0001805893991235763,0.00016520947330178615,-0.004230065489187645,0.006832627727745672,-3.276819044269167e-13,0.005158559946982777,0.003193662090339444,0.002921646733433647,-0.03477769909027142,0.056175475289304326,-4.032687205185631e-12,1.9610716532017156,1.9690160651034734,1.9640977557322439,1.956153343828625,0.06706808752809934,0.04152171229065971,0.037984106082689095,0.5519310009027834,0.3416952054635658,0.31254585586282246
0.24,0.8977253301805624,-2.1521142515495852,3.640261884320056,0.9999999214982902,-0.000208573468055219,0.00033689838485660744,-8.352167620310835e-14,0.0004089800680451283,0.00025319949488178395,0.00023163483615640246,-0.004947096332094651,0.007990831339844002,-7.066805928915587e-13,0.006612471278311105,0.004093774648161741,0.0037450612211387124,-0.0368949760602871,0.059595892237336405,-2.477592609581403e-11,1.9611444313870758,1.9695725632877346,1.9643548257406627,1.9559266938285687,0.0784500334694016,0.048568147281713436,0.044429139034463105,0.5857953344623468,0.3626576372539603,0.33168934265859207
0.26,0.8977349332855364,-2.152108306270243,3.64026732323397,0.999999876322814,-0.00026179656933234934,0.0004228674887319814,-1.9301935384695578e-13,0.0005576598323897564,0.00034524694561000047,0.0003158410690762281,-0.005704863491792361,0.009214847352604605,-1.420374330795866e-12,0.008300639107172714,0.005138912069213575,0.004701116256278226,-0.03885196298393104,0.0627576704507601,-6.023330340601383e-11,1.9612508055564348,1.9701260804119738,1.9646315831282029,1.9557563082448628,0.09048448068593729,0.05601846586600345,0.05124285040736254,0.6171917421582407,0.38209053698778916,0.34941889381912006
0.28,0.8977478628180707,-2.152100301605168,3.6402746460885753,0.999999811982773,-0.00032278809081761006,0.0005213849509784735,-4.1886024551878724e-13,0.0007425484799483684,0.00045971112196951935,0.00042055295836895823,-0.006500191300996801,0.01049955280999148,-2.757358715663294e-12,0.010235623348897605,0.00633684825945835,0.005796904249955048,-0.04065161128639968,0.0656657787330513,-7.378837566517957e-11,1.9613920885478864,1.9706786320176626,1.9649296260333315,1.955643082529499,0.10312262421763307,0.06384241313384109,0.05839721772815665,0.646175357665868,0.40002681167550236,0.3657600000650518
0.3,0.8977648930616982,-2.1520897582005207,3.6402842913624807,0.9999997228389778,-0.00039190800582459244,0.0006330324497183538,-8.605382366214568e-13,0.0009687000757541142,0.0005997208635477591,0.0005486315643565831,-0.0073299649040524705,0.011839924027698064,-4.685740224401029e-12,0.012429018780846235,0.007694758723530981,0.007038962102079438,-0.04229703831049869,0.0683251490723423,-1.0927529966804586e-10,1.961569503793468,1.9712321390151726,1.9652504345176898,1.9555877992455504,0.11631675544965248,0.0720104065266014,0.06586471412717287,0.6728004042777513,0.4165006561862583,0.38073548758177367
0.32,0.897786901640842,-2.1520761327273776,3.6402967560285817,0.9999996022504004,-0.00046948543784207174,0.0007583419179189824,-1.68480953974443e-12,0.0012413911063657856,0.0007685426451686794,0.0007030632083182553,-0.008191129557344858,0.013231036068135641,-7.917812846885012e-12,0.014891476819434146,0.009219233896295975,0.008433280758168848,-0.04379130160768671,0.0707407854063171,-2.0400876861316925e-10,1.9617841641275107,1.9717884218938762,1.9655953966761839,1.9555911388156597,0.13002024512598354,0.08049352162586842,0.07361827547569533,0.6971211830020252,0.4315452883929538,0.39437035859180014
0.34,0.8978148737819254,-2.152058815245223,3.6403125979506896,0.999999442513013,-0.0005558192593503478,0.0008977965328548578,-3.1600894698376807e-12,0.0015661018283208428,0.000969569005881965,0.0008869486483487066,-0.009080689713481343,0.014668062398973987,-1.3283307562876484e-11,0.017632727026262174,0.010916292185747523,0.009985314548544011,-0.045137191609819285,0.07291754358587244,-3.644093935470837e-10,1.9620370750449434,1.9723491728682399,1.965965810098102,1.9556537121066173,0.14418752658507117,0.08926347483395602,0.0816312746287906,0.7191898299119259,0.44519086195293767,0.4066842862471276
0.36,0.8978499062057176,-2.1520371267942857,3.64033243806546,0.999999234807916,-0.0006511786757829377,0.0010518316950030955,-5.710608244175077e-12,0.0019484980415929165,0.001206307234502546,0.0011034924295660886,-0.009995708419532366,0.01614627487249476,-2.1384868364387717e-11,0.020661598125748526,0.012791392549615921,0.011699989430624669,-0.04633771501035451,0.07486030270324566,-5.588838843593005e-10,1.962329158838957,1.9729160042465819,1.9663628618738036,1.955776016208232,0.15877408077180633,0.09829260827487474,0.08987749611222284,0.7390579370714079,0.45746917365363515,0.4176955670232019
0.38,0.8978932106593395,-2.1520103172116367,3.640356962352958,0.9999989691594888,-0.0007558038164774009,0.0012208360048507763,-9.980312969828964e-12,0.0023944132806374974,0.001482368307170745,0.0013559923945472008,-0.01093330643143615,0.017661043003610436,-3.30193540184047e-11,0.023986038675261057,0.014849447018683293,0.013581710582855067,-0.04739575424970253,0.07657398719111454,-7.36955098276192e-10,1.9626612308301026,1.9734904277810503,1.9667876561051516,1.9559584588140704,0.17373641314488708,0.10755387114258497,0.09833109437806797,0.756776719068597,0.4684102883345531,0.4274230747114416
0.4,0.8979461170961986,-2.1519775631660774,3.64038692359892,0.9999986344041611,-0.000869906314316502,0.0014051522399104609,-1.692327967391172e-11,0.002909831415487396,0.001801456069161489,0.001647829341955287,-0.01189066438490972,0.019207833002266302,-5.009675944238804e-11,0.027613137411064415,0.017094832793773662,0.015634369456840602,-0.048314206668387955,0.07806343444016553,-1.0247971287746707e-09,1.9630340202681098,1.9740738568026042,1.967241196406386,1.956201359398908,0.18903202703146604,0.11702083035913802,0.10696651653319122,0.7723956585437008,0.47804387115490954,0.4358823524341915
0.42,0.8980100765119788,-2.1519379664069618,3.640423142951488,0.999998218170277,-0.0009936698846467703,0.0016050783256617968,-2.7925852451807576e-11,0.0035008696540828055,0.002167356658500097,0.001982456810312172,-0.012865019806441887,0.020782209140023034,-7.47652562820371e-11,0.0315491431268633,0.01953140411181664,0.017861349883574462,-0.049095964632028984,0.07933351214308298,-1.4358057022126615e-09,1.9634481620011524,1.9746676145520212,1.9677243969791005,1.9565049437655528,0.20461941929728056,0.126667630162558,0.11575853609002706,0.7859636164120332,0.4863989655490286,0.44308570146256443
0.44,0.8980866634446459,-2.151890552222212,3.640466511274867,0.9999977068693803,-0.0011272508988014282,0.001820868307183481,-4.496032719412894e-11,0.004173761939985088,0.002583928162769311,0.002363390982607072,-0.013853666859987861,0.022379832803514865,-1.0855454259435269e-10,0.03579948420151524,0.02216250377884421,0.020265533322572082,-0.04974393535726665,0.08038909844710201,-2.001696648871554e-09,1.9639042004436729,1.9752729353106135,1.9682380809693938,1.9568693451785926,0.22045805225801018,0.1364689778959871,0.12468215615513145,0.797528609819409,0.4935041708620247,0.4490446237070955
0.46,0.8981775781462797,-2.1518342681009086,3.640517990302021,0.9999970856991236,-0.0012707789591839345,0.0020527333233433193,-7.077461400272206e-11,0.004934842736592504,0.0030550905030679587,0.0027942006865622204,-0.014853958154807105,0.02399646267672962,-1.5563549704317994e-10,0.04036878780033781,0.024990974498706464,0.02284930360474391,-0.05026091215676286,0.08123503233952029,-2.7813203029394225e-09,1.9644025849389577,1.9758909527442243,1.9687829870226052,1.9572946179336521,0.2365083362487752,0.14640014978084537,0.1337125898892566,0.8071372903373231,0.4993863544910937,0.45376751245385094
0.48,0.8982846484344066,-2.1517679825959424,3.640578613588292,0.9999963386579166,-0.0014243574664040397,0.002300842578118734,-1.0914090449313291e-10,0.005790531191041115,0.003584815542811981,0.0032784974796751243,-0.01586330225153038,0.02562795506878782,-2.1934760987986026e-10,0.04526089863010618,0.028019169802107058,0.025614550507313538,-0.05064972393523607,0.08187623498277403,-3.735123385441389e-09,1.964943672370393,1.9765227197028183,1.9693597679120083,1.9577807188556802,0.2527316130818136,0.1564369540574262,0.14282521787478686,0.8148361319015862,0.5040721173799056,0.45726396002976344
0.5,0.8984098312303468,-2.151690484382334,3.6406494872674053,0.9999954485712805,-0.0015880641886212173,0.0025653243179471277,-1.6515548982246106e-10,0.006747315670607712,0.004177117411607867,0.0038199258018067894,-0.016879165075054835,0.027270264385428893,-3.042207952805639e-10,0.05047889741649492,0.031248964771357635,0.02856267292017378,-0.05091326436846427,0.08231764855997983,-4.8958032131627396e-09,1.96552773403185,1.9771692064029416,1.9699689846341113,1.958327510003418,0.26909014061438086,0.16655573231716403,0.15199556013811844,0.8206707979852013,0.5075880604721306,0.45954005045700796
0.52,0.8985552137919616,-2.1516004815069367,3.6407317906110874,0.9999943971297898,-0.0017619518306663706,0.0028462668137230114,-2.4560803918057007e-10,0.007811738665330914,0.0048360430418448175,0.0044221531805721526,-0.017899069184119553,0.02891944342333997,-4.1507596728590193e-10,0.05602511906843688,0.034681766507560496,0.031694581061891824,-0.05105440249330781,0.08256418574924054,-6.279860907625974e-09,1.9661549530519449,1.977831290726983,1.9706111093319945,1.95893476875856,0.28554707520722644,0.17673333951861991,0.16119922507940032,0.8246856308957717,0.5099598965330188,0.4605984926797646
0.54,0.89872301464806,-2.1514966008253373,3.640826776393179,0.9999931649383885,-0.0019460486051120812,0.0031437193467886673,-3.5941909727569953e-10,0.008990382050078072,0.005565662911299896,0.0050888604732346465,-0.01892059476644358,0.030571644151384574,-5.58824345113283e-10,0.06190117051274591,0.03831852438018757,0.03501069797628986,-0.05107594287565714,0.08262076914990202,-8.054110838488684e-09,1.966825418761158,1.9785097581275706,1.9712865308712206,1.9596021877875256,0.30206645884600647,0.186947140878857,0.17041186994859459,0.8269240292513302,0.511212050469112,0.46043866497313957
0.56,0.8989155842416039,-2.1513773876218654,3.640935771058848,0.9999917315767929,-0.0021403587964445923,0.0034576932006348915,-5.181829490364826e-10,0.010289852701061974,0.006370061987936992,0.005823732129739412,-0.019941379550532993,0.03222311837616235,-7.444598598563286e-10,0.06810794822786903,0.042159739881419966,0.03851095997209342,-0.050980844100732836,0.08249247576051291,-1.0519567220985928e-08,1.9675391315782589,1.9792053269499927,1.9719955492593442,1.960329349032426,0.3186132051524737,0.19717499810667505,0.17960917730874826,0.8274299134747309,0.5113698353653717,0.4590636315526808
0.58,0.899135405288738,-2.1512413054087425,3.6410601746991422,0.9999900756705138,-0.0023448633414377643,0.0037881626667955826,-7.368032473038247e-10,0.011716768461544902,0.0072533308725475365,0.006630446464628292,-0.020959117154084193,0.033870219102431334,-9.800605388649328e-10,0.07464565564885284,0.04620547654266005,0.04219481696043914,-0.050771910825147745,0.08218440789645245,-1.3267817270151306e-08,1.9682959898166141,1.9799186171781817,1.9727383877476388,1.9611157542624629,0.3351530920570056,0.2073952400927226,0.18876679641621763,0.8262464046282503,0.5104563882696311,0.4564708167009712
0.6,0.8993850928605958,-2.1510867359004386,3.6412014608309287,0.9999881749720704,-0.0025595204029056034,0.004135066061757124,-1.0342236078371106e-09,0.013277744452666607,0.008219557132971289,0.007512665918030237,-0.021971561035133612,0.03550940212744508,-1.2786768415441642e-09,0.08151382037580035,0.05045536946024498,0.04606123158001907,-0.0504519366134621,0.08170164750344669,-1.6541300078939942e-08,1.9690958024003185,1.9806501563758823,1.973515178886009,1.9619608172759992,0.3516527573577122,0.2175866891107603,0.19786035121427403,0.8234154025288376,0.5084940912780667,0.45265564629914934
0.62,0.8996673941947578,-2.15091197915941,3.6413611759819036,0.9999860064518512,-0.0027842659436682713,0.004498306751803852,-1.434341766721611e-09,0.014979379727209086,0.009272816830696584,0.008474027299598674,-0.022976522023743312,0.03713722631413289,-1.650401284524538e-09,0.0887113111314175,0.05490863456802941,0.050108677749349795,-0.050024080518393244,0.08104949757127625,-2.0602912001622532e-08,1.96993829738635,1.9814004224953516,1.9743259539297664,1.9628638193117285,0.3680796808458453,0.22772862351416734,0.2068653572884216,0.8189799949320786,0.5055083018845608,0.4476138570908006
0.64,0.8999851882431724,-2.1507152539094707,3.641540939080117,0.9999835463978463,-0.0030190143269252477,0.004877754204598334,-1.9669962540729885e-09,0.016828244262567793,0.010417166232556951,0.009518131995500667,-0.02397187036188596,0.03875035665994844,-2.111367999616145e-09,0.09623635484401483,0.05956407817642173,0.054335138699457275,-0.04949126762658872,0.08023327328622251,-2.5556874471844827e-08,1.9708230931856872,1.9821697856042853,1.9751706693007993,1.9638239650867202,0.3844021947418952,0.237800785285458,0.2157572067673641,0.8129824036195998,0.5015214465942108,0.44133909860022413
0.66,0.9003414849633486,-2.1504946980130466,3.6417424406472008,0.9999807705237059,-0.0032636589039308434,0.005273245051588564,-2.6691763725960586e-09,0.018830866293895188,0.011656633708279074,0.010648536127266794,-0.024955536624932877,0.04034556617536121,-2.6775451120253977e-09,0.10408655354732232,0.06442010600959946,0.0587381042338464,-0.04885652967978639,0.07925845874768994,-3.133078775122627e-08,1.9717497102044668,1.9829585416942122,1.976049192220753,1.964840346270643,0.4005894830294565,0.24778337692765717,0.22451116565846974,0.8054655609157635,0.4965563960013242,0.43382404335545743
0.68,0.9007394243595994,-2.1502483691086547,3.6419674417942187,0.9999776540841806,-0.0035180726232895655,0.005684584181473623,-3.5863756654877646e-09,0.02099371998739441,0.01299521181135077,0.011868740654596976,-0.025925512429780573,0.041919737935673204,-3.370059850032475e-09,0.1122589015090103,0.06947473242480129,0.06331456764652188,-0.04812289381626554,0.07813057366274981,-3.8155436184946395e-08,1.9727175709677116,1.9837668938412403,1.9769612977168007,1.9659119572330714,0.4166115823434069,0.2576570561352298,0.23310230057305148,0.796471777420038,0.4906353545663933,0.42505603481401977
0.7000000000000001,0.9011822752811716,-2.1499742454049393,3.6422177730188556,0.9999741719971998,-0.0037821086459917013,0.006111545852287451,-4.774176797811105e-09,0.02332321345533961,0.014436849542143193,0.013182181403292859,-0.026879851958552674,0.04346986838578497,-4.21117052983755e-09,0.12074980234699773,0.07472558950283315,0.06806102164969019,-0.047293479060210586,0.07685538573027964,-4.601971564812029e-08,1.9737259901161868,1.9845949723643623,1.977906675008532,1.967037671520488,0.43243939662485076,0.2674029393467947,0.24150548671997285,0.7860449513508172,0.48378088202127856,0.41502494774192655
0.72,0.901673433984132,-2.149670226627614,3.642495332802402,0.9999702989715938,-0.0040556009734790234,0.0065538748389857154,-6.300040845935823e-09,0.02582567711785222,0.015985444793775727,0.014592219014275543,-0.02781667364810242,0.0449930700347019,-5.227346587820307e-09,0.12955508648659908,0.08016993616521972,0.07297345402168531,-0.04637164216218896,0.07543882985975928,-5.563503716742134e-08,1.974774188691475,1.9854428374637791,1.9788849097438437,1.9682162352938293,0.4480447060029036,0.2770026070741949,0.24969536527308378,0.7742298135937631,0.47601735886360075,0.4037222112174277
0.74,0.9022164224639853,-2.149334135115649,3.642802086004779,0.999966009639438,-0.004338365100532112,0.0070112876159598905,-8.245364283263938e-09,0.028507352415896303,0.017644836983432555,0.016102128799611037,-0.028734160018062827,0.04648657562554097,-6.446032707239252e-09,0.13867002896628122,0.08580466756225036,0.07804734312610861,-0.045360608898093596,0.07388695117208632,-6.661917865157176e-08,1.9758612699666689,1.9863104474098143,1.979895503910974,1.9694462957205154,0.4634001913306207,0.2864380914679998,0.2576463238312954,0.7610712948746823,0.46736730041629926,0.3911316603932846
0.76,0.902814886566138,-2.148963717062986,3.643140062055723,0.9999612786921024,-0.004630198671765262,0.007483473572836285,-1.0707793447433327e-08,0.03137438088386402,0.01941879986726569,0.017715090496706054,-0.0296305621099717,0.04794774196335829,-7.901481957707632e-09,0.1480893675631645,0.09162632431447548,0.08327765220972339,-0.04426379212447186,0.07220607710442806,-7.92130590173905e-08,1.9769862277651986,1.9871976908048359,1.980937863516745,1.9707263639172343,0.4784794563894579,0.2956919100682853,0.26533248043136837,0.7466163909342072,0.457854598678864,0.37723904000586117
0.78,0.9034725938814798,-2.1485566439020514,3.6435113529399414,0.9999560810187617,-0.004930882164636089,0.007970096277835771,-1.3803882006438687e-08,0.03443279359127693,0.02131103454705574,0.019434177913169037,-0.030504199476547256,0.04937405395724973,-9.627208362418926e-09,0.15780732155801225,0.0976311020828291,0.08865882388686686,-0.04308483065333622,0.07040276452808109,-9.397651063316474e-08,1.9781479507243216,1.9881043834383207,1.9820112898737363,1.9720548137859628,0.49325705298031153,0.304747056034671,0.2727276462444195,0.7309136629274349,0.4475049220076244,0.3620289845684965
0.8,0.9041934314345815,-2.1481105138252343,3.6439181109740044,0.9999503918462329,-0.005240179601124846,0.008470794786381084,-1.767202920938765e-08,0.037688500964971894,0.023325162668630384,0.02126234845176711,-0.03135346398438052,0.050763130010508424,-1.1668423492425881e-08,0.1678176111041818,0.1038148615162271,0.09418477383782431,-0.041827287190780715,0.06848382819630294,-1.1096915773126483e-07,1.9793451964641142,1.9890302466679546,1.9831150005102056,1.9734298990898327,0.5077085208915477,0.3135870270121188,0.27980531402960196,0.7140136148997556,0.43634278412696403,0.34548706118187056
0.8200000000000001,0.9049814031722611,-2.147622853440383,3.644362546372473,0.9999441868790028,-0.005557839268977254,0.008985185003635737,-2.2475872585460608e-08,0.041147283006659485,0.025464719820922355,0.023202432509572546,-0.03217682141428585,0.05211272778452617,-1.4073227559247335e-08,0.17811347741036876,0.11017313822136998,0.09984888459602104,-0.04049489302877171,0.06645631276567879,-1.3043151598076688e-07,1.9805766085873844,1.989974920305617,1.9842481076086655,1.9748497356912715,0.5218104330850792,0.3221958331245389,0.28653865413730273,0.6959683829244057,0.4243939422110543,0.32759346346722396
0.84,0.9058406272605886,-2.1470911195563036,3.644846924600715,0.9999374424380997,-0.00588359448158039,0.009512861101032886,-2.8408026405046894e-08,0.044814779922408565,0.0277331491399746,0.025257122743660432,-0.03297281487354526,0.05342074952858009,-1.68936098560493e-08,0.18868770374935728,0.11670115333650699,0.10564399838930427,-0.03909155679376816,0.06432761095531772,-1.5256729233481388e-07,1.9818407063682693,1.9909379690664628,1.9854096231674687,1.9763122900536008,0.5355404377738182,0.3305580236201422,0.2929004936369495,0.6768331228812485,0.411685618928459,0.3083317157148713
0.86,0.906775333198747,-2.1465127010940335,3.6453735635116296,0.9999301355975485,-0.006217164360575133,0.01005339699706145,-3.5694329184612106e-08,0.04869648318304165,0.030133795128550744,0.027428963198738998,-0.033740065820937776,0.05468524827798593,-2.0185178727670708e-08,0.19953263754590722,0.1233938244249444,0.11156241024323776,-0.03762141426996088,0.06210547432823621,-1.7748858067047366e-07,1.98313588501729,1.9919188843713322,1.986598453744506,1.9778153724726573,0.5488773100470468,0.338658690424154,0.29886326569084076,0.6566661103768467,0.3982469909402653,0.2876832549958408
0.88,0.907789858758585,-2.1458849211195234,3.645944830263474,0.999922244317067,-0.006558254650790987,0.010606347903646776,-4.459852298030765e-08,0.052797727036690834,0.032669897696457895,0.029720338285077474,-0.03447728149507457,0.05590443577092473,-2.4017599318187607e-08,0.21064021358707663,0.1302457768881382,0.11759586040938075,-0.03608878003173166,0.05979802293037406,-2.0662779545724743e-07,1.984460409136402,1.9929170788390826,1.9878134021154972,1.9793566370461422,0.5618010241459359,0.34648353741673077,0.30439906106849435,0.635528962789067,0.38410878921979474,0.26562956279008176
0.9,0.9088886467591474,-2.1452050389931703,3.646563138015778,0.9999137475695298,-0.0069065585776017825,0.011171251947281432,-5.542755088316291e-08,0.05712368049942684,0.03534458643938976,0.03213346161148323,-0.03518325320757711,0.057076688731020904,-2.8461901002799648e-08,0.2220019785859062,0.13725135612929762,0.12373552690014833,-0.03449793507884352,0.05741366214903551,-2.389239564317069e-07,1.985812400585779,1.993931863275531,1.9890531734158516,1.9809336004535034,0.5742928088636745,0.354018858672589,0.3094795508751247,0.6134858510087327,0.3693012118333172,0.24214958926904728
0.92,0.9100762416860027,-2.1444702526313533,3.6472309424003377,0.9999046254620674,-0.007261757722496598,0.011747631860831598,-6.853738077016112e-08,0.0616793398491744,0.03816087516010924,0.03467036465756301,-0.035856864289222676,0.058200557368584635,-3.359952619649953e-08,0.23360911704073395,0.14440464000120556,0.12997201743303322,-0.03285356600130629,0.05496127492791644,-2.7552704612373395e-07,1.9871898538527564,1.994962488140049,1.990316355585525,1.982543594131904,0.5863352294799284,0.3612516152884382,0.3140760393982589,0.5906056088633704,0.35385840924107015,0.21722463827700267
0.9400000000000001,0.9113572861657303,-2.1436777008749517,3.647950737764117,0.9998948593490682,-0.007623522954781278,0.01233499675954115,-8.433949828310305e-08,0.06646952165356712,0.041121656653064775,0.03733288529130796,-0.03649709191813062,0.05927477359001865,-3.952067494214758e-08,0.24545247871210485,0.15169945232429427,0.13629536148584975,-0.031160490579189987,0.0524502003584261,-3.1702739662372494e-07,1.988590615280652,1.9960081203861066,1.9916014343762551,1.9841837829504643,0.5979122665866754,0.36816945137019275,0.3181594108170316,0.5669615443792964,0.3378157753530786,0.1908345925727417
