t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.2,-7.8283700003782215,6.9403400376388165,7.075517247883896,0.9999999041155596,9.609992089663685e-06,0.0004378087704854896,-3.8480161874241473e-13,0.0004405110638039389,-9.668368949888873e-06,0.0001160544406353381,0.0002761188240647871,0.0125755810797409,-4.6964435455476335e-12,0.008591792557410827,-0.0001885916045551994,0.002263555645143356,0.002525782274132032,0.11489359291558428,-2.3823771901587394e-10,1.9541506601875611,1.9703990678656822,1.9707562674754195,1.9545078596873422,0.1234235771363501,-0.0027099797961227523,0.03251718361241274,1.1284503997899265,-0.024807444987118288,0.29732145634397966
0.22,-7.828359311831614,6.940339803040601,7.0755200638288205,0.9999998344286276,1.2629502536634165e-05,0.0005753114051296221,-1.0464841464906125e-12,0.000638462655189187,-1.4013662497092128e-05,0.00016820604002987238,0.0003284589926187885,0.014955194599225773,-1.1067986997859853e-11,0.01129103814001553,-0.0002478661009774896,0.002974704589320254,0.00270609625507981,0.12295871611234434,-4.5596831841899997e-10,1.953710396671237,1.9710993849598204,1.9714820848675225,1.9540930963684922,0.14679976256815053,-0.0032241436187518957,0.03867649933653183,1.2081232902971806,-0.02658850917214295,0.3183362018432945
0.24,-7.828344094788517,6.94033946903006,7.075524072838943,0.9999997279905809,1.6190092985817098e-05,0.0007373985659504502,-2.6093666984958827e-12,0.0008951725960493206,-1.964947902166614e-05,0.00023583838553165037,0.00038429170163830056,0.01749033123254474,-2.3065533174679818e-11,0.014473395300029779,-0.0003177733542969463,0.0038131518298456513,0.0028752826938899297,0.13044798313065764,-8.378727265099983e-10,1.9533373874889521,1.9717855179883574,1.972192144559791,1.953744013673675,0.17171408739358185,-0.0037728433710526588,0.04524158914165355,1.2822877870632965,-0.028263524853855415,0.33790632514296703
0.26,-7.828323075564422,6.940339007627542,7.07552961048886,0.9999995714550637,2.0325605858842434e-05,0.0009255682355849266,-6.038460767107985e-12,0.0012206038930706598,-2.6795249130628918e-05,0.00032157680260880284,0.00044340751195968476,0.02016958319805255,-4.390541988454872e-11,0.018168533024720546,-0.000398983486249449,0.004786726739425262,0.003034399497476182,0.13737250430380896,-1.3129553548342194e-09,1.9530324429858812,1.9724598485512543,1.9728889777464178,1.9534615715750645,0.19805761741764627,-0.004354090421543333,0.05218402243656328,1.351068856791926,-0.029843238991134058,0.3560757022569305
0.28,-7.828294775416429,6.940338386333197,7.07553706639023,0.9999993485106625,2.506787221924397e-05,0.0011412054382460826,-1.3103781925818347e-11,0.001625291301543541,-3.56834205739176e-05,0.0004281975705566765,0.0005056094623316207,0.022981772841027308,-8.153137828025612e-11,0.02240396686836732,-0.0004921285512438089,0.005902698010373797,0.0031841705197613746,0.14374381352413693,-2.3732135550273194e-09,1.9527962784661077,1.9731247229777553,1.9735750332385504,1.9532465876315737,0.22572398794551418,-0.004966025812791486,0.05947611469991898,1.4145948412647158,-0.03133511228270436,0.3728814590431284
0.3,-7.828257499535741,6.940337567874081,7.075546887099619,0.9999990396137597,3.04468745813128e-05,0.0013855845502943108,-2.6902527092284018e-11,0.002120298774688223,-4.6558725230738673e-05,0.0005586168534854608,0.0005707262079583214,0.025915948585919734,-1.4636856808155167e-10,0.027205110413319744,-0.000597805875912627,0.007167788602657765,0.0033262434130799825,0.14957335983483908,-3.905650721832626e-09,1.9526294661853565,1.9737823326888777,1.9742527354442985,1.9530998671381683,0.2546093469391053,-0.005607049047284818,0.0670909887645621,1.4729923059064731,-0.03275566484717274,0.38836143190223993
0.32,-7.828209326880963,6.940336509965057,7.075559578808063,0.9999986217464116,3.649101302125685e-05,0.0016598715863072426,-5.26480348228983e-11,0.002717177925770642,-5.9677539798741464e-05,0.0007158799470552424,0.0006386095010691922,0.028961392354679146,-2.500383563175522e-10,0.03259532588728575,-0.0007165834237099489,0.008588191482417074,0.0034612349895412394,0.15487241190250342,-6.448926100277954e-09,1.9525325855561055,1.974434850602909,1.9749243446365754,1.9530220766133433,0.28461240741961547,-0.00627579321843541,0.07500254017855923,1.5263849739710622,-0.03411129156916104,0.4025590527589884
0.34,-7.8281481008319815,6.940335165081551,7.075575709818691,0.9999980682027904,4.3227318467501297e-05,0.00196512648104794,-9.875991873918141e-11,0.003427927508869999,-7.53073371662083e-05,0.0009031508399814925,0.0007091401724177024,0.03210761410504687,-4.116315315015075e-10,0.0385959742832398,-0.0008490041203401688,0.010169586186492552,0.003590848234135953,0.15965326794618803,-1.0000548205428286e-08,1.952505992801709,1.9750843721746,1.975592197107863,1.9530138131193344,0.31563437108417247,-0.006971183630355426,0.08318548871955045,1.5749054504965443,-0.035419045474327504,0.41550922702526805
0.36,-7.828071420644232,6.940333480242207,7.075595912818885,0.9999973484070062,5.06817592422458e-05,0.0023023054350182785,-1.784144035184953e-10,0.004264953901778057,-9.372625147108238e-05,0.0011237021016796689,0.0007822256016466826,0.03534435562790636,-6.590247866521115e-10,0.04522646626092808,-0.0009955920088344783,0.011917154507656846,0.003716921529942096,0.16392709614749187,-1.5007734877976502e-08,1.95255004563703,1.9757328344350016,1.9762584899788225,1.9530756942542036,0.347578940740334,-0.0076924129288613585,0.0916154005992098,1.6186739948409468,-0.036697311855959924,0.4272585840681131
0.38,-7.827976633683238,6.940331396799086,7.075620886953469,0.9999964277648968,5.887956473373217e-05,0.00267226320601453,-3.116623761108214e-10,0.005241032588276795,-0.00011522276155417899,0.0013809051060853506,0.0008578060436427204,0.038661596155981186,-1.029369055742501e-09,0.05250431149406154,-0.001156858742135114,0.013835597920675013,0.0038409850334550377,0.16770533894155948,-2.2408818254387606e-08,1.9526650400667935,1.9763821513770066,1.9769253538553624,1.9532082322026185,0.3803523487277971,-0.008439003273963408,0.1002686511597517,1.6578121986299266,-0.03796145620071911,0.43785179926203455
0.4,-7.827860828419524,6.940328850232853,7.075651399705738,0.9999952675515149,6.784556880344929e-05,0.0030757554442341654,-5.282664476935065e-10,0.006369270642725411,-0.00014009550630689205,0.0016782205893406399,0.0009358661783986662,0.04204954219322653,-1.5617471530809225e-09,0.06044516834613489,-0.0013333104664781104,0.015929154715266236,0.003964938281351005,0.17099998068085126,-3.201147284116331e-08,1.952851147753451,1.977034189550834,1.9775949238779549,1.9534118673060452,0.413863229908884,-0.009210920026703207,0.10912254655437437,1.6924455614741873,-0.03923048552678665,0.4473310610819681
0.42,-7.827720828164017,6.940325769950129,7.075688288593205,0.9999938248357052,7.760459492499835e-05,0.003513441046029244,-8.712934453877373e-10,0.007663070194841026,-0.00016865325918047347,0.0020191895647059255,0.0010164227766136828,0.04549864120082256,-2.3212515129597138e-09,0.06906289336860993,-0.0015254555307819828,0.018201617502100476,0.004091139341880256,0.17382284214847096,-4.50135413045195e-08,1.9531084640807816,1.9776907157750352,1.9782693006221237,1.9536870281523886,0.4480227273617743,-0.010008450956888737,0.11815524914027264,1.7226965631778057,-0.040527936562284594,0.4557425548057381
0.44,-7.827553185524196,6.940322079079913,7.075732462685098,0.9999920524427451,8.818190226707918e-05,0.003985884506377145,-1.401928217720202e-09,0.009136092884975966,-0.0002012150520869227,0.0024074245893679347,0.0010995413650990264,0.04899957898476051,-3.3785859442248925e-09,0.07836959022178291,-0.0017338134039590614,0.02065635161585533,0.004221536095117169,0.17618612071552409,-6.2516525948052e-08,1.9534370352992287,1.9783535010146431,1.9789505307780975,1.9540340362089015,0.48274443820162105,-0.010832370556101978,0.12734583876294892,1.7486899039909076,-0.041873349232446344,0.4631278471833866
0.46,-7.8273541775613875,6.940317694265603,7.075784903948915,0.9999898989553979,9.960360529238407e-05,0.004493558311058042,-2.2053100651086736e-09,0.010802225299411106,-0.0002381104853732552,0.002846601397354931,0.0011853339721986846,0.052543277380187256,-4.83196241214693e-09,0.0883756588088147,-0.001958923085965125,0.023296312994247614,0.004359209921106933,0.178101393194479,-8.408779653910095e-08,1.9538368234036514,1.9790241445729029,1.979640649321039,1.9544532893420357,0.5179443620662028,-0.01168391872141683,0.13667433851338728,1.7705428234648934,-0.043297454510593525,0.4695399624665697
0.48,-7.827119801629627,6.940312525449083,7.07584666843333,0.9999873087536166,0.0001118972120804399,0.005036845313581288,-3.398034259382424e-09,0.012675545373319608,-0.00027968022289215355,0.00334045090948365,0.0012739652514565424,0.05612090259823445,-6.782499960862738e-09,0.0990898435571097,-0.0022013538725218496,0.026124067638022552,0.004506233174904621,0.1795806100604716,-1.1151085119584015e-07,1.954307791478033,1.979704299174657,1.9803416024612162,1.9549450432980449,0.5535409544066283,-0.012564862039710079,0.146121715616232,1.7883747815972129,-0.04482112458958909,0.47502810573973875
0.5,-7.826845771876696,6.940306475642803,7.075918887295082,0.9999842220925502,0.0001250921179905204,0.005616041125162715,-5.137110369585579e-09,0.014770289767884748,-0.0003262766957057295,0.0038927516230913284,0.0013656495430334412,0.05972386176648397,-9.373864222047488e-09,0.11051928139771405,-0.0024617152671879694,0.029141811008770446,0.004665221858498854,0.18063663822167134,-1.4790501506722644e-07,1.9548497588372205,1.9803956030705616,1.9810553991256903,1.9555094866284963,0.5894550643148477,-0.013477466254130377,0.15566990985149687,1.802312787901883,-0.04647064955065616,0.4796354424740912
0.52,-7.8265275163880785,6.94029944068571,7.076002767677591,0.9999805752178403,0.0001392201700073434,0.006231356573121405,-7.631034561912131e-09,0.017100822206650435,-0.00037826501690929604,0.0045073223903457915,0.0014606625301388082,0.0633438049788072,-1.2769864795188983e-08,0.12266955053519268,-0.002740668314515915,0.03235138709811736,0.004839287959702973,0.181281146897036,-1.9374867604144735e-07,1.9554625564951236,1.9810995374409623,1.981783960704284,1.9561468903359795,0.6256099274182247,-0.014424612615471233,0.16530187796348628,1.8124707956701513,-0.04827729327416819,0.48341517455696703
0.54,-7.826160174954539,6.940291308978518,7.076099593449091,0.9999763005179306,0.00015431625034492634,0.006882920090182163,-1.1152872320883438e-08,0.019681602769061612,-0.0004360241331546888,0.005188015599610907,0.0015593393140198302,0.06697262318185411,-1.717050856685073e-08,0.13554471733456808,-0.0030389373506523043,0.035754309051228006,0.005031937994673689,0.18152651993871838,-2.491551617591818e-07,1.9561459024765775,1.9818175716257909,1.9825292524562168,1.9568574683123123,0.6619311179179022,-0.015409781006781031,0.1750015732326915,1.8189684425351516,-0.05027631644338726,0.4864179281582892
0.56,-7.8257385974443805,6.940281961193622,7.076210725808391,0.9999713267114526,0.00017041890917762233,0.007570780166708423,-1.6055908923445333e-08,0.022527158131513403,-0.0004999482150935819,0.005938710754893606,0.0016620775067694,0.07060245697794537,-2.279535754873146e-08,0.14914738391880178,-0.0033573227664618344,0.03935177935510126,0.005246087673249655,0.18138531566594257,-3.1643876387109266e-07,1.9568995127262574,1.9825511970502965,1.983293178680712,1.9576413483080137,0.6983466098731128,-0.016437082805964565,0.18475399699013906,1.821925810219227,-0.05249729539968939,0.4886945070836646
0.58,-7.825257342761397,6.940271269954647,7.076337603766378,0.999965579068339,0.00018757099284928623,0.00829490781403373,-2.279189302441267e-08,0.025652052754043808,-0.0005704483018398321,0.006763308472113039,0.0017693409169865456,0.07422569662269841,-2.991030188414963e-08,0.16347873548205882,-0.0036967137351240353,0.04314471035549161,0.005484917036826923,0.1808692699390338,-3.9819374198761364e-07,1.9577231134661244,1.9833017990391741,1.984077575022264,1.9584987056674854,0.7347867514440054,-0.017511299965633498,0.19454513644490135,1.8214537433891564,-0.05497255983755167,0.49030077775569225
0.6,-7.824710678369683,6.9402590994804525,7.076481744511515,0.9999589796633634,0.00020582029512915137,0.009055198982360839,-3.193217956083847e-08,0.02907086100565337,-0.0006479542131287985,0.007665724885352887,0.0018816572364586436,0.07783497007939692,-3.883031106094053e-08,0.17853858623517738,-0.004058101454873508,0.0471337456708909,0.005752202014398257,0.17999110227879533,-4.960769244806547e-07,1.9586162923835355,1.9840707637094954,1.984884361971586,1.9594296616870472,0.7711841254476326,-0.018637865473181137,0.20436209702268116,1.8176715244067054,-0.05774047906470514,0.4912863005301915
0.62,-7.824092580366759,6.940245305188271,7.076644743667783,0.9999514476592727,0.00022522026711778627,0.009851477044286405,-4.419232188263242e-08,0.03279814020968885,-0.0007329167296177275,0.008649886481659763,0.0019996270488363134,0.08142315898023639,-4.989842390553692e-08,0.19432542616826254,-0.0044425936174263825,0.05131928086044013,0.006051085760156501,0.17876321267249612,-6.130034363372615e-07,1.9595786800229862,1.9848594745562484,1.9857153681989104,1.9604342907409849,0.807473682584714,-0.019822955721338076,0.21419299756075816,1.8106942611950672,-0.06083338277562689,0.49170445493018633
0.64,-7.823396734086426,6.940229733250309,7.07682827545344,0.9999428996180787,0.00024583068303126615,0.010683495245511716,-6.045976112923591e-08,0.03684840461879446,-0.0008258100606006735,0.009719725353374287,0.002123919895052714,0.08498338980463252,-6.350428068781338e-08,0.21083646673858425,-0.004851428085927978,0.05570148494449256,0.006385284357716698,0.17719763101938651,-7.505977121617319e-07,1.9606098698735341,1.9856692259785513,1.9865724140040126,1.9615127114692812,0.8435926348582257,-0.02107345586921383,0.22402705202040352,1.8006324431496523,-0.06428946264236401,0.49161110737827585
0.66,-7.822616535213073,6.940212220098218,7.077034092749186,0.9999332498380477,0.0002677183767454892,0.011550939147295733,-8.182553114710175e-08,0.041236100297492584,-0.00092713459780569,0.010879174882294507,0.00225527669730958,0.08850903181894611,-8.008868580993525e-08,0.22806768598115923,-0.0052859880561584305,0.06028032200511291,0.006757985815221456,0.17530692649017077,-9.128443616572216e-07,1.9617094342211452,1.9865013668923317,1.987457300065668,1.962664946081699,0.8794804156053715,-0.022396988264006268,0.23385456504598778,1.7876008229222862,-0.06814193653781331,0.49105670640869903
0.68,-7.821745091389319,6.940192591869485,7.0772640270843015,0.9999224107136125,0.0002909579207618224,0.012453429092177708,-1.0961946365643156e-07,0.04597558090315701,-0.0010374199634455294,0.01213216585451704,0.0023945102483238683,0.09199370547440493,-1.001568614831294e-07,0.24601387367262362,-0.005747816178569565,0.06505557217373337,0.007173413414019109,0.17310330147559672,-1.0995701082841465e-06,1.9628768784967077,1.987357128447511,1.988371854745292,1.9638910973005925,0.9150787425582507,-0.02380192221096422,0.2436668591343505,1.7717098010905374,-0.07243450284022401,0.49009818425815865
0.7000000000000001,-7.820775224298998,6.940170663789935,7.077519988549268,0.9999102931161422,0.000315632379406578,0.013390522639927542,-1.4544990238140235e-07,0.05108108436466807,-0.0011572283581173792,0.013482622998761684,0.002542503578422216,0.09543127382326927,-1.242547604394043e-07,0.2646686755625183,-0.00623863025239757,0.0700268536313331,0.007634889003820542,0.1705985724441625,-1.3152588702063364e-06,1.9641117822080056,1.988237760218608,1.9893177984205828,1.965191213367425,0.9503315183678751,-0.025297363315246457,0.2534563678935342,1.7530650708863504,-0.07720224459717429,0.4887882987247849
0.72,-7.819699472207802,6.940146239486262,7.07780396564357,0.9998968067929718,0.0003418340044434101,0.014361716982847997,-1.912473423272898e-07,0.056566710441074974,-0.0012871582065976384,0.014934461957061274,0.002700213589704561,0.09881583933192147,-1.5296890424455442e-07,0.28402463683185886,-0.006760337898370494,0.07519364360497605,0.008145784933748235,0.16780515900828713,-1.561201042203634e-06,1.9654136620532854,1.9891445350051051,1.9902968810975266,1.9665652875913793,0.9851847826425342,-0.026893195226307398,0.26321658541661463,1.7317775657943457,-0.08248104421682001,0.4871803405137598
0.74,-7.818510092944097,6.94011911022262,7.078118025067117,0.9998818607814274,0.00036966493789062954,0.015366451380909049,-2.4931228991485497e-07,0.06244639914330108,-0.0014278481056173575,0.01649158668017847,0.0028686655646141387,0.10214174873700979,-1.8695815411360544e-07,0.30407324563164195,-0.007315051497869263,0.08055529962192054,0.008709656537702259,0.16473499496935246,-1.8419519669522666e-06,1.966782041496904,1.9900786629152254,1.9913108167203717,1.9680133451703736,1.0195867456985752,-0.02860003167626246,0.27294205562355955,1.7079527125929417,-0.08830891573552435,0.48532609042695185
0.76,-7.817199067302612,6.940089054055289,7.078464311463774,0.9998653638362366,0.00039923791166979845,0.016404109534385855,-3.2236783611366164e-07,0.06873391001658291,-0.0015799810705097173,0.018157887244818482,0.0030489515945277272,0.10540358808586257,-2.2695716235267227e-07,0.32480497509368433,-0.007905103203142971,0.08611108072820173,0.00932997043913259,0.16140023185998997,-2.160767809385468e-06,1.9682164207851252,1.991041361930917,1.9923613142597025,1.9695353758364602,1.0534877263879139,-0.030429207598103858,0.282628353609482,1.6816973591460282,-0.09472334028259866,0.48327297719197304
0.78,-7.815758102854116,6.940055834899443,7.078845047125452,0.999847224866369,0.0004306769181189407,0.017474021982404872,-4.1361644001292696e-07,0.07544280226436939,-0.001744289075222838,0.019937238083844733,0.0032422334523472215,0.10859617804472228,-2.737117479405928e-07,0.34620932554574324,-0.008533059512316754,0.09186016741935532,0.010009958403941772,0.15781234005416978,-2.5195612747632736e-06,1.969716351573867,1.9920338054235964,1.9934500045505628,1.971131387826398,1.086840094366437,-0.03239281465283739,0.29227208564464036,1.6531113367079797,-0.10175984499483093,0.4810768672314225
0.8,-7.814178638144289,6.940019201502194,7.079262531664867,0.9998273533802077,0.00046411787019114224,0.018575468420857815,-5.268012540053024e-07,0.08258641569511838,-0.0019215578850761972,0.021833496629142246,0.0034497366329004154,0.11171457428137757,-3.2802472676165307e-07,0.3682748649147527,-0.009201735791108945,0.09780168258366473,0.010752330267227092,0.15398301556251437,-2.9211365931426344e-06,1.971281394230272,1.993057207180221,1.9945784852353623,1.9728013240685238,1.1195982621003964,-0.03450364971513409,0.301870835883733,1.6222959864364839,-0.10944916084554279,0.47878545572643816
0.8200000000000001,-7.812451847265535,6.939978886316137,7.079719141665169,0.9998056599347793,0.0004997091905929288,0.019707680042589656,-6.662711177947466e-07,0.0901778524839969,-0.002112632169559703,0.023850502347944058,0.00367274454699517,0.11475405926673542,-3.9080901366969316e-07,0.39098926928993194,-0.009914209542216668,0.10393471069569671,0.011560687745156136,0.14992338365624608,-3.367141435875832e-06,1.972911074407098,1.9941126658257995,1.9957483646560814,1.9745452191721018,1.1517185960485676,-0.03677516513533874,0.311423203669392,1.5893466098759745,-0.11783125586362075,0.47644768130794546
0.84,-7.8105686447856,6.93993460426795,7.080217330314227,0.9997820565881527,0.0005376124311822621,0.020869841794733706,-8.370508386066494e-07,0.09822995972337267,-0.00231842088700418,0.025992076173686485,0.003912597271485813,0.11771014268488725,-4.6297865725592553e-07,0.4143393616473645,-0.010673834438534868,0.11025831732069946,0.012437534211732484,0.14564482906708198,-3.859169519160053e-06,1.974604965687205,1.9952013646214184,1.9969611804483913,1.9763630003590145,1.1831594086686437,-0.03922146429857776,0.32092868718081036,1.5543604625634089,-0.12693561757259886,0.4741059989044061
0.86,-7.808519691017401,6.939886051416632,7.080759627031273,0.999756457351232,0.0005780027938525732,0.02206109462815998,-1.0449143489607263e-06,0.10675531274673133,-0.0025399029278894147,0.028262020307412428,0.004170690529978457,0.1205785609244829,-5.454710935472309e-07,0.4383111501748971,-0.011484252571136722,0.11677156715350634,0.013385160859910854,0.141158796331875,-4.401395521184192e-06,1.9763626415312092,1.9963244945683634,1.9982184485757029,1.978254564125232,1.213880945982737,-0.04185729984840236,0.33038767632831423,1.517435155307112,-0.13679004595701372,0.4718051727081729
0.88,-7.806295397614781,6.939832903496385,7.081348637093232,0.9997287786364989,0.0006210696230401857,0.023280537726104424,-1.2964618607297059e-06,0.11576619921491726,-0.0027781330081744215,0.030664118379064575,0.004448460878004415,0.12335525764597485,-6.393437286591545e-07,0.4628898659930769,-0.012349406306455535,0.12347354162223212,0.01440587826189773,0.13647521940346602,-4.996983149992127e-06,1.978183769638347,1.9974831275114273,1.9995215683495777,1.9802199041765811,1.2438451895135927,-0.0446979351309551,0.3398014758460022,1.4786531110644319,-0.14742296272629574,0.46959218735764807
0.9,-7.803885933479232,6.939774814339386,7.0819870412677615,0.9996989397034931,0.0006670168455038378,0.024527230615827015,-1.5992005541043383e-06,0.12527460392037781,-0.0030342477817413283,0.033202135959875534,0.004747393080568434,0.1260363975330757,-7.455949638577968e-07,0.488059998380308,-0.013273549273051799,0.1303633561455797,0.01550163282112568,0.13160472141398594,-5.6406456004989575e-06,1.9800679827014152,1.9986783997041477,2.000871950039388,1.9822589296617632,1.273015980629566,-0.04775922590738446,0.3491721463078079,1.4381028812238128,-0.1588595921475644,0.4675034581680393
0.92,-7.801281230963302,6.939711414174082,7.082677595459784,0.9996668630959412,0.0007160633471579407,0.025800195296847933,-1.961627488720211e-06,0.1352921943160723,-0.0033094721711535158,0.035879821390416566,0.005069001544206414,0.12861834698335398,-8.653113513783266e-07,0.5138053300957068,-0.014261256273684353,0.1374401754805632,0.016673908178774233,0.12655794630043737,-6.340186166972351e-06,1.982014934828039,1.9999114687368817,2.0022709628257065,1.9843715026770943,1.3013588251453712,-0.05105744449451777,0.35850254231917233,1.3958728395380149,-0.1711209840493666,0.4655726471014532
0.9400000000000001,-7.798470992356606,6.939642307795058,7.083423130377725,0.9996324750702689,0.0007684432904616684,0.027098418294610602,-2.3933156287711726e-06,0.14583030671930786,-0.0036051258791580665,0.03870090692048578,0.005414828933915475,0.13109767634474725,-9.995954875037372e-07,0.5401089710499463,-0.015317432193739933,0.14470322849291506,0.017923654530703232,0.12134475868555983,-7.099424216477153e-06,1.9840243607747357,2.0011834635571346,2.0037198708857487,1.9865574914460202,1.3288409075329355,-0.05460927443579067,0.3677962352455211,1.352043454971863,-0.18422330327894088,0.46383501484115186
