t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
0.44,-6.399753356749609,-1.7674520532419142,6.014835519691698,0.9999952420232369,0.00222720891329092,-0.002134355018433154,2.1584383641885456e-09,-0.0049005852545747075,-0.005111170361304929,0.004042606542409288,0.027359431904446056,-0.0261761115910096,5.19815852919177e-09,-0.04202472967840265,-0.04385299170683865,0.03469067964445571,0.09822110157910839,-0.09323453476490287,9.51034583053459e-08,1.9686229947258125,1.955437662298044,1.9693282017282892,1.9825135780499605,-0.2586193330600395,-0.2703089503341971,0.2139458485928003,-0.932553234633815,-0.982302994501083,0.7794362488766637
0.46,-6.399860101343825,-1.767563390053054,6.014923581294539,0.9999939551455214,0.0025106596344954897,-0.0024054647402764967,3.394788688108289e-09,-0.005793972197842834,-0.006043523403698181,0.004780186561337274,0.029335051068441212,-0.028049010506246266,7.424680802211649e-09,-0.04738431079509553,-0.04945650428300752,0.03912621542312422,0.09929698475026338,-0.09400417095502822,1.290249782157354e-07,1.9694986000101207,1.95620443240589,1.9702471168551003,1.9835413440093213,-0.27737701735475184,-0.2900923410376066,0.22964991863716477,-0.9427518321558637,-0.9956482305284453,0.7906896470899483
0.48,-6.399985809089878,-1.7676945194223894,6.015027301290446,0.9999924082544127,0.0028139663529072574,-0.002695371385308473,5.229935783387532e-09,-0.006798314431843977,-0.007091919542645542,0.005609631803249471,0.03132987948234862,-0.029934577149879658,1.042418591248101e-08,-0.05312093109388627,-0.0554582255762881,0.04387799036109641,0.10014385666173783,-0.09450173662181108,1.7258908942585245e-07,1.9704364681672324,1.95707194418946,1.9712343843450162,1.9845989879792914,-0.29631400177976275,-0.3101222378898427,0.2455642853504969,-0.9504869780130321,-1.0069715505878207,0.8004837681596655
0.5,-6.400132774713238,-1.7678478421516708,6.015148580487335,0.9999905661030114,0.003137298420626602,-0.0030041743622471404,7.90525015911848e-09,-0.007921185526083008,-0.008264369750299316,0.006537307309528728,0.0333394361614298,-0.031827397030284046,1.4409221986964975e-08,-0.05923768524596085,-0.06186268734609257,0.0489499243894187,0.10077174341916531,-0.09473004334711807,2.279726893548347e-07,1.971437155041945,1.9580403563765203,1.972291580327317,1.985688484210906,-0.31538125089269897,-0.3303591717962462,0.2616607082117639,-0.955782919476178,-1.0163706765098368,0.808914535355143
0.52,-6.400303444968525,-1.7680259201195974,6.0152894477431245,0.999988391170488,0.003480781362360162,-0.003331919171626579,1.174112964626719e-08,-0.009170211164821751,-0.009568967862905176,0.007569650994820876,0.0353594431151059,-0.03372210616688433,1.9632877893980997e-08,-0.0657366916367863,-0.06867365162976924,0.05434539226634172,0.10119084603711914,-0.09469116967939853,2.9703485044000976e-07,1.9725010622786145,1.959109777087185,1.9734202551324223,1.9868116774168594,-0.33453014225415245,-0.3507656416434912,0.2779129184560247,-0.9586551108498043,-1.0239439740544753,0.8160800035739157
0.54,-6.4005004194870185,-1.7682314777876156,6.015452061316621,0.999985843772665,0.0038444989198895,-0.003678597875006374,1.7157242350023002e-08,-0.010553049696238048,-0.011013875580467847,0.008713163134554947,0.037385829953057455,-0.035613388226834394,2.6393923629328384e-08,-0.07261909966693736,-0.07589415024655821,0.060067262639407204,0.10141171466559254,-0.0943875828600671,3.8224491095684567e-07,1.9736285113070882,1.9602801793978715,1.974621873280934,1.9879703816108782,-0.35371240691972616,-0.37130613894653663,0.2942966039753969,-0.9591213157023049,-1.0297922958812933,0.8220810698844616
0.56,-6.400726451236592,-1.7684674034136554,6.015638710015984,0.9999828821950352,0.004228495153755925,-0.00404414955762092,2.4696486919010086e-08,-0.012077372823782184,-0.012607308264245276,0.009974396642942196,0.03941473806750233,-0.03749596811482066,3.503797178049107e-08,-0.07988509631573493,-0.08352652504983737,0.06611793832433932,0.10144503764416835,-0.09382153228607443,4.863731590879795e-07,1.974819722573841,1.9615514662783375,1.9758978486597643,1.9891663294351873,-0.37288003618130006,-0.39194717116330935,0.31078946349794023,-0.957195656070553,-1.034017005352439,0.8270179208125228
0.58,-6.400984446596648,-1.7687367499898852,6.015851814160856,0.9999794628473543,0.004632776580149271,-0.004428460756741298,3.505305371786673e-08,-0.013750846407045714,-0.014357521541419338,0.011359948159039845,0.04144252656689861,-0.03936461765144846,4.598384317437995e-08,-0.0875339114347895,-0.09157246853908063,0.07249939693920737,0.10130169340159603,-0.09299460011574015,6.125184118787811e-07,1.9760747871666016,1.9629235057763863,1.9772495870399809,1.990401151131003,-0.39198530910056206,-0.4126573054374916,0.3273712998463907,-0.9528842603856447,-1.036720664870927,0.830995094958098
0.6,-6.4012774650501205,-1.7690427359207372,6.016093926374454,0.9999755404388596,0.005057314343505576,-0.004831365815091448,4.9105255570926214e-08,-0.015581111362017452,-0.01627279872997711,0.012876449961396474,0.0434657720004909,-0.04121413796536718,5.968967372508641e-08,-0.09556382098985239,-0.10003306489814179,0.07921323228465837,0.10099289269820677,-0.09190915861025661,7.640085142101819e-07,1.97739376688221,1.9643960249636625,1.97867840016181,1.9916764946996712,-0.4109805900043284,-0.43340715261130924,0.34402395687749276,-0.9461997407811396,-1.0380086123973342,0.8341225488095461
0.62,-6.4016087184939865,-1.7693887454576347,6.016367732222192,0.9999710681722844,0.005502046434268436,-0.005252647276471862,6.795307657474039e-08,-0.017575764614274902,-0.018361439086445053,0.014530562712877781,0.04548127513747078,-0.04303937012597085,7.670438574903438e-08,-0.10397215059576581,-0.10890883171299492,0.08626069711858975,0.10052959771341408,-0.0905663213008695,9.444356941475251e-07,1.9787765976232523,1.9659688030887923,1.9801856167258403,1.9929938471536963,-0.42981840753242295,-0.4541694254012185,0.36073142872794506,-0.9371408538072501,-1.0379832104945308,0.8364994030785056
0.64,-6.401981570169499,-1.7697783289070494,6.016676050713771,0.9999659979561513,0.005966879904170832,-0.0056920361698656755,9.296139726465239e-08,-0.019742340104489386,-0.02063174688979874,0.016328969056189635,0.047486059698103336,-0.04483518220071896,9.763785147830416e-08,-0.11275527630694171,-0.11819976146298927,0.09364274485612611,0.0999231513668257,-0.08896745480020327,1.156645837038475e-06,1.9802231587555585,1.9676415268993113,1.9817725269477557,1.9943546926405433,-0.4484513009828106,-0.47491891908002515,0.37747984737990237,-0.9257076882818183,-1.036750418847987,0.8382344596213898
0.66,-6.402399533212612,-1.7702152026285536,6.017021834685638,0.9999602806331259,0.006451693121694335,-0.006149212304657461,1.258088926998187e-07,-0.02208828980387878,-0.023092021360393566,0.018278368062674133,0.04947737558608258,-0.04659647050615801,1.2317839049130971e-07,-0.12190862513250522,-0.12790536371376504,0.10136007273509051,0.09918480256269069,-0.08711391934527746,1.40497794263473e-06,1.981733295078684,1.9694138498215072,1.9834403740806605,1.9957604677891947,-0.46683180787709944,-0.4956325394545047,0.39425745246290944,-0.9118990895728984,-1.0344151757379905,0.8394373196551896
0.68,-6.402866268824768,-1.770703248839695,6.017408171080971,0.9999538662233189,0.006956338019681884,-0.0066238045233947525,1.6854315294625671e-07,-0.02462096472815034,-0.02575054742179894,0.020385470536243844,0.05145269814653646,-0.04831815620281163,1.5409249303507618e-07,-0.13142667422805232,-0.1380247071103291,0.10941316494594844,0.09832586894549938,-0.08500710106158077,1.6946508117898028e-06,1.9833068145463955,1.9712853849764742,1.9851903705897462,1.9972125823061968,-0.4849124080053002,-0.5162892959820198,0.41105467651902927,-0.8957130148701253,-1.0310831299875645,0.840215186315163
0.7000000000000001,-6.403385584063746,-1.7712465152445118,6.017838281144435,0.9999467041807621,0.0074806423500576764,-0.007115390924745742,2.2364238159708402e-07,-0.027347595925331092,-0.028615587304026135,0.022656995181336015,0.05340972789346196,-0.04999517995054114,1.9124133900088864e-07,-0.14130294903047513,-0.148556461521121,0.11780233538871698,0.09735763881270273,-0.0826481069046793,2.0303395263964448e-06,1.9849434804895234,1.97325574021601,1.987023719644923,1.9987123969982181,-0.5026454479306608,-0.5368703011043863,0.42786409792938684,-0.8771436021959289,-1.0268598638063509,0.8406769502755651
0.72,-6.403961429253772,-1.7718492145025357,6.018315520548824,0.9999387436613255,0.008024411930330676,-0.007623499071665493,2.940839395810821e-07,-0.030275275414748393,-0.03169537298890468,0.025099665630889945,0.05534638871831917,-0.051622498404164704,2.3557668097254547e-07,-0.15153002066448096,-0.1594989400999225,0.1265277708561996,0.09629114882558493,-0.08003695968501687,2.4137383728079967e-06,1.9866429773769416,1.9753245971618265,1.9889416632860082,2.0002611575342186,-0.5199830841462472,-0.557358756925197,0.4446803725244308,-0.8561730879819152,-1.0218486945490213,0.8409235974227158
0.74,-6.4045978950137945,-1.7725157235550866,6.018843379470791,0.9999299338010132,0.008587432866653468,-0.00814760610947521,3.8342023192209337e-07,-0.033410937052558154,-0.03499809949218946,0.02772020831862676,0.05726082793221788,-0.053195087131220925,2.881312658436161e-07,-0.16209950111978344,-0.17085014099693652,0.13558957299153462,0.09513744565634794,-0.07717494364041372,2.8526388487159384e-06,1.9884050634702541,1.9774915342411026,1.9909453403659148,2.001860186197612,-0.5368772937330846,-0.5777399658679627,0.46150035526437705,-0.8327953437969882,-1.0161536279085226,0.8410631302524507
0.76,-6.4052992089022185,-1.7732505828255725,6.019425482632586,0.9999202240018463,0.009169473756544543,-0.008687138935206102,4.958618545697492e-07,-0.03676133731493891,-0.03853191898119945,0.03052535120886546,0.059151410137876885,-0.05470793040206821,3.500508972256296e-07,-0.17300203904113687,-0.18260778885670348,0.14498780052107918,0.09390746137505693,-0.07406254578814706,3.3516865682874e-06,1.9902294414651167,1.9797561863312283,1.9930359307052619,2.0035107327714115,-0.5532797509033571,-0.5980012780515409,0.4783229146099188,-0.806995359425855,-1.0098781366707499,0.8412018637216079
0.78,-6.4060697316762125,-1.7740584953103824,6.020065589326609,0.9999095642245343,0.009770287859810359,-0.00924147428896684,6.363686126024701e-07,-0.040333035967066166,-0.042304935715309355,0.03352182334799281,0.0610167151949896,-0.05615601981478155,4.225683214946221e-07,-0.18422731356437794,-0.1947693759141167,0.15472251079451382,0.09261174613430581,-0.07069977749393636,3.913738155396902e-06,1.9921158061023676,1.982118247207473,1.9952146194230536,2.005213984658636,-0.5691417950259847,-0.6181320852949312,0.4951489778193263,-0.7787522626756527,-1.0031224295659058,0.8414345664675693
0.8,-6.406913953163155,-1.7749443255767823,6.020767593439294,0.9998979052860686,0.010389615218758984,-0.009809938811272161,8.107483353125773e-07,-0.04413237660196856,-0.046325201802632776,0.036716355235899556,0.06285553307593182,-0.057534354721616526,5.070231817665416e-07,-0.19576402705112628,-0.20733220233326577,0.16479379935319116,0.09126066657772422,-0.06708700196965123,4.545392778296261e-06,1.9940638936938977,1.9845774033192631,1.9974825574955726,2.006971145743798,-0.5844144155275899,-0.6381237849240051,0.5119814732168493,-0.7480478458887774,-0.9959858271457733,0.8418612473803933
0.8200000000000001,-6.407836487741396,-1.7759130986839737,6.021535523490334,0.9998851991600384,0.011027184733542042,-0.010391809105757478,1.0257636914666915e-06,-0.04816546703292346,-0.050600713757753546,0.04011567999144816,0.06466685871752455,-0.058837936844134416,6.048526478445441e-07,-0.20759989754814967,-0.22029341598672758,0.17520183970276548,0.08986433018951384,-0.06322423150498246,5.250968840173282e-06,1.9960734441586754,1.9871333938226756,1.9998409124804508,2.0087833863405304,-0.5990481781736889,-0.657969744688458,0.5288252351576261,-0.7148593716976848,-0.9885658958097565,0.8425756981012
0.84,-6.4088420694272505,-1.7769699990432188,6.022373542703011,0.9998713992786664,0.011682716175194627,-0.01098631173912743,1.2892471807745226e-06,-0.052438159517187444,-0.05513940984671617,0.043726535286836565,0.0664498843938355,-0.06006176611380814,7.175896251545959e-07,-0.21972164955919027,-0.23365005131115169,0.1859469204923414,0.08843248770595141,-0.05911165728586659,6.036844637516146e-06,1.9981442500222535,1.9897859856539442,2.002290828787547,2.010651879391842,-0.6129931637843811,-0.6776652452522569,0.5456869454079083,-0.6791649909132502,-0.9809577150576843,0.8436732201744235
0.86,-6.409935546564578,-1.7781203692325656,6.023285949120618,0.9998564608342665,0.012355922132619844,-0.011592623242171468,1.6102240962880014e-06,-0.05695603078965661,-0.059949168198802916,0.04755566601986061,0.06820399417665735,-0.06120084283766771,8.468864267663852e-07,-0.2321150044348741,-0.24739906723914018,0.1970294823205876,0.08697443974808317,-0.05474899848248102,6.9092409891603605e-06,2.0002761222965675,1.9925350309501244,2.004833472407158,2.012577752634057,-0.6261989700107051,-0.6972074453326371,0.5625750869597823,-0.6409369035509371,-0.9732526784489437,0.8452359701038858
0.88,-6.411121876113049,-1.7793697087813347,6.024277175783513,0.999840341078771,0.013046509882998743,-0.012209870079720285,1.999043726167615e-06,-0.06172436189535446,-0.06503780566724515,0.051609827698140265,0.06992875353761772,-0.06225015678278715,9.944867150734273e-07,-0.24476466967904287,-0.2615373839720547,0.20845015183290627,0.08549908936825029,-0.05013547603488905,7.8686074823426e-06,2.002468890060311,1.9953804690414543,2.0074700416295066,2.014562094313355,-0.6386145781078767,-0.7165952957688404,0.5794997504082744,-0.600141181195113,-0.9655392263496765,0.847341485865627
0.9,-6.412406117530804,-1.780723672939085,6.025351790980555,0.9998229996201946,0.013754183175552017,-0.012837128555906855,2.4675185914856106e-06,-0.06674811778806244,-0.07041307741040281,0.055895790481397256,0.07162390355915221,-0.06320469270171858,1.1622189429976091e-06,-0.257654326478729,-0.2760619184138946,0.22020977358927496,0.08401500411936574,-0.04527110044007798,8.923218708239164e-06,2.0047224896211473,1.9983222366305842,2.0102016828646248,2.0166060542638222,-0.6501883875742465,-0.7358295053272457,0.5964726472740267,-0.5567508232218188,-0.9579037341111984,0.8500713022385753
0.92,-6.413793426246658,-1.782188071443238,6.026514498587747,0.9998043987129126,0.01447864393287849,-0.013473424768817509,3.02907129439065e-06,-0.07203192668763236,-0.0760826771720513,0.060420343857181535,0.07328934976269731,-0.06405942604146528,1.3520453864620955e-06,-0.270766617749274,-0.2909696183972521,0.23230944097285544,0.08253015664032443,-0.040154928758329156,1.0076832601349793e-05,2.0070368649305643,2.0013604118553405,2.0130296008663033,2.018710704787344,-0.660868145985205,-0.754912447442635,0.6135068995050119,-0.5107277267768495,-0.9504274034455307,0.8534908779722628
