rpg_box01, 7.2248309212925355, -13.38788581424052, 1.8524903658871195, 0.41039541178471983, -0.8791237510045603, -0.021853124354938094, 0.24132856723075619, 1, 1, 1
rpg_box01, 9.97546774344409, 22.30010480406, 5.031151014759657, 0.744372434302364, 0.5552561515825062, -0.36677395563419146, 0.055472070891628866, 1, 1, 1
rpg_box01, 11.2325149612799, -1.3501725601572439, 0.609937094196007, 0.2926017914635553, -0.7992188247207587, -0.5236049814170385, 0.038357336710856185, 1, 1, 1
rpg_box01, 24.55417319857261, -20.054866802056914, 2.6161897008484827, 0.04854406486510218, 0.44831762664376035, -0.47164495227292125, -0.7577636956217634, 1, 1, 1
rpg_box01, 17.300953963207057, -17.235300029457285, 6.962751294493725, 0.06227388288640363, -0.6906846180784418, 0.7203703513024159, 0.011969913304672144, 1, 1, 1
rpg_box01, 17.9412725029681, 16.040066717880826, 0.20277633223662495, 0.7099129001610966, 0.2944606745750317, -0.5543901883812195, 0.3193244499569585, 1, 1, 1
rpg_box01, 36.3355296462918, -7.8850147288257055, 4.424146776447932, 0.6933254242458138, 0.055944474330322735, -0.6972451395640721, -0.17326074927849033, 1, 1, 1
rpg_box01, 25.359216453566688, 9.673482882772205, 9.81187595753804, 0.6512254417682023, 0.3022353696919326, -0.24378800814585821, 0.6520173405556522, 1, 1, 1
rpg_box01, 36.43784633765797, -6.017092369793435, 3.747811758856657, 0.7478554975063791, 0.42911695709679337, 0.46545043869035463, 0.1998166186893154, 1, 1, 1
rpg_box01, 53.478167940222676, -14.400009467317748, 5.959282945809018, -0.08076302801109651, 0.1287789908305884, 0.960261432494308, 0.23407538548748308, 1, 1, 1
rpg_box01, 39.32810669720066, 15.773534026923095, 6.0870148064034835, 0.5704253634093326, 0.47369738856931337, 0.5226869934903863, -0.42074219621749953, 1, 1, 1
rpg_box01, 23.38034036261455, 19.403454203786637, 8.30013936215341, 0.3463716811461954, 0.9004199995251946, 0.22799516298555061, -0.13148645789661745, 1, 1, 1
rpg_box01, 43.90818098189877, -14.196962085401065, 7.964491306418571, 0.0854939007793944, 0.4841266295939205, -0.790770840685103, -0.36468298146435274, 1, 1, 1
rpg_box01, 9.361046846211451, 19.750228882551347, 2.7405730638993964, -0.2868480109407791, -0.17657038091338972, -0.8141486783491688, 0.47297256658893094, 1, 1, 1
rpg_box01, 8.538824616009208, 2.9497674532066185, 6.264973024084828, 0.3102667509047023, -0.6959420239078609, -0.2481499306466193, -0.5981812890438382, 1, 1, 1
rpg_box01, 26.660107855214243, 4.542031116751648, 1.598743850865183, 0.6499070334948152, -0.28482465126951384, -0.6547100807210133, -0.26048123933491485, 1, 1, 1
rpg_box01, 1.9365958428653673, 6.84171958539358, 1.0488838177068494, 0.675795878034399, 0.3051462261421377, -0.4472317041845299, 0.5001694859496408, 1, 1, 1
rpg_box01, 51.452600320054394, 0.9133507551537647, 4.803392056313771, 0.6245778084109881, -0.5258253536967079, -0.17230693927710913, -0.551108498688973, 1, 1, 1
rpg_box01, 40.891037463033214, -12.913217234300161, 6.53009236671277, 0.2946689315706668, -0.014652913235287515, 0.4143672403530228, 0.8609618476000785, 1, 1, 1
rpg_box01, 49.93817823520336, -20.295379306022472, 2.077317854490569, 0.4046101519483085, 0.1798196334319775, -0.47669555184952284, 0.7594187746030743, 1, 1, 1
rpg_box01, 10.845215184483003, -3.5406669863488, 6.565798397281984, -0.21544797692045048, -0.7049587256130909, -0.24523129169383742, 0.6296641787469125, 1, 1, 1
rpg_box01, 19.713907225773188, -2.899089430094577, 2.0731797205490485, 0.24261448354640128, 0.4179667216307901, 0.08867658357960584, -0.870964118381103, 1, 1, 1
rpg_box01, 37.768177421898564, 13.30810631424788, 8.76165185455468, 0.5550368497402769, 0.5749503600624745, -0.4704222495040392, 0.37425804742981816, 1, 1, 1
rpg_box01, 36.43166449968538, 7.752685710815008, 8.617571257353637, 0.13484742033542624, 0.3944331959350046, -0.026014003441994595, 0.9086043686876588, 1, 1, 1
rpg_box01, 32.066130658991284, 5.206024896228932, 0.49955700437636197, -0.5397264586299839, -0.1875721071081523, -0.7928587806719622, 0.2118655432134105, 1, 1, 1
rpg_box01, 39.17323063408047, -5.595140337018002, 3.5997897265661063, -0.12258673483743177, 0.27925491578427497, -0.5558609492255219, -0.77330963370329, 1, 1, 1
rpg_box01, 1.2716872155739734, -24.685901019588723, 6.5704424841305, 0.7847570015293406, -0.30522842532244243, -0.014503684668955935, -0.5392417825585147, 1, 1, 1
rpg_box01, 4.504177724254204, -4.060027928063388, 4.057460016016021, 0.4460603890635803, 0.5942915304918597, 0.5636121941125098, 0.3608171292244495, 1, 1, 1
rpg_box01, 52.14386542833683, -7.687888809080455, 4.601437989189745, 0.9625115653523733, -0.26704753906879225, -0.034094713375378026, -0.03308547959568639, 1, 1, 1
rpg_box01, 12.231771291149933, -7.203215320485292, 3.9284030809400026, 0.4392531525253134, -0.25975462018866524, 0.8418238135124242, -0.1758319433169504, 1, 1, 1
rpg_box01, 16.4395671282224, 17.552982545662907, 2.4504633546479013, 0.4008082256917913, 0.6653110003290048, 0.3889538932207546, -0.49540781988926524, 1, 1, 1
rpg_box01, 45.95778184192859, 20.628211935323577, 3.1363951063167086, 0.5067124804291117, 0.6824523790181632, -0.49586312799281695, -0.17782286367901548, 1, 1, 1
rpg_box01, 21.639207097266304, -19.19893415751151, 8.161258107055804, -0.39059562804870723, 0.5967089309040706, 0.5338573475042911, 0.45427947306062566, 1, 1, 1
rpg_box01, 35.31590487963564, -2.3013250207165505, 1.3109548941385696, 0.1769909745985882, -0.9784058038328046, 0.08603219909311587, -0.06320394494118015, 1, 1, 1
rpg_box01, 27.02136442665399, 10.405019711230374, 0.7461865997834249, 0.18965889803008076, 0.5459704875750969, 0.8083633715095244, 0.11177830154721938, 1, 1, 1
rpg_box01, 27.885160534525852, 14.567666839604591, 4.965484842003382, 0.7759066473029592, 0.2514732361626093, -0.4914316400006809, -0.3053277409133125, 1, 1, 1
rpg_box01, 30.39612192697716, -14.359872469509183, 5.097828628184665, 0.7978096739205306, -0.4706893936181416, 0.03532352791642668, 0.3751046084890723, 1, 1, 1
rpg_box01, 35.847841852620924, 5.981576429679407, 6.944000518682244, 0.31804071250955673, 0.02910272602203745, -0.800180688035937, -0.5076553979017994, 1, 1, 1
rpg_box01, 58.91296580956185, -7.245603233866671, 8.702665458688237, 0.7596230524796417, -0.006904725057395311, 0.4684172320007344, -0.45112131370415626, 1, 1, 1
rpg_box01, 31.189911994236486, -8.560874095029725, 3.620473118454618, 0.5105378973120875, 0.25850659756318917, -0.5582567730214255, 0.6007285325337562, 1, 1, 1
rpg_box01, 41.45597217402689, 7.350700168893674, 3.384695404168091, 0.5509479816887355, 0.4489375284061043, 0.0448328423081599, -0.7020693935162668, 1, 1, 1
rpg_box01, 11.164223583783084, 20.571705805760978, 8.836592527186083, -0.1987575835420295, -0.5096744724235139, -0.7620933633784891, 0.3463250794251088, 1, 1, 1
rpg_box01, 4.9190454042035014, 6.30125705912743, 7.823653806863591, 0.5241751635288524, 0.6283636054688865, 0.547054018049441, 0.17644114768841282, 1, 1, 1
rpg_box01, 44.474488207790245, 5.8621966730108, 9.459900019567966, 0.02171112344223501, -0.90472309334649, -0.3119732378226722, 0.2892705487374629, 1, 1, 1
rpg_box01, 42.82333727488145, 21.650081691851923, 4.361035982851426, 0.122829763415105, 0.47128220901999796, -0.8191100945573477, -0.30309170505784744, 1, 1, 1
rpg_box01, 57.30603413114435, -8.340092070452425, 6.796500071808883, 0.8287607002056989, -0.5204737900726398, 0.028901453359738427, 0.20353732246366052, 1, 1, 1
rpg_box01, 55.25596317510236, 21.85791446181028, 5.485353004126408, 0.8367529702629252, -0.1975166491170547, 0.23045059475262705, -0.45576766389894663, 1, 1, 1
rpg_box01, 23.007202610020386, -24.570850532404894, 4.701299147062725, 0.6036175431382057, -0.0551630236427387, -0.5180508285669183, -0.6035115918186793, 1, 1, 1
rpg_box01, 10.033068816638202, 3.8323110227553023, 7.22851634518909, 0.7966764667994544, 0.3862967524036685, -0.4016987688298602, 0.23392204994589783, 1, 1, 1
rpg_box01, 24.568580614080314, 8.85606537901549, 6.378085561504955, 0.7712659527360012, -0.3500123875768716, 0.40931872311151624, 0.33926146495486953, 1, 1, 1
rpg_box01, 8.481705026672255, 12.562446088592203, 9.43630163989392, 0.18514605098242937, 0.24349826473800787, 0.47431602407101714, -0.8255021769714802, 1, 1, 1
rpg_box01, 36.85535273383212, 8.358273938061672, 7.558492240589102, 0.2913040218789744, 0.6227668922846641, 0.2382373731572946, -0.6859637882150541, 1, 1, 1
rpg_box01, 11.81239316283875, -2.777432686245618, 2.711239357605084, 0.7051099075918407, -0.6828320577042918, -0.009878695547911223, 0.1909523777317803, 1, 1, 1
rpg_box01, 44.27690934252526, -9.742298096814539, 6.300446868819497, 0.7633009457552673, -0.07849766514190812, -0.6338686426547978, 0.09705836715784721, 1, 1, 1
rpg_box01, 39.28911141576179, -8.504686403307023, 2.2375818598759736, 0.23254101680658537, -0.9461723421989012, 0.15697724777202965, -0.16137136686018244, 1, 1, 1
rpg_box01, 58.835241782740525, 8.452309569424372, 3.2509187272013462, 0.8132052102991255, -0.008654466630583675, -0.1082903914839793, 0.5717478266350837, 1, 1, 1
rpg_box01, 56.70506070678415, -0.8436468260503638, 9.054292510224137, 0.4034386463566429, 0.22168450213856625, 0.8781004127985351, 0.13051017270901938, 1, 1, 1
rpg_box01, 22.597007690494618, 21.0303366816957, 7.607101495122826, 0.7498014542894241, -0.48277504766496954, 0.14324304379232378, -0.42919396885634536, 1, 1, 1
rpg_box01, 22.045728830801508, 17.447134265496658, 8.003029562163794, 0.0168570228759916, 0.02712491514692888, -0.9627425992082993, -0.26852703295511604, 1, 1, 1
rpg_box01, 57.04506697577811, 7.515288878626848, 2.6918959431617298, 0.027798120754516834, 0.2106039132739314, -0.6995135566908238, -0.6823152058997202, 1, 1, 1
rpg_box01, 18.43311717366102, -15.492050917732609, 7.573302276870205, -0.15717754295887762, 0.19600125870943402, 0.6384567795436156, 0.7274968503220635, 1, 1, 1
rpg_box01, 45.436633883377546, -17.945640281583273, 9.632340669937173, -0.24631732679204388, 0.5103599720995542, -0.4271795457669105, -0.7045410627344155, 1, 1, 1
rpg_box01, 21.41504850686296, 14.056790178605361, 8.516656522570077, 0.20105362628690426, -0.7523588881064125, -0.07372086004060774, -0.6229757440214199, 1, 1, 1
rpg_box01, 57.851497989969104, 14.460284060132032, 8.207236040737774, 0.4678877224968242, -0.07562139798422315, 0.39025641821584384, -0.7893430251449536, 1, 1, 1
rpg_box01, 51.61227652079676, 10.221978680011908, 3.5157798041961676, 0.029182348214431497, 0.8704434643075384, -0.2713463560415228, -0.4096922272388992, 1, 1, 1
rpg_box01, 25.39275710172458, 0.1796753353336129, 7.023935651060077, -0.017800605090591975, -0.8383723631069934, -0.5349746246139407, 0.1030391685524362, 1, 1, 1
rpg_box01, 34.213947870392296, -7.305855555713496, 5.9369184639739, 0.28037019357212173, 0.4429382589631042, 0.18182503750511037, -0.8319482610351019, 1, 1, 1
rpg_box01, 21.970236235184526, -12.905595506359962, 0.8031406942086061, -0.05836926156210545, 0.6502540632196917, -0.5405693714644505, -0.530610438274168, 1, 1, 1
rpg_box01, 23.501130339676855, 16.066066854039512, 4.881537743461466, 0.7710997416619516, 0.2907357828090529, 0.5655766103487079, 0.03163843911675146, 1, 1, 1
rpg_box01, 59.64712593190201, 16.20393726704807, 9.519185328126664, 0.29832973108080546, -0.5852554735941617, 0.15862041191288354, 0.7370990212352171, 1, 1, 1
rpg_box01, 5.518967699753567, 8.585060118882346, 1.098558109930694, -0.2216167269910095, -0.3252672804277205, 0.5857524788840062, -0.7085063557105109, 1, 1, 1
rpg_box01, 11.953015259874494, -11.774911812161527, 6.138544562076479, 0.8381696377376128, 0.033325498329134076, 0.5185093393476724, -0.16585877892096573, 1, 1, 1
rpg_box01, 31.813492430529053, 9.025606047020467, 7.640571702679907, -0.021640405168274784, 0.4567612902140601, 0.5778178320231164, 0.6760379942150039, 1, 1, 1
rpg_box01, 23.66771713885551, -24.138366869760052, 4.751741615557141, 0.48353226578324016, 0.7209547479440408, 0.3356720940260642, -0.3657116960880902, 1, 1, 1
rpg_box01, 10.009972068922519, -24.705063358544898, 6.497708085378152, 0.23575206190483297, -0.6348030300814792, -0.29428077131197505, 0.6744219049994012, 1, 1, 1
rpg_box01, 37.42111898730353, -11.604002197270164, 6.135859900230381, 0.45358984201493, -0.7343479892203055, -0.05572212466683901, 0.5018807933878104, 1, 1, 1
rpg_box01, 46.727979982900884, 0.9849816034389001, 4.193945440198727, 0.3405548513791662, 0.04018592495118851, 0.9273393075593124, -0.14983088230851005, 1, 1, 1
rpg_box01, 28.505993478536837, -10.794674644826207, 2.465700121046991, 0.74250303943268, -0.6627465378606168, 0.07902578325241319, -0.056667350108685836, 1, 1, 1
rpg_box01, 12.038890918311537, 10.505728970695252, 2.712963579460914, 0.6485772579553284, 0.30776774919576877, 0.11784679269918628, 0.6861039910018254, 1, 1, 1
rpg_box01, 50.62104807145669, -0.3485905809932426, 0.37085846309171333, 0.4040957191453693, -0.7648080944937091, -0.17844740848392465, 0.4689688164160383, 1, 1, 1
rpg_box01, 28.901641316688856, -16.677935860983773, 6.815042677097567, 0.2578254172105062, 0.09057533176856533, 0.13598008308113757, 0.9522770502960205, 1, 1, 1
rpg_box01, 11.419620118417697, -8.701884721255134, 9.435595185744234, -0.17330186904945982, 0.6359740518917515, -0.46881031766753867, -0.587979892133067, 1, 1, 1
rpg_box01, 20.283643977686875, 21.032121302372815, 5.190180415864393, 0.23597452651373224, -0.2694029682630778, -0.9317898351016577, -0.059209515526550835, 1, 1, 1
rpg_box01, 15.679499892435684, 17.924556256815826, 6.946341451358663, -0.002861083461321523, -0.658619258940786, -0.29180412116603904, 0.693586938187444, 1, 1, 1
rpg_box01, 33.19585832678379, 22.86329442838754, 3.989144776451022, 0.800377147065213, 0.3089855892050565, 0.39938905169197314, 0.32312956148879485, 1, 1, 1
rpg_box01, 14.89714224123301, -12.836291361697876, 6.73401448393829, 0.5228721216112526, 0.48037339419829206, 0.01122867290676502, 0.7040739048515521, 1, 1, 1
rpg_box01, 7.398326062154201, -9.955486333377161, 5.879837107354954, 0.41192687109347137, -0.6373870371736914, -0.4860468813696417, 0.43337333423381214, 1, 1, 1
rpg_box01, 54.112489793542636, -7.2247555626594675, 0.8871710168396874, 0.45181295370759966, -0.8842934498597503, -0.10110627553995158, 0.060561294929970345, 1, 1, 1
rpg_box01, 43.53651068869319, 23.93172244715069, 7.028150003129547, 0.44822479872277843, -0.8935916116761103, -0.023771574400687175, 0.004844956401129908, 1, 1, 1
rpg_box01, 18.095053255147462, 9.049710878138946, 2.1955044410330027, 0.6500166574775259, -0.2520211627900004, -0.6536907679964348, -0.29436721682951067, 1, 1, 1
rpg_box01, 30.194951652685805, -19.38509290558681, 5.598116575633957, 0.5578233224622173, -0.17807736073994918, 0.4127667940411122, -0.6976712465381738, 1, 1, 1
rpg_box01, 29.907235036259753, 15.562952878327579, 3.6183194704752033, 0.14764116732723115, -0.13292311200078893, 0.6707197941556816, 0.7146107260138476, 1, 1, 1
rpg_box01, 56.009486450635826, 14.491990613540445, 4.201768107313533, 0.1913053556793344, -0.9794177307330186, 0.0368929308078921, -0.05274543838657324, 1, 1, 1
rpg_box01, 25.310812909022793, -5.507382690540801, 3.8465190413907946, 0.34607564188252526, 0.3515089671068092, 0.536145974241443, -0.6849967813382747, 1, 1, 1
rpg_box01, 46.96181197297881, 17.916055012514235, 0.6452640389553344, 0.037826347726425805, 0.5773288114910273, 0.05628996931389012, 0.8136903896413417, 1, 1, 1
rpg_box01, 7.664985408320724, -19.195767685945757, 2.175863109370919, 0.7279204955822534, 0.3285388954801767, 0.601772570421371, -0.007982465559487228, 1, 1, 1
rpg_box01, 47.06681051060144, -16.55576718736415, 3.8770753435492065, 0.4885501714845729, -0.5972638698995172, 0.48033781130621006, -0.41697744145769644, 1, 1, 1
rpg_box01, 30.039751982452763, 18.81953766732523, 4.369918935670216, 0.23106078054990525, -0.3257119386979069, 0.9166808850115978, -0.014792015943515077, 1, 1, 1
rpg_box01, 27.94096304264921, -16.909224257038744, 9.06380316250347, 0.3048204906443755, -0.7549784909709685, -0.5301492686096518, -0.23671438411548354, 1, 1, 1
rpg_box01, 28.64076791527924, 11.745180945380412, 6.165781833366085, -0.1695827605279423, -0.20537389365620434, 0.7073225055042175, -0.6547962464335366, 1, 1, 1
rpg_box01, 48.874574392460644, -11.130695421209808, 1.1032056505549137, 0.4404580162230776, -0.16511547079074038, -0.434769072031561, -0.7679254333951955, 1, 1, 1
rpg_box01, 55.24620481674189, -18.14723379217909, 4.887542316000051, 0.3870902990607092, 0.057444128144367654, 0.9200961694106192, -0.016861540579948438, 1, 1, 1
rpg_box01, 4.382276752772616, -22.423849397876396, 8.54488268520117, 0.5786402038197321, -0.7020087343613749, -0.32956582360355796, -0.2524789482636283, 1, 1, 1
rpg_box01, 3.4610184943782007, -18.149176070775564, 2.227992636184216, 0.17160213442794553, -0.8393464376474211, -0.10685803916109086, -0.5046103690323891, 1, 1, 1
rpg_box01, 28.7732704052927, 10.975002044135266, 4.000821949727808, 0.635611119748311, 0.21644388632219783, 0.5210662186860346, 0.5269160694743321, 1, 1, 1
rpg_box01, 2.4303879252039384, -6.148949111280299, 2.125497629586123, 0.8444625372260604, 0.0973353056139076, 0.36664266927173017, 0.37812962667856714, 1, 1, 1
rpg_box01, 14.707640256754273, 12.940640023717606, 7.395393400822803, 0.8252416575495263, -0.19202594194849074, -0.529409631637289, -0.042751446681664224, 1, 1, 1
rpg_box01, 53.86961140591164, -16.965601365671944, 9.140501547932722, 0.21870471740646993, 0.09818669494236976, -0.6778794106730663, -0.6949871395256075, 1, 1, 1
rpg_box01, 3.7330468080405987, -6.493170801031852, 0.8219079330774293, 0.8105201370720911, -0.33157571483397263, -0.4827718822463341, -0.0067795608493619874, 1, 1, 1
rpg_box01, 18.463139925861395, 23.835909139984793, 2.8485450350217545, -0.039240802892247004, 0.08163543086813255, 0.9025265998254575, 0.4210006560836277, 1, 1, 1
rpg_box01, 15.795624667152378, -19.664413864954348, 1.7927008974068392, 0.35170472970724875, -0.6567655216291872, -0.20770005741596506, -0.6338955109874951, 1, 1, 1
rpg_box01, 58.340977444074724, -9.22425371511178, 5.835657925979255, 0.4607550900042169, -0.4928451720385886, -0.19811694833395696, 0.7110260601527206, 1, 1, 1
rpg_box01, 55.529876552473034, -16.72082248345327, 3.3732538899595896, 0.6171660545482897, 0.08690364369717579, 0.7346605075668927, -0.2680070082050235, 1, 1, 1
rpg_box01, 15.152069873819274, 13.725345461870859, 1.855973028964636, 0.7231578253031645, -0.37488498542683335, 0.5393491185443897, 0.21355686767161203, 1, 1, 1
rpg_box01, 59.67581610235581, -9.479047275799507, 8.799526086497869, 0.38416225750132205, -0.5977928784921293, 0.29439056095662963, 0.6390596466334135, 1, 1, 1
rpg_box01, 37.546963599247206, -8.444368904570009, 0.7519050669530325, 0.4236006583592581, -0.8727096042183357, -0.07540332778091642, 0.23076994410503907, 1, 1, 1
rpg_box01, 51.68469835157975, 1.6127381962314828, 9.601942996624915, 0.24388489090778628, -0.8306130978264799, 0.49987909065569397, -0.026887477219559752, 1, 1, 1
rpg_box01, 21.39934427572313, 23.55340352030308, 4.200548089377199, -0.49171719179114015, 0.42181446802355443, 0.6238114815193739, 0.43720246269622565, 1, 1, 1
rpg_box01, 42.36331375106749, -23.467150537070996, 9.550397915917134, 0.20497641943443856, 0.5208069026293288, 0.021802851226537967, 0.8284138297541123, 1, 1, 1
rpg_box01, 25.854091273320577, -20.131437152041677, 9.182096813313962, 0.6835674953024882, 0.3514173244539319, 0.6397189553232302, 0.0010008195029531652, 1, 1, 1
rpg_box01, 7.802070412624705, -8.353543811568859, 4.225229828049262, 0.42806232488905854, -0.7095778365990939, -0.18677693611737625, -0.5276137943160026, 1, 1, 1
